Datetime,Open,High,Low,Close,Adj Close,Volume
2023-04-03 08:00:00-04:00,58.29,58.29,58.29,58.29,58.29,0
2023-04-03 08:15:00-04:00,58.28,58.28,58.28,58.28,58.28,0
2023-04-03 08:27:00-04:00,58.29,58.29,58.29,58.29,58.29,0
2023-04-03 08:41:00-04:00,58.0,58.0,58.0,58.0,58.0,0
2023-04-03 08:42:00-04:00,58.0,58.0,58.0,58.0,58.0,0
2023-04-03 08:56:00-04:00,58.01,58.01,58.0,58.0,58.0,0
2023-04-03 09:01:00-04:00,57.99,58.0,57.99,58.0,58.0,0
2023-04-03 09:30:00-04:00,58.029998779296875,58.56999969482422,58.029998779296875,58.52000045776367,58.52000045776367,46527
2023-04-03 09:31:00-04:00,58.5099983215332,58.75,58.5099983215332,58.7400016784668,58.7400016784668,19753
2023-04-03 09:32:00-04:00,58.720001220703125,58.73500061035156,58.619998931884766,58.65999984741211,58.65999984741211,5606
2023-04-03 09:33:00-04:00,58.68000030517578,58.70500183105469,58.599998474121094,58.599998474121094,58.599998474121094,6014
2023-04-03 09:34:00-04:00,58.65999984741211,58.6786994934082,58.65999984741211,58.6786994934082,58.6786994934082,223
2023-04-03 09:35:00-04:00,58.66999816894531,58.74449920654297,58.650001525878906,58.685001373291016,58.685001373291016,3829
2023-04-03 09:36:00-04:00,58.69499969482422,58.779998779296875,58.69499969482422,58.769901275634766,58.769901275634766,4720
2023-04-03 09:37:00-04:00,58.75,58.93000030517578,58.75,58.91999816894531,58.91999816894531,22379
2023-04-03 09:38:00-04:00,58.91999816894531,58.91999816894531,58.810001373291016,58.849998474121094,58.849998474121094,7681
2023-04-03 09:39:00-04:00,58.849998474121094,58.86000061035156,58.779998779296875,58.84000015258789,58.84000015258789,6100
2023-04-03 09:40:00-04:00,58.880001068115234,58.939998626708984,58.875,58.9099006652832,58.9099006652832,5530
2023-04-03 09:41:00-04:00,58.900001525878906,58.91999816894531,58.834999084472656,58.91999816894531,58.91999816894531,11509
2023-04-03 09:42:00-04:00,58.900001525878906,58.900001525878906,58.77000045776367,58.790000915527344,58.790000915527344,2286
2023-04-03 09:43:00-04:00,58.790000915527344,58.790000915527344,58.720001220703125,58.720001220703125,58.720001220703125,1134
2023-04-03 09:44:00-04:00,58.709999084472656,58.709999084472656,58.61000061035156,58.61000061035156,58.61000061035156,3285
2023-04-03 09:45:00-04:00,58.61000061035156,58.65999984741211,58.61000061035156,58.65999984741211,58.65999984741211,4308
2023-04-03 09:46:00-04:00,58.709999084472656,58.709999084472656,58.670101165771484,58.670101165771484,58.670101165771484,2454
2023-04-03 09:47:00-04:00,58.720001220703125,58.7400016784668,58.720001220703125,58.73500061035156,58.73500061035156,1547
2023-04-03 09:48:00-04:00,58.72999954223633,58.849998474121094,58.72999954223633,58.849998474121094,58.849998474121094,4177
2023-04-03 09:49:00-04:00,58.83000183105469,58.86000061035156,58.81999969482422,58.86000061035156,58.86000061035156,3654
2023-04-03 09:50:00-04:00,58.869998931884766,58.869998931884766,58.790000915527344,58.79999923706055,58.79999923706055,4721
2023-04-03 09:51:00-04:00,58.84000015258789,58.93000030517578,58.83700180053711,58.9099006652832,58.9099006652832,23266
2023-04-03 09:52:00-04:00,58.91999816894531,58.91999816894531,58.880001068115234,58.88999938964844,58.88999938964844,6003
2023-04-03 09:53:00-04:00,58.895301818847656,59.060001373291016,58.895301818847656,59.05659866333008,59.05659866333008,17547
2023-04-03 09:54:00-04:00,59.06999969482422,59.09000015258789,58.97999954223633,58.97999954223633,58.97999954223633,11652
2023-04-03 09:55:00-04:00,58.959999084472656,58.959999084472656,58.88999938964844,58.900001525878906,58.900001525878906,2892
2023-04-03 09:56:00-04:00,58.900001525878906,58.939998626708984,58.880001068115234,58.939998626708984,58.939998626708984,1527
2023-04-03 09:57:00-04:00,58.939998626708984,59.029998779296875,58.93000030517578,58.9900016784668,58.9900016784668,12500
2023-04-03 09:58:00-04:00,59.01020050048828,59.040000915527344,58.9900016784668,59.029998779296875,59.029998779296875,4631
