Datetime,Open,High,Low,Close,Adj Close,Volume
2023-04-03 04:00:00-04:00,128.0,128.0,128.0,128.0,128.0,0
2023-04-03 05:07:00-04:00,127.03,127.03,127.03,127.03,127.03,0
2023-04-03 08:15:00-04:00,127.1,127.1,127.1,127.1,127.1,0
2023-04-03 09:30:00-04:00,127.2699966430664,127.37999725341797,127.25,127.25499725341797,127.25499725341797,4100
2023-04-03 09:31:00-04:00,127.25499725341797,127.26000213623047,127.1510009765625,127.1510009765625,127.1510009765625,1288
2023-04-03 09:32:00-04:00,127.94000244140625,127.94000244140625,127.94000244140625,127.94000244140625,127.94000244140625,302
2023-04-03 09:33:00-04:00,127.69619750976562,127.69619750976562,127.48500061035156,127.48500061035156,127.48500061035156,2237
2023-04-03 09:37:00-04:00,128.2100067138672,128.25999450683594,128.2100067138672,128.25999450683594,128.25999450683594,232
2023-04-03 09:38:00-04:00,128.25999450683594,128.25999450683594,128.25999450683594,128.25999450683594,128.25999450683594,198
2023-04-03 09:39:00-04:00,128.22000122070312,128.22000122070312,128.22000122070312,128.22000122070312,128.22000122070312,624
2023-04-03 09:42:00-04:00,127.69000244140625,127.70999908447266,127.41999816894531,127.41999816894531,127.41999816894531,1675
2023-04-03 09:43:00-04:00,127.41999816894531,127.44000244140625,127.41999816894531,127.43499755859375,127.43499755859375,434
2023-04-03 09:44:00-04:00,127.33999633789062,127.33999633789062,127.33999633789062,127.33999633789062,127.33999633789062,359
2023-04-03 09:45:00-04:00,127.33999633789062,127.66999816894531,127.33999633789062,127.66999816894531,127.66999816894531,1079
2023-04-03 09:46:00-04:00,127.59600067138672,128.0,127.59600067138672,128.0,128.0,711
2023-04-03 09:47:00-04:00,127.79499816894531,127.79499816894531,127.79499816894531,127.79499816894531,127.79499816894531,128
2023-04-03 09:48:00-04:00,128.00999450683594,128.00999450683594,128.00999450683594,128.00999450683594,128.00999450683594,231
2023-04-03 09:49:00-04:00,127.86019897460938,127.86019897460938,127.86019897460938,127.86019897460938,127.86019897460938,220
2023-04-03 09:52:00-04:00,127.8499984741211,127.8499984741211,127.8499984741211,127.8499984741211,127.8499984741211,784
2023-04-03 09:53:00-04:00,128.02000427246094,128.1699981689453,128.02000427246094,128.0500030517578,128.0500030517578,390
2023-04-03 09:54:00-04:00,128.0200958251953,128.17999267578125,127.97000122070312,128.17999267578125,128.17999267578125,1443
2023-04-03 09:55:00-04:00,127.91000366210938,128.1300048828125,127.9000015258789,128.1300048828125,128.1300048828125,1625
2023-04-03 09:57:00-04:00,128.11000061035156,128.19000244140625,128.02999877929688,128.02999877929688,128.02999877929688,1288
2023-04-03 09:58:00-04:00,127.91999816894531,127.95999908447266,127.91999816894531,127.95999908447266,127.95999908447266,1147
2023-04-03 10:01:00-04:00,128.02000427246094,128.02999877929688,127.79000091552734,127.875,127.875,2030
2023-04-03 10:02:00-04:00,127.91000366210938,127.95999908447266,127.88999938964844,127.88999938964844,127.88999938964844,2188
2023-04-03 10:04:00-04:00,127.80999755859375,127.88500213623047,127.80999755859375,127.83499908447266,127.83499908447266,371
2023-04-03 10:05:00-04:00,127.9000015258789,127.9000015258789,127.70999908447266,127.70999908447266,127.70999908447266,584
2023-04-03 10:06:00-04:00,127.91999816894531,127.91999816894531,127.91999816894531,127.91999816894531,127.91999816894531,348
2023-04-03 10:07:00-04:00,127.83000183105469,127.83000183105469,127.76499938964844,127.76499938964844,127.76499938964844,534
2023-04-03 10:08:00-04:00,127.75,127.7699966430664,127.75,127.7699966430664,127.7699966430664,686
2023-04-03 10:09:00-04:00,127.65499877929688,127.65499877929688,127.65499877929688,127.65499877929688,127.65499877929688,123
2023-04-03 10:10:00-04:00,127.6500015258789,127.76000213623047,127.41000366210938,127.41000366210938,127.41000366210938,1992
2023-04-03 10:11:00-04:00,127.41000366210938,127.51000213623047,127.41000366210938,127.45999908447266,127.45999908447266,2217
2023-04-03 10:12:00-04:00,127.44999694824219,127.44999694824219,127.38999938964844,127.38999938964844,127.38999938964844,1739
2023-04-03 10:13:00-04:00,127.48999786376953,127.55999755859375,127.4749984741211,127.4749984741211,127.4749984741211,2063
2023-04-03 10:14:00-04:00,127.48500061035156,127.67500305175781,127.48500061035156,127.67500305175781,127.67500305175781,1172
2023-04-03 10:15:00-04:00,127.56999969482422,127.68000030517578,127.55000305175781,127.66000366210938,127.66000366210938,1735
2023-04-03 10:16:00-04:00,127.68000030517578,127.68000030517578,127.66500091552734,127.66500091552734,127.66500091552734,462
2023-04-03 10:17:00-04:00,127.62000274658203,127.66500091552734,127.62000274658203,127.66500091552734,127.66500091552734,502
2023-04-03 10:18:00-04:00,127.71499633789062,127.71499633789062,127.71499633789062,127.71499633789062,127.71499633789062,184
2023-04-03 10:19:00-04:00,127.65499877929688,127.65499877929688,127.63999938964844,127.6500015258789,127.6500015258789,516
2023-04-03 10:21:00-04:00,127.6050033569336,127.62000274658203,127.44499969482422,127.52999877929688,127.52999877929688,2403
2023-04-03 10:22:00-04:00,127.55999755859375,127.59500122070312,127.44999694824219,127.59500122070312,127.59500122070312,3410
2023-04-03 10:25:00-04:00,127.70999908447266,127.70999908447266,127.63999938964844,127.63999938964844,127.63999938964844,292
2023-04-03 10:26:00-04:00,127.70500183105469,127.70500183105469,127.70500183105469,127.70500183105469,127.70500183105469,361
2023-04-03 10:27:00-04:00,127.70500183105469,127.77999877929688,127.62999725341797,127.7300033569336,127.7300033569336,4613
2023-04-03 10:28:00-04:00,127.79000091552734,127.8550033569336,127.79000091552734,127.8550033569336,127.8550033569336,1286
2023-04-03 10:29:00-04:00,127.91999816894531,128.0,127.9000015258789,128.0,128.0,1137
2023-04-03 10:30:00-04:00,128.02499389648438,128.14999389648438,127.91999816894531,128.0500030517578,128.0500030517578,19426
2023-04-03 10:32:00-04:00,128.02999877929688,128.02999877929688,128.02999877929688,128.02999877929688,128.02999877929688,370
2023-04-03 10:33:00-04:00,128.05999755859375,128.10000610351562,127.95500183105469,127.95500183105469,127.95500183105469,1954
2023-04-03 10:34:00-04:00,127.88999938964844,127.92500305175781,127.86000061035156,127.92500305175781,127.92500305175781,1784
2023-04-03 10:35:00-04:00,127.86000061035156,127.86000061035156,127.75499725341797,127.75499725341797,127.75499725341797,558
2023-04-03 10:36:00-04:00,127.76000213623047,127.76000213623047,127.75,127.75,127.75,395
2023-04-03 10:37:00-04:00,127.79000091552734,127.80000305175781,127.73999786376953,127.73999786376953,127.73999786376953,1746
2023-04-03 10:38:00-04:00,127.625,127.625,127.625,127.625,127.625,323
2023-04-03 10:39:00-04:00,127.62000274658203,127.62000274658203,127.54000091552734,127.54000091552734,127.54000091552734,1025
2023-04-03 10:40:00-04:00,127.58999633789062,127.63999938964844,127.43499755859375,127.43499755859375,127.43499755859375,2133
2023-04-03 10:41:00-04:00,127.5,127.5,127.41000366210938,127.41000366210938,127.41000366210938,1021
2023-04-03 10:43:00-04:00,127.26000213623047,127.26000213623047,127.26000213623047,127.26000213623047,127.26000213623047,274
2023-04-03 10:44:00-04:00,127.16500091552734,127.16500091552734,127.13999938964844,127.13999938964844,127.13999938964844,531
2023-04-03 10:45:00-04:00,127.06500244140625,127.19000244140625,127.06500244140625,127.19000244140625,127.19000244140625,1536
2023-04-03 10:46:00-04:00,127.21499633789062,127.21499633789062,127.08999633789062,127.08999633789062,127.08999633789062,2369
2023-04-03 10:47:00-04:00,127.12999725341797,127.29000091552734,127.12999725341797,127.29000091552734,127.29000091552734,8543
2023-04-03 10:48:00-04:00,127.22000122070312,127.30000305175781,127.16999816894531,127.29000091552734,127.29000091552734,929
2023-04-03 10:49:00-04:00,127.28500366210938,127.28500366210938,127.2300033569336,127.2300033569336,127.2300033569336,583
2023-04-03 10:50:00-04:00,127.13999938964844,127.13999938964844,127.05000305175781,127.05000305175781,127.05000305175781,663
