Datetime,Open,High,Low,Close,Adj Close,Volume
2023-04-03 08:15:00-04:00,146.57,146.57,146.57,146.57,146.57,0
2023-04-03 09:30:00-04:00,145.24000549316406,145.24000549316406,145.24000549316406,145.24000549316406,145.24000549316406,4904
2023-04-03 09:32:00-04:00,145.78500366210938,145.78500366210938,145.78500366210938,145.78500366210938,145.78500366210938,161
2023-04-03 09:33:00-04:00,145.42999267578125,145.7899932861328,145.1999969482422,145.1999969482422,145.1999969482422,1274
2023-04-03 09:34:00-04:00,145.1300048828125,145.1300048828125,144.86000061035156,144.86000061035156,144.86000061035156,1192
2023-04-03 09:36:00-04:00,145.22000122070312,145.27000427246094,145.22000122070312,145.27000427246094,145.27000427246094,1046
2023-04-03 09:39:00-04:00,145.3867950439453,145.3867950439453,145.3867950439453,145.3867950439453,145.3867950439453,217
2023-04-03 09:41:00-04:00,145.41000366210938,145.41000366210938,145.41000366210938,145.41000366210938,145.41000366210938,203
2023-04-03 09:42:00-04:00,145.44000244140625,145.44000244140625,145.44000244140625,145.44000244140625,145.44000244140625,1067
2023-04-03 09:44:00-04:00,145.41000366210938,145.41000366210938,145.41000366210938,145.41000366210938,145.41000366210938,156
2023-04-03 09:45:00-04:00,145.32000732421875,145.3300018310547,145.10499572753906,145.3300018310547,145.3300018310547,1750
2023-04-03 09:46:00-04:00,145.5,145.5,145.5,145.5,145.5,717
2023-04-03 09:47:00-04:00,145.5399932861328,145.5749969482422,145.47999572753906,145.5050048828125,145.5050048828125,837
2023-04-03 09:48:00-04:00,145.58999633789062,145.6300048828125,145.47999572753906,145.47999572753906,145.47999572753906,1305
2023-04-03 09:50:00-04:00,145.6999969482422,145.76499938964844,145.6999969482422,145.76499938964844,145.76499938964844,990
2023-04-03 09:51:00-04:00,145.75,145.75,145.75,145.75,145.75,428
2023-04-03 09:52:00-04:00,145.72999572753906,145.7899932861328,145.72999572753906,145.7899932861328,145.7899932861328,780
2023-04-03 09:53:00-04:00,145.64999389648438,145.64999389648438,145.47999572753906,145.47999572753906,145.47999572753906,1325
2023-04-03 09:55:00-04:00,145.50999450683594,145.50999450683594,145.5,145.5,145.5,1067
2023-04-03 09:56:00-04:00,145.50999450683594,145.50999450683594,145.48500061035156,145.48500061035156,145.48500061035156,1095
2023-04-03 09:57:00-04:00,145.49000549316406,145.49000549316406,145.49000549316406,145.49000549316406,145.49000549316406,270
2023-04-03 09:58:00-04:00,145.42999267578125,145.42999267578125,145.3300018310547,145.3300018310547,145.3300018310547,1292
2023-04-03 09:59:00-04:00,145.27999877929688,145.3300018310547,145.27999877929688,145.3300018310547,145.3300018310547,720
2023-04-03 10:00:00-04:00,145.33999633789062,145.51499938964844,145.33999633789062,145.51499938964844,145.51499938964844,1385
2023-04-03 10:01:00-04:00,145.51499938964844,145.51499938964844,145.51499938964844,145.51499938964844,145.51499938964844,137
2023-04-03 10:02:00-04:00,145.57000732421875,145.57000732421875,145.57000732421875,145.57000732421875,145.57000732421875,363
