,Datetime,Open,High,Low,Close,Adj Close,Volume,mean
0,2023-03-23 09:30:00-04:00,57.380001068115234,57.68080139160156,57.380001068115234,57.38010025024414,57.38010025024414,0,57.45522594451904
1,2023-03-23 09:31:00-04:00,57.31999969482422,57.31999969482422,57.150001525878906,57.29499816894531,57.29499816894531,3579,57.271249771118164
2,2023-03-23 09:33:00-04:00,57.275001525878906,57.275001525878906,57.1349983215332,57.1349983215332,57.1349983215332,3187,57.204999923706055
3,2023-03-23 09:34:00-04:00,57.125,57.13999938964844,57.11429977416992,57.13999938964844,57.13999938964844,1485,57.1298246383667
4,2023-03-23 09:35:00-04:00,57.06999969482422,57.130001068115234,57.04999923706055,57.04999923706055,57.04999923706055,1495,57.07499980926514
5,2023-03-23 09:36:00-04:00,57.0,57.0,56.97499847412109,56.97499847412109,56.97499847412109,1267,56.98749923706055
6,2023-03-23 09:37:00-04:00,56.9900016784668,57.040000915527344,56.98749923706055,57.0,57.0,6022,57.00437545776367
7,2023-03-23 09:38:00-04:00,57.0,57.02000045776367,57.0,57.0,57.0,1063,57.00500011444092
8,2023-03-23 09:39:00-04:00,56.970001220703125,57.06999969482422,56.970001220703125,57.04999923706055,57.04999923706055,2247,57.015000343322754
9,2023-03-23 09:40:00-04:00,57.060001373291016,57.119998931884766,56.96480178833008,57.0,57.0,2650,57.036200523376465
10,2023-03-23 09:41:00-04:00,57.04999923706055,57.18000030517578,57.04999923706055,57.13999938964844,57.13999938964844,3853,57.10499954223633
11,2023-03-23 09:42:00-04:00,57.209999084472656,57.209999084472656,57.209999084472656,57.209999084472656,57.209999084472656,458,57.209999084472656
12,2023-03-23 09:43:00-04:00,57.13999938964844,57.18000030517578,57.10499954223633,57.13999938964844,57.13999938964844,10602,57.141249656677246
13,2023-03-23 09:44:00-04:00,57.15999984741211,57.220001220703125,57.15999984741211,57.18999862670898,57.18999862670898,1167,57.18249988555908
14,2023-03-23 09:45:00-04:00,57.20000076293945,57.20000076293945,57.15499877929688,57.18000030517578,57.18000030517578,2973,57.18375015258789
15,2023-03-23 09:46:00-04:00,57.18000030517578,57.25,57.150001525878906,57.25,57.25,888,57.20750045776367
