Datetime,Open,High,Low,Close,Adj Close,Volume,mean
2023-03-23 09:30:00-04:00,192.3000030517578,193.27000427246094,192.3000030517578,192.6699981689453,192.6699981689453,28173,192.72750091552734
2023-03-23 09:31:00-04:00,192.86749267578125,192.86749267578125,191.3699951171875,191.6699981689453,191.6699981689453,9781,191.89437103271484
2023-03-23 09:32:00-04:00,191.5,191.73190307617188,191.36000061035156,191.39500427246094,191.39500427246094,6158,191.47047805786133
2023-03-23 09:33:00-04:00,191.4499969482422,191.5749969482422,190.3699951171875,190.4499969482422,190.4499969482422,6116,190.71124649047852
2023-03-23 09:34:00-04:00,190.5500030517578,190.91000366210938,190.52499389648438,190.69000244140625,190.69000244140625,5919,190.70375061035156
2023-03-23 09:35:00-04:00,190.69500732421875,191.0500030517578,190.69000244140625,190.99000549316406,190.99000549316406,4623,190.93000411987305
2023-03-23 09:36:00-04:00,191.125,191.5800018310547,191.1199951171875,191.4199981689453,191.4199981689453,10455,191.3849983215332
2023-03-23 09:37:00-04:00,191.42999267578125,191.8000030517578,191.42999267578125,191.66000366210938,191.66000366210938,16036,191.63750076293945
2023-03-23 09:38:00-04:00,191.6300048828125,191.97999572753906,191.6300048828125,191.88999938964844,191.88999938964844,17476,191.8474998474121
2023-03-23 09:39:00-04:00,191.92999267578125,192.02999877929688,191.85000610351562,191.99000549316406,191.99000549316406,6839,191.96500396728516
2023-03-23 09:40:00-04:00,192.02000427246094,192.0749969482422,191.13999938964844,191.47000122070312,191.47000122070312,19045,191.53874969482422
2023-03-23 09:41:00-04:00,191.42999267578125,191.52999877929688,191.42999267578125,191.52999877929688,191.52999877929688,252,191.50499725341797
2023-03-23 09:42:00-04:00,191.4600067138672,191.85220336914062,191.4600067138672,191.60000610351562,191.60000610351562,11412,191.62805557250977
2023-03-23 09:43:00-04:00,191.6199951171875,192.49000549316406,191.52999877929688,192.49000549316406,192.49000549316406,3526,192.25000381469727
2023-03-23 09:44:00-04:00,192.49000549316406,192.88999938964844,192.39999389648438,192.8800048828125,192.8800048828125,7381,192.76250076293945
2023-03-23 09:45:00-04:00,192.960693359375,193.0,192.7899932861328,192.88999938964844,192.88999938964844,3608,192.89249801635742
2023-03-23 09:46:00-04:00,193.02999877929688,193.02999877929688,192.72500610351562,192.72500610351562,192.72500610351562,2863,192.80125427246094
2023-03-23 09:47:00-04:00,192.72000122070312,193.0,192.6875,192.77000427246094,192.77000427246094,1893,192.80687713623047
2023-03-23 09:48:00-04:00,192.7550048828125,192.80999755859375,192.50999450683594,192.73500061035156,192.73500061035156,6105,192.6974983215332
2023-03-23 09:49:00-04:00,192.86000061035156,193.05999755859375,192.75,193.05999755859375,193.05999755859375,6783,192.9824981689453
2023-03-23 09:50:00-04:00,193.1699981689453,193.27499389648438,193.1699981689453,193.27499389648438,193.27499389648438,663,193.2487449645996
2023-03-23 09:51:00-04:00,193.07000732421875,193.07000732421875,192.7899932861328,192.80999755859375,192.80999755859375,2514,192.86999893188477
2023-03-23 09:52:00-04:00,192.80499267578125,193.19000244140625,192.80499267578125,193.0399932861328,193.0399932861328,3928,193.01874542236328
2023-03-23 09:53:00-04:00,192.9499969482422,193.0399932861328,192.94000244140625,193.0399932861328,193.0399932861328,685,193.01499557495117
2023-03-23 09:54:00-04:00,192.94000244140625,193.22999572753906,192.94000244140625,193.07000732421875,193.07000732421875,3099,193.0775032043457
