Datetime,Open,High,Low,Close,Adj Close,Volume,mean
2023-03-23 09:30:00-04:00,224.57000732421875,225.80870056152344,224.32000732421875,225.0749969482422,225.0749969482422,0,225.06967544555664
2023-03-23 09:34:00-04:00,225.0850067138672,225.0850067138672,224.63999938964844,224.72000122070312,224.72000122070312,756,224.79125213623047
2023-03-23 09:35:00-04:00,224.44000244140625,224.47500610351562,224.44000244140625,224.47500610351562,224.47500610351562,793,224.46625518798828
2023-03-23 09:38:00-04:00,224.58999633789062,224.58999633789062,224.58999633789062,224.58999633789062,224.58999633789062,205,224.58999633789062
2023-03-23 09:39:00-04:00,224.4499969482422,224.4499969482422,224.4499969482422,224.4499969482422,224.4499969482422,163,224.4499969482422
2023-03-23 09:40:00-04:00,224.6300048828125,224.6649932861328,224.6300048828125,224.6649932861328,224.6649932861328,726,224.65624618530273
2023-03-23 09:41:00-04:00,224.91000366210938,224.9199981689453,224.6999969482422,224.6999969482422,224.6999969482422,846,224.75499725341797
2023-03-23 09:43:00-04:00,225.13499450683594,225.13499450683594,225.13499450683594,225.13499450683594,225.13499450683594,303,225.13499450683594
2023-03-23 09:45:00-04:00,225.3800048828125,225.44000244140625,225.3800048828125,225.44000244140625,225.44000244140625,833,225.4250030517578
2023-03-23 09:49:00-04:00,225.94000244140625,225.94000244140625,225.94000244140625,225.94000244140625,225.94000244140625,318,225.94000244140625
2023-03-23 09:50:00-04:00,226.5800018310547,226.5800018310547,226.46499633789062,226.48500061035156,226.48500061035156,950,226.5037498474121
2023-03-23 09:52:00-04:00,226.75999450683594,226.83999633789062,226.64999389648438,226.64999389648438,226.64999389648438,1771,226.69749450683594
2023-03-23 09:53:00-04:00,226.75,226.81500244140625,226.5800018310547,226.81500244140625,226.81500244140625,1235,226.75625228881836
2023-03-23 09:56:00-04:00,226.58999633789062,226.86000061035156,226.58999633789062,226.74000549316406,226.74000549316406,4157,226.73250198364258
2023-03-23 09:57:00-04:00,226.55999755859375,226.55999755859375,226.5,226.5,226.5,807,226.51499938964844
2023-03-23 09:58:00-04:00,226.58999633789062,226.58999633789062,226.44000244140625,226.44000244140625,226.44000244140625,1347,226.47750091552734
2023-03-23 09:59:00-04:00,226.52000427246094,226.52000427246094,226.3300018310547,226.3300018310547,226.3300018310547,539,226.37750244140625
2023-03-23 10:00:00-04:00,226.68499755859375,226.68499755859375,226.68499755859375,226.68499755859375,226.68499755859375,196,226.68499755859375
2023-03-23 10:01:00-04:00,226.80499267578125,226.83999633789062,226.80499267578125,226.8300018310547,226.8300018310547,883,226.8262481689453
2023-03-23 10:02:00-04:00,226.9250030517578,226.9250030517578,226.84500122070312,226.8524932861328,226.8524932861328,2612,226.86874771118164
2023-03-23 10:03:00-04:00,226.97000122070312,226.99000549316406,226.57000732421875,226.6999969482422,226.6999969482422,1985,226.7400016784668
2023-03-23 10:04:00-04:00,226.5399932861328,226.5399932861328,226.42999267578125,226.42999267578125,226.42999267578125,716,226.45749282836914
2023-03-23 10:06:00-04:00,226.32000732421875,226.4199981689453,226.32000732421875,226.4199981689453,226.4199981689453,225,226.39500045776367
2023-03-23 10:08:00-04:00,226.3000030517578,226.3300018310547,225.9199981689453,226.08999633789062,226.08999633789062,1418,226.1074981689453
2023-03-23 10:09:00-04:00,226.27999877929688,226.31500244140625,226.27000427246094,226.31500244140625,226.31500244140625,882,226.30375289916992
2023-03-23 10:11:00-04:00,226.58999633789062,226.58999633789062,226.58999633789062,226.58999633789062,226.58999633789062,211,226.58999633789062
2023-03-23 10:12:00-04:00,226.38999938964844,226.39999389648438,226.17999267578125,226.27999877929688,226.27999877929688,1854,226.28499603271484
2023-03-23 10:13:00-04:00,226.42999267578125,226.42999267578125,226.42999267578125,226.42999267578125,226.42999267578125,262,226.42999267578125
2023-03-23 10:14:00-04:00,226.3800048828125,226.3800048828125,226.3800048828125,226.3800048828125,226.3800048828125,110,226.3800048828125
2023-03-23 10:15:00-04:00,226.33999633789062,226.42999267578125,226.27999877929688,226.42999267578125,226.42999267578125,837,226.39249420166016
2023-03-23 10:16:00-04:00,226.35000610351562,226.35000610351562,226.35000610351562,226.35000610351562,226.35000610351562,283,226.35000610351562
2023-03-23 10:17:00-04:00,226.25,226.26499938964844,226.22000122070312,226.26499938964844,226.26499938964844,580,226.2537498474121
2023-03-23 10:18:00-04:00,226.14999389648438,226.14999389648438,226.14999389648438,226.14999389648438,226.14999389648438,110,226.14999389648438
2023-03-23 10:19:00-04:00,226.26499938964844,226.30999755859375,226.26499938964844,226.30999755859375,226.30999755859375,646,226.29874801635742
2023-03-23 10:20:00-04:00,226.1300048828125,226.1300048828125,226.02000427246094,226.02000427246094,226.02000427246094,859,226.04750442504883
2023-03-23 10:21:00-04:00,225.80999755859375,225.80999755859375,225.80999755859375,225.80999755859375,225.80999755859375,459,225.80999755859375
2023-03-23 10:22:00-04:00,225.9600067138672,226.02999877929688,225.9600067138672,226.02999877929688,226.02999877929688,539,226.01250076293945
2023-03-23 10:23:00-04:00,225.8699951171875,225.8699951171875,225.8699951171875,225.8699951171875,225.8699951171875,279,225.8699951171875
2023-03-23 10:24:00-04:00,225.7949981689453,226.0500030517578,225.7949981689453,225.91250610351562,225.91250610351562,1083,225.9175033569336
2023-03-23 10:25:00-04:00,226.0800018310547,226.0800018310547,226.0800018310547,226.0800018310547,226.0800018310547,250,226.0800018310547
2023-03-23 10:26:00-04:00,226.14999389648438,226.14999389648438,226.14999389648438,226.14999389648438,226.14999389648438,481,226.14999389648438
2023-03-23 10:27:00-04:00,226.3350067138672,226.3350067138672,226.22000122070312,226.22000122070312,226.22000122070312,450,226.24875259399414
2023-03-23 10:28:00-04:00,226.1699981689453,226.1699981689453,226.05999755859375,226.05999755859375,226.05999755859375,550,226.08749771118164
2023-03-23 10:30:00-04:00,226.08999633789062,226.08999633789062,226.08999633789062,226.08999633789062,226.08999633789062,410,226.08999633789062
2023-03-23 10:32:00-04:00,225.8350067138672,225.8350067138672,225.8350067138672,225.8350067138672,225.8350067138672,1158,225.8350067138672
2023-03-23 10:33:00-04:00,225.66000366210938,225.66000366210938,225.66000366210938,225.66000366210938,225.66000366210938,336,225.66000366210938
2023-03-23 10:34:00-04:00,225.85000610351562,225.88999938964844,225.85000610351562,225.88999938964844,225.88999938964844,406,225.88000106811523
2023-03-23 10:35:00-04:00,225.82000732421875,225.82000732421875,225.82000732421875,225.82000732421875,225.82000732421875,181,225.82000732421875
2023-03-23 10:36:00-04:00,225.66000366210938,225.74000549316406,225.66000366210938,225.74000549316406,225.74000549316406,619,225.7200050354004
2023-03-23 10:39:00-04:00,225.93499755859375,225.93499755859375,225.93499755859375,225.93499755859375,225.93499755859375,360,225.93499755859375
2023-03-23 10:40:00-04:00,225.98500061035156,225.98500061035156,225.98500061035156,225.98500061035156,225.98500061035156,152,225.98500061035156
2023-03-23 10:41:00-04:00,225.80999755859375,225.83999633789062,225.80999755859375,225.83999633789062,225.83999633789062,429,225.8324966430664
2023-03-23 10:42:00-04:00,225.85000610351562,225.85000610351562,225.85000610351562,225.85000610351562,225.85000610351562,421,225.85000610351562
2023-03-23 10:43:00-04:00,225.94000244140625,225.97000122070312,225.94000244140625,225.97000122070312,225.97000122070312,242,225.9625015258789
2023-03-23 10:45:00-04:00,225.91000366210938,225.91000366210938,225.91000366210938,225.91000366210938,225.91000366210938,191,225.91000366210938
2023-03-23 10:46:00-04:00,226.24000549316406,226.25,226.24000549316406,226.25,226.25,663,226.24750137329102
