,Datetime,Open,High,Low,Close,Adj Close,Volume,mean
0,2023-03-23 08:03:00-04:00,92.0,92.0,92.0,92.0,92.0,0,92.0
1,2023-03-23 08:18:00-04:00,95.63,95.63,95.63,95.63,95.63,0,95.63
2,2023-03-23 08:29:00-04:00,91.5,91.5,91.5,91.5,91.5,0,91.5
3,2023-03-23 08:41:00-04:00,91.51,91.51,91.51,91.51,91.51,0,91.51
4,2023-03-23 08:47:00-04:00,95.63,95.63,95.63,95.63,95.63,0,95.63
5,2023-03-23 09:30:00-04:00,91.38999938964844,91.38999938964844,91.38999938964844,91.38999938964844,91.38999938964844,5494,91.38999938964844
6,2023-03-23 09:37:00-04:00,91.55999755859376,91.70999908447266,91.55999755859376,91.70999908447266,91.70999908447266,1100,91.6349983215332
7,2023-03-23 09:40:00-04:00,91.55999755859376,91.55999755859376,91.4800033569336,91.4800033569336,91.4800033569336,481,91.52000045776367
8,2023-03-23 09:41:00-04:00,91.73999786376952,91.94000244140624,91.73999786376952,91.94000244140624,91.94000244140624,3011,91.84000015258788
9,2023-03-23 09:42:00-04:00,92.04499816894533,92.19000244140624,91.96499633789062,92.19000244140624,92.19000244140624,481,92.09749984741211
10,2023-03-23 09:43:00-04:00,92.0749969482422,92.2699966430664,92.0749969482422,92.18499755859376,92.18499755859376,1060,92.15124702453613
11,2023-03-23 09:45:00-04:00,92.18000030517578,92.18000030517578,92.18000030517578,92.18000030517578,92.18000030517578,216,92.18000030517578
12,2023-03-23 09:47:00-04:00,92.25,92.25,92.25,92.25,92.25,288,92.25
13,2023-03-23 09:48:00-04:00,92.20999908447266,92.4000015258789,92.20999908447266,92.4000015258789,92.4000015258789,586,92.30500030517578
14,2023-03-23 09:50:00-04:00,92.27999877929688,92.27999877929688,92.2699966430664,92.2699966430664,92.2699966430664,702,92.27499771118164
15,2023-03-23 09:51:00-04:00,92.16999816894533,92.29000091552734,92.16999816894533,92.29000091552734,92.29000091552734,1842,92.22999954223633
16,2023-03-23 09:54:00-04:00,92.16999816894533,92.23500061035156,92.1500015258789,92.18000030517578,92.18000030517578,1184,92.18375015258789
17,2023-03-23 09:55:00-04:00,92.125,92.125,92.125,92.125,92.125,1019,92.125
18,2023-03-23 09:58:00-04:00,92.02999877929688,92.02999877929688,92.02999877929688,92.02999877929688,92.02999877929688,184,92.02999877929688
19,2023-03-23 10:00:00-04:00,92.20999908447266,92.22000122070312,92.20999908447266,92.22000122070312,92.22000122070312,1312,92.21500015258789
20,2023-03-23 10:02:00-04:00,92.32980346679688,92.32980346679688,92.32980346679688,92.32980346679688,92.32980346679688,589,92.32980346679688
21,2023-03-23 10:04:00-04:00,92.0,92.04000091552734,92.0,92.04000091552734,92.04000091552734,595,92.02000045776367
22,2023-03-23 10:06:00-04:00,92.06999969482422,92.1999969482422,92.05999755859376,92.19000244140624,92.19000244140624,2264,92.1299991607666
23,2023-03-23 10:08:00-04:00,92.16999816894533,92.1873016357422,92.12000274658205,92.12000274658205,92.12000274658205,1407,92.1493263244629
24,2023-03-23 10:09:00-04:00,92.26000213623048,92.29000091552734,92.26000213623048,92.29000091552734,92.29000091552734,949,92.2750015258789
25,2023-03-23 10:10:00-04:00,92.25,92.25,92.22000122070312,92.22000122070312,92.22000122070312,357,92.23500061035156
26,2023-03-23 10:11:00-04:00,92.40799713134766,92.40799713134766,92.40799713134766,92.40799713134766,92.40799713134766,1039,92.40799713134766
27,2023-03-23 10:12:00-04:00,92.33999633789062,92.33999633789062,92.20999908447266,92.20999908447266,92.20999908447266,2442,92.27499771118164
28,2023-03-23 10:13:00-04:00,92.20999908447266,92.31500244140624,92.18000030517578,92.31500244140624,92.31500244140624,2093,92.25500106811523
29,2023-03-23 10:15:00-04:00,92.31999969482422,92.37999725341795,92.28500366210938,92.37999725341795,92.37999725341795,746,92.34124946594238
30,2023-03-23 10:16:00-04:00,92.3000030517578,92.3000030517578,92.25,92.25,92.25,489,92.2750015258789
31,2023-03-23 10:17:00-04:00,92.25,92.2750015258789,92.19000244140624,92.2750015258789,92.2750015258789,1552,92.24750137329102
32,2023-03-23 10:19:00-04:00,92.38009643554688,92.38009643554688,92.38009643554688,92.38009643554688,92.38009643554688,275,92.38009643554688
33,2023-03-23 10:20:00-04:00,92.38999938964844,92.38999938964844,92.29000091552734,92.29000091552734,92.29000091552734,331,92.34000015258789
34,2023-03-23 10:21:00-04:00,92.33000183105467,92.33000183105467,92.12999725341795,92.12999725341795,92.12999725341795,1303,92.22999954223631
35,2023-03-23 10:22:00-04:00,92.15959930419922,92.15959930419922,92.08999633789062,92.0999984741211,92.0999984741211,912,92.12729835510254
36,2023-03-23 10:23:00-04:00,91.98999786376952,91.98999786376952,91.9000015258789,91.9000015258789,91.9000015258789,640,91.94499969482422
37,2023-03-23 10:24:00-04:00,92.01000213623048,92.06999969482422,92.01000213623048,92.06999969482422,92.06999969482422,582,92.04000091552734
38,2023-03-23 10:25:00-04:00,92.12999725341795,92.12999725341795,92.06999969482422,92.06999969482422,92.06999969482422,777,92.0999984741211
39,2023-03-23 10:27:00-04:00,92.23999786376952,92.23999786376952,92.23999786376952,92.23999786376952,92.23999786376952,761,92.23999786376952
40,2023-03-23 10:29:00-04:00,92.13999938964844,92.13999938964844,92.13999938964844,92.13999938964844,92.13999938964844,342,92.13999938964844
41,2023-03-23 10:30:00-04:00,92.2699966430664,92.2699966430664,92.2699966430664,92.2699966430664,92.2699966430664,243,92.2699966430664
42,2023-03-23 10:31:00-04:00,92.2699966430664,92.30999755859376,92.24500274658205,92.3000030517578,92.3000030517578,420,92.28125
43,2023-03-23 10:32:00-04:00,92.27999877929688,92.3000030517578,92.18000030517578,92.18000030517578,92.18000030517578,1995,92.23500061035156
44,2023-03-23 10:33:00-04:00,92.12999725341795,92.12999725341795,92.08000183105467,92.12000274658205,92.12000274658205,1885,92.11499977111815
45,2023-03-23 10:35:00-04:00,92.18000030517578,92.18000030517578,92.18000030517578,92.18000030517578,92.18000030517578,530,92.18000030517578
46,2023-03-23 10:37:00-04:00,92.3499984741211,92.3499984741211,92.3499984741211,92.3499984741211,92.3499984741211,224,92.3499984741211
47,2023-03-23 10:38:00-04:00,92.4000015258789,92.4800033569336,92.4000015258789,92.4800033569336,92.4800033569336,1628,92.44000244140625
48,2023-03-23 10:39:00-04:00,92.56999969482422,92.56999969482422,92.47000122070312,92.47000122070312,92.47000122070312,744,92.52000045776367
49,2023-03-23 10:40:00-04:00,92.41000366210938,92.41000366210938,92.41000366210938,92.41000366210938,92.41000366210938,1009,92.41000366210938
50,2023-03-23 10:41:00-04:00,92.37999725341795,92.37999725341795,92.37999725341795,92.37999725341795,92.37999725341795,963,92.37999725341795
51,2023-03-23 10:42:00-04:00,92.37999725341795,92.44499969482422,92.36000061035156,92.44499969482422,92.44499969482422,3292,92.40749931335449
