Datetime,Open,High,Low,Close,Adj Close,Volume
2023-03-23 04:00:00-04:00,112.2,112.21,112.2,112.21,112.21,0
2023-03-23 04:01:00-04:00,112.05,112.05,112.05,112.05,112.05,0
2023-03-23 05:01:00-04:00,112.14,112.14,112.14,112.14,112.14,0
2023-03-23 05:38:00-04:00,112.01,112.01,111.8,111.8,111.8,0
2023-03-23 05:43:00-04:00,111.99,112.2,111.99,112.2,112.2,0
2023-03-23 06:12:00-04:00,112.94,112.94,112.94,112.94,112.94,0
2023-03-23 06:31:00-04:00,111.58,111.58,111.58,111.58,111.58,0
2023-03-23 07:00:00-04:00,111.86,112.2,111.86,112.2,112.2,0
2023-03-23 07:17:00-04:00,112.25,112.4,112.25,112.4,112.4,0
2023-03-23 07:23:00-04:00,112.19,112.2,112.19,112.2,112.2,0
2023-03-23 07:24:00-04:00,112.19,112.2,112.19,112.2,112.2,0
2023-03-23 07:43:00-04:00,112.2,112.2,112.2,112.2,112.2,0
2023-03-23 07:52:00-04:00,112.2,112.2,112.2,112.2,112.2,0
2023-03-23 08:00:00-04:00,112.45,113.0,111.75,113.0,113.0,0
2023-03-23 08:01:00-04:00,112.65,112.65,112.52,112.52,112.52,0
2023-03-23 08:05:00-04:00,112.45,112.45,112.45,112.45,112.45,0
2023-03-23 08:17:00-04:00,112.39,112.49,112.26,112.49,112.49,0
2023-03-23 08:18:00-04:00,112.18,112.18,112.18,112.18,112.18,0
2023-03-23 08:19:00-04:00,112.4985,112.4985,112.4985,112.4985,112.4985,0
2023-03-23 08:20:00-04:00,112.4453,112.4453,112.4453,112.4453,112.4453,0
2023-03-23 08:27:00-04:00,112.43,112.43,112.43,112.43,112.43,0
2023-03-23 08:28:00-04:00,112.43,112.43,112.43,112.43,112.43,0
2023-03-23 08:36:00-04:00,112.38,112.38,112.38,112.38,112.38,0
2023-03-23 08:37:00-04:00,112.36,112.36,112.36,112.36,112.36,0
2023-03-23 08:46:00-04:00,112.41,112.43,112.39,112.43,112.43,0
2023-03-23 08:47:00-04:00,112.43,112.5,112.38,112.5,112.5,0
2023-03-23 09:02:00-04:00,112.45,112.45,112.31,112.31,112.31,0
2023-03-23 09:03:00-04:00,112.43,112.44,112.3,112.3,112.3,0
2023-03-23 09:06:00-04:00,112.9,112.9,112.9,112.9,112.9,0
2023-03-23 09:09:00-04:00,112.9,112.9,112.9,112.9,112.9,0
2023-03-23 09:10:00-04:00,112.28,112.4,112.28,112.4,112.4,0
2023-03-23 09:30:00-04:00,113.27999877929688,113.29000091552734,113.0,113.29000091552734,113.29000091552734,28354
2023-03-23 09:31:00-04:00,113.29000091552734,113.6449966430664,112.88999938964844,113.5250015258789,113.5250015258789,8924
2023-03-23 09:32:00-04:00,113.5199966430664,113.7300033569336,113.5199966430664,113.58999633789062,113.58999633789062,3776
2023-03-23 09:33:00-04:00,113.80419921875,113.9000015258789,113.61009979248047,113.89250183105469,113.89250183105469,10025
2023-03-23 09:34:00-04:00,113.87999725341797,113.9000015258789,113.55999755859375,113.55999755859375,113.55999755859375,8189
2023-03-23 09:35:00-04:00,113.625,113.625,113.27999877929688,113.27999877929688,113.27999877929688,1340
2023-03-23 09:36:00-04:00,113.44120025634766,113.7261962890625,113.44120025634766,113.63999938964844,113.63999938964844,3528
2023-03-23 09:37:00-04:00,113.66999816894531,114.05400085449219,113.6500015258789,114.05400085449219,114.05400085449219,9847
2023-03-23 09:38:00-04:00,114.11000061035156,114.19000244140625,114.0,114.16000366210938,114.16000366210938,4334
2023-03-23 09:39:00-04:00,114.12999725341797,114.1500015258789,113.85260009765625,113.97000122070312,113.97000122070312,6823
2023-03-23 09:40:00-04:00,113.98999786376953,114.09500122070312,113.73999786376953,113.7699966430664,113.7699966430664,5355
2023-03-23 09:41:00-04:00,113.7300033569336,114.08000183105469,113.7300033569336,114.04499816894531,114.04499816894531,7497
2023-03-23 09:42:00-04:00,114.0999984741211,114.56999969482422,114.0999984741211,114.51000213623047,114.51000213623047,9592
