,Current Time,Price,Moving Average,Action
0,19:16:23,14.440000000000001,,
1,19:16:23,14.495000000000001,,
2,19:16:23,14.485000000000001,,
3,19:16:23,14.6045,14.52382,SELL
4,19:16:23,14.48,14.50945,BUY
5,19:16:23,14.66,14.55524,SELL
6,19:16:23,14.17,14.44409,BUY
7,19:16:23,14.66,14.50408,SELL
8,19:16:23,14.49874997138977,14.50264,BUY
9,19:16:23,14.491249799728394,14.49962,BUY
10,19:16:23,14.46999979019165,14.49189,BUY
11,19:16:23,14.47124981880188,14.48656,BUY
12,19:16:23,14.487549781799316,14.48681,SELL
13,19:16:23,14.489999771118164,14.48762,SELL
14,19:16:23,14.474999904632568,14.48443,BUY
15,19:16:23,14.463750123977661,14.4792,BUY
16,19:16:23,14.468749761581421,14.47657,BUY
17,19:16:23,14.481249809265137,14.47775,SELL
18,19:16:23,14.486249685287476,14.47988,SELL
19,19:16:23,14.496249914169312,14.48399,SELL
20,19:16:23,14.497499942779541,14.48737,SELL
21,19:16:23,14.49874997138977,14.49022,SELL
22,19:16:23,14.491249799728394,14.49048,SELL
23,19:16:23,14.482499599456787,14.48848,BUY
24,19:16:23,14.488749742507935,14.48855,SELL
25,19:16:23,14.494999885559082,14.49016,SELL
26,19:16:23,14.5,14.49262,SELL
27,19:16:23,14.510000228881836,14.49697,SELL
28,19:16:23,14.498500108718872,14.49735,SELL
29,19:16:23,14.492499828338623,14.49614,BUY
30,19:16:23,14.489649772644043,14.49452,BUY
31,19:16:23,14.491174936294556,14.49368,BUY
32,19:16:23,14.478749752044678,14.48995,BUY
33,19:16:23,14.478749990463257,14.48715,BUY
34,19:16:23,14.46500015258789,14.48161,BUY
35,19:16:23,14.460000038146973,14.47621,BUY
36,19:16:23,14.452499866485596,14.47028,BUY
37,19:16:23,14.453749895095825,14.46615,BUY
38,19:16:23,14.461250066757202,14.46492,BUY
39,19:16:23,14.46625018119812,14.46526,SELL
40,19:16:23,14.456249952316284,14.463,BUY
41,19:16:23,14.454099893569946,14.46078,BUY
42,19:16:23,14.446249723434448,14.45715,BUY
43,19:16:23,14.444999694824219,14.45411,BUY
44,19:16:23,14.444999694824219,14.45183,BUY
45,19:16:23,14.4375,14.44825,BUY
46,19:16:23,14.425100088119507,14.44246,BUY
47,19:16:23,14.428750038146973,14.43903,BUY
48,19:16:23,14.442500114440918,14.4399,SELL
49,19:16:23,14.44249963760376,14.44055,SELL
50,19:16:23,14.432499885559082,14.43854,BUY
51,19:16:23,14.421250104904175,14.43422,BUY
52,19:16:23,14.42662525177002,14.43232,BUY
53,19:16:23,14.434999942779541,14.43299,SELL
54,19:16:23,14.434999942779541,14.43349,SELL
55,19:16:23,14.43875002861023,14.43481,SELL
56,19:16:23,14.44374966621399,14.43704,SELL
57,19:16:23,14.44374966621399,14.43872,SELL
58,19:16:23,14.439975023269653,14.43903,SELL
59,19:16:23,14.427500247955322,14.43615,BUY
60,19:16:23,14.425000190734862,14.43336,BUY
61,19:16:23,14.434875011444092,14.43374,SELL
62,19:16:23,14.43875002861023,14.43499,SELL
63,19:16:23,14.444999694824219,14.43749,SELL
64,19:16:23,14.44374966621399,14.43906,SELL
65,19:16:23,14.453749895095825,14.44273,SELL
66,19:16:23,14.448049783706665,14.44406,SELL
67,19:16:23,14.434999942779541,14.4418,BUY
68,19:16:23,14.43125033378601,14.43916,BUY
69,19:16:23,14.428750038146973,14.43656,BUY
70,19:16:23,14.417500019073486,14.43179,BUY
71,19:16:23,14.414999961853027,14.42759,BUY
72,19:16:23,14.414999961853027,14.42445,BUY
73,19:16:23,14.41617488861084,14.42238,BUY
74,19:16:23,14.421250104904175,14.4221,BUY
75,19:16:23,14.420200109481812,14.42162,BUY
76,19:16:23,14.420000076293945,14.42122,BUY
77,19:16:23,14.426250219345093,14.42248,SELL
78,19:16:23,14.425325155258177,14.42319,SELL
79,19:16:23,14.422500133514404,14.42302,BUY
80,19:16:23,14.425000190734863,14.42351,SELL
81,19:16:23,14.422500133514404,14.42326,BUY
82,19:16:23,14.424850225448608,14.42366,SELL
83,19:16:23,14.426249980926514,14.42431,SELL
84,19:16:23,14.438750267028809,14.42792,SELL
85,19:16:23,14.43624997138977,14.43,SELL
86,19:16:23,14.434999942779541,14.43125,SELL
87,19:16:23,14.43625020980835,14.4325,SELL
88,19:16:23,14.436774969100952,14.43357,SELL
89,19:16:23,14.446250200271606,14.43674,SELL
90,19:16:23,14.463625192642212,14.44346,SELL
91,19:16:23,14.46500015258789,14.44885,SELL
92,19:16:23,14.473749876022339,14.45507,SELL
93,19:16:23,14.480474948883057,14.46142,SELL
94,19:16:23,14.476225137710571,14.46512,SELL
95,19:16:23,14.486250162124634,14.4704,SELL
96,19:16:23,14.493749856948853,14.47624,SELL
97,19:16:23,14.496249914169312,14.48124,SELL
98,19:16:23,14.525000095367432,14.49218,SELL
99,19:16:23,14.536249876022339,14.5032,SELL
100,19:16:23,14.536249876022339,14.51146,SELL
101,19:16:23,14.52887487411499,14.51582,SELL
102,19:16:23,14.53374981880188,14.5203,SELL
103,19:16:23,14.536274909973145,14.52429,SELL
104,19:16:23,14.546250104904175,14.52978,SELL
105,19:16:23,14.559600114822388,14.53724,SELL
106,19:16:23,14.555000305175781,14.54168,SELL
107,19:16:23,14.556050062179565,14.54527,SELL
108,19:16:23,14.55750036239624,14.54833,SELL
109,19:16:23,14.55875039100647,14.55093,SELL
110,19:16:23,14.55625033378601,14.55226,SELL
111,19:16:23,14.55750036239624,14.55357,SELL
112,19:16:23,14.555000305175781,14.55393,SELL
