,Datetime,Open,High,Low,Close,Adj Close,Volume,mean
0,2023-03-23 04:49:00-04:00,79.5,79.5,79.5,79.5,79.5,0,79.5
1,2023-03-23 04:50:00-04:00,79.5,79.5,79.5,79.5,79.5,0,79.5
2,2023-03-23 04:52:00-04:00,79.5,79.5,79.5,79.5,79.5,0,79.5
3,2023-03-23 04:53:00-04:00,79.5,79.5,79.5,79.5,79.5,0,79.5
4,2023-03-23 07:09:00-04:00,79.37,79.37,79.37,79.37,79.37,0,79.37
5,2023-03-23 07:12:00-04:00,79.37,79.37,79.37,79.37,79.37,0,79.37
6,2023-03-23 07:16:00-04:00,79.37,79.37,79.37,79.37,79.37,0,79.37
7,2023-03-23 07:20:00-04:00,79.01,79.01,79.01,79.01,79.01,0,79.01
8,2023-03-23 08:00:00-04:00,79.37,79.37,79.37,79.37,79.37,0,79.37
9,2023-03-23 08:01:00-04:00,79.37,79.37,79.37,79.37,79.37,0,79.37
10,2023-03-23 08:20:00-04:00,79.37,79.37,79.37,79.37,79.37,0,79.37
11,2023-03-23 08:26:00-04:00,79.37,79.37,79.37,79.37,79.37,0,79.37
12,2023-03-23 08:32:00-04:00,79.37,79.37,76.9815,76.9815,76.9815,0,78.17575
13,2023-03-23 09:11:00-04:00,79.37,79.37,79.37,79.37,79.37,0,79.37
14,2023-03-23 09:30:00-04:00,79.44000244140625,79.5,79.2300033569336,79.2300033569336,79.2300033569336,12806,79.35000228881836
15,2023-03-23 09:31:00-04:00,79.4800033569336,79.57499694824219,79.4800033569336,79.57499694824219,79.57499694824219,1658,79.52750015258789
16,2023-03-23 09:33:00-04:00,79.44000244140625,79.44000244140625,79.38999938964844,79.42500305175781,79.42500305175781,1034,79.42375183105469
17,2023-03-23 09:34:00-04:00,79.5999984741211,79.61000061035156,79.5999984741211,79.5999984741211,79.5999984741211,2386,79.60249900817871
18,2023-03-23 09:35:00-04:00,79.58499908447266,79.58499908447266,79.4800033569336,79.55500030517578,79.55500030517578,3099,79.55125045776367
19,2023-03-23 09:36:00-04:00,79.61000061035156,79.69999694824219,79.5199966430664,79.69999694824219,79.69999694824219,3410,79.63249778747559
20,2023-03-23 09:37:00-04:00,79.69999694824219,79.70999908447266,79.69999694824219,79.70999908447266,79.70999908447266,1013,79.70499801635742
21,2023-03-23 09:38:00-04:00,79.62999725341797,79.70999908447266,79.62999725341797,79.70999908447266,79.70999908447266,615,79.66999816894531
22,2023-03-23 09:39:00-04:00,79.72000122070312,79.75,79.69999694824219,79.69999694824219,79.69999694824219,1596,79.71749877929688
23,2023-03-23 09:40:00-04:00,79.77999877929688,79.86000061035156,79.7511978149414,79.86000061035156,79.86000061035156,2904,79.81279945373535
24,2023-03-23 09:41:00-04:00,79.7699966430664,79.79000091552734,79.69249725341797,79.73999786376953,79.73999786376953,5276,79.74812316894531
25,2023-03-23 09:42:00-04:00,79.80999755859375,79.81999969482422,79.7249984741211,79.80500030517578,79.80500030517578,2920,79.78999900817871
26,2023-03-23 09:43:00-04:00,79.81999969482422,80.0,79.81999969482422,80.0,80.0,683,79.90999984741211
27,2023-03-23 09:44:00-04:00,80.0999984741211,80.0999984741211,80.0999984741211,80.0999984741211,80.0999984741211,426,80.0999984741211
28,2023-03-23 09:45:00-04:00,80.1500015258789,80.1500015258789,79.98500061035156,80.01499938964844,80.01499938964844,5309,80.07500076293945
29,2023-03-23 09:46:00-04:00,80.0199966430664,80.0199966430664,79.9800033569336,79.9800033569336,79.9800033569336,1287,80.0
30,2023-03-23 09:47:00-04:00,79.92500305175781,80.0,79.88999938964844,79.88999938964844,79.88999938964844,1786,79.92625045776367
31,2023-03-23 09:48:00-04:00,79.91000366210938,79.9800033569336,79.91000366210938,79.94499969482422,79.94499969482422,4454,79.93625259399414
32,2023-03-23 09:49:00-04:00,80.01000213623047,80.01000213623047,80.01000213623047,80.01000213623047,80.01000213623047,333,80.01000213623047
33,2023-03-23 09:50:00-04:00,79.9800033569336,80.02999877929688,79.96499633789062,79.9749984741211,79.9749984741211,429,79.98749923706055
34,2023-03-23 09:51:00-04:00,79.9800033569336,80.12999725341797,79.97000122070312,80.125,80.125,2526,80.05125045776367
35,2023-03-23 09:52:00-04:00,80.04000091552734,80.04499816894531,79.9000015258789,79.9000015258789,79.9000015258789,1399,79.97125053405762
36,2023-03-23 09:53:00-04:00,79.88500213623047,79.8949966430664,79.79000091552734,79.79000091552734,79.79000091552734,606,79.84000015258789
37,2023-03-23 09:54:00-04:00,79.80999755859375,79.9000015258789,79.79499816894531,79.84500122070312,79.84500122070312,6212,79.83749961853027
38,2023-03-23 09:55:00-04:00,79.83000183105469,79.83499908447266,79.73999786376953,79.73999786376953,79.73999786376953,2055,79.7862491607666
39,2023-03-23 09:56:00-04:00,79.7300033569336,79.7300033569336,79.6500015258789,79.66000366210938,79.66000366210938,1460,79.69250297546387
40,2023-03-23 09:57:00-04:00,79.62000274658203,79.80000305175781,79.62000274658203,79.79499816894531,79.79499816894531,1408,79.7087516784668
41,2023-03-23 09:58:00-04:00,79.75,79.7699966430664,79.74500274658203,79.74749755859375,79.74749755859375,1341,79.75312423706055
42,2023-03-23 09:59:00-04:00,79.75,79.86000061035156,79.74500274658203,79.86000061035156,79.86000061035156,1555,79.80375099182129
43,2023-03-23 10:00:00-04:00,79.83999633789062,79.83999633789062,79.7750015258789,79.77999877929688,79.77999877929688,4036,79.80874824523926
44,2023-03-23 10:01:00-04:00,79.79000091552734,79.79000091552734,79.625,79.625,79.625,1249,79.70750045776367
45,2023-03-23 10:02:00-04:00,79.80000305175781,79.83000183105469,79.66000366210938,79.66000366210938,79.66000366210938,1856,79.73750305175781
46,2023-03-23 10:03:00-04:00,79.75,79.79779815673828,79.68209838867188,79.68209838867188,79.68209838867188,718,79.72799873352051
47,2023-03-23 10:04:00-04:00,79.75389862060547,79.75389862060547,79.5199966430664,79.5199966430664,79.5199966430664,2965,79.63694763183594
48,2023-03-23 10:05:00-04:00,79.68000030517578,79.7699966430664,79.68000030517578,79.7699966430664,79.7699966430664,1166,79.7249984741211
49,2023-03-23 10:06:00-04:00,79.7750015258789,79.80000305175781,79.75499725341797,79.79499816894531,79.79499816894531,1161,79.78125
50,2023-03-23 10:08:00-04:00,79.7699966430664,79.7699966430664,79.70999908447266,79.7300033569336,79.7300033569336,3969,79.74499893188477
51,2023-03-23 10:09:00-04:00,79.76000213623047,79.83000183105469,79.76000213623047,79.83000183105469,79.83000183105469,1721,79.79500198364258
52,2023-03-23 10:10:00-04:00,79.81999969482422,79.87999725341797,79.80000305175781,79.87000274658203,79.87000274658203,4427,79.84250068664551
53,2023-03-23 10:11:00-04:00,79.88999938964844,79.88999938964844,79.81500244140625,79.81500244140625,79.81500244140625,2529,79.85250091552734
54,2023-03-23 10:12:00-04:00,79.80750274658203,79.80750274658203,79.7300033569336,79.7300033569336,79.7300033569336,2611,79.76875305175781
