Datetime,Open,High,Low,Close,Adj Close,Volume
2023-04-03 04:32:00-04:00,127.3,127.3,127.3,127.3,127.3,0
2023-04-03 05:49:00-04:00,127.29,127.3,127.25,127.27,127.27,0
2023-04-03 07:00:00-04:00,127.5,127.5,127.5,127.5,127.5,0
2023-04-03 07:26:00-04:00,127.5,127.57,127.5,127.56,127.56,0
2023-04-03 07:28:00-04:00,128.46,128.46,128.46,128.46,128.46,0
2023-04-03 07:35:00-04:00,127.11,127.11,127.11,127.11,127.11,0
2023-04-03 07:36:00-04:00,127.11,127.11,126.15,126.15,126.15,0
2023-04-03 07:42:00-04:00,127.22,127.22,127.22,127.22,127.22,0
2023-04-03 07:43:00-04:00,126.26,126.26,126.13,126.13,126.13,0
2023-04-03 07:44:00-04:00,126.26,126.26,126.13,126.13,126.13,0
2023-04-03 07:45:00-04:00,126.26,126.26,126.13,126.26,126.26,0
2023-04-03 07:53:00-04:00,127.1,127.1,127.1,127.1,127.1,0
2023-04-03 07:56:00-04:00,127.22,127.22,127.22,127.22,127.22,0
2023-04-03 07:58:00-04:00,126.3,126.3,126.3,126.3,126.3,0
2023-04-03 08:00:00-04:00,128.47,128.5,127.1,127.1,127.1,0
2023-04-03 08:01:00-04:00,127.1,127.1,127.1,127.1,127.1,0
2023-04-03 08:02:00-04:00,127.1,127.1,126.13,126.13,126.13,0
2023-04-03 08:05:00-04:00,128.47,128.47,128.47,128.47,128.47,0
2023-04-03 08:10:00-04:00,127.06,127.1,127.06,127.1,127.1,0
2023-04-03 08:15:00-04:00,127.1,127.1,127.1,127.1,127.1,0
2023-04-03 08:28:00-04:00,127.2,127.25,127.13,127.25,127.25,0
2023-04-03 08:31:00-04:00,127.29,127.5,127.29,127.5,127.5,0
2023-04-03 08:34:00-04:00,127.37,127.37,127.37,127.37,127.37,0
2023-04-03 08:35:00-04:00,127.35,128.0,127.35,128.0,128.0,0
2023-04-03 08:36:00-04:00,127.37,127.37,127.37,127.37,127.37,0
2023-04-03 08:37:00-04:00,127.37,128.47,127.37,128.47,128.47,0
2023-04-03 08:38:00-04:00,127.37,127.37,127.37,127.37,127.37,0
2023-04-03 08:51:00-04:00,127.37,127.37,127.37,127.37,127.37,0
2023-04-03 08:52:00-04:00,127.45,127.45,127.45,127.45,127.45,0
2023-04-03 08:54:00-04:00,127.46,127.46,127.45,127.45,127.45,0
2023-04-03 08:57:00-04:00,127.75,127.75,127.75,127.75,127.75,0
2023-04-03 08:58:00-04:00,127.53,127.55,127.53,127.53,127.53,0
2023-04-03 08:59:00-04:00,128.04,128.04,128.04,128.04,128.04,0
2023-04-03 09:02:00-04:00,127.5,127.5,127.5,127.5,127.5,0
2023-04-03 09:03:00-04:00,127.66,127.66,127.65,127.65,127.65,0
2023-04-03 09:07:00-04:00,127.65,127.65,127.65,127.65,127.65,0
2023-04-03 09:08:00-04:00,127.65,127.65,127.65,127.65,127.65,0
2023-04-03 09:09:00-04:00,127.65,127.66,127.65,127.65,127.65,0
2023-04-03 09:10:00-04:00,127.93,127.93,127.93,127.93,127.93,0
2023-04-03 09:11:00-04:00,127.5,127.5,127.5,127.5,127.5,0
