Datetime,Open,High,Low,Close,Adj Close,Volume,mean
2023-03-24 09:30:00-04:00,97.04000091552734,97.29000091552734,97.0,97.2699966430664,97.2699966430664,110885,97.20749855041504
2023-03-24 09:31:00-04:00,97.18000030517578,97.23999786376953,97.04000091552734,97.13999938964844,97.13999938964844,72851,97.13999938964844
2023-03-24 09:32:00-04:00,97.0199966430664,97.08000183105469,97.01000213623047,97.03050231933594,97.03050231933594,6919,97.03775215148926
2023-03-24 09:33:00-04:00,97.02999877929688,97.02999877929688,96.86000061035156,96.86000061035156,96.86000061035156,5171,96.90250015258789
2023-03-24 09:34:00-04:00,96.86000061035156,96.97000122070312,96.80999755859375,96.95999908447266,96.95999908447266,7232,96.92499923706055
2023-03-24 09:35:00-04:00,96.95999908447266,97.06999969482422,96.93000030517578,96.93000030517578,96.93000030517578,10051,96.96500015258789
2023-03-24 09:36:00-04:00,97.08000183105469,97.125,97.05000305175781,97.125,97.125,2729,97.10625076293945
2023-03-24 09:37:00-04:00,97.125,97.1500015258789,97.04119873046875,97.06500244140625,97.06500244140625,8869,97.08030128479004
2023-03-24 09:38:00-04:00,97.04499816894531,97.16000366210938,97.04499816894531,97.12999725341797,97.12999725341797,4390,97.11624908447266
2023-03-24 09:39:00-04:00,97.0999984741211,97.16000366210938,97.08180236816406,97.14440155029297,97.14440155029297,4777,97.13265228271484
2023-03-24 09:40:00-04:00,97.12000274658203,97.16999816894531,97.08889770507812,97.08889770507812,97.08889770507812,2786,97.10917282104492
2023-03-24 09:41:00-04:00,97.12999725341797,97.12999725341797,97.0,97.0,97.0,4534,97.03249931335449
2023-03-24 09:42:00-04:00,96.99500274658203,97.02999877929688,96.94999694824219,96.95369720458984,96.95369720458984,3132,96.97184753417969
2023-03-24 09:43:00-04:00,96.9749984741211,97.04000091552734,96.9000015258789,97.0,97.0,65796,96.98500061035156
2023-03-24 09:44:00-04:00,96.98999786376953,97.12999725341797,96.98999786376953,97.06999969482422,97.06999969482422,70139,97.06499862670898
2023-03-24 09:45:00-04:00,96.94999694824219,97.12999725341797,96.91000366210938,97.05000305175781,97.05000305175781,8713,97.03500175476074
2023-03-24 09:46:00-04:00,97.06500244140625,97.06500244140625,96.9000015258789,97.0,97.0,11106,96.99125099182129
2023-03-24 09:47:00-04:00,96.98999786376953,97.11000061035156,96.94999694824219,96.95999908447266,96.95999908447266,5585,96.99499893188477
2023-03-24 09:48:00-04:00,96.98999786376953,96.98999786376953,96.9000015258789,96.95999908447266,96.95999908447266,7700,96.95249938964844
2023-03-24 09:49:00-04:00,97.04000091552734,97.04060363769531,97.04000091552734,97.04060363769531,97.04060363769531,9525,97.04045295715332
2023-03-24 09:50:00-04:00,97.01000213623047,97.13999938964844,97.0,97.0999984741211,97.0999984741211,8509,97.08499908447266
2023-03-24 09:51:00-04:00,97.0999984741211,97.1500015258789,97.08000183105469,97.08000183105469,97.08000183105469,3259,97.09750175476074
2023-03-24 09:52:00-04:00,97.05000305175781,97.18000030517578,97.05000305175781,97.18000030517578,97.18000030517578,3446,97.14750099182129
2023-03-24 09:53:00-04:00,97.18000030517578,97.31999969482422,97.18000030517578,97.31999969482422,97.31999969482422,4603,97.28499984741211
2023-03-24 09:54:00-04:00,97.27999877929688,97.30000305175781,97.2300033569336,97.25499725341797,97.25499725341797,5641,97.26000022888184
2023-03-24 09:55:00-04:00,97.26000213623047,97.31999969482422,97.26000213623047,97.29000091552734,97.29000091552734,3175,97.29000091552734
2023-03-24 09:56:00-04:00,97.29499816894531,97.33000183105469,97.27999877929688,97.30000305175781,97.30000305175781,3149,97.3025016784668
2023-03-24 09:57:00-04:00,97.30999755859375,97.36000061035156,97.2300033569336,97.2300033569336,97.2300033569336,3429,97.26250267028809
2023-03-24 09:58:00-04:00,97.24500274658203,97.25,97.19499969482422,97.2249984741211,97.2249984741211,7419,97.2237491607666
2023-03-24 09:59:00-04:00,97.19999694824219,97.23500061035156,97.18000030517578,97.22000122070312,97.22000122070312,5529,97.2137508392334
2023-03-24 10:00:00-04:00,97.2300033569336,97.3499984741211,97.19000244140625,97.30000305175781,97.30000305175781,20082,97.28500175476074
2023-03-24 10:01:00-04:00,97.30000305175781,97.37000274658203,97.29499816894531,97.33999633789062,97.33999633789062,12127,97.33624839782715
2023-03-24 10:02:00-04:00,97.33000183105469,97.37000274658203,97.30000305175781,97.31500244140625,97.31500244140625,4056,97.32500267028809
2023-03-24 10:03:00-04:00,97.30000305175781,97.33000183105469,97.2300033569336,97.26000213623047,97.26000213623047,6351,97.2700023651123
2023-03-24 10:04:00-04:00,97.29000091552734,97.37000274658203,97.29000091552734,97.37000274658203,97.37000274658203,6869,97.35000228881836
2023-03-24 10:05:00-04:00,97.33000183105469,97.3499984741211,97.27999877929688,97.33000183105469,97.33000183105469,4089,97.32250022888184
2023-03-24 10:06:00-04:00,97.33999633789062,97.40499877929688,97.29000091552734,97.33000183105469,97.33000183105469,5537,97.3387508392334
2023-03-24 10:07:00-04:00,97.31999969482422,97.375,97.30999755859375,97.33000183105469,97.33000183105469,10542,97.33625030517578
2023-03-24 10:08:00-04:00,97.31500244140625,97.31500244140625,97.19999694824219,97.2300033569336,97.2300033569336,5216,97.2437515258789
