Datetime,Open,High,Low,Close,Adj Close,Volume,mean
2023-03-23 09:30:00-04:00,39.25,39.40999984741211,39.25,39.34000015258789,39.34000015258789,56267,39.33500003814697
2023-03-23 09:31:00-04:00,39.31999969482422,39.31999969482422,39.25,39.25,39.25,11167,39.267499923706055
2023-03-23 09:32:00-04:00,39.25,39.310001373291016,39.209999084472656,39.25,39.25,44155,39.25500011444092
2023-03-23 09:33:00-04:00,39.2599983215332,39.2599983215332,39.09000015258789,39.09000015258789,39.09000015258789,4799,39.13249969482422
2023-03-23 09:34:00-04:00,39.099998474121094,39.209999084472656,39.099998474121094,39.20000076293945,39.20000076293945,4196,39.177499771118164
2023-03-23 09:35:00-04:00,39.220001220703125,39.220001220703125,39.150001525878906,39.18000030517578,39.18000030517578,6881,39.1825008392334
2023-03-23 09:36:00-04:00,39.20000076293945,39.25,39.20000076293945,39.22999954223633,39.22999954223633,9992,39.22749996185303
2023-03-23 09:37:00-04:00,39.2599983215332,39.27000045776367,39.22999954223633,39.22999954223633,39.22999954223633,3103,39.239999771118164
2023-03-23 09:38:00-04:00,39.220001220703125,39.2599983215332,39.220001220703125,39.220001220703125,39.220001220703125,3970,39.230000495910645
2023-03-23 09:39:00-04:00,39.22999954223633,39.2400016784668,39.20000076293945,39.220001220703125,39.220001220703125,5738,39.220001220703125
2023-03-23 09:40:00-04:00,39.22999954223633,39.22999954223633,39.16999816894531,39.189998626708984,39.189998626708984,4828,39.1949987411499
2023-03-23 09:41:00-04:00,39.189998626708984,39.2400016784668,39.18000030517578,39.22999954223633,39.22999954223633,7019,39.22000026702881
2023-03-23 09:42:00-04:00,39.23500061035156,39.25,39.209999084472656,39.209999084472656,39.209999084472656,6480,39.21999931335449
2023-03-23 09:43:00-04:00,39.209999084472656,39.290000915527344,39.207298278808594,39.2400016784668,39.2400016784668,11751,39.24432563781738
2023-03-23 09:44:00-04:00,39.25,39.27000045776367,39.220001220703125,39.2400016784668,39.2400016784668,7271,39.2425012588501
2023-03-23 09:45:00-04:00,39.22999954223633,39.25,39.220001220703125,39.22999954223633,39.22999954223633,4467,39.232500076293945
2023-03-23 09:46:00-04:00,39.22999954223633,39.22999954223633,39.185001373291016,39.20000076293945,39.20000076293945,5287,39.20375061035156
2023-03-23 09:47:00-04:00,39.20000076293945,39.20000076293945,39.14500045776367,39.150001525878906,39.150001525878906,9682,39.161251068115234
2023-03-23 09:48:00-04:00,39.150001525878906,39.165000915527344,39.150001525878906,39.154998779296875,39.154998779296875,15620,39.15625
2023-03-23 09:49:00-04:00,39.15079879760742,39.16999816894531,39.150001525878906,39.16999816894531,39.16999816894531,13053,39.16499900817871
2023-03-23 09:50:00-04:00,39.189998626708984,39.209999084472656,39.17499923706055,39.189998626708984,39.189998626708984,10636,39.19124889373779
2023-03-23 09:51:00-04:00,39.18000030517578,39.20000076293945,39.15999984741211,39.189998626708984,39.189998626708984,5091,39.18499946594238
2023-03-23 09:52:00-04:00,39.185001373291016,39.185001373291016,39.150001525878906,39.150001525878906,39.150001525878906,3298,39.158751487731934
2023-03-23 09:53:00-04:00,39.15999984741211,39.18000030517578,39.154998779296875,39.16999816894531,39.16999816894531,7232,39.16874885559082
2023-03-23 09:54:00-04:00,39.16999816894531,39.16999816894531,39.150001525878906,39.154998779296875,39.154998779296875,3741,39.15749931335449
2023-03-23 09:55:00-04:00,39.15999984741211,39.16999816894531,39.14500045776367,39.15999984741211,39.15999984741211,7740,39.1587495803833
2023-03-23 09:56:00-04:00,39.16999816894531,39.16999816894531,39.130001068115234,39.13999938964844,39.13999938964844,21366,39.144999504089355
2023-03-23 09:57:00-04:00,39.1349983215332,39.17499923706055,39.119998931884766,39.16749954223633,39.16749954223633,7210,39.15749931335449
2023-03-23 09:58:00-04:00,39.17499923706055,39.17499923706055,39.125,39.13999938964844,39.13999938964844,5234,39.144999504089355
2023-03-23 09:59:00-04:00,39.130001068115234,39.14500045776367,39.09000015258789,39.09000015258789,39.09000015258789,7162,39.103750228881836
2023-03-23 10:00:00-04:00,39.099998474121094,39.11000061035156,39.05500030517578,39.05500030517578,39.05500030517578,11420,39.06875038146973
2023-03-23 10:01:00-04:00,39.060001373291016,39.060001373291016,39.040000915527344,39.04999923706055,39.04999923706055,8839,39.05000019073486
2023-03-23 10:02:00-04:00,39.04999923706055,39.05500030517578,39.02000045776367,39.029998779296875,39.029998779296875,14614,39.0337495803833
2023-03-23 10:03:00-04:00,39.02000045776367,39.02000045776367,38.97999954223633,39.0,39.0,14011,39.0
2023-03-23 10:04:00-04:00,38.9900016784668,39.025001525878906,38.97999954223633,39.025001525878906,39.025001525878906,16814,39.01375102996826
2023-03-23 10:05:00-04:00,39.02000045776367,39.099998474121094,39.0,39.099998474121094,39.099998474121094,22220,39.07499885559082
2023-03-23 10:06:00-04:00,39.099998474121094,39.099998474121094,39.08000183105469,39.08000183105469,39.08000183105469,6281,39.08500099182129
2023-03-23 10:07:00-04:00,39.07500076293945,39.119998931884766,39.07500076293945,39.11000061035156,39.11000061035156,13059,39.103750228881836
2023-03-23 10:08:00-04:00,39.10499954223633,39.119998931884766,39.099998474121094,39.099998474121094,39.099998474121094,9314,39.10499858856201
2023-03-23 10:09:00-04:00,39.099998474121094,39.130001068115234,39.084999084472656,39.130001068115234,39.130001068115234,6431,39.11875057220459
2023-03-23 10:10:00-04:00,39.1349983215332,39.185001373291016,39.130001068115234,39.18000030517578,39.18000030517578,38606,39.16875076293945
2023-03-23 10:11:00-04:00,39.17499923706055,39.209999084472656,39.16999816894531,39.189998626708984,39.189998626708984,8405,39.189998626708984
2023-03-23 10:12:00-04:00,39.20000076293945,39.20500183105469,39.13999938964844,39.13999938964844,39.13999938964844,4266,39.15625
2023-03-23 10:13:00-04:00,39.13999938964844,39.13999938964844,39.11000061035156,39.1150016784668,39.1150016784668,4056,39.1200008392334
2023-03-23 10:14:00-04:00,39.1150016784668,39.125,39.099998474121094,39.119998931884766,39.119998931884766,4367,39.116249084472656
2023-03-23 10:15:00-04:00,39.119998931884766,39.150001525878906,39.119998931884766,39.150001525878906,39.150001525878906,6071,39.14250087738037
2023-03-23 10:16:00-04:00,39.13999938964844,39.13999938964844,39.07500076293945,39.08000183105469,39.08000183105469,4451,39.093750953674316
2023-03-23 10:17:00-04:00,39.08000183105469,39.08000183105469,39.03499984741211,39.03499984741211,39.03499984741211,5218,39.046250343322754
2023-03-23 10:18:00-04:00,39.04999923706055,39.07500076293945,39.04499816894531,39.060001373291016,39.060001373291016,4215,39.0600004196167
2023-03-23 10:19:00-04:00,39.06999969482422,39.06999969482422,39.05500030517578,39.060001373291016,39.060001373291016,3318,39.06125068664551
2023-03-23 10:20:00-04:00,39.04499816894531,39.060001373291016,39.029998779296875,39.04999923706055,39.04999923706055,4277,39.047499656677246
2023-03-23 10:21:00-04:00,39.040000915527344,39.060001373291016,39.03499984741211,39.03499984741211,39.03499984741211,6105,39.041250228881836
2023-03-23 10:22:00-04:00,39.03499984741211,39.06999969482422,39.02000045776367,39.02000045776367,39.02000045776367,7895,39.03250026702881
2023-03-23 10:23:00-04:00,39.02000045776367,39.040000915527344,39.0099983215332,39.040000915527344,39.040000915527344,5054,39.03250026702881
2023-03-23 10:24:00-04:00,39.040000915527344,39.06999969482422,39.03499984741211,39.06999969482422,39.06999969482422,1908,39.06124973297119
2023-03-23 10:25:00-04:00,39.064998626708984,39.06999969482422,39.02000045776367,39.02000045776367,39.02000045776367,12459,39.03250026702881
2023-03-23 10:26:00-04:00,39.02000045776367,39.04999923706055,39.01499938964844,39.04499816894531,39.04499816894531,4857,39.0387487411499
2023-03-23 10:27:00-04:00,39.04499816894531,39.099998474121094,39.04499816894531,39.084999084472656,39.084999084472656,15206,39.07874870300293
2023-03-23 10:28:00-04:00,39.08000183105469,39.099998474121094,39.08000183105469,39.09000015258789,39.09000015258789,11222,39.09000015258789
2023-03-23 10:29:00-04:00,39.09000015258789,39.09000015258789,39.060001373291016,39.07500076293945,39.07500076293945,12847,39.07500076293945
2023-03-23 10:30:00-04:00,39.06999969482422,39.08000183105469,39.064998626708984,39.08000183105469,39.08000183105469,4877,39.07625102996826
2023-03-23 10:31:00-04:00,39.09000015258789,39.095001220703125,39.060001373291016,39.060001373291016,39.060001373291016,4867,39.06875133514404
2023-03-23 10:32:00-04:00,39.06999969482422,39.08000183105469,39.060001373291016,39.08000183105469,39.08000183105469,3747,39.07500171661377
2023-03-23 10:33:00-04:00,39.07500076293945,39.07500076293945,39.060001373291016,39.070098876953125,39.070098876953125,5502,39.06879997253418
2023-03-23 10:34:00-04:00,39.06999969482422,39.07500076293945,39.060001373291016,39.064998626708984,39.064998626708984,4052,39.06624984741211
2023-03-23 10:35:00-04:00,39.064998626708984,39.095001220703125,39.06019973754883,39.09000015258789,39.09000015258789,8811,39.083800315856934
2023-03-23 10:36:00-04:00,39.09000015258789,39.09000015258789,39.064998626708984,39.06999969482422,39.06999969482422,4516,39.07374954223633
2023-03-23 10:37:00-04:00,39.07500076293945,39.08000183105469,39.060001373291016,39.06999969482422,39.06999969482422,5074,39.070000648498535
2023-03-23 10:38:00-04:00,39.064998626708984,39.11000061035156,39.04999923706055,39.099998474121094,39.099998474121094,14904,39.089999198913574
2023-03-23 10:39:00-04:00,39.09000015258789,39.09000015258789,39.06999969482422,39.08000183105469,39.08000183105469,5019,39.08000087738037
2023-03-23 10:40:00-04:00,39.06999969482422,39.095001220703125,39.06999969482422,39.095001220703125,39.095001220703125,2424,39.0887508392334
2023-03-23 10:41:00-04:00,39.09000015258789,39.09000015258789,39.08000183105469,39.08000183105469,39.08000183105469,2631,39.08250141143799
2023-03-23 10:42:00-04:00,39.09000015258789,39.099998474121094,39.09000015258789,39.097999572753906,39.097999572753906,1623,39.0964994430542
2023-03-23 10:43:00-04:00,39.095001220703125,39.10499954223633,39.09000015258789,39.099998474121094,39.099998474121094,2619,39.0987491607666
2023-03-23 10:44:00-04:00,39.099998474121094,39.099998474121094,39.09000015258789,39.095001220703125,39.095001220703125,2954,39.09500026702881
2023-03-23 10:45:00-04:00,39.09000015258789,39.10499954223633,39.09000015258789,39.0900993347168,39.0900993347168,6439,39.09379959106445
2023-03-23 10:46:00-04:00,39.099998474121094,39.165000915527344,39.099998474121094,39.125,39.125,16610,39.12874984741211
2023-03-23 10:47:00-04:00,39.125,39.12730026245117,39.1150016784668,39.12730026245117,39.12730026245117,14368,39.12422561645508
2023-03-23 10:48:00-04:00,39.119998931884766,39.130001068115234,39.1150016784668,39.125,39.125,6730,39.12375068664551
2023-03-23 10:49:00-04:00,39.130001068115234,39.16999816894531,39.130001068115234,39.15999984741211,39.15999984741211,4374,39.15499973297119
2023-03-23 10:50:00-04:00,39.16999816894531,39.189998626708984,39.165000915527344,39.17499923706055,39.17499923706055,6022,39.176249504089355
2023-03-23 10:51:00-04:00,39.18000030517578,39.185001373291016,39.14419937133789,39.14419937133789,39.14419937133789,20126,39.15439987182617
2023-03-23 10:52:00-04:00,39.14500045776367,39.147499084472656,39.1150016784668,39.119998931884766,39.119998931884766,49892,39.125624656677246
2023-03-23 10:53:00-04:00,39.119998931884766,39.17499923706055,39.11000061035156,39.17499923706055,39.17499923706055,24758,39.1587495803833
2023-03-23 10:54:00-04:00,39.18000030517578,39.189998626708984,39.154998779296875,39.15999984741211,39.15999984741211,15065,39.16624927520752
2023-03-23 10:55:00-04:00,39.150001525878906,39.150001525878906,39.14500045776367,39.14500045776367,39.14500045776367,4138,39.14625072479248
2023-03-23 10:56:00-04:00,39.13999938964844,39.13999938964844,39.119998931884766,39.119998931884766,39.119998931884766,3431,39.124999046325684
2023-03-23 10:57:00-04:00,39.1150016784668,39.119998931884766,39.099998474121094,39.099998474121094,39.099998474121094,16891,39.10499858856201
2023-03-23 10:58:00-04:00,39.095001220703125,39.099998474121094,39.08000183105469,39.095001220703125,39.095001220703125,6158,39.09250068664551
2023-03-23 10:59:00-04:00,39.099998474121094,39.11000061035156,39.099998474121094,39.11000061035156,39.11000061035156,2158,39.107500076293945
2023-03-23 11:00:00-04:00,39.119998931884766,39.18000030517578,39.119998931884766,39.18000030517578,39.18000030517578,7048,39.16499996185303
2023-03-23 11:01:00-04:00,39.18000030517578,39.189998626708984,39.165000915527344,39.189998626708984,39.189998626708984,4408,39.183749198913574
2023-03-23 11:02:00-04:00,39.18000030517578,39.18000030517578,39.16999816894531,39.18000030517578,39.18000030517578,2181,39.177499771118164
2023-03-23 11:03:00-04:00,39.189998626708984,39.220001220703125,39.189998626708984,39.209999084472656,39.209999084472656,1769,39.207499504089355
2023-03-23 11:04:00-04:00,39.209999084472656,39.209999084472656,39.18000030517578,39.185001373291016,39.185001373291016,7690,39.19000053405762
2023-03-23 11:05:00-04:00,39.18000030517578,39.20000076293945,39.18000030517578,39.20000076293945,39.20000076293945,3261,39.195000648498535
2023-03-23 11:06:00-04:00,39.209999084472656,39.22999954223633,39.209999084472656,39.22999954223633,39.22999954223633,1558,39.22499942779541
2023-03-23 11:07:00-04:00,39.22200012207031,39.22200012207031,39.20000076293945,39.20000076293945,39.20000076293945,2586,39.20550060272217
2023-03-23 11:08:00-04:00,39.20989990234375,39.2400016784668,39.189998626708984,39.20500183105469,39.20500183105469,16621,39.21000099182129
2023-03-23 11:09:00-04:00,39.20000076293945,39.209999084472656,39.20000076293945,39.20500183105469,39.20500183105469,6185,39.20500087738037
2023-03-23 11:10:00-04:00,39.209999084472656,39.23500061035156,39.209999084472656,39.22999954223633,39.22999954223633,7718,39.22624969482422
2023-03-23 11:11:00-04:00,39.23500061035156,39.25,39.230098724365234,39.2400016784668,39.2400016784668,3429,39.24002552032471
2023-03-23 11:12:00-04:00,39.2400016784668,39.244998931884766,39.2400016784668,39.2400016784668,39.2400016784668,3247,39.24125099182129
2023-03-23 11:13:00-04:00,39.244998931884766,39.2599983215332,39.23500061035156,39.2400016784668,39.2400016784668,4660,39.24375057220459
2023-03-23 11:14:00-04:00,39.22999954223633,39.25,39.22999954223633,39.2400016784668,39.2400016784668,3754,39.24000072479248
2023-03-23 11:15:00-04:00,39.25,39.290000915527344,39.244998931884766,39.290000915527344,39.290000915527344,26989,39.2787504196167
2023-03-23 11:16:00-04:00,39.279998779296875,39.290000915527344,39.279998779296875,39.290000915527344,39.290000915527344,1352,39.28750038146973
2023-03-23 11:17:00-04:00,39.290000915527344,39.290000915527344,39.2599983215332,39.2599983215332,39.2599983215332,3454,39.26749897003174
2023-03-23 11:18:00-04:00,39.26499938964844,39.26499938964844,39.244998931884766,39.26499938964844,39.26499938964844,3356,39.25999927520752
2023-03-23 11:19:00-04:00,39.255001068115234,39.2599983215332,39.220001220703125,39.220001220703125,39.220001220703125,7155,39.230000495910645
2023-03-23 11:20:00-04:00,39.220001220703125,39.22999954223633,39.20000076293945,39.20000076293945,39.20000076293945,3486,39.20750045776367
2023-03-23 11:21:00-04:00,39.20000076293945,39.209999084472656,39.19499969482422,39.209999084472656,39.209999084472656,1935,39.20624923706055
2023-03-23 11:22:00-04:00,39.220001220703125,39.220001220703125,39.189998626708984,39.20000076293945,39.20000076293945,2092,39.202500343322754
2023-03-23 11:23:00-04:00,39.20000076293945,39.209999084472656,39.20000076293945,39.20500183105469,39.20500183105469,1517,39.20500087738037
2023-03-23 11:24:00-04:00,39.20000076293945,39.20000076293945,39.185001373291016,39.189998626708984,39.189998626708984,3552,39.19124984741211
2023-03-23 11:25:00-04:00,39.18000030517578,39.18000030517578,39.165000915527344,39.165000915527344,39.165000915527344,3352,39.16875076293945
2023-03-23 11:26:00-04:00,39.16999816894531,39.16999816894531,39.130001068115234,39.130001068115234,39.130001068115234,3006,39.140000343322754
2023-03-23 11:27:00-04:00,39.119998931884766,39.119998931884766,39.11000061035156,39.11000061035156,39.11000061035156,1831,39.11250019073486
2023-03-23 11:28:00-04:00,39.11000061035156,39.130001068115234,39.11000061035156,39.119998931884766,39.119998931884766,5323,39.11999988555908
2023-03-23 11:29:00-04:00,39.119998931884766,39.119998931884766,39.11000061035156,39.11000061035156,39.11000061035156,9112,39.11250019073486
2023-03-23 11:30:00-04:00,39.119998931884766,39.150001525878906,39.119998931884766,39.14500045776367,39.14500045776367,7892,39.140000343322754
2023-03-23 11:31:00-04:00,39.14500045776367,39.15999984741211,39.1349983215332,39.154998779296875,39.154998779296875,21825,39.151248931884766
2023-03-23 11:32:00-04:00,39.15999984741211,39.17499923706055,39.15999984741211,39.17499923706055,39.17499923706055,23010,39.17124938964844
2023-03-23 11:33:00-04:00,39.17499923706055,39.18000030517578,39.150001525878906,39.150001525878906,39.150001525878906,13825,39.157501220703125
2023-03-23 11:34:00-04:00,39.149898529052734,39.149898529052734,39.1349983215332,39.14500045776367,39.14500045776367,6701,39.14372444152832
2023-03-23 11:35:00-04:00,39.150001525878906,39.15999984741211,39.150001525878906,39.15999984741211,39.15999984741211,8060,39.15750026702881
