Datetime,Open,High,Low,Close,Adj Close,Volume,mean
2023-03-23 09:30:00-04:00,90.37999725341797,90.4000015258789,90.33999633789062,90.4000015258789,90.4000015258789,0,90.38500022888184
2023-03-23 09:31:00-04:00,90.11000061035156,90.16999816894531,90.00499725341797,90.13999938964844,90.13999938964844,1940,90.11374855041504
2023-03-23 09:32:00-04:00,89.98500061035156,90.0199966430664,89.98500061035156,89.98999786376953,89.98999786376953,490,89.99624824523926
2023-03-23 09:33:00-04:00,89.93499755859375,89.97000122070312,89.82499694824219,89.82499694824219,89.82499694824219,568,89.86124801635742
2023-03-23 09:34:00-04:00,89.9000015258789,89.94999694824219,89.84500122070312,89.86499786376953,89.86499786376953,3075,89.8812484741211
2023-03-23 09:35:00-04:00,89.8499984741211,89.9800033569336,89.8499984741211,89.91999816894531,89.91999816894531,5219,89.91749954223633
2023-03-23 09:36:00-04:00,89.87000274658203,89.94999694824219,89.86000061035156,89.86000061035156,89.86000061035156,837,89.88249969482422
2023-03-23 09:37:00-04:00,89.7938003540039,90.0199966430664,89.7938003540039,89.92410278320312,89.92410278320312,3263,89.91550064086914
2023-03-23 09:38:00-04:00,89.81999969482422,89.83999633789062,89.7699966430664,89.81500244140625,89.81500244140625,3577,89.80999946594238
2023-03-23 09:39:00-04:00,89.81500244140625,89.81500244140625,89.55999755859375,89.69499969482422,89.69499969482422,14434,89.69124984741211
2023-03-23 09:40:00-04:00,89.70999908447266,89.73999786376953,89.47000122070312,89.5999984741211,89.5999984741211,108528,89.60249900817871
2023-03-23 09:41:00-04:00,89.55500030517578,89.86990356445312,89.55500030517578,89.86990356445312,89.86990356445312,4634,89.79117774963379
2023-03-23 09:42:00-04:00,89.81500244140625,89.94000244140625,89.81500244140625,89.8499984741211,89.8499984741211,1239,89.86375045776367
2023-03-23 09:43:00-04:00,89.83000183105469,90.0,89.83000183105469,89.9749984741211,89.9749984741211,8390,89.94499969482422
2023-03-23 09:44:00-04:00,89.91999816894531,89.91999816894531,89.9000015258789,89.9000015258789,89.9000015258789,1050,89.90500068664551
2023-03-23 09:45:00-04:00,89.80999755859375,89.8499984741211,89.80999755859375,89.8499984741211,89.8499984741211,961,89.83999824523926
2023-03-23 09:46:00-04:00,89.80999755859375,89.9000015258789,89.7750015258789,89.9000015258789,89.9000015258789,3564,89.8687515258789
2023-03-23 09:47:00-04:00,89.94000244140625,90.0,89.91000366210938,89.93499755859375,89.93499755859375,1970,89.94499969482422
2023-03-23 09:48:00-04:00,89.87999725341797,89.95500183105469,89.86000061035156,89.95500183105469,89.95500183105469,1478,89.9312515258789
2023-03-23 09:49:00-04:00,89.88999938964844,89.95999908447266,89.875,89.95999908447266,89.95999908447266,3321,89.93874931335449
2023-03-23 09:50:00-04:00,89.98500061035156,89.98500061035156,89.93000030517578,89.95999908447266,89.95999908447266,1299,89.95874977111816
2023-03-23 09:51:00-04:00,90.0199966430664,90.05500030517578,89.97000122070312,90.05500030517578,90.05500030517578,1165,90.03375053405762
2023-03-23 09:52:00-04:00,90.04000091552734,90.0999984741211,90.03500366210938,90.06999969482422,90.06999969482422,2129,90.06875038146973
2023-03-23 09:53:00-04:00,90.11000061035156,90.125,90.08000183105469,90.08000183105469,90.08000183105469,708,90.09125137329102
2023-03-23 09:54:00-04:00,89.98999786376953,89.98999786376953,89.80999755859375,89.80999755859375,89.80999755859375,1031,89.8549976348877
2023-03-23 09:55:00-04:00,89.8499984741211,89.98500061035156,89.8499984741211,89.94999694824219,89.94999694824219,4721,89.93374824523926
2023-03-23 09:56:00-04:00,89.99500274658203,90.12999725341797,89.98999786376953,89.98999786376953,89.98999786376953,1735,90.02499771118164
2023-03-23 09:57:00-04:00,89.94000244140625,89.9800033569336,89.9000015258789,89.9800033569336,89.9800033569336,2302,89.96000289916992
2023-03-23 09:58:00-04:00,89.94049835205078,89.99500274658203,89.87000274658203,89.87000274658203,89.87000274658203,1688,89.90125274658203
2023-03-23 09:59:00-04:00,89.8949966430664,90.08999633789062,89.8949966430664,90.08999633789062,90.08999633789062,1691,90.04124641418457
2023-03-23 10:00:00-04:00,90.08999633789062,90.08999633789062,90.0199966430664,90.02999877929688,90.02999877929688,2223,90.0424976348877
2023-03-23 10:01:00-04:00,90.08000183105469,90.11000061035156,90.06999969482422,90.11000061035156,90.11000061035156,1324,90.10000038146973
2023-03-23 10:02:00-04:00,90.08000183105469,90.08999633789062,90.01000213623047,90.01000213623047,90.01000213623047,2169,90.03000068664551
2023-03-23 10:03:00-04:00,89.95999908447266,89.95999908447266,89.9000015258789,89.91000366210938,89.91000366210938,1981,89.92000198364258
2023-03-23 10:04:00-04:00,89.91999816894531,90.0,89.86000061035156,89.91000366210938,89.91000366210938,5467,89.92000198364258
2023-03-23 10:05:00-04:00,89.94300079345703,89.94499969482422,89.88999938964844,89.94499969482422,89.94499969482422,1621,89.93124961853027
2023-03-23 10:06:00-04:00,89.94000244140625,90.05000305175781,89.94000244140625,90.05000305175781,90.05000305175781,1606,90.02250289916992
2023-03-23 10:07:00-04:00,90.02999877929688,90.02999877929688,90.02999877929688,90.02999877929688,90.02999877929688,1061,90.02999877929688
2023-03-23 10:08:00-04:00,89.94000244140625,90.02120208740234,89.94000244140625,89.9800033569336,89.9800033569336,2513,89.98030281066895
2023-03-23 10:09:00-04:00,90.05999755859375,90.05999755859375,90.02999877929688,90.02999877929688,90.02999877929688,653,90.0374984741211
2023-03-23 10:10:00-04:00,90.0,90.01000213623047,89.95999908447266,89.98999786376953,89.98999786376953,1865,89.98749923706055
2023-03-23 10:11:00-04:00,90.02999877929688,90.02999877929688,90.02999877929688,90.02999877929688,90.02999877929688,1056,90.02999877929688
2023-03-23 10:12:00-04:00,90.05999755859375,90.06999969482422,90.05999755859375,90.06999969482422,90.06999969482422,1081,90.0674991607666
2023-03-23 10:13:00-04:00,90.05000305175781,90.19999694824219,90.02999877929688,90.19999694824219,90.19999694824219,3444,90.15749740600586
2023-03-23 10:14:00-04:00,90.20999908447266,90.22000122070312,90.08999633789062,90.1050033569336,90.1050033569336,1411,90.13000106811523
2023-03-23 10:15:00-04:00,90.18000030517578,90.3499984741211,90.18000030517578,90.29570007324219,90.29570007324219,1906,90.28034973144531
2023-03-23 10:16:00-04:00,90.32499694824219,90.32499694824219,90.08000183105469,90.16000366210938,90.16000366210938,21028,90.1812515258789
2023-03-23 10:17:00-04:00,90.12999725341797,90.13999938964844,90.06999969482422,90.11000061035156,90.11000061035156,2350,90.10750007629395
2023-03-23 10:18:00-04:00,90.11000061035156,90.18000030517578,90.05000305175781,90.12000274658203,90.12000274658203,19368,90.11750221252441
2023-03-23 10:19:00-04:00,90.1500015258789,90.1500015258789,90.03739929199219,90.03739929199219,90.03739929199219,2187,90.06554985046387
2023-03-23 10:20:00-04:00,90.0999984741211,90.19999694824219,90.0999984741211,90.19999694824219,90.19999694824219,2873,90.17499732971191
2023-03-23 10:21:00-04:00,90.2300033569336,90.23999786376953,90.19999694824219,90.2300033569336,90.2300033569336,2428,90.22500038146973
2023-03-23 10:22:00-04:00,90.22000122070312,90.2699966430664,90.12999725341797,90.12999725341797,90.12999725341797,23950,90.16499710083008
2023-03-23 10:23:00-04:00,90.0999984741211,90.11000061035156,90.05999755859375,90.11000061035156,90.11000061035156,2472,90.09749984741211
2023-03-23 10:24:00-04:00,90.11000061035156,90.11000061035156,90.0999984741211,90.11000061035156,90.11000061035156,1450,90.10750007629395
2023-03-23 10:25:00-04:00,90.12000274658203,90.26000213623047,90.12000274658203,90.19999694824219,90.19999694824219,5810,90.19499969482422
2023-03-23 10:26:00-04:00,90.19999694824219,90.20999908447266,90.08999633789062,90.13999938964844,90.13999938964844,24635,90.14499855041504
2023-03-23 10:27:00-04:00,90.12000274658203,90.16999816894531,90.08999633789062,90.13999938964844,90.13999938964844,7433,90.1349983215332
2023-03-23 10:28:00-04:00,90.12000274658203,90.12000274658203,90.04000091552734,90.04000091552734,90.04000091552734,3579,90.06000137329102
2023-03-23 10:29:00-04:00,90.0250015258789,90.04000091552734,90.0,90.0,90.0,2829,90.01000022888184
2023-03-23 10:30:00-04:00,90.0199966430664,90.11499786376953,90.0199966430664,90.11499786376953,90.11499786376953,3369,90.09124755859375
2023-03-23 10:31:00-04:00,90.16000366210938,90.3499984741211,90.13999938964844,90.33000183105469,90.33000183105469,3711,90.28750038146973
2023-03-23 10:32:00-04:00,90.41000366210938,90.51000213623047,90.41000366210938,90.47000122070312,90.47000122070312,4491,90.46500205993652
2023-03-23 10:33:00-04:00,90.44000244140625,90.44000244140625,90.27999877929688,90.27999877929688,90.27999877929688,2215,90.31999969482422
2023-03-23 10:34:00-04:00,90.25,90.33999633789062,90.23999786376953,90.23999786376953,90.23999786376953,1922,90.2649974822998
2023-03-23 10:35:00-04:00,90.2300033569336,90.2300033569336,90.18000030517578,90.18000030517578,90.18000030517578,3277,90.19250106811523
2023-03-23 10:36:00-04:00,90.19000244140625,90.20999908447266,90.16000366210938,90.19000244140625,90.19000244140625,4063,90.18750190734863
2023-03-23 10:37:00-04:00,90.20999908447266,90.20999908447266,90.05000305175781,90.05000305175781,90.05000305175781,2082,90.09000205993652
2023-03-23 10:38:00-04:00,90.05500030517578,90.13999938964844,90.05000305175781,90.12999725341797,90.12999725341797,5132,90.11249923706055
2023-03-23 10:39:00-04:00,90.13999938964844,90.2300033569336,90.0999984741211,90.19999694824219,90.19999694824219,6382,90.18249893188477
2023-03-23 10:40:00-04:00,90.16999816894531,90.18000030517578,90.16999816894531,90.18000030517578,90.18000030517578,768,90.17749977111816
2023-03-23 10:41:00-04:00,90.17500305175781,90.17500305175781,90.1500015258789,90.1500015258789,90.1500015258789,1045,90.15625190734863
2023-03-23 10:42:00-04:00,90.12740325927734,90.20999908447266,90.12740325927734,90.16999816894531,90.16999816894531,2474,90.16934967041016
2023-03-23 10:43:00-04:00,90.21499633789062,90.23999786376953,90.21499633789062,90.22000122070312,90.22000122070312,1402,90.2237491607666
2023-03-23 10:44:00-04:00,90.19000244140625,90.19499969482422,90.16000366210938,90.19499969482422,90.19499969482422,683,90.18625068664551
2023-03-23 10:45:00-04:00,90.16999816894531,90.18000030517578,90.1500015258789,90.16999816894531,90.16999816894531,1453,90.16749954223633
2023-03-23 10:46:00-04:00,90.19999694824219,90.26000213623047,90.1500015258789,90.1500015258789,90.1500015258789,4378,90.1775016784668
2023-03-23 10:47:00-04:00,90.1500015258789,90.20999908447266,90.1500015258789,90.20570373535156,90.20570373535156,1813,90.19285202026367
2023-03-23 10:48:00-04:00,90.19999694824219,90.19999694824219,90.16999816894531,90.19999694824219,90.19999694824219,1670,90.19249725341797
2023-03-23 10:49:00-04:00,90.18000030517578,90.26000213623047,90.18000030517578,90.23999786376953,90.23999786376953,1362,90.22999954223633
2023-03-23 10:50:00-04:00,90.25,90.2699966430664,90.2300033569336,90.2699966430664,90.2699966430664,2512,90.2599983215332
2023-03-23 10:51:00-04:00,90.27999877929688,90.33000183105469,90.23500061035156,90.33000183105469,90.33000183105469,7143,90.3062515258789
2023-03-23 10:52:00-04:00,90.33999633789062,90.41000366210938,90.33999633789062,90.36000061035156,90.36000061035156,2248,90.36750030517578
2023-03-23 10:53:00-04:00,90.36000061035156,90.41000366210938,90.36000061035156,90.41000366210938,90.41000366210938,1227,90.39750289916992
2023-03-23 10:54:00-04:00,90.38999938964844,90.38999938964844,90.38999938964844,90.38999938964844,90.38999938964844,901,90.38999938964844
2023-03-23 10:55:00-04:00,90.31999969482422,90.33000183105469,90.31999969482422,90.33000183105469,90.33000183105469,367,90.32750129699707
2023-03-23 10:56:00-04:00,90.33999633789062,90.37999725341797,90.33999633789062,90.3499984741211,90.3499984741211,2177,90.3549976348877
2023-03-23 10:57:00-04:00,90.34500122070312,90.34500122070312,90.33000183105469,90.33999633789062,90.33999633789062,1457,90.33874893188477
2023-03-23 10:58:00-04:00,90.33000183105469,90.33000183105469,90.33000183105469,90.33000183105469,90.33000183105469,129,90.33000183105469
2023-03-23 10:59:00-04:00,90.33499908447266,90.36000061035156,90.33000183105469,90.33000183105469,90.33000183105469,2358,90.3375015258789
2023-03-23 11:00:00-04:00,90.30999755859375,90.36000061035156,90.29000091552734,90.36000061035156,90.36000061035156,3237,90.34250068664551
2023-03-23 11:01:00-04:00,90.41000366210938,90.41000366210938,90.34510040283203,90.34510040283203,90.34510040283203,1745,90.36132621765137
2023-03-23 11:02:00-04:00,90.3499984741211,90.3499984741211,90.3499984741211,90.3499984741211,90.3499984741211,760,90.3499984741211
2023-03-23 11:03:00-04:00,90.33000183105469,90.33999633789062,90.31999969482422,90.33000183105469,90.33000183105469,3299,90.32999992370605
2023-03-23 11:04:00-04:00,90.33999633789062,90.4000015258789,90.33000183105469,90.4000015258789,90.4000015258789,6567,90.38250160217285
2023-03-23 11:05:00-04:00,90.41000366210938,90.4800033569336,90.41000366210938,90.4800033569336,90.4800033569336,3247,90.46250343322754
2023-03-23 11:06:00-04:00,90.49500274658203,90.50499725341797,90.4800033569336,90.4800033569336,90.4800033569336,2722,90.48625183105469
2023-03-23 11:07:00-04:00,90.47000122070312,90.5199966430664,90.44999694824219,90.51000213623047,90.51000213623047,8269,90.49749946594238
2023-03-23 11:08:00-04:00,90.51000213623047,90.55999755859375,90.51000213623047,90.52999877929688,90.52999877929688,5204,90.53249931335449
2023-03-23 11:09:00-04:00,90.54000091552734,90.58999633789062,90.51000213623047,90.5199966430664,90.5199966430664,2556,90.53499794006348
2023-03-23 11:10:00-04:00,90.51000213623047,90.5999984741211,90.51000213623047,90.5999984741211,90.5999984741211,2004,90.57749938964844
2023-03-23 11:11:00-04:00,90.55999755859375,90.5999984741211,90.55999755859375,90.5999984741211,90.5999984741211,3223,90.58999824523926
2023-03-23 11:12:00-04:00,90.61000061035156,90.62999725341797,90.58999633789062,90.58999633789062,90.58999633789062,3194,90.59999656677246
