Datetime,Open,High,Low,Close,Adj Close,Volume
2023-04-03 08:15:00-04:00,110.12,110.12,110.12,110.12,110.12,0
2023-04-03 09:30:00-04:00,109.73999786376953,109.73999786376953,109.18000030517578,109.67250061035156,109.67250061035156,16447
2023-04-03 09:31:00-04:00,109.70500183105469,109.70500183105469,109.54499816894531,109.68000030517578,109.68000030517578,1478
2023-04-03 09:32:00-04:00,109.61000061035156,109.62999725341797,109.43000030517578,109.43000030517578,109.43000030517578,982
2023-04-03 09:33:00-04:00,109.5999984741211,109.71499633789062,109.55500030517578,109.71499633789062,109.71499633789062,1192
2023-04-03 09:34:00-04:00,109.5199966430664,109.5199966430664,109.5199966430664,109.5199966430664,109.5199966430664,169
2023-04-03 09:35:00-04:00,109.33999633789062,109.33999633789062,109.33999633789062,109.33999633789062,109.33999633789062,444
2023-04-03 09:36:00-04:00,109.29000091552734,109.4000015258789,109.23999786376953,109.30500030517578,109.30500030517578,2138
2023-04-03 09:37:00-04:00,109.32640075683594,109.32640075683594,109.23999786376953,109.23999786376953,109.23999786376953,553
2023-04-03 09:38:00-04:00,109.2249984741211,109.2300033569336,109.1500015258789,109.1500015258789,109.1500015258789,1255
2023-04-03 09:39:00-04:00,109.0999984741211,109.0999984741211,109.02999877929688,109.02999877929688,109.02999877929688,636
2023-04-03 09:40:00-04:00,109.08999633789062,109.30000305175781,109.08000183105469,109.30000305175781,109.30000305175781,3949
2023-04-03 09:41:00-04:00,109.30000305175781,109.30000305175781,109.30000305175781,109.30000305175781,109.30000305175781,884
2023-04-03 09:42:00-04:00,109.04000091552734,109.34500122070312,109.04000091552734,109.25,109.25,6785
2023-04-03 09:43:00-04:00,109.30500030517578,109.30500030517578,109.16999816894531,109.19499969482422,109.19499969482422,580
2023-04-03 09:44:00-04:00,109.31999969482422,109.36000061035156,109.30999755859375,109.31999969482422,109.31999969482422,1298
2023-04-03 09:45:00-04:00,109.18499755859375,109.2699966430664,109.18499755859375,109.2699966430664,109.2699966430664,684
2023-04-03 09:46:00-04:00,109.26000213623047,109.33499908447266,109.16999816894531,109.33499908447266,109.33499908447266,363
2023-04-03 09:47:00-04:00,109.20500183105469,109.36000061035156,109.20500183105469,109.36000061035156,109.36000061035156,3332
2023-04-03 09:48:00-04:00,109.31999969482422,109.3499984741211,109.30999755859375,109.30999755859375,109.30999755859375,433
2023-04-03 09:49:00-04:00,109.30000305175781,109.55999755859375,109.30000305175781,109.52999877929688,109.52999877929688,3330
2023-04-03 09:50:00-04:00,109.56999969482422,109.56999969482422,109.41999816894531,109.41999816894531,109.41999816894531,2124
2023-04-03 09:51:00-04:00,109.43000030517578,109.43000030517578,109.38999938964844,109.38999938964844,109.38999938964844,1024
2023-04-03 09:52:00-04:00,109.36499786376953,109.44999694824219,109.31999969482422,109.3499984741211,109.3499984741211,3475
2023-04-03 09:53:00-04:00,109.30500030517578,109.30500030517578,109.30500030517578,109.30500030517578,109.30500030517578,407
2023-04-03 09:54:00-04:00,109.29499816894531,109.29499816894531,109.0999984741211,109.0999984741211,109.0999984741211,2174
2023-04-03 09:55:00-04:00,109.0199966430664,109.0199966430664,108.86000061035156,108.86000061035156,108.86000061035156,847
2023-04-03 09:56:00-04:00,108.9000015258789,108.9000015258789,108.87249755859375,108.87249755859375,108.87249755859375,407
2023-04-03 09:57:00-04:00,108.822998046875,109.05500030517578,108.822998046875,109.00499725341797,109.00499725341797,3289
2023-04-03 09:58:00-04:00,109.05999755859375,109.05999755859375,108.87000274658203,108.87000274658203,108.87000274658203,3053
2023-04-03 09:59:00-04:00,108.91999816894531,108.9800033569336,108.91999816894531,108.9800033569336,108.9800033569336,778
2023-04-03 10:00:00-04:00,108.90499877929688,108.95999908447266,108.86000061035156,108.95999908447266,108.95999908447266,5763
2023-04-03 10:01:00-04:00,108.91999816894531,108.93000030517578,108.875,108.88999938964844,108.88999938964844,3377
2023-04-03 10:02:00-04:00,108.88999938964844,108.93000030517578,108.83999633789062,108.93000030517578,108.93000030517578,974
2023-04-03 10:03:00-04:00,108.83999633789062,108.86000061035156,108.69000244140625,108.86000061035156,108.86000061035156,5867
2023-04-03 10:04:00-04:00,108.80000305175781,108.80000305175781,108.5999984741211,108.5999984741211,108.5999984741211,2247
2023-04-03 10:05:00-04:00,108.5199966430664,108.62000274658203,108.4800033569336,108.62000274658203,108.62000274658203,1626
2023-04-03 10:06:00-04:00,108.56999969482422,108.56999969482422,108.3115005493164,108.3115005493164,108.3115005493164,2664
2023-04-03 10:07:00-04:00,108.2699966430664,108.2699966430664,108.18499755859375,108.18499755859375,108.18499755859375,1116
2023-04-03 10:08:00-04:00,108.12999725341797,108.12999725341797,108.12999725341797,108.12999725341797,108.12999725341797,709
2023-04-03 10:09:00-04:00,108.19000244140625,108.2699966430664,108.1500015258789,108.20999908447266,108.20999908447266,8727
2023-04-03 10:10:00-04:00,108.1500015258789,108.16500091552734,108.05000305175781,108.16500091552734,108.16500091552734,3765
2023-04-03 10:11:00-04:00,108.11000061035156,108.11000061035156,108.0199966430664,108.0425033569336,108.0425033569336,905
2023-04-03 10:12:00-04:00,108.05500030517578,108.0999984741211,108.05000305175781,108.08000183105469,108.08000183105469,1510
2023-04-03 10:13:00-04:00,108.05000305175781,108.05000305175781,108.04499816894531,108.04499816894531,108.04499816894531,815
2023-04-03 10:15:00-04:00,108.01000213623047,108.0199966430664,108.00140380859375,108.0199966430664,108.0199966430664,914
2023-04-03 10:16:00-04:00,107.98999786376953,108.06999969482422,107.98999786376953,108.02999877929688,108.02999877929688,2039
2023-04-03 10:17:00-04:00,108.05000305175781,108.05000305175781,108.01499938964844,108.05000305175781,108.05000305175781,998
2023-04-03 10:18:00-04:00,108.05000305175781,108.05000305175781,107.91999816894531,107.91999816894531,107.91999816894531,2509
2023-04-03 10:19:00-04:00,107.9000015258789,107.97419738769531,107.9000015258789,107.94000244140625,107.94000244140625,3427
2023-04-03 10:20:00-04:00,107.97000122070312,108.12000274658203,107.95500183105469,108.08000183105469,108.08000183105469,7277
2023-04-03 10:21:00-04:00,108.05999755859375,108.13999938964844,108.05999755859375,108.11000061035156,108.11000061035156,3590
2023-04-03 10:22:00-04:00,108.0999984741211,108.29000091552734,108.0999984741211,108.26499938964844,108.26499938964844,11466
2023-04-03 10:23:00-04:00,108.29000091552734,108.29000091552734,108.20999908447266,108.2197036743164,108.2197036743164,2714
2023-04-03 10:24:00-04:00,108.22000122070312,108.2300033569336,108.11000061035156,108.125,108.125,3307
2023-04-03 10:25:00-04:00,108.09500122070312,108.22000122070312,108.09500122070312,108.22000122070312,108.22000122070312,2126
2023-04-03 10:26:00-04:00,108.16000366210938,108.21499633789062,108.11499786376953,108.20999908447266,108.20999908447266,3573
2023-04-03 10:27:00-04:00,108.20999908447266,108.26000213623047,108.19999694824219,108.19999694824219,108.19999694824219,5321
2023-04-03 10:28:00-04:00,108.23999786376953,108.30000305175781,108.18000030517578,108.28500366210938,108.28500366210938,8545
2023-04-03 10:29:00-04:00,108.28500366210938,108.34500122070312,108.28500366210938,108.30000305175781,108.30000305175781,1928
2023-04-03 10:30:00-04:00,108.33999633789062,108.36000061035156,108.08499908447266,108.08499908447266,108.08499908447266,2350
2023-04-03 10:31:00-04:00,108.05000305175781,108.05000305175781,108.02999877929688,108.02999877929688,108.02999877929688,807
2023-04-03 10:32:00-04:00,108.05000305175781,108.08000183105469,108.03009796142578,108.03500366210938,108.03500366210938,2381
2023-04-03 10:33:00-04:00,108.06500244140625,108.16000366210938,108.06500244140625,108.0999984741211,108.0999984741211,3460
2023-04-03 10:34:00-04:00,108.05000305175781,108.05000305175781,107.9800033569336,107.9800033569336,107.9800033569336,940
2023-04-03 10:35:00-04:00,107.94999694824219,107.94999694824219,107.91500091552734,107.91500091552734,107.91500091552734,547
2023-04-03 10:36:00-04:00,107.91999816894531,108.0199966430664,107.91999816894531,107.98999786376953,107.98999786376953,2781
2023-04-03 10:37:00-04:00,107.97000122070312,107.9800033569336,107.97000122070312,107.9800033569336,107.9800033569336,1344
2023-04-03 10:38:00-04:00,107.7300033569336,107.76499938964844,107.6500015258789,107.6500015258789,107.6500015258789,1583
2023-04-03 10:39:00-04:00,107.55999755859375,107.55999755859375,107.52999877929688,107.55500030517578,107.55500030517578,644
2023-04-03 10:40:00-04:00,107.54499816894531,107.55500030517578,107.49500274658203,107.49500274658203,107.49500274658203,1812
2023-04-03 10:41:00-04:00,107.50499725341797,107.50499725341797,107.50499725341797,107.50499725341797,107.50499725341797,603
2023-04-03 10:42:00-04:00,107.44000244140625,107.48999786376953,107.43000030517578,107.45999908447266,107.45999908447266,3936
2023-04-03 10:43:00-04:00,107.43000030517578,107.45999908447266,107.33999633789062,107.33999633789062,107.33999633789062,4602
2023-04-03 10:44:00-04:00,107.3499984741211,107.3550033569336,107.2699966430664,107.2699966430664,107.2699966430664,1657
2023-04-03 10:45:00-04:00,107.30999755859375,107.31500244140625,107.25,107.25,107.25,747
2023-04-03 10:46:00-04:00,107.29000091552734,107.29499816894531,107.29000091552734,107.29499816894531,107.29499816894531,440
2023-04-03 10:47:00-04:00,107.20999908447266,107.2300033569336,107.0999984741211,107.11000061035156,107.11000061035156,16567
2023-04-03 10:48:00-04:00,107.04000091552734,107.08999633789062,106.9800033569336,107.06999969482422,107.06999969482422,8547
2023-04-03 10:49:00-04:00,107.0,107.0,106.94999694824219,106.94999694824219,106.94999694824219,984
2023-04-03 10:50:00-04:00,106.94999694824219,107.0,106.86000061035156,106.86000061035156,106.86000061035156,3865
2023-04-03 10:52:00-04:00,107.01000213623047,107.05999755859375,106.9749984741211,106.98500061035156,106.98500061035156,13960
2023-04-03 10:53:00-04:00,106.94000244140625,106.97000122070312,106.91999816894531,106.94999694824219,106.94999694824219,1440
2023-04-03 10:54:00-04:00,106.94000244140625,106.94000244140625,106.83000183105469,106.83000183105469,106.83000183105469,1382
2023-04-03 10:55:00-04:00,106.8550033569336,106.8550033569336,106.77999877929688,106.80000305175781,106.80000305175781,4357
2023-04-03 10:56:00-04:00,106.73999786376953,106.78500366210938,106.7300033569336,106.78500366210938,106.78500366210938,1002
2023-04-03 10:57:00-04:00,106.75350189208984,107.08999633789062,106.75350189208984,107.0199966430664,107.0199966430664,6897
2023-04-03 10:58:00-04:00,107.0250015258789,107.11000061035156,106.94999694824219,107.11000061035156,107.11000061035156,3905
2023-04-03 10:59:00-04:00,107.16000366210938,107.23999786376953,107.0999984741211,107.1500015258789,107.1500015258789,6063
2023-04-03 11:00:00-04:00,107.05999755859375,107.20069885253906,107.04930114746094,107.16999816894531,107.16999816894531,7242
2023-04-03 11:01:00-04:00,107.16500091552734,107.16500091552734,107.16500091552734,107.16500091552734,107.16500091552734,203
2023-04-03 11:02:00-04:00,107.19999694824219,107.27999877929688,107.19999694824219,107.27999877929688,107.27999877929688,1966
2023-04-03 11:03:00-04:00,107.23999786376953,107.27999877929688,107.20999908447266,107.25,107.25,1259
2023-04-03 11:04:00-04:00,107.20999908447266,107.20999908447266,107.20999908447266,107.20999908447266,107.20999908447266,420
2023-04-03 11:06:00-04:00,107.2699966430664,107.2699966430664,107.08999633789062,107.0999984741211,107.0999984741211,4220
2023-04-03 11:07:00-04:00,107.12000274658203,107.21499633789062,107.01000213623047,107.21479797363281,107.21479797363281,10901
2023-04-03 11:08:00-04:00,107.2249984741211,107.2249984741211,107.2249984741211,107.2249984741211,107.2249984741211,116
2023-04-03 11:09:00-04:00,107.27999877929688,107.31999969482422,107.24500274658203,107.31999969482422,107.31999969482422,1601
2023-04-03 11:10:00-04:00,107.29000091552734,107.33000183105469,107.26499938964844,107.29000091552734,107.29000091552734,1331
2023-04-03 11:11:00-04:00,107.23419952392578,107.26000213623047,107.22000122070312,107.25,107.25,2249
2023-04-03 11:12:00-04:00,107.24040222167969,107.24040222167969,107.16999816894531,107.19999694824219,107.19999694824219,2540
2023-04-03 11:13:00-04:00,107.16999816894531,107.16999816894531,107.11000061035156,107.12999725341797,107.12999725341797,2067
2023-04-03 11:14:00-04:00,107.12999725341797,107.18000030517578,107.12999725341797,107.16999816894531,107.16999816894531,1406
2023-04-03 11:15:00-04:00,107.20999908447266,107.20999908447266,107.20999908447266,107.20999908447266,107.20999908447266,343
2023-04-03 11:16:00-04:00,107.2300033569336,107.25499725341797,107.20999908447266,107.20999908447266,107.20999908447266,2173
2023-04-03 11:17:00-04:00,107.20999908447266,107.20999908447266,107.20500183105469,107.20500183105469,107.20500183105469,250
2023-04-03 11:18:00-04:00,107.21260070800781,107.27999877929688,107.21260070800781,107.27999877929688,107.27999877929688,1817
2023-04-03 11:20:00-04:00,107.34500122070312,107.34500122070312,107.31999969482422,107.31999969482422,107.31999969482422,731
2023-04-03 11:21:00-04:00,107.33000183105469,107.37999725341797,107.33000183105469,107.37999725341797,107.37999725341797,975
2023-04-03 11:22:00-04:00,107.3499984741211,107.3499984741211,107.30999755859375,107.30999755859375,107.30999755859375,883
2023-04-03 11:23:00-04:00,107.36000061035156,107.43499755859375,107.36000061035156,107.43499755859375,107.43499755859375,969
