Datetime,Open,High,Low,Close,Adj Close,Volume
2023-03-23 09:30:00-04:00,130.39999389648438,130.39999389648438,130.39999389648438,130.39999389648438,130.39999389648438,0
2023-03-23 09:31:00-04:00,130.6999969482422,130.6999969482422,130.6999969482422,130.6999969482422,130.6999969482422,290
2023-03-23 09:36:00-04:00,130.36000061035156,130.7100067138672,130.05999755859375,130.3350067138672,130.3350067138672,9417
2023-03-23 09:38:00-04:00,130.35000610351562,130.35000610351562,130.35000610351562,130.35000610351562,130.35000610351562,1004
2023-03-23 09:39:00-04:00,130.61000061035156,130.72000122070312,130.61000061035156,130.72000122070312,130.72000122070312,511
2023-03-23 09:41:00-04:00,130.72000122070312,130.72000122070312,130.72000122070312,130.72000122070312,130.72000122070312,435
2023-03-23 09:43:00-04:00,131.33999633789062,131.4199981689453,131.33999633789062,131.4199981689453,131.4199981689453,796
2023-03-23 09:44:00-04:00,131.60000610351562,131.80389404296875,131.60000610351562,131.80389404296875,131.80389404296875,622
2023-03-23 09:45:00-04:00,131.4499969482422,131.47500610351562,131.4499969482422,131.47500610351562,131.47500610351562,667
2023-03-23 09:47:00-04:00,131.47999572753906,131.47999572753906,131.39999389648438,131.39999389648438,131.39999389648438,630
2023-03-23 09:49:00-04:00,131.35000610351562,131.35000610351562,131.35000610351562,131.35000610351562,131.35000610351562,281
2023-03-23 09:52:00-04:00,131.2899932861328,131.2899932861328,131.2899932861328,131.2899932861328,131.2899932861328,133
2023-03-23 09:53:00-04:00,131.2899932861328,131.2899932861328,131.14999389648438,131.19000244140625,131.19000244140625,492
2023-03-23 09:54:00-04:00,131.1300048828125,131.1300048828125,131.1300048828125,131.1300048828125,131.1300048828125,562
2023-03-23 09:57:00-04:00,131.06500244140625,131.06500244140625,131.06500244140625,131.06500244140625,131.06500244140625,396
2023-03-23 09:58:00-04:00,130.97000122070312,130.97000122070312,130.97000122070312,130.97000122070312,130.97000122070312,113
2023-03-23 09:59:00-04:00,131.10000610351562,131.10000610351562,131.10000610351562,131.10000610351562,131.10000610351562,344
2023-03-23 10:00:00-04:00,130.97999572753906,131.10000610351562,130.97999572753906,131.10000610351562,131.10000610351562,205
2023-03-23 10:01:00-04:00,131.17999267578125,131.17999267578125,131.15499877929688,131.15499877929688,131.15499877929688,1136
2023-03-23 10:02:00-04:00,131.17999267578125,131.17999267578125,131.08999633789062,131.1121063232422,131.1121063232422,2800
2023-03-23 10:03:00-04:00,131.02999877929688,131.2100067138672,131.01499938964844,131.2100067138672,131.2100067138672,2165
2023-03-23 10:04:00-04:00,130.89999389648438,130.89999389648438,130.89999389648438,130.89999389648438,130.89999389648438,200
2023-03-23 10:05:00-04:00,130.89999389648438,131.10000610351562,130.89999389648438,131.10000610351562,131.10000610351562,1433
2023-03-23 10:06:00-04:00,131.02999877929688,131.11000061035156,131.02999877929688,131.11000061035156,131.11000061035156,632
2023-03-23 10:07:00-04:00,131.05999755859375,131.07000732421875,130.99000549316406,130.99000549316406,130.99000549316406,433
2023-03-23 10:08:00-04:00,131.07000732421875,131.0749969482422,131.07000732421875,131.0749969482422,131.0749969482422,342
2023-03-23 10:09:00-04:00,131.0749969482422,131.0749969482422,131.0749969482422,131.0749969482422,131.0749969482422,441
2023-03-23 10:10:00-04:00,131.2050018310547,131.2050018310547,131.2050018310547,131.2050018310547,131.2050018310547,166
2023-03-23 10:11:00-04:00,131.30499267578125,131.30499267578125,131.2100067138672,131.22999572753906,131.22999572753906,1171
2023-03-23 10:12:00-04:00,131.19500732421875,131.19500732421875,131.03500366210938,131.03500366210938,131.03500366210938,885
2023-03-23 10:13:00-04:00,131.1300048828125,131.13999938964844,131.05999755859375,131.05999755859375,131.05999755859375,615
2023-03-23 10:14:00-04:00,131.14500427246094,131.14500427246094,131.14500427246094,131.14500427246094,131.14500427246094,740
2023-03-23 10:15:00-04:00,131.13499450683594,131.24000549316406,131.13499450683594,131.24000549316406,131.24000549316406,492
2023-03-23 10:16:00-04:00,131.22500610351562,131.22500610351562,131.22500610351562,131.22500610351562,131.22500610351562,198
2023-03-23 10:17:00-04:00,131.25999450683594,131.25999450683594,131.25999450683594,131.25999450683594,131.25999450683594,314
2023-03-23 10:18:00-04:00,131.27000427246094,131.27000427246094,131.27000427246094,131.27000427246094,131.27000427246094,138
2023-03-23 10:19:00-04:00,131.27000427246094,131.27000427246094,131.27000427246094,131.27000427246094,131.27000427246094,626
2023-03-23 10:21:00-04:00,131.30999755859375,131.30999755859375,131.1999969482422,131.24000549316406,131.24000549316406,2295
2023-03-23 10:22:00-04:00,131.25999450683594,131.3000030517578,131.22000122070312,131.27000427246094,131.27000427246094,1790
2023-03-23 10:23:00-04:00,131.1699981689453,131.1699981689453,131.1699981689453,131.1699981689453,131.1699981689453,527
2023-03-23 10:24:00-04:00,131.24000549316406,131.3000030517578,131.24000549316406,131.2949981689453,131.2949981689453,1586
