,Datetime,Open,High,Low,Close,Adj Close,Volume,mean
0,2023-03-23 04:00:00-04:00,220.0,220.0,220.0,220.0,220.0,0,220.0
1,2023-03-23 04:01:00-04:00,218.5,218.5,218.5,218.5,218.5,0,218.5
2,2023-03-23 04:06:00-04:00,219.0,219.0,219.0,219.0,219.0,0,219.0
3,2023-03-23 04:08:00-04:00,220.26,220.26,220.26,220.26,220.26,0,220.26
4,2023-03-23 04:15:00-04:00,218.61,218.61,218.61,218.61,218.61,0,218.61
5,2023-03-23 04:16:00-04:00,219.01,219.01,219.01,219.01,219.01,0,219.01
6,2023-03-23 04:19:00-04:00,219.95,219.95,219.95,219.95,219.95,0,219.95
7,2023-03-23 04:21:00-04:00,219.88,219.95,219.21,219.21,219.21,0,219.5625
8,2023-03-23 04:22:00-04:00,219.01,219.01,219.01,219.01,219.01,0,219.01
9,2023-03-23 04:23:00-04:00,219.94,219.94,219.5,219.5,219.5,0,219.72
10,2023-03-23 04:25:00-04:00,219.85,219.85,219.85,219.85,219.85,0,219.85
11,2023-03-23 04:35:00-04:00,219.98,219.99,219.98,219.99,219.99,0,219.985
12,2023-03-23 04:36:00-04:00,219.99,219.99,219.99,219.99,219.99,0,219.99
13,2023-03-23 04:37:00-04:00,219.98,219.98,219.98,219.98,219.98,0,219.98
14,2023-03-23 04:40:00-04:00,219.98,219.98,219.98,219.98,219.98,0,219.98
15,2023-03-23 04:45:00-04:00,219.95,219.95,219.95,219.95,219.95,0,219.95
16,2023-03-23 04:50:00-04:00,219.99,219.99,219.5,219.5,219.5,0,219.745
17,2023-03-23 04:53:00-04:00,219.5,219.5,219.5,219.5,219.5,0,219.5
18,2023-03-23 04:54:00-04:00,219.5,219.5,219.11,219.11,219.11,0,219.305
19,2023-03-23 05:03:00-04:00,219.9,219.9,219.9,219.9,219.9,0,219.9
20,2023-03-23 05:07:00-04:00,219.9,219.9,219.9,219.9,219.9,0,219.9
21,2023-03-23 05:22:00-04:00,219.9,219.9,219.9,219.9,219.9,0,219.9
22,2023-03-23 05:25:00-04:00,219.89,219.89,219.89,219.89,219.89,0,219.89
23,2023-03-23 05:29:00-04:00,219.19,219.19,219.19,219.19,219.19,0,219.19
24,2023-03-23 05:30:00-04:00,219.82,219.82,219.05,219.82,219.82,0,219.6275
25,2023-03-23 05:32:00-04:00,219.03,219.03,219.03,219.03,219.03,0,219.03
26,2023-03-23 05:34:00-04:00,219.0,219.01,219.0,219.0,219.0,0,219.0025
27,2023-03-23 05:36:00-04:00,219.73,219.9,219.72,219.9,219.9,0,219.8125
28,2023-03-23 05:40:00-04:00,219.69,219.69,219.69,219.69,219.69,0,219.69
29,2023-03-23 05:44:00-04:00,218.61,218.61,218.61,218.61,218.61,0,218.61
30,2023-03-23 05:50:00-04:00,219.55,219.6,219.55,219.6,219.6,0,219.57500000000002
31,2023-03-23 05:57:00-04:00,219.55,219.55,219.55,219.55,219.55,0,219.55
32,2023-03-23 06:06:00-04:00,218.82,218.82,218.81,218.81,218.81,0,218.815
33,2023-03-23 06:07:00-04:00,219.5,219.5,218.82,218.82,218.82,0,219.15999999999997
34,2023-03-23 06:14:00-04:00,219.1,219.1,219.1,219.1,219.1,0,219.1
35,2023-03-23 06:15:00-04:00,219.1,219.1,219.1,219.1,219.1,0,219.1
36,2023-03-23 06:19:00-04:00,218.6,218.6,218.58,218.59,218.59,0,218.5925
37,2023-03-23 06:20:00-04:00,219.1,219.1,219.1,219.1,219.1,0,219.1
38,2023-03-23 06:21:00-04:00,219.1,219.1,219.1,219.1,219.1,0,219.1
39,2023-03-23 06:23:00-04:00,218.55,218.56,218.5,218.5,218.5,0,218.5275
40,2023-03-23 06:24:00-04:00,218.0,218.0,218.0,218.0,218.0,0,218.0
41,2023-03-23 06:30:00-04:00,218.88,218.88,218.0,218.0,218.0,0,218.44
42,2023-03-23 06:32:00-04:00,218.0,218.78,218.0,218.78,218.78,0,218.39
43,2023-03-23 06:38:00-04:00,218.78,218.78,218.66,218.66,218.66,0,218.72
44,2023-03-23 06:39:00-04:00,218.78,218.78,218.77,218.77,218.77,0,218.775
45,2023-03-23 06:40:00-04:00,218.73,218.73,218.73,218.73,218.73,0,218.73
46,2023-03-23 06:41:00-04:00,218.77,218.77,218.77,218.77,218.77,0,218.77
47,2023-03-23 06:44:00-04:00,218.77,218.77,218.21,218.4,218.4,0,218.5375
48,2023-03-23 06:46:00-04:00,218.4,218.4,218.4,218.4,218.4,0,218.4
49,2023-03-23 07:00:00-04:00,219.55,219.55,218.0,218.0,218.0,0,218.775
50,2023-03-23 07:02:00-04:00,217.99,219.0,217.99,219.0,219.0,0,218.495
51,2023-03-23 07:05:00-04:00,218.51,218.51,218.51,218.51,218.51,0,218.51
52,2023-03-23 07:07:00-04:00,218.52,218.52,218.52,218.52,218.52,0,218.52
53,2023-03-23 07:11:00-04:00,219.18,219.18,219.18,219.18,219.18,0,219.18
54,2023-03-23 07:13:00-04:00,219.18,219.18,219.18,219.18,219.18,0,219.18
55,2023-03-23 07:15:00-04:00,218.94,218.94,218.94,218.94,218.94,0,218.94
56,2023-03-23 07:21:00-04:00,218.94,218.94,218.94,218.94,218.94,0,218.94
57,2023-03-23 07:23:00-04:00,218.7,218.7,218.7,218.7,218.7,0,218.7
58,2023-03-23 07:25:00-04:00,218.54,218.54,218.54,218.54,218.54,0,218.54
