,Datetime,Open,High,Low,Close,Adj Close,Volume,mean
0,2023-03-23 04:00:00-04:00,302.07,302.07,302.07,302.07,302.07,0,302.07
1,2023-03-23 04:01:00-04:00,302.1,302.1,300.5,302.07,302.07,0,301.6925
2,2023-03-23 04:03:00-04:00,302.56,303.0,302.06,303.0,303.0,0,302.655
3,2023-03-23 04:05:00-04:00,303.0,303.0,303.0,303.0,303.0,0,303.0
4,2023-03-23 04:09:00-04:00,302.51,302.9,302.51,302.9,302.9,0,302.705
5,2023-03-23 04:10:00-04:00,302.9,302.9,302.9,302.9,302.9,0,302.9
6,2023-03-23 04:11:00-04:00,302.51,302.51,302.51,302.51,302.51,0,302.51
7,2023-03-23 04:12:00-04:00,302.5,302.5,302.5,302.5,302.5,0,302.5
8,2023-03-23 04:13:00-04:00,302.15,302.15,302.15,302.15,302.15,0,302.15
9,2023-03-23 04:14:00-04:00,302.05,302.39,302.05,302.39,302.39,0,302.22
10,2023-03-23 04:15:00-04:00,302.35,302.35,302.35,302.35,302.35,0,302.35
11,2023-03-23 04:16:00-04:00,302.57,302.57,302.57,302.57,302.57,0,302.57
12,2023-03-23 04:19:00-04:00,302.48,302.48,302.48,302.48,302.48,0,302.48
13,2023-03-23 04:20:00-04:00,302.48,302.48,302.48,302.48,302.48,0,302.48
14,2023-03-23 04:21:00-04:00,302.48,302.48,302.48,302.48,302.48,0,302.48
15,2023-03-23 04:27:00-04:00,302.4,302.4,302.4,302.4,302.4,0,302.4
16,2023-03-23 04:29:00-04:00,302.32,302.85,302.31,302.85,302.85,0,302.5825
17,2023-03-23 04:30:00-04:00,302.7,302.7,302.01,302.01,302.01,0,302.355
18,2023-03-23 04:31:00-04:00,302.01,302.01,302.01,302.01,302.01,0,302.01
19,2023-03-23 04:32:00-04:00,302.01,302.01,302.01,302.01,302.01,0,302.01
20,2023-03-23 04:36:00-04:00,302.0,302.0,302.0,302.0,302.0,0,302.0
21,2023-03-23 04:40:00-04:00,302.35,302.35,302.35,302.35,302.35,0,302.35
22,2023-03-23 04:41:00-04:00,302.35,302.64,302.35,302.64,302.64,0,302.495
23,2023-03-23 04:42:00-04:00,302.25,302.58,302.25,302.58,302.58,0,302.41499999999996
24,2023-03-23 04:43:00-04:00,302.4,302.4,302.4,302.4,302.4,0,302.4
25,2023-03-23 04:47:00-04:00,302.58,302.58,302.58,302.58,302.58,0,302.58
26,2023-03-23 04:48:00-04:00,302.4,302.4,302.4,302.4,302.4,0,302.4
27,2023-03-23 04:50:00-04:00,302.23,302.5,302.23,302.48,302.48,0,302.36
28,2023-03-23 04:56:00-04:00,302.48,302.48,302.48,302.48,302.48,0,302.48
29,2023-03-23 04:57:00-04:00,302.42,302.42,302.42,302.42,302.42,0,302.42
30,2023-03-23 05:00:00-04:00,302.02,302.48,302.0,302.48,302.48,0,302.245
31,2023-03-23 05:04:00-04:00,302.0,302.0,302.0,302.0,302.0,0,302.0
32,2023-03-23 05:10:00-04:00,302.32,302.32,302.32,302.32,302.32,0,302.32
33,2023-03-23 05:15:00-04:00,301.9,301.9,301.9,301.9,301.9,0,301.9
