Datetime,Open,High,Low,Close,Adj Close,Volume
2023-04-03 04:00:00-04:00,117.68,121.0,115.0,118.45,118.45,0
2023-04-03 04:01:00-04:00,118.03,118.03,117.95,117.95,117.95,0
2023-04-03 04:14:00-04:00,118.05,118.05,118.05,118.05,118.05,0
2023-04-03 04:15:00-04:00,119.84,119.84,119.84,119.84,119.84,0
2023-04-03 04:16:00-04:00,118.05,118.05,118.05,118.05,118.05,0
2023-04-03 04:19:00-04:00,118.88,118.88,118.88,118.88,118.88,0
2023-04-03 04:28:00-04:00,118.16,118.16,118.16,118.16,118.16,0
2023-04-03 04:38:00-04:00,118.86,118.86,118.86,118.86,118.86,0
2023-04-03 04:46:00-04:00,119.84,119.84,119.84,119.84,119.84,0
2023-04-03 05:02:00-04:00,118.76,118.76,118.18,118.18,118.18,0
2023-04-03 05:03:00-04:00,118.17,118.17,118.17,118.17,118.17,0
2023-04-03 05:08:00-04:00,118.18,118.18,118.18,118.18,118.18,0
2023-04-03 07:00:00-04:00,119.23,119.73,119.23,119.23,119.23,0
2023-04-03 07:02:00-04:00,119.44,119.5,119.35,119.5,119.5,0
2023-04-03 07:03:00-04:00,119.71,119.74,119.61,119.61,119.61,0
2023-04-03 07:04:00-04:00,119.74,119.84,119.74,119.84,119.84,0
2023-04-03 07:05:00-04:00,119.99,119.99,119.84,119.84,119.84,0
2023-04-03 07:07:00-04:00,119.36,119.36,119.36,119.36,119.36,0
2023-04-03 07:08:00-04:00,119.99,120.78,119.99,120.78,120.78,0
2023-04-03 07:09:00-04:00,120.0,120.0,120.0,120.0,120.0,0
2023-04-03 07:10:00-04:00,120.0,120.0,120.0,120.0,120.0,0
2023-04-03 07:12:00-04:00,119.7,120.1,119.7,120.1,120.1,0
2023-04-03 07:15:00-04:00,120.21,120.21,120.21,120.21,120.21,0
2023-04-03 07:18:00-04:00,120.34,120.34,120.34,120.34,120.34,0
2023-04-03 07:23:00-04:00,120.22,120.41,120.13,120.41,120.41,0
2023-04-03 07:24:00-04:00,120.31,120.4,120.31,120.31,120.31,0
2023-04-03 07:27:00-04:00,120.22,120.43,120.22,120.43,120.43,0
2023-04-03 07:31:00-04:00,120.24,120.25,120.24,120.25,120.25,0
2023-04-03 07:32:00-04:00,120.31,120.31,120.25,120.25,120.25,0
2023-04-03 07:33:00-04:00,120.39,120.39,120.39,120.39,120.39,0
2023-04-03 07:34:00-04:00,120.38,120.4,120.38,120.4,120.4,0
2023-04-03 07:35:00-04:00,120.23,120.32,120.12,120.32,120.32,0
2023-04-03 07:36:00-04:00,120.31,120.39,120.31,120.39,120.39,0
2023-04-03 07:37:00-04:00,120.36,120.36,120.36,120.36,120.36,0
2023-04-03 07:39:00-04:00,120.23,120.23,120.23,120.23,120.23,0
2023-04-03 07:41:00-04:00,120.36,120.41,120.36,120.41,120.41,0
2023-04-03 07:42:00-04:00,120.32,120.46,120.28,120.46,120.46,0
2023-04-03 07:43:00-04:00,120.26,120.54,120.2,120.54,120.54,0
2023-04-03 07:44:00-04:00,120.54,120.58,120.51,120.51,120.51,0
