Datetime,Open,High,Low,Close,Adj Close,Volume
2023-04-03 04:00:00-04:00,32.55,32.55,32.55,32.55,32.55,0
2023-04-03 04:01:00-04:00,32.34,32.34,32.34,32.34,32.34,0
2023-04-03 04:11:00-04:00,32.53,32.53,32.53,32.53,32.53,0
2023-04-03 04:28:00-04:00,32.25,32.25,32.25,32.25,32.25,0
2023-04-03 04:57:00-04:00,32.25,32.25,32.25,32.25,32.25,0
2023-04-03 05:02:00-04:00,32.25,32.25,32.25,32.25,32.25,0
2023-04-03 05:07:00-04:00,32.25,32.25,32.25,32.25,32.25,0
2023-04-03 05:31:00-04:00,32.26,32.26,32.25,32.25,32.25,0
2023-04-03 05:51:00-04:00,32.25,32.25,32.25,32.25,32.25,0
2023-04-03 05:54:00-04:00,32.25,32.25,32.25,32.25,32.25,0
2023-04-03 05:57:00-04:00,32.23,32.24,32.23,32.24,32.24,0
2023-04-03 06:12:00-04:00,32.24,32.24,32.24,32.24,32.24,0
2023-04-03 06:33:00-04:00,32.03,32.03,32.02,32.02,32.02,0
2023-04-03 06:37:00-04:00,32.35,32.35,32.35,32.35,32.35,0
2023-04-03 06:53:00-04:00,32.2,32.4,32.2,32.4,32.4,0
2023-04-03 07:00:00-04:00,32.39,32.39,32.3,32.3,32.3,0
2023-04-03 07:01:00-04:00,32.36,32.36,32.36,32.36,32.36,0
2023-04-03 07:02:00-04:00,32.36,32.36,32.36,32.36,32.36,0
2023-04-03 07:05:00-04:00,32.27,32.27,32.26,32.26,32.26,0
2023-04-03 07:13:00-04:00,32.3,32.3,32.3,32.3,32.3,0
2023-04-03 07:15:00-04:00,32.29,32.29,32.2,32.21,32.21,0
2023-04-03 07:16:00-04:00,32.33,32.33,32.33,32.33,32.33,0
2023-04-03 07:17:00-04:00,32.23,32.23,32.19,32.2,32.2,0
2023-04-03 07:20:00-04:00,32.2,32.2,32.2,32.2,32.2,0
2023-04-03 07:23:00-04:00,32.2,32.2,32.2,32.2,32.2,0
2023-04-03 07:27:00-04:00,32.24,32.35,32.24,32.35,32.35,0
2023-04-03 07:31:00-04:00,32.26,32.26,32.25,32.25,32.25,0
2023-04-03 07:37:00-04:00,32.24,32.24,32.24,32.24,32.24,0
2023-04-03 07:39:00-04:00,32.24,32.24,32.24,32.24,32.24,0
2023-04-03 07:46:00-04:00,32.21,32.21,32.2,32.2,32.2,0
2023-04-03 07:47:00-04:00,32.18,32.18,32.18,32.18,32.18,0
2023-04-03 07:48:00-04:00,32.18,32.18,32.18,32.18,32.18,0
2023-04-03 07:50:00-04:00,32.18,32.18,32.18,32.18,32.18,0
2023-04-03 07:51:00-04:00,32.17,32.18,32.17,32.18,32.18,0
2023-04-03 07:52:00-04:00,32.16,32.16,32.15,32.15,32.15,0
2023-04-03 07:56:00-04:00,32.18,32.19,32.18,32.19,32.19,0
2023-04-03 07:57:00-04:00,32.15,32.15,32.15,32.15,32.15,0
2023-04-03 08:00:00-04:00,32.12,32.38,32.12,32.12,32.12,0
2023-04-03 08:01:00-04:00,32.2015,32.36,32.2015,32.36,32.36,0
2023-04-03 08:02:00-04:00,32.59,32.59,32.59,32.59,32.59,0
2023-04-03 08:03:00-04:00,32.18,32.18,32.15,32.18,32.18,0
2023-04-03 08:05:00-04:00,32.15,32.16,32.15,32.16,32.16,0
2023-04-03 08:06:00-04:00,32.12,32.12,32.12,32.12,32.12,0
2023-04-03 08:07:00-04:00,32.16,32.16,32.15,32.15,32.15,0
2023-04-03 08:08:00-04:00,32.13,32.14,32.12,32.13,32.13,0
2023-04-03 08:09:00-04:00,32.145,32.145,32.13,32.13,32.13,0
2023-04-03 08:10:00-04:00,32.12,32.12,32.12,32.12,32.12,0
2023-04-03 08:12:00-04:00,32.1,32.16,32.1,32.16,32.16,0
2023-04-03 08:14:00-04:00,32.09,32.09,32.08,32.08,32.08,0
2023-04-03 08:15:00-04:00,32.54,32.54,32.54,32.54,32.54,0
2023-04-03 08:17:00-04:00,32.06,32.06,32.06,32.06,32.06,0
2023-04-03 08:24:00-04:00,32.05,32.05,32.05,32.05,32.05,0
2023-04-03 08:27:00-04:00,32.05,32.11,32.05,32.11,32.11,0
2023-04-03 08:32:00-04:00,32.07,32.07,32.06,32.06,32.06,0
2023-04-03 08:34:00-04:00,32.07,32.07,32.06,32.06,32.06,0
2023-04-03 08:35:00-04:00,32.06,32.12,32.06,32.12,32.12,0
2023-04-03 08:38:00-04:00,32.12,32.12,32.06,32.06,32.06,0
2023-04-03 08:41:00-04:00,32.12,32.12,32.12,32.12,32.12,0
2023-04-03 08:44:00-04:00,32.1,32.1,32.1,32.1,32.1,0
2023-04-03 08:45:00-04:00,32.0511,32.0511,32.05,32.05,32.05,0
2023-04-03 08:47:00-04:00,32.06,32.06,32.0,32.0,32.0,0
2023-04-03 08:49:00-04:00,32.02,32.02,32.01,32.01,32.01,0
2023-04-03 08:51:00-04:00,32.01,32.01,32.01,32.01,32.01,0
2023-04-03 08:52:00-04:00,32.0,32.0,32.0,32.0,32.0,0
2023-04-03 08:54:00-04:00,32.02,32.02,32.02,32.02,32.02,0
2023-04-03 08:56:00-04:00,32.03,32.1,32.01,32.1,32.1,0
2023-04-03 08:57:00-04:00,32.16,32.16,32.16,32.16,32.16,0
2023-04-03 08:58:00-04:00,32.16,32.16,32.16,32.16,32.16,0
2023-04-03 08:59:00-04:00,32.11,32.11,32.09,32.09,32.09,0
2023-04-03 09:00:00-04:00,32.11,32.11,32.11,32.11,32.11,0
2023-04-03 09:01:00-04:00,32.1,32.1,32.1,32.1,32.1,0
2023-04-03 09:03:00-04:00,32.1,32.1,32.1,32.1,32.1,0
