,Datetime,Open,High,Low,Close,Adj Close,Volume,mean
0,2023-03-23 07:01:00-04:00,118.49,118.5,118.49,118.5,118.5,0,118.495
1,2023-03-23 07:26:00-04:00,118.01,118.01,118.0,118.0,118.0,0,118.005
2,2023-03-23 07:29:00-04:00,119.0,119.0,119.0,119.0,119.0,0,119.0
3,2023-03-23 07:31:00-04:00,119.42,119.69,119.42,119.69,119.69,0,119.555
4,2023-03-23 08:00:00-04:00,117.0,117.0,117.0,117.0,117.0,0,117.0
5,2023-03-23 08:14:00-04:00,117.5,117.5,117.5,117.5,117.5,0,117.5
6,2023-03-23 08:15:00-04:00,117.5,117.5,117.5,117.5,117.5,0,117.5
7,2023-03-23 08:52:00-04:00,120.6,122.45,120.6,122.45,122.45,0,121.52499999999999
8,2023-03-23 08:55:00-04:00,118.55,118.55,118.55,118.55,118.55,0,118.55
9,2023-03-23 08:59:00-04:00,118.5,118.5,118.5,118.5,118.5,0,118.5
10,2023-03-23 09:04:00-04:00,118.4,118.4,118.4,118.4,118.4,0,118.4
11,2023-03-23 09:08:00-04:00,118.1,118.1,118.1,118.1,118.1,0,118.1
12,2023-03-23 09:30:00-04:00,117.4000015258789,117.55599975585938,117.05999755859376,117.50489807128906,117.50489807128906,15713,117.38022422790527
13,2023-03-23 09:32:00-04:00,117.3499984741211,117.66120147705078,117.2699966430664,117.58000183105467,117.58000183105467,4128,117.46529960632324
14,2023-03-23 09:33:00-04:00,117.52999877929688,117.52999877929688,117.33999633789062,117.33999633789062,117.33999633789062,1149,117.43499755859375
15,2023-03-23 09:34:00-04:00,117.64800262451172,117.64800262451172,117.48999786376952,117.48999786376952,117.48999786376952,440,117.56900024414062
16,2023-03-23 09:35:00-04:00,117.62999725341795,117.62999725341795,117.2699966430664,117.2699966430664,117.2699966430664,1248,117.44999694824219
17,2023-03-23 09:36:00-04:00,117.38999938964844,117.38999938964844,117.38999938964844,117.38999938964844,117.38999938964844,159,117.38999938964844
18,2023-03-23 09:37:00-04:00,117.4800033569336,117.54000091552734,117.43000030517578,117.43000030517578,117.43000030517578,2066,117.47000122070312
