Datetime,Open,High,Low,Close,Adj Close,Volume,mean
2023-03-23 09:30:00-04:00,26.309999465942383,26.34000015258789,26.270000457763672,26.290000915527344,26.290000915527344,40537,26.297500610351562
2023-03-23 09:31:00-04:00,26.270000457763672,26.290000915527344,26.219999313354492,26.290000915527344,26.290000915527344,5962,26.27250051498413
2023-03-23 09:32:00-04:00,26.270000457763672,26.280000686645508,26.229999542236328,26.229999542236328,26.229999542236328,3114,26.242499828338623
2023-03-23 09:33:00-04:00,26.22760009765625,26.229999542236328,26.18000030517578,26.200000762939453,26.200000762939453,3679,26.202500343322754
2023-03-23 09:34:00-04:00,26.200000762939453,26.21500015258789,26.200000762939453,26.200000762939453,26.200000762939453,1650,26.203750610351562
2023-03-23 09:35:00-04:00,26.190000534057617,26.219999313354492,26.170000076293945,26.190000534057617,26.190000534057617,3064,26.192500114440918
2023-03-23 09:36:00-04:00,26.200000762939453,26.200000762939453,26.15999984741211,26.15999984741211,26.15999984741211,2190,26.170000076293945
2023-03-23 09:37:00-04:00,26.170000076293945,26.184999465942383,26.15999984741211,26.15999984741211,26.15999984741211,1834,26.166249752044678
2023-03-23 09:38:00-04:00,26.155000686645508,26.15999984741211,26.139999389648438,26.149999618530273,26.149999618530273,6114,26.149999618530273
2023-03-23 09:39:00-04:00,26.15999984741211,26.174999237060547,26.139999389648438,26.15999984741211,26.15999984741211,7263,26.1587495803833
2023-03-23 09:40:00-04:00,26.170000076293945,26.170000076293945,26.135000228881836,26.170000076293945,26.170000076293945,11123,26.161250114440918
2023-03-23 09:41:00-04:00,26.170000076293945,26.21500015258789,26.170000076293945,26.18000030517578,26.18000030517578,7778,26.18625020980835
2023-03-23 09:42:00-04:00,26.190000534057617,26.219999313354492,26.190000534057617,26.200000762939453,26.200000762939453,4636,26.202500343322754
2023-03-23 09:43:00-04:00,26.184999465942383,26.25,26.18000030517578,26.25,26.25,8445,26.232500076293945
2023-03-23 09:44:00-04:00,26.260000228881836,26.270000457763672,26.2450008392334,26.2450008392334,26.2450008392334,1974,26.251250743865967
2023-03-23 09:45:00-04:00,26.229999542236328,26.235000610351562,26.219999313354492,26.229999542236328,26.229999542236328,4262,26.228749752044678
2023-03-23 09:46:00-04:00,26.219999313354492,26.30500030517578,26.200000762939453,26.302499771118164,26.302499771118164,21724,26.27750015258789
2023-03-23 09:47:00-04:00,26.299999237060547,26.350000381469727,26.280000686645508,26.344999313354492,26.344999313354492,15213,26.329999923706055
2023-03-23 09:48:00-04:00,26.344999313354492,26.344999313354492,26.325000762939453,26.329999923706055,26.329999923706055,6822,26.332499980926514
2023-03-23 09:49:00-04:00,26.329999923706055,26.329999923706055,26.309999465942383,26.325000762939453,26.325000762939453,5903,26.322500228881836
2023-03-23 09:50:00-04:00,26.329999923706055,26.34000015258789,26.309999465942383,26.329999923706055,26.329999923706055,6467,26.327499866485596
2023-03-23 09:51:00-04:00,26.34000015258789,26.350000381469727,26.309999465942383,26.325000762939453,26.325000762939453,3516,26.327500343322754
2023-03-23 09:52:00-04:00,26.31999969482422,26.329999923706055,26.309999465942383,26.315000534057617,26.315000534057617,3319,26.317500114440918
2023-03-23 09:53:00-04:00,26.315000534057617,26.34000015258789,26.315000534057617,26.31999969482422,26.31999969482422,2211,26.323750019073486
2023-03-23 09:54:00-04:00,26.30500030517578,26.30500030517578,26.280000686645508,26.280000686645508,26.280000686645508,3091,26.286250591278076
2023-03-23 09:55:00-04:00,26.270000457763672,26.309999465942383,26.270000457763672,26.299999237060547,26.299999237060547,4048,26.294999599456787
2023-03-23 09:56:00-04:00,26.30500030517578,26.329999923706055,26.299999237060547,26.299999237060547,26.299999237060547,3878,26.307499408721924
2023-03-23 09:57:00-04:00,26.290000915527344,26.290000915527344,26.270000457763672,26.270000457763672,26.270000457763672,6757,26.27500057220459
2023-03-23 09:58:00-04:00,26.270000457763672,26.28499984741211,26.260000228881836,26.280000686645508,26.280000686645508,7160,26.27625036239624
2023-03-23 09:59:00-04:00,26.290000915527344,26.329999923706055,26.290000915527344,26.31999969482422,26.31999969482422,3313,26.31500005722046
2023-03-23 10:00:00-04:00,26.31999969482422,26.325000762939453,26.299999237060547,26.299999237060547,26.299999237060547,4383,26.306249618530273
2023-03-23 10:01:00-04:00,26.309999465942383,26.329999923706055,26.309999465942383,26.329999923706055,26.329999923706055,3757,26.324999809265137
2023-03-23 10:02:00-04:00,26.329999923706055,26.329999923706055,26.299999237060547,26.299999237060547,26.299999237060547,2405,26.307499408721924
2023-03-23 10:03:00-04:00,26.295000076293945,26.299999237060547,26.260000228881836,26.270000457763672,26.270000457763672,4725,26.27500009536743
2023-03-23 10:04:00-04:00,26.270000457763672,26.290000915527344,26.260000228881836,26.264999389648438,26.264999389648438,18159,26.269999980926514
2023-03-23 10:05:00-04:00,26.270000457763672,26.270000457763672,26.25,26.260000228881836,26.260000228881836,6257,26.260000228881836
2023-03-23 10:06:00-04:00,26.270000457763672,26.299999237060547,26.270000457763672,26.299999237060547,26.299999237060547,2528,26.292499542236328
2023-03-23 10:07:00-04:00,26.309999465942383,26.309999465942383,26.279399871826172,26.279399871826172,26.279399871826172,3868,26.287049770355225
2023-03-23 10:08:00-04:00,26.270000457763672,26.290000915527344,26.270000457763672,26.290000915527344,26.290000915527344,5528,26.285000801086426
2023-03-23 10:09:00-04:00,26.299999237060547,26.309999465942383,26.299999237060547,26.299999237060547,26.299999237060547,2776,26.302499294281006
2023-03-23 10:10:00-04:00,26.299999237060547,26.315000534057617,26.2908992767334,26.299999237060547,26.299999237060547,4237,26.301474571228027
2023-03-23 10:11:00-04:00,26.309999465942383,26.31999969482422,26.299999237060547,26.299999237060547,26.299999237060547,4567,26.304999351501465
2023-03-23 10:12:00-04:00,26.299999237060547,26.315000534057617,26.299999237060547,26.315000534057617,26.315000534057617,3524,26.31125020980835
2023-03-23 10:13:00-04:00,26.315000534057617,26.350000381469727,26.309999465942383,26.350000381469727,26.350000381469727,2932,26.34000015258789
2023-03-23 10:14:00-04:00,26.354999542236328,26.354999542236328,26.31999969482422,26.329999923706055,26.329999923706055,4751,26.333749771118164
2023-03-23 10:15:00-04:00,26.31999969482422,26.3799991607666,26.31999969482422,26.3799991607666,26.3799991607666,4288,26.364999294281006
2023-03-23 10:16:00-04:00,26.3799991607666,26.3799991607666,26.359899520874023,26.360000610351562,26.360000610351562,3373,26.364974975585938
2023-03-23 10:17:00-04:00,26.360000610351562,26.364999771118164,26.344999313354492,26.354999542236328,26.354999542236328,2913,26.354999542236328
2023-03-23 10:18:00-04:00,26.350000381469727,26.375,26.344999313354492,26.344999313354492,26.344999313354492,3837,26.35249948501587
2023-03-23 10:19:00-04:00,26.344999313354492,26.350000381469727,26.325000762939453,26.349899291992188,26.349899291992188,4109,26.34369993209839
2023-03-23 10:20:00-04:00,26.350000381469727,26.360000610351562,26.34000015258789,26.344999313354492,26.344999313354492,3951,26.34749984741211
2023-03-23 10:21:00-04:00,26.360000610351562,26.360000610351562,26.344999313354492,26.344999313354492,26.344999313354492,3504,26.34874963760376
2023-03-23 10:22:00-04:00,26.350000381469727,26.350000381469727,26.34000015258789,26.34000015258789,26.34000015258789,1899,26.34250020980835
2023-03-23 10:23:00-04:00,26.329999923706055,26.329999923706055,26.315000534057617,26.329999923706055,26.329999923706055,4832,26.326250076293945
2023-03-23 10:24:00-04:00,26.329999923706055,26.344999313354492,26.329999923706055,26.334999084472656,26.334999084472656,4584,26.336249351501465
