,Current Time,Price,Moving Average,Action
0,18:51:16,238.9099998474121,,
1,18:51:16,239.38250350952148,,
2,18:51:16,238.53374862670898,,
3,18:51:16,238.49250030517578,238.75131,BUY
4,18:51:16,238.5349998474121,238.68041,BUY
5,18:51:16,238.62249755859375,238.6628,BUY
6,18:51:16,238.8187484741211,238.70779,SELL
7,18:51:16,239.1099967956543,238.81953,SELL
8,18:51:16,239.21750259399414,238.9271,SELL
9,18:51:16,239.00750350952148,238.9484,SELL
10,18:51:16,238.79999923706055,238.90966,BUY
11,18:51:16,238.97500610351562,238.92653,SELL
12,18:51:16,238.75125122070312,238.88165,BUY
13,18:51:16,238.89500045776367,238.88505,SELL
14,18:51:16,238.89374542236328,238.88725,SELL
15,18:51:16,238.84500122070312,238.87658,BUY
16,18:51:16,238.63750076293945,238.81636,BUY
17,18:51:16,238.7874984741211,238.8091,BUY
18,18:51:16,238.75125122070312,238.79458,BUY
19,18:51:16,238.9749984741211,238.83983,SELL
20,18:51:16,239.03000259399414,238.88748,SELL
21,18:51:16,239.20249938964844,238.96638,SELL
22,18:51:16,239.10750198364258,239.00171,SELL
23,18:51:16,239.01749420166016,239.00566,SELL
24,18:51:16,239.29249572753906,239.07742,SELL
25,18:51:16,239.32125091552734,239.13841,SELL
26,18:51:16,239.0087547302246,239.10598,BUY
27,18:51:16,239.13000106811523,239.11199,SELL
28,18:51:16,239.13125228881836,239.11681,SELL
29,18:51:16,239.24000549316406,239.14761,SELL
30,18:51:17,239.1687469482422,239.1529,SELL
31,18:51:17,239.06499862670898,239.13092,BUY
32,18:51:17,238.64874267578125,239.01037,BUY
33,18:51:17,238.41499710083008,238.86152,BUY
34,18:51:17,238.3224983215332,238.72676,BUY
35,18:51:17,238.19250106811523,238.59319,BUY
36,18:51:17,238.15374755859375,238.48333,BUY
37,18:51:17,238.16931915283203,238.40482,BUY
38,18:51:17,238.32250213623047,238.38424,BUY
39,18:51:17,238.47124481201172,238.40599,SELL
40,18:51:17,238.2400016784668,238.36449,BUY
41,18:51:17,237.96999740600586,238.26587,BUY
42,18:51:17,238.00249862670898,238.20003,BUY
43,18:51:17,238.11375045776367,238.17846,BUY
44,18:51:17,237.9900016784668,238.13134,BUY
45,18:51:17,238.07749557495117,238.11788,BUY
46,18:51:17,238.1699981689453,238.13091,SELL
47,18:51:17,237.89750289916992,238.07256,BUY
48,18:51:17,237.87250518798828,238.02255,BUY
49,18:51:17,237.73749923706055,237.95128,BUY
50,18:51:17,237.59250259399414,237.86159,BUY
51,18:51:17,237.64999771118164,237.80869,BUY
52,18:51:17,237.84999465942383,237.81902,SELL
53,18:51:17,237.80999755859375,237.81676,BUY
54,18:51:17,237.60499954223633,237.76382,BUY
55,18:51:17,237.61625289916992,237.72693,BUY
56,18:51:17,237.6402473449707,237.70526,BUY
57,18:51:17,237.67999267578125,237.69894,BUY
58,18:51:17,237.65807723999023,237.68873,BUY
59,18:51:17,237.50500106811523,237.64279,BUY
60,18:51:17,237.48627090454102,237.60366,BUY
61,18:51:17,237.47624969482422,237.57181,BUY
62,18:51:17,237.45874786376953,237.54354,BUY
63,18:51:17,237.3737449645996,237.50109,BUY
64,18:51:17,237.40625381469727,237.47738,BUY
65,18:51:17,237.4199981689453,237.46304,BUY
66,18:51:17,237.3375015258789,237.43165,BUY
67,18:51:17,237.36999893188477,237.41624,BUY
68,18:51:17,237.6074981689453,237.46405,SELL
69,18:51:17,237.62000274658203,237.50304,SELL
70,18:51:17,237.70000076293945,237.55228,SELL
71,18:51:17,237.78749465942383,237.61108,SELL
72,18:51:17,237.85124969482422,237.67113,SELL
73,18:51:17,237.90125274658203,237.72866,SELL
74,18:51:17,237.9949951171875,237.79524,SELL
75,18:51:17,238.06000137329102,237.86143,SELL
76,18:51:17,238.09500122070312,237.91982,SELL
77,18:51:17,238.17999267578125,237.98487,SELL
78,18:51:17,237.92999267578125,237.97115,BUY
79,18:51:17,237.82052993774414,237.93349,BUY
80,18:51:17,237.9262466430664,237.93168,BUY
81,18:51:17,238.14500045776367,237.98501,SELL
82,18:51:17,238.29249954223633,238.06188,SELL
83,18:51:17,238.50499725341797,238.17266,SELL
84,18:51:17,238.62249755859375,238.28512,SELL
85,18:51:17,238.6875,238.38572,SELL
86,18:51:17,238.80249786376953,238.48991,SELL
87,18:51:17,238.8300018310547,238.57493,SELL
88,18:51:17,238.9487533569336,238.66839,SELL
89,18:51:17,238.93499755859375,238.73504,SELL
90,18:51:17,239.0449981689453,238.81253,SELL
91,18:51:17,238.88750076293945,238.83127,SELL
92,18:51:17,238.94750213623047,238.86033,SELL
93,18:51:17,239.04500198364258,238.9065,SELL
94,18:51:17,239.05875396728516,238.94456,SELL
95,18:51:17,238.95249938964844,238.94655,SELL
96,18:51:17,239.0020980834961,238.96043,SELL
97,18:51:17,239.1650047302246,239.01158,SELL
98,18:51:17,239.41125106811523,239.1115,SELL
99,18:51:17,239.36750030517578,239.1755,SELL
100,18:51:17,239.2125015258789,239.18475,SELL
101,18:51:17,239.0749969482422,239.15731,BUY
102,18:51:17,238.94589614868164,239.10446,BUY
103,18:51:17,239.0449981689453,239.08959,BUY
104,18:51:17,239.02375411987305,239.07313,BUY
105,18:51:17,238.93500137329102,239.0386,BUY
106,18:51:17,238.72874450683594,238.96114,BUY
107,18:51:17,238.60499954223633,238.8721,BUY
108,18:51:17,238.62124633789062,238.80939,BUY
109,18:51:17,238.5530242919922,238.7453,BUY
110,18:51:17,238.76874923706055,238.75116,SELL
111,18:51:17,238.8000030517578,238.76337,SELL
