Datetime,Open,High,Low,Close,Adj Close,Volume
2023-04-03 06:24:00-04:00,119.61,119.61,119.61,119.61,119.61,0
2023-04-03 07:05:00-04:00,120.0,120.0,120.0,120.0,120.0,0
2023-04-03 07:34:00-04:00,120.01,120.01,120.01,120.01,120.01,0
2023-04-03 07:45:00-04:00,120.01,120.01,120.0,120.0,120.0,0
2023-04-03 07:47:00-04:00,120.0,120.0,120.0,120.0,120.0,0
2023-04-03 07:57:00-04:00,120.0,120.0,120.0,120.0,120.0,0
2023-04-03 08:00:00-04:00,120.0,120.0,120.0,120.0,120.0,0
2023-04-03 08:01:00-04:00,120.4485,120.4485,120.0015,120.0015,120.0015,0
2023-04-03 08:15:00-04:00,120.45,120.45,120.45,120.45,120.45,0
2023-04-03 08:29:00-04:00,119.99,120.0,119.99,120.0,120.0,0
2023-04-03 08:40:00-04:00,120.0,120.0,120.0,120.0,120.0,0
2023-04-03 08:43:00-04:00,120.0,120.0,120.0,120.0,120.0,0
2023-04-03 08:48:00-04:00,120.0,120.0,120.0,120.0,120.0,0
2023-04-03 08:56:00-04:00,120.0,120.0,120.0,120.0,120.0,0
2023-04-03 09:11:00-04:00,119.98,120.0,119.98,120.0,120.0,0
2023-04-03 09:12:00-04:00,119.78,119.78,119.78,119.78,119.78,0
2023-04-03 09:30:00-04:00,120.13999938964844,120.37999725341797,119.79000091552734,119.80000305175781,119.80000305175781,38622
2023-04-03 09:31:00-04:00,119.79000091552734,119.80999755859375,119.5999984741211,119.76000213623047,119.76000213623047,4149
2023-04-03 09:32:00-04:00,119.76000213623047,119.88999938964844,119.6500015258789,119.86000061035156,119.86000061035156,3533
2023-04-03 09:33:00-04:00,119.87000274658203,119.87999725341797,119.80999755859375,119.87999725341797,119.87999725341797,2315
2023-04-03 09:34:00-04:00,119.88999938964844,119.88999938964844,119.80999755859375,119.80999755859375,119.80999755859375,1330
2023-04-03 09:35:00-04:00,119.88999938964844,119.94999694824219,119.83999633789062,119.94999694824219,119.94999694824219,2632
2023-04-03 09:36:00-04:00,119.87000274658203,119.94999694824219,119.87000274658203,119.87999725341797,119.87999725341797,1934
2023-04-03 09:37:00-04:00,119.91000366210938,120.08999633789062,119.91000366210938,120.0,120.0,6148
2023-04-03 09:38:00-04:00,120.17500305175781,120.17500305175781,119.98999786376953,120.01000213623047,120.01000213623047,2711
2023-04-03 09:39:00-04:00,119.98999786376953,120.06999969482422,119.93000030517578,120.0199966430664,120.0199966430664,2965
2023-04-03 09:40:00-04:00,120.0199966430664,120.1050033569336,120.0199966430664,120.08000183105469,120.08000183105469,1625
2023-04-03 09:41:00-04:00,120.05000305175781,120.05000305175781,119.9800033569336,119.9800033569336,119.9800033569336,1999
2023-04-03 09:42:00-04:00,119.9800033569336,120.02999877929688,119.93000030517578,120.02999877929688,120.02999877929688,3203
2023-04-03 09:43:00-04:00,120.08000183105469,120.08000183105469,120.06999969482422,120.06999969482422,120.06999969482422,1017
2023-04-03 09:44:00-04:00,120.08000183105469,120.09500122070312,120.05000305175781,120.05000305175781,120.05000305175781,4836
2023-04-03 09:45:00-04:00,120.05000305175781,120.0999984741211,119.98500061035156,120.09500122070312,120.09500122070312,4894
2023-04-03 09:46:00-04:00,120.0999984741211,120.0999984741211,120.0199966430664,120.04499816894531,120.04499816894531,4528
2023-04-03 09:47:00-04:00,120.04499816894531,120.12000274658203,120.04499816894531,120.12000274658203,120.12000274658203,5532
2023-04-03 09:48:00-04:00,120.13999938964844,120.19999694824219,120.12999725341797,120.1500015258789,120.1500015258789,9758
2023-04-03 09:49:00-04:00,120.12999725341797,120.19999694824219,120.11499786376953,120.19999694824219,120.19999694824219,4433
2023-04-03 09:50:00-04:00,120.22000122070312,120.2300033569336,120.22000122070312,120.2300033569336,120.2300033569336,892
2023-04-03 09:51:00-04:00,120.20500183105469,120.26000213623047,120.19999694824219,120.25,120.25,9550
2023-04-03 09:52:00-04:00,120.22000122070312,120.22000122070312,120.19000244140625,120.20500183105469,120.20500183105469,4535
2023-04-03 09:53:00-04:00,120.20500183105469,120.20500183105469,120.11000061035156,120.11000061035156,120.11000061035156,6374
2023-04-03 09:54:00-04:00,120.125,120.28500366210938,120.125,120.26000213623047,120.26000213623047,3479
2023-04-03 09:55:00-04:00,120.25,120.25,120.16999816894531,120.22000122070312,120.22000122070312,2611
2023-04-03 09:56:00-04:00,120.25,120.26000213623047,120.25,120.26000213623047,120.26000213623047,892
2023-04-03 09:57:00-04:00,120.2300033569336,120.2300033569336,120.19000244140625,120.19000244140625,120.19000244140625,2634
2023-04-03 09:58:00-04:00,120.18000030517578,120.19499969482422,120.15499877929688,120.18000030517578,120.18000030517578,5037
2023-04-03 09:59:00-04:00,120.19000244140625,120.2300033569336,120.18000030517578,120.19999694824219,120.19999694824219,3874
2023-04-03 10:00:00-04:00,120.27999877929688,120.29000091552734,120.23999786376953,120.29000091552734,120.29000091552734,2837
2023-04-03 10:01:00-04:00,120.30000305175781,120.33000183105469,120.19999694824219,120.2300033569336,120.2300033569336,8821
2023-04-03 10:02:00-04:00,120.26000213623047,120.27999877929688,120.25,120.27999877929688,120.27999877929688,1278
2023-04-03 10:03:00-04:00,120.29000091552734,120.30000305175781,120.27999877929688,120.30000305175781,120.30000305175781,4021
2023-04-03 10:04:00-04:00,120.31999969482422,120.33999633789062,120.30000305175781,120.31999969482422,120.31999969482422,2295
2023-04-03 10:05:00-04:00,120.3499984741211,120.36000061035156,120.33000183105469,120.33999633789062,120.33999633789062,2573
2023-04-03 10:06:00-04:00,120.3499984741211,120.36499786376953,120.30999755859375,120.3550033569336,120.3550033569336,3965
2023-04-03 10:07:00-04:00,120.33999633789062,120.41000366210938,120.31999969482422,120.3949966430664,120.3949966430664,5486
2023-04-03 10:08:00-04:00,120.38999938964844,120.44000244140625,120.37999725341797,120.37999725341797,120.37999725341797,3666
2023-04-03 10:09:00-04:00,120.33999633789062,120.41000366210938,120.30999755859375,120.41000366210938,120.41000366210938,3345
2023-04-03 10:10:00-04:00,120.4000015258789,120.45999908447266,120.37999725341797,120.45500183105469,120.45500183105469,3364
2023-04-03 10:11:00-04:00,120.44999694824219,120.45999908447266,120.3949966430664,120.3949966430664,120.3949966430664,4406
2023-04-03 10:12:00-04:00,120.37999725341797,120.3949966430664,120.33999633789062,120.33999633789062,120.33999633789062,2830
2023-04-03 10:13:00-04:00,120.33999633789062,120.41999816894531,120.33000183105469,120.41999816894531,120.41999816894531,4199
2023-04-03 10:14:00-04:00,120.4000015258789,120.4000015258789,120.36000061035156,120.37999725341797,120.37999725341797,2368
2023-04-03 10:15:00-04:00,120.4000015258789,120.44999694824219,120.4000015258789,120.41999816894531,120.41999816894531,2523
2023-04-03 10:16:00-04:00,120.43000030517578,120.44999694824219,120.41999816894531,120.43499755859375,120.43499755859375,1977
2023-04-03 10:17:00-04:00,120.43499755859375,120.43499755859375,120.3949966430664,120.41000366210938,120.41000366210938,2945
2023-04-03 10:18:00-04:00,120.40499877929688,120.45999908447266,120.4000015258789,120.44000244140625,120.44000244140625,3648
2023-04-03 10:19:00-04:00,120.47000122070312,120.48999786376953,120.45999908447266,120.47000122070312,120.47000122070312,3642
2023-04-03 10:20:00-04:00,120.4800033569336,120.4800033569336,120.44000244140625,120.45500183105469,120.45500183105469,4132
2023-04-03 10:21:00-04:00,120.44999694824219,120.48999786376953,120.44999694824219,120.4800033569336,120.4800033569336,4537
2023-04-03 10:22:00-04:00,120.48999786376953,120.5999984741211,120.48999786376953,120.58999633789062,120.58999633789062,7278
2023-04-03 10:23:00-04:00,120.58999633789062,120.66000366210938,120.58999633789062,120.63999938964844,120.63999938964844,11049
2023-04-03 10:24:00-04:00,120.62999725341797,120.74349975585938,120.62999725341797,120.74349975585938,120.74349975585938,6088
2023-04-03 10:25:00-04:00,120.75,120.7750015258789,120.73999786376953,120.7699966430664,120.7699966430664,7399
2023-04-03 10:26:00-04:00,120.7699966430664,120.81999969482422,120.7699966430664,120.77999877929688,120.77999877929688,4649
2023-04-03 10:27:00-04:00,120.7699966430664,120.81999969482422,120.76000213623047,120.7925033569336,120.7925033569336,5558
2023-04-03 10:28:00-04:00,120.80000305175781,120.80000305175781,120.7699966430664,120.79000091552734,120.79000091552734,3236
2023-04-03 10:29:00-04:00,120.81999969482422,120.81999969482422,120.80000305175781,120.80000305175781,120.80000305175781,1929
2023-04-03 10:30:00-04:00,120.83000183105469,120.8499984741211,120.80500030517578,120.80999755859375,120.80999755859375,4804
2023-04-03 10:31:00-04:00,120.83000183105469,120.83999633789062,120.73999786376953,120.73999786376953,120.73999786376953,4361
2023-04-03 10:32:00-04:00,120.7699966430664,120.8550033569336,120.7699966430664,120.83999633789062,120.83999633789062,2399
2023-04-03 10:33:00-04:00,120.87000274658203,120.88500213623047,120.80000305175781,120.80000305175781,120.80000305175781,7134
2023-04-03 10:34:00-04:00,120.79499816894531,120.83499908447266,120.79499816894531,120.83499908447266,120.83499908447266,14999
2023-04-03 10:35:00-04:00,120.83499908447266,120.91000366210938,120.82499694824219,120.91000366210938,120.91000366210938,3142
2023-04-03 10:36:00-04:00,120.94999694824219,120.94999694824219,120.91999816894531,120.91999816894531,120.91999816894531,5867
2023-04-03 10:37:00-04:00,120.91000366210938,120.93000030517578,120.81999969482422,120.81999969482422,120.81999969482422,14158
2023-04-03 10:38:00-04:00,120.83999633789062,120.83999633789062,120.80000305175781,120.81500244140625,120.81500244140625,2441
2023-04-03 10:39:00-04:00,120.80000305175781,120.80000305175781,120.75,120.7699966430664,120.7699966430664,4196
2023-04-03 10:40:00-04:00,120.76000213623047,120.77999877929688,120.76000213623047,120.77999877929688,120.77999877929688,1727
2023-04-03 10:41:00-04:00,120.77999877929688,120.77999877929688,120.74500274658203,120.75499725341797,120.75499725341797,5221
2023-04-03 10:42:00-04:00,120.75499725341797,120.76000213623047,120.75499725341797,120.76000213623047,120.76000213623047,924
2023-04-03 10:43:00-04:00,120.7699966430664,120.79000091552734,120.7699966430664,120.79000091552734,120.79000091552734,2289
2023-04-03 10:44:00-04:00,120.80999755859375,120.81999969482422,120.80000305175781,120.80000305175781,120.80000305175781,5201
2023-04-03 10:45:00-04:00,120.80999755859375,120.80999755859375,120.7699966430664,120.7699966430664,120.7699966430664,2820
2023-04-03 10:46:00-04:00,120.7699966430664,120.86000061035156,120.7699966430664,120.8499984741211,120.8499984741211,4015
2023-04-03 10:47:00-04:00,120.83000183105469,120.83000183105469,120.77999877929688,120.81999969482422,120.81999969482422,3137
2023-04-03 10:48:00-04:00,120.80999755859375,120.80999755859375,120.76000213623047,120.78500366210938,120.78500366210938,7542
2023-04-03 10:49:00-04:00,120.77999877929688,120.79000091552734,120.76000213623047,120.79000091552734,120.79000091552734,2864
2023-04-03 10:50:00-04:00,120.83000183105469,120.87999725341797,120.83000183105469,120.8499984741211,120.8499984741211,3696
2023-04-03 10:51:00-04:00,120.80999755859375,120.80999755859375,120.80999755859375,120.80999755859375,120.80999755859375,110
2023-04-03 10:52:00-04:00,120.77999877929688,120.80999755859375,120.77999877929688,120.80000305175781,120.80000305175781,4872
2023-04-03 10:53:00-04:00,120.80999755859375,120.82579803466797,120.69999694824219,120.69999694824219,120.69999694824219,5617
2023-04-03 10:54:00-04:00,120.70999908447266,120.70999908447266,120.66999816894531,120.69999694824219,120.69999694824219,2285
2023-04-03 10:55:00-04:00,120.66000366210938,120.66000366210938,120.61000061035156,120.6500015258789,120.6500015258789,3896
2023-04-03 10:56:00-04:00,120.62000274658203,120.62999725341797,120.61000061035156,120.625,120.625,1733
2023-04-03 10:57:00-04:00,120.62000274658203,120.69999694824219,120.62000274658203,120.68000030517578,120.68000030517578,4033
2023-04-03 10:58:00-04:00,120.68000030517578,120.68499755859375,120.62999725341797,120.62999725341797,120.62999725341797,3913
2023-04-03 10:59:00-04:00,120.6500015258789,120.66999816894531,120.61000061035156,120.61000061035156,120.61000061035156,3319
2023-04-03 11:00:00-04:00,120.58000183105469,120.625,120.58000183105469,120.58999633789062,120.58999633789062,2742
2023-04-03 11:01:00-04:00,120.55999755859375,120.55999755859375,120.5199966430664,120.54000091552734,120.54000091552734,2878
2023-04-03 11:02:00-04:00,120.54000091552734,120.5999984741211,120.54000091552734,120.5999984741211,120.5999984741211,2116
2023-04-03 11:03:00-04:00,120.58999633789062,120.58999633789062,120.58000183105469,120.58000183105469,120.58000183105469,1709
2023-04-03 11:04:00-04:00,120.69499969482422,120.69499969482422,120.69499969482422,120.69499969482422,120.69499969482422,2917
2023-04-03 11:05:00-04:00,120.6500015258789,120.66000366210938,120.5999984741211,120.5999984741211,120.5999984741211,3457
2023-04-03 11:06:00-04:00,120.61000061035156,120.61000061035156,120.44999694824219,120.54000091552734,120.54000091552734,12191
2023-04-03 11:07:00-04:00,120.54750061035156,120.5999984741211,120.54000091552734,120.5875015258789,120.5875015258789,6709
2023-04-03 11:08:00-04:00,120.5927963256836,120.6050033569336,120.53500366210938,120.5374984741211,120.5374984741211,3177
2023-04-03 11:09:00-04:00,120.54139709472656,120.58000183105469,120.52749633789062,120.58000183105469,120.58000183105469,3663
2023-04-03 11:10:00-04:00,120.58000183105469,120.58000183105469,120.56009674072266,120.56999969482422,120.56999969482422,2007
2023-04-03 11:11:00-04:00,120.55999755859375,120.55999755859375,120.47000122070312,120.47000122070312,120.47000122070312,7429
2023-04-03 11:12:00-04:00,120.4800033569336,120.51000213623047,120.45999908447266,120.5,120.5,2668
2023-04-03 11:13:00-04:00,120.48999786376953,120.5199966430664,120.48999786376953,120.5199966430664,120.5199966430664,1906
2023-04-03 11:14:00-04:00,120.52999877929688,120.54000091552734,120.52749633789062,120.54000091552734,120.54000091552734,1976
2023-04-03 11:15:00-04:00,120.54000091552734,120.54000091552734,120.5,120.51000213623047,120.51000213623047,2107
2023-04-03 11:16:00-04:00,120.5,120.55000305175781,120.5,120.55000305175781,120.55000305175781,1391
2023-04-03 11:17:00-04:00,120.55999755859375,120.6500015258789,120.55999755859375,120.6500015258789,120.6500015258789,2024
2023-04-03 11:18:00-04:00,120.63500213623047,120.66000366210938,120.63500213623047,120.66000366210938,120.66000366210938,743
2023-04-03 11:19:00-04:00,120.66500091552734,120.68000030517578,120.64299774169922,120.66999816894531,120.66999816894531,3992
2023-04-03 11:20:00-04:00,120.66999816894531,120.66999816894531,120.63999938964844,120.6449966430664,120.6449966430664,2343
2023-04-03 11:21:00-04:00,120.62999725341797,120.62999725341797,120.62000274658203,120.62000274658203,120.62000274658203,1361
2023-04-03 11:22:00-04:00,120.62000274658203,120.62999725341797,120.61000061035156,120.61000061035156,120.61000061035156,2388
2023-04-03 11:23:00-04:00,120.62000274658203,120.75,120.62000274658203,120.74500274658203,120.74500274658203,14411
2023-04-03 11:24:00-04:00,120.7300033569336,120.7300033569336,120.66999816894531,120.66999816894531,120.66999816894531,3621
2023-04-03 11:25:00-04:00,120.69000244140625,120.69000244140625,120.66000366210938,120.68000030517578,120.68000030517578,2538
2023-04-03 11:26:00-04:00,120.70999908447266,120.7300033569336,120.69999694824219,120.7300033569336,120.7300033569336,1055
2023-04-03 11:27:00-04:00,120.72000122070312,120.76000213623047,120.72000122070312,120.75499725341797,120.75499725341797,2030
2023-04-03 11:28:00-04:00,120.77999877929688,120.79000091552734,120.76000213623047,120.76000213623047,120.76000213623047,4119
2023-04-03 11:29:00-04:00,120.75499725341797,120.76000213623047,120.75,120.75,120.75,3741
2023-04-03 11:30:00-04:00,120.75,120.75,120.7300033569336,120.75,120.75,4360
2023-04-03 11:31:00-04:00,120.76000213623047,120.81999969482422,120.76000213623047,120.81999969482422,120.81999969482422,5004
2023-04-03 11:32:00-04:00,120.82499694824219,120.82499694824219,120.69000244140625,120.69000244140625,120.69000244140625,6039
2023-04-03 11:33:00-04:00,120.71089935302734,120.7300033569336,120.69999694824219,120.72000122070312,120.72000122070312,3700
2023-04-03 11:34:00-04:00,120.72000122070312,120.79000091552734,120.72000122070312,120.79000091552734,120.79000091552734,5923
2023-04-03 11:35:00-04:00,120.79000091552734,120.80889892578125,120.78500366210938,120.79000091552734,120.79000091552734,2139
2023-04-03 11:36:00-04:00,120.77999877929688,120.78500366210938,120.7699966430664,120.7699966430664,120.7699966430664,920
2023-04-03 11:37:00-04:00,120.77999877929688,120.80000305175781,120.7074966430664,120.7300033569336,120.7300033569336,4681
2023-04-03 11:38:00-04:00,120.73999786376953,120.73999786376953,120.70999908447266,120.73999786376953,120.73999786376953,2533
2023-04-03 11:39:00-04:00,120.73999786376953,120.73999786376953,120.69999694824219,120.70999908447266,120.70999908447266,2242
2023-04-03 11:40:00-04:00,120.70999908447266,120.70999908447266,120.68000030517578,120.68000030517578,120.68000030517578,978
2023-04-03 11:41:00-04:00,120.68000030517578,120.68000030517578,120.68000030517578,120.68000030517578,120.68000030517578,2954
2023-04-03 11:42:00-04:00,120.66999816894531,120.73999786376953,120.66999816894531,120.72000122070312,120.72000122070312,3698
2023-04-03 11:43:00-04:00,120.73999786376953,120.73999786376953,120.69000244140625,120.69000244140625,120.69000244140625,2652
2023-04-03 11:44:00-04:00,120.70999908447266,120.72000122070312,120.69999694824219,120.72000122070312,120.72000122070312,1443
2023-04-03 11:45:00-04:00,120.7300033569336,120.73999786376953,120.69000244140625,120.73999786376953,120.73999786376953,2079
2023-04-03 11:46:00-04:00,120.73999786376953,120.75,120.69499969482422,120.69999694824219,120.69999694824219,2948
2023-04-03 11:47:00-04:00,120.69999694824219,120.75,120.69499969482422,120.75,120.75,6164
2023-04-03 11:48:00-04:00,120.74500274658203,120.75,120.7300033569336,120.73999786376953,120.73999786376953,3013
2023-04-03 11:49:00-04:00,120.75,120.75,120.73999786376953,120.75,120.75,2668
2023-04-03 11:50:00-04:00,120.7300033569336,120.73999786376953,120.69499969482422,120.72000122070312,120.72000122070312,5510
2023-04-03 11:51:00-04:00,120.72000122070312,120.72000122070312,120.72000122070312,120.72000122070312,120.72000122070312,1435
2023-04-03 11:52:00-04:00,120.7300033569336,120.73999786376953,120.7300033569336,120.7300033569336,120.7300033569336,2087
2023-04-03 11:53:00-04:00,120.73999786376953,120.73999786376953,120.73500061035156,120.73500061035156,120.73500061035156,991
2023-04-03 11:54:00-04:00,120.73500061035156,120.73500061035156,120.72000122070312,120.7249984741211,120.7249984741211,1792
2023-04-03 11:55:00-04:00,120.73500061035156,120.73999786376953,120.69499969482422,120.69999694824219,120.69999694824219,5628
2023-04-03 11:56:00-04:00,120.69999694824219,120.72000122070312,120.69999694824219,120.72000122070312,120.72000122070312,2868
2023-04-03 11:57:00-04:00,120.75,120.7699966430664,120.73999786376953,120.73999786376953,120.73999786376953,4295
2023-04-03 11:58:00-04:00,120.7300033569336,120.75,120.7300033569336,120.75,120.75,830
2023-04-03 11:59:00-04:00,120.75050354003906,120.7699966430664,120.75050354003906,120.75920104980469,120.75920104980469,2447
2023-04-03 12:00:00-04:00,120.73999786376953,120.76000213623047,120.7300033569336,120.7300033569336,120.7300033569336,3923
2023-04-03 12:01:00-04:00,120.7300033569336,120.7300033569336,120.6801986694336,120.72000122070312,120.72000122070312,7412
2023-04-03 12:02:00-04:00,120.72000122070312,120.83000183105469,120.72000122070312,120.83000183105469,120.83000183105469,5162
2023-04-03 12:03:00-04:00,120.8499984741211,120.8499984741211,120.8499984741211,120.8499984741211,120.8499984741211,1026
2023-04-03 12:04:00-04:00,120.88500213623047,120.88500213623047,120.87000274658203,120.87999725341797,120.87999725341797,1460
2023-04-03 12:05:00-04:00,120.86000061035156,120.86000061035156,120.83999633789062,120.86000061035156,120.86000061035156,2053
2023-04-03 12:06:00-04:00,120.83999633789062,120.8949966430664,120.83499908447266,120.88999938964844,120.88999938964844,2979
2023-04-03 12:07:00-04:00,120.91999816894531,120.95999908447266,120.91999816894531,120.94999694824219,120.94999694824219,679
2023-04-03 12:08:00-04:00,120.95999908447266,120.95999908447266,120.94499969482422,120.94499969482422,120.94499969482422,741
2023-04-03 12:09:00-04:00,120.95999908447266,120.97000122070312,120.94999694824219,120.94999694824219,120.94999694824219,1963
