Datetime,Open,High,Low,Close,Adj Close,Volume
2023-04-03 06:23:00-04:00,41.89,41.89,41.89,41.89,41.89,0
2023-04-03 07:43:00-04:00,41.83,41.83,41.82,41.82,41.82,0
2023-04-03 07:46:00-04:00,41.88,41.88,41.88,41.88,41.88,0
2023-04-03 08:00:00-04:00,41.89,41.89,41.72,41.72,41.72,0
2023-04-03 08:02:00-04:00,41.88,41.88,41.88,41.88,41.88,0
2023-04-03 08:10:00-04:00,41.88,41.88,41.88,41.88,41.88,0
2023-04-03 08:15:00-04:00,41.89,41.89,41.89,41.89,41.89,0
2023-04-03 08:25:00-04:00,41.88,41.88,41.88,41.88,41.88,0
2023-04-03 08:44:00-04:00,41.88,41.88,41.88,41.88,41.88,0
2023-04-03 09:00:00-04:00,41.88,41.89,41.88,41.89,41.89,0
2023-04-03 09:06:00-04:00,41.89,41.89,41.89,41.89,41.89,0
2023-04-03 09:07:00-04:00,41.89,41.89,41.88,41.88,41.88,0
2023-04-03 09:09:00-04:00,41.89,41.91,41.89,41.89,41.89,0
2023-04-03 09:30:00-04:00,41.810001373291016,41.86000061035156,41.68000030517578,41.709999084472656,41.709999084472656,61669
2023-04-03 09:31:00-04:00,41.709999084472656,41.709999084472656,41.560001373291016,41.560001373291016,41.560001373291016,13157
2023-04-03 09:32:00-04:00,41.56999969482422,41.5880012512207,41.54999923706055,41.5880012512207,41.5880012512207,9497
2023-04-03 09:33:00-04:00,41.56999969482422,41.584999084472656,41.4900016784668,41.5099983215332,41.5099983215332,12196
2023-04-03 09:34:00-04:00,41.52000045776367,41.56999969482422,41.5099983215332,41.5099983215332,41.5099983215332,8234
2023-04-03 09:35:00-04:00,41.529998779296875,41.612300872802734,41.529998779296875,41.58000183105469,41.58000183105469,9022
2023-04-03 09:36:00-04:00,41.599998474121094,41.61000061035156,41.540000915527344,41.56999969482422,41.56999969482422,11685
