Datetime,Open,High,Low,Close,Adj Close,Volume
2023-04-03 04:00:00-04:00,40.9,40.9,40.9,40.9,40.9,0
2023-04-03 04:01:00-04:00,40.9,40.9,40.47,40.47,40.47,0
2023-04-03 04:42:00-04:00,40.61,40.61,40.61,40.61,40.61,0
2023-04-03 04:47:00-04:00,40.91,40.91,40.59,40.62,40.62,0
2023-04-03 04:49:00-04:00,40.61,40.61,40.59,40.59,40.59,0
2023-04-03 05:02:00-04:00,40.62,40.62,40.62,40.62,40.62,0
2023-04-03 06:18:00-04:00,40.87,40.87,40.87,40.87,40.87,0
2023-04-03 06:24:00-04:00,40.87,40.87,40.87,40.87,40.87,0
2023-04-03 06:50:00-04:00,40.77,40.78,40.74,40.78,40.78,0
2023-04-03 06:52:00-04:00,40.77,40.77,40.77,40.77,40.77,0
2023-04-03 06:58:00-04:00,40.81,41.0,40.76,40.99,40.99,0
2023-04-03 06:59:00-04:00,40.99,41.0,40.99,41.0,41.0,0
2023-04-03 07:00:00-04:00,40.98,40.98,40.88,40.98,40.98,0
2023-04-03 07:01:00-04:00,40.96,40.96,40.96,40.96,40.96,0
2023-04-03 07:02:00-04:00,40.9,40.9,40.9,40.9,40.9,0
2023-04-03 07:05:00-04:00,40.9,40.9,40.9,40.9,40.9,0
2023-04-03 07:10:00-04:00,40.81,40.81,40.77,40.77,40.77,0
2023-04-03 07:17:00-04:00,40.83,40.83,40.83,40.83,40.83,0
2023-04-03 07:23:00-04:00,40.97,41.03,40.97,41.0,41.0,0
2023-04-03 07:25:00-04:00,41.01,41.01,41.0,41.0,41.0,0
2023-04-03 07:28:00-04:00,41.0,41.0,40.98,40.98,40.98,0
2023-04-03 07:29:00-04:00,40.96,40.99,40.93,40.93,40.93,0
2023-04-03 07:30:00-04:00,41.0,41.0,41.0,41.0,41.0,0
2023-04-03 07:32:00-04:00,41.0,41.0,41.0,41.0,41.0,0
2023-04-03 07:34:00-04:00,41.1,41.1,41.1,41.1,41.1,0
2023-04-03 07:35:00-04:00,41.02,41.02,40.99,40.99,40.99,0
2023-04-03 07:38:00-04:00,41.02,41.02,41.0,41.0,41.0,0
2023-04-03 07:39:00-04:00,41.01,41.01,41.0,41.0,41.0,0
2023-04-03 07:42:00-04:00,41.01,41.07,41.0,41.07,41.07,0
2023-04-03 07:43:00-04:00,41.0,41.07,41.0,41.0,41.0,0
2023-04-03 07:44:00-04:00,41.09,41.1,41.09,41.1,41.1,0
2023-04-03 07:45:00-04:00,41.09,41.14,41.09,41.14,41.14,0
2023-04-03 07:49:00-04:00,41.14,41.22,41.14,41.2,41.2,0
2023-04-03 07:50:00-04:00,41.2,41.24,41.2,41.24,41.24,0
2023-04-03 07:51:00-04:00,41.19,41.2,41.18,41.2,41.2,0
2023-04-03 07:52:00-04:00,41.2,41.29,41.2,41.28,41.28,0
2023-04-03 07:55:00-04:00,41.28,41.28,41.28,41.28,41.28,0
2023-04-03 07:56:00-04:00,41.26,41.26,41.26,41.26,41.26,0
2023-04-03 08:00:00-04:00,40.87,41.3,40.7509,41.21,41.21,0
2023-04-03 08:01:00-04:00,41.3,41.3,40.71,40.71,40.71,0
2023-04-03 08:02:00-04:00,40.63,41.12,40.63,41.12,41.12,0
2023-04-03 08:03:00-04:00,41.13,41.2685,41.11,41.2685,41.2685,0
2023-04-03 08:05:00-04:00,41.12,41.12,41.11,41.12,41.12,0
2023-04-03 08:07:00-04:00,41.15,41.24,41.15,41.24,41.24,0
2023-04-03 08:10:00-04:00,41.2,41.28,41.2,41.28,41.28,0
2023-04-03 08:11:00-04:00,41.14,41.14,41.14,41.14,41.14,0
2023-04-03 08:12:00-04:00,41.13,41.13,41.13,41.13,41.13,0
2023-04-03 08:13:00-04:00,41.16,41.16,41.13,41.14,41.14,0
2023-04-03 08:14:00-04:00,41.15,41.15,41.1,41.15,41.15,0
2023-04-03 08:15:00-04:00,41.12,41.12,41.05,41.05,41.05,0
2023-04-03 08:16:00-04:00,40.91,41.23,40.91,41.23,41.23,0
2023-04-03 08:17:00-04:00,41.23,41.23,41.11,41.11,41.11,0
2023-04-03 08:18:00-04:00,41.16,41.2,41.16,41.2,41.2,0
2023-04-03 08:19:00-04:00,41.2,41.22,41.2,41.22,41.22,0
2023-04-03 08:20:00-04:00,41.07,41.26,41.07,41.26,41.26,0
2023-04-03 08:22:00-04:00,41.2,41.2,41.2,41.2,41.2,0
2023-04-03 08:24:00-04:00,41.2,41.21,41.2,41.21,41.21,0
2023-04-03 08:28:00-04:00,41.21,41.22,41.21,41.22,41.22,0
2023-04-03 08:30:00-04:00,41.2,41.2,41.2,41.2,41.2,0
2023-04-03 08:32:00-04:00,41.22,41.24,41.22,41.22,41.22,0
2023-04-03 08:34:00-04:00,41.12,41.14,41.05,41.14,41.14,0
2023-04-03 08:35:00-04:00,41.19,41.21,41.08,41.14,41.14,0
2023-04-03 08:36:00-04:00,41.14,41.14,41.14,41.14,41.14,0
2023-04-03 08:37:00-04:00,41.1015,41.1015,41.1015,41.1015,41.1015,0
2023-04-03 08:38:00-04:00,41.19,41.21,41.19,41.21,41.21,0
2023-04-03 08:39:00-04:00,41.17,41.17,41.17,41.17,41.17,0
2023-04-03 08:42:00-04:00,41.17,41.19,41.17,41.17,41.17,0
2023-04-03 08:43:00-04:00,41.15,41.17,41.14,41.17,41.17,0
2023-04-03 08:44:00-04:00,41.16,41.21,41.14,41.14,41.14,0
2023-04-03 08:45:00-04:00,41.14,41.2,41.13,41.14,41.14,0
