Datetime,Open,High,Low,Close,Adj Close,Volume
2023-03-23 04:00:00-04:00,61.52,61.52,61.52,61.52,61.52,0
2023-03-23 04:54:00-04:00,62.08,62.08,62.08,62.08,62.08,0
2023-03-23 05:16:00-04:00,61.83,61.83,61.83,61.83,61.83,0
2023-03-23 06:08:00-04:00,61.46,61.46,61.46,61.46,61.46,0
2023-03-23 06:13:00-04:00,62.06,62.1,62.06,62.1,62.1,0
2023-03-23 06:14:00-04:00,61.71,61.71,61.71,61.71,61.71,0
2023-03-23 06:23:00-04:00,61.41,61.41,61.41,61.41,61.41,0
2023-03-23 06:52:00-04:00,61.61,61.61,61.61,61.61,61.61,0
2023-03-23 06:57:00-04:00,62.06,62.06,62.06,62.06,62.06,0
2023-03-23 07:04:00-04:00,61.47,61.71,61.47,61.71,61.71,0
2023-03-23 07:05:00-04:00,61.71,61.71,61.71,61.71,61.71,0
2023-03-23 07:11:00-04:00,61.71,61.71,61.71,61.71,61.71,0
2023-03-23 07:15:00-04:00,61.71,61.71,61.71,61.71,61.71,0
2023-03-23 07:19:00-04:00,61.71,61.71,61.71,61.71,61.71,0
2023-03-23 07:22:00-04:00,61.71,61.71,61.71,61.71,61.71,0
2023-03-23 07:23:00-04:00,61.53,61.71,61.53,61.71,61.71,0
2023-03-23 07:24:00-04:00,61.71,61.71,61.71,61.71,61.71,0
2023-03-23 07:25:00-04:00,61.71,61.71,61.71,61.71,61.71,0
2023-03-23 07:27:00-04:00,61.53,61.53,61.53,61.53,61.53,0
2023-03-23 07:31:00-04:00,61.71,61.71,61.71,61.71,61.71,0
2023-03-23 07:48:00-04:00,61.82,61.82,61.82,61.82,61.82,0
2023-03-23 08:00:00-04:00,61.71,61.9,61.51,61.71,61.71,0
2023-03-23 08:01:00-04:00,62.1285,62.1285,61.71,61.71,61.71,0
2023-03-23 08:02:00-04:00,61.7,61.71,61.7,61.71,61.71,0
2023-03-23 08:03:00-04:00,61.7,61.71,61.61,61.61,61.61,0
2023-03-23 08:05:00-04:00,61.61,61.61,61.61,61.61,61.61,0
2023-03-23 08:19:00-04:00,61.71,61.71,61.71,61.71,61.71,0
2023-03-23 08:21:00-04:00,61.71,61.8,61.71,61.72,61.72,0
2023-03-23 08:30:00-04:00,61.8,61.8,61.8,61.8,61.8,0
2023-03-23 08:35:00-04:00,61.81,61.81,61.81,61.81,61.81,0
2023-03-23 08:36:00-04:00,62.0,62.0,62.0,62.0,62.0,0
2023-03-23 08:39:00-04:00,61.8,61.8,61.8,61.8,61.8,0
2023-03-23 08:41:00-04:00,61.98,61.98,61.98,61.98,61.98,0
2023-03-23 08:42:00-04:00,62.0,62.0,62.0,62.0,62.0,0
2023-03-23 08:50:00-04:00,62.0,62.0,61.992,61.992,61.992,0
2023-03-23 09:06:00-04:00,61.95,61.95,61.95,61.95,61.95,0
2023-03-23 09:11:00-04:00,61.98,62.0,61.98,62.0,62.0,0
2023-03-23 09:12:00-04:00,61.8,61.8,61.8,61.8,61.8,0
2023-03-23 09:30:00-04:00,62.38999938964844,62.4900016784668,62.0,62.38999938964844,62.38999938964844,85390
2023-03-23 09:31:00-04:00,62.349998474121094,62.52000045776367,62.33000183105469,62.4900016784668,62.4900016784668,13135
2023-03-23 09:32:00-04:00,62.43000030517578,62.55500030517578,62.369998931884766,62.5099983215332,62.5099983215332,18863
2023-03-23 09:33:00-04:00,62.439998626708984,62.439998626708984,62.209999084472656,62.2400016784668,62.2400016784668,5595
2023-03-23 09:34:00-04:00,62.27000045776367,62.52000045776367,62.2599983215332,62.40999984741211,62.40999984741211,8519
2023-03-23 09:35:00-04:00,62.400001525878906,62.46500015258789,62.36000061035156,62.40999984741211,62.40999984741211,10792
2023-03-23 09:36:00-04:00,62.43230056762695,62.470001220703125,62.22999954223633,62.29999923706055,62.29999923706055,7724
2023-03-23 09:37:00-04:00,62.2599983215332,62.34000015258789,62.2599983215332,62.33000183105469,62.33000183105469,3841
2023-03-23 09:38:00-04:00,62.310001373291016,62.34450149536133,62.29999923706055,62.34450149536133,62.34450149536133,1316
2023-03-23 09:39:00-04:00,62.310001373291016,62.5099983215332,62.290000915527344,62.290000915527344,62.290000915527344,7977
2023-03-23 09:40:00-04:00,62.31999969482422,62.41999816894531,62.2599983215332,62.31999969482422,62.31999969482422,8256
2023-03-23 09:41:00-04:00,62.33000183105469,62.36000061035156,62.22999954223633,62.25960159301758,62.25960159301758,4901
2023-03-23 09:42:00-04:00,62.2599983215332,62.31999969482422,62.22999954223633,62.27000045776367,62.27000045776367,5009
2023-03-23 09:43:00-04:00,62.31990051269531,62.459999084472656,62.31990051269531,62.33000183105469,62.33000183105469,9942
2023-03-23 09:44:00-04:00,62.356201171875,62.375,62.27000045776367,62.36000061035156,62.36000061035156,8616
2023-03-23 09:45:00-04:00,62.400001525878906,62.5099983215332,62.36000061035156,62.5,62.5,10502
2023-03-23 09:46:00-04:00,62.4900016784668,62.53499984741211,62.38999938964844,62.38999938964844,62.38999938964844,7501
2023-03-23 09:47:00-04:00,62.38999938964844,62.45000076293945,62.36000061035156,62.36000061035156,62.36000061035156,5316
2023-03-23 09:48:00-04:00,62.3650016784668,62.3650016784668,62.25,62.33000183105469,62.33000183105469,4716
2023-03-23 09:49:00-04:00,62.36000061035156,62.45000076293945,62.33000183105469,62.43000030517578,62.43000030517578,9682
2023-03-23 09:50:00-04:00,62.470001220703125,62.4900016784668,62.400001525878906,62.400001525878906,62.400001525878906,7398
2023-03-23 09:51:00-04:00,62.400001525878906,62.43000030517578,62.38999938964844,62.43000030517578,62.43000030517578,2152
2023-03-23 09:52:00-04:00,62.439998626708984,62.529998779296875,62.439998626708984,62.505001068115234,62.505001068115234,4911
2023-03-23 09:53:00-04:00,62.540000915527344,62.540000915527344,62.47999954223633,62.47999954223633,62.47999954223633,3185
2023-03-23 09:54:00-04:00,62.47999954223633,62.58000183105469,62.470001220703125,62.54999923706055,62.54999923706055,7880
2023-03-23 09:55:00-04:00,62.54999923706055,62.70000076293945,62.54999923706055,62.70000076293945,62.70000076293945,15139
2023-03-23 09:56:00-04:00,62.65999984741211,62.739898681640625,62.63999938964844,62.720001220703125,62.720001220703125,24161
2023-03-23 09:57:00-04:00,62.70500183105469,62.7599983215332,62.689998626708984,62.755001068115234,62.755001068115234,30718
2023-03-23 09:58:00-04:00,62.755001068115234,62.83000183105469,62.720001220703125,62.79999923706055,62.79999923706055,17986
2023-03-23 09:59:00-04:00,62.81999969482422,62.849998474121094,62.7599983215332,62.7599983215332,62.7599983215332,13421
2023-03-23 10:00:00-04:00,62.779998779296875,62.959999084472656,62.779998779296875,62.94499969482422,62.94499969482422,14145
2023-03-23 10:01:00-04:00,62.959999084472656,62.970001220703125,62.849998474121094,62.880001068115234,62.880001068115234,6929
