Datetime,Open,High,Low,Close,Adj Close,Volume
2023-04-03 04:38:00-04:00,168.85,168.85,168.85,168.85,168.85,0
2023-04-03 04:54:00-04:00,164.93,164.93,164.93,164.93,164.93,0
2023-04-03 07:00:00-04:00,166.95,166.95,166.95,166.95,166.95,0
2023-04-03 07:41:00-04:00,166.04,166.04,166.04,166.04,166.04,0
2023-04-03 07:45:00-04:00,166.04,166.04,166.04,166.04,166.04,0
2023-04-03 07:47:00-04:00,166.04,166.04,166.04,166.04,166.04,0
2023-04-03 07:48:00-04:00,166.04,166.04,166.04,166.04,166.04,0
2023-04-03 07:49:00-04:00,166.09,166.1,166.09,166.1,166.1,0
2023-04-03 08:00:00-04:00,167.36,167.36,167.36,167.36,167.36,0
2023-04-03 08:01:00-04:00,166.09,166.09,166.04,166.04,166.04,0
2023-04-03 08:04:00-04:00,166.04,166.04,166.04,166.04,166.04,0
2023-04-03 08:12:00-04:00,166.2,166.2,166.2,166.2,166.2,0
2023-04-03 08:14:00-04:00,166.2,166.2,166.2,166.2,166.2,0
2023-04-03 08:15:00-04:00,166.2,166.2,166.04,166.04,166.04,0
2023-04-03 08:16:00-04:00,166.2,166.2,166.2,166.2,166.2,0
2023-04-03 08:17:00-04:00,166.24,166.24,166.19,166.2,166.2,0
2023-04-03 08:35:00-04:00,166.04,166.04,166.04,166.04,166.04,0
2023-04-03 08:37:00-04:00,166.05,166.05,166.05,166.05,166.05,0
2023-04-03 08:41:00-04:00,166.24,166.24,166.24,166.24,166.24,0
2023-04-03 08:47:00-04:00,166.9985,166.9985,166.9985,166.9985,166.9985,0
2023-04-03 08:49:00-04:00,166.05,166.05,166.05,166.05,166.05,0
2023-04-03 08:55:00-04:00,166.0415,166.0415,166.0415,166.0415,166.0415,0
2023-04-03 09:02:00-04:00,166.04,166.04,166.04,166.04,166.04,0
2023-04-03 09:30:00-04:00,165.42999267578125,165.85000610351562,165.16000366210938,165.80499267578125,165.80499267578125,19928
2023-04-03 09:31:00-04:00,165.8699951171875,166.0,165.6199951171875,165.80999755859375,165.80999755859375,3621
2023-04-03 09:32:00-04:00,165.61000061035156,165.66000366210938,165.30250549316406,165.66000366210938,165.66000366210938,2109
2023-04-03 09:33:00-04:00,165.65499877929688,165.7899932861328,165.65499877929688,165.7899932861328,165.7899932861328,1327
2023-04-03 09:34:00-04:00,166.02000427246094,166.02000427246094,165.83999633789062,165.9571990966797,165.9571990966797,1316
2023-04-03 09:35:00-04:00,165.9199981689453,166.0399932861328,165.83999633789062,165.83999633789062,165.83999633789062,4930
2023-04-03 09:36:00-04:00,165.8300018310547,166.01499938964844,165.8300018310547,166.0,166.0,2783
2023-04-03 09:37:00-04:00,165.8300018310547,165.89500427246094,165.80499267578125,165.89500427246094,165.89500427246094,1903
2023-04-03 09:38:00-04:00,165.94000244140625,166.0399932861328,165.875,166.02000427246094,166.02000427246094,6435
2023-04-03 09:39:00-04:00,165.9199981689453,165.94500732421875,165.74000549316406,165.8000030517578,165.8000030517578,1425
2023-04-03 09:40:00-04:00,165.75,165.75,165.6300048828125,165.6300048828125,165.6300048828125,1803
2023-04-03 09:41:00-04:00,165.3699951171875,165.3699951171875,165.25,165.25,165.25,2573
2023-04-03 09:42:00-04:00,165.22000122070312,165.23500061035156,164.92999267578125,165.08999633789062,165.08999633789062,2665
2023-04-03 09:43:00-04:00,165.08999633789062,165.2100067138672,164.91000366210938,165.1999969482422,165.1999969482422,4167
2023-04-03 09:44:00-04:00,165.30999755859375,165.3300018310547,165.06500244140625,165.1699981689453,165.1699981689453,3156
2023-04-03 09:45:00-04:00,164.97000122070312,165.22999572753906,164.97000122070312,165.22999572753906,165.22999572753906,1824
2023-04-03 09:46:00-04:00,165.3300018310547,165.3300018310547,165.3300018310547,165.3300018310547,165.3300018310547,181
2023-04-03 09:47:00-04:00,165.3800048828125,165.4550018310547,165.3800048828125,165.4550018310547,165.4550018310547,661
