Datetime,Open,High,Low,Close,Adj Close,Volume,mean
2023-03-23 09:30:00-04:00,126.26000213623047,126.75990295410156,126.06999969482422,126.75990295410156,126.75990295410156,18906,126.58742713928223
2023-03-23 09:31:00-04:00,126.1449966430664,126.1449966430664,125.69000244140625,125.87000274658203,125.87000274658203,5032,125.89375114440918
2023-03-23 09:32:00-04:00,125.7300033569336,126.0,125.7300033569336,126.0,126.0,565,125.9325008392334
2023-03-23 09:33:00-04:00,125.7300033569336,125.7300033569336,125.27999877929688,125.27999877929688,125.27999877929688,3789,125.39249992370605
2023-03-23 09:34:00-04:00,125.3499984741211,125.3499984741211,125.19999694824219,125.27999877929688,125.27999877929688,2328,125.27749824523926
2023-03-23 09:35:00-04:00,125.4000015258789,125.62999725341797,125.3499984741211,125.62999725341797,125.62999725341797,1869,125.55999755859375
2023-03-23 09:36:00-04:00,125.7249984741211,125.82250213623047,125.7249984741211,125.82250213623047,125.82250213623047,1123,125.79812622070312
2023-03-23 09:37:00-04:00,125.79000091552734,125.95999908447266,125.5999984741211,125.7300033569336,125.7300033569336,6266,125.75500106811523
2023-03-23 09:38:00-04:00,125.80500030517578,125.86820220947266,125.69999694824219,125.69999694824219,125.69999694824219,780,125.7420482635498
2023-03-23 09:39:00-04:00,125.80000305175781,125.83000183105469,125.66000366210938,125.80999755859375,125.80999755859375,4221,125.77750015258789
2023-03-23 09:40:00-04:00,125.72000122070312,125.72000122070312,125.58999633789062,125.62999725341797,125.62999725341797,8325,125.64249801635742
2023-03-23 09:41:00-04:00,125.66000366210938,125.7300033569336,125.58999633789062,125.66999816894531,125.66999816894531,7432,125.66499900817871
2023-03-23 09:42:00-04:00,125.58999633789062,125.88929748535156,125.54000091552734,125.66999816894531,125.66999816894531,6320,125.69232368469238
2023-03-23 09:43:00-04:00,125.66999816894531,126.08999633789062,125.66999816894531,126.08999633789062,126.08999633789062,3183,125.9849967956543
2023-03-23 09:44:00-04:00,126.12000274658203,126.12000274658203,126.04000091552734,126.04000091552734,126.04000091552734,1085,126.06000137329102
2023-03-23 09:45:00-04:00,126.05999755859375,126.239501953125,126.04000091552734,126.239501953125,126.239501953125,4506,126.18962669372559
2023-03-23 09:46:00-04:00,126.18000030517578,126.18000030517578,126.05999755859375,126.08999633789062,126.08999633789062,1084,126.1049976348877
2023-03-23 09:47:00-04:00,126.16999816894531,126.19249725341797,126.05000305175781,126.05000305175781,126.05000305175781,1446,126.08562660217285
2023-03-23 09:48:00-04:00,126.0250015258789,126.22000122070312,125.8949966430664,126.2125015258789,126.2125015258789,2719,126.13500022888184
2023-03-23 09:49:00-04:00,126.12999725341797,126.23999786376953,126.12999725341797,126.23999786376953,126.23999786376953,977,126.21249771118164
2023-03-23 09:50:00-04:00,126.30000305175781,126.45999908447266,126.26499938964844,126.41999816894531,126.41999816894531,3642,126.39124870300293
