Datetime,Open,High,Low,Close,Adj Close,Volume
2023-03-23 06:54:00-04:00,166.62,166.81,166.62,166.81,166.81,0
2023-03-23 07:00:00-04:00,166.61,166.61,166.6,166.6,166.6,0
2023-03-23 07:01:00-04:00,166.63,166.63,166.5,166.63,166.63,0
2023-03-23 07:02:00-04:00,166.63,166.81,166.63,166.81,166.81,0
2023-03-23 07:10:00-04:00,166.57,166.63,166.57,166.63,166.63,0
2023-03-23 07:11:00-04:00,167.04,167.04,166.63,167.04,167.04,0
2023-03-23 07:13:00-04:00,166.63,166.63,166.63,166.63,166.63,0
2023-03-23 07:15:00-04:00,166.63,166.63,166.63,166.63,166.63,0
2023-03-23 07:21:00-04:00,166.63,166.63,166.63,166.63,166.63,0
2023-03-23 07:26:00-04:00,166.63,166.63,166.63,166.63,166.63,0
2023-03-23 07:28:00-04:00,166.63,166.63,166.63,166.63,166.63,0
2023-03-23 07:34:00-04:00,166.62,166.63,166.62,166.63,166.63,0
2023-03-23 07:38:00-04:00,166.63,166.63,166.63,166.63,166.63,0
2023-03-23 07:40:00-04:00,166.63,166.63,166.63,166.63,166.63,0
2023-03-23 07:48:00-04:00,166.63,166.63,166.63,166.63,166.63,0
2023-03-23 08:13:00-04:00,166.63,166.63,166.63,166.63,166.63,0
2023-03-23 08:14:00-04:00,166.63,166.63,166.63,166.63,166.63,0
2023-03-23 08:19:00-04:00,166.63,166.64,166.63,166.64,166.64,0
2023-03-23 08:21:00-04:00,166.79,166.79,166.79,166.79,166.79,0
2023-03-23 08:27:00-04:00,166.63,166.63,166.63,166.63,166.63,0
2023-03-23 08:37:00-04:00,166.63,166.63,166.63,166.63,166.63,0
2023-03-23 08:38:00-04:00,166.63,166.63,166.63,166.63,166.63,0
2023-03-23 08:41:00-04:00,166.63,167.02,166.63,167.02,167.02,0
2023-03-23 08:49:00-04:00,166.63,166.63,166.63,166.63,166.63,0
2023-03-23 08:50:00-04:00,166.63,166.63,166.63,166.63,166.63,0
2023-03-23 09:04:00-04:00,166.62,166.62,166.62,166.62,166.62,0
