,Datetime,Open,High,Low,Close,Adj Close,Volume,mean
0,2023-03-23 09:30:00-04:00,167.74000549316406,167.74000549316406,167.47999572753906,167.47999572753906,167.47999572753906,0,167.61000061035156
1,2023-03-23 09:32:00-04:00,167.7449951171875,167.7449951171875,167.7449951171875,167.7449951171875,167.7449951171875,343,167.7449951171875
2,2023-03-23 09:38:00-04:00,167.10000610351562,167.82000732421875,167.10000610351562,167.32000732421875,167.32000732421875,1711,167.3350067138672
3,2023-03-23 09:39:00-04:00,167.68670654296875,167.68670654296875,167.66000366210938,167.66000366210938,167.66000366210938,1257,167.67335510253906
4,2023-03-23 09:40:00-04:00,167.25,167.3699951171875,166.7899932861328,167.3300018310547,167.3300018310547,3220,167.18499755859375
5,2023-03-23 09:42:00-04:00,167.31500244140625,167.31500244140625,167.1199951171875,167.1199951171875,167.1199951171875,732,167.21749877929688
6,2023-03-23 09:43:00-04:00,167.57000732421875,168.25999450683594,167.57000732421875,168.05999755859375,168.05999755859375,1413,167.8650016784668
7,2023-03-23 09:44:00-04:00,167.9600067138672,168.0749969482422,167.9600067138672,168.0749969482422,168.0749969482422,548,168.0175018310547
8,2023-03-23 09:45:00-04:00,168.42999267578125,168.42999267578125,168.3000030517578,168.30499267578125,168.30499267578125,578,168.3662452697754
9,2023-03-23 09:46:00-04:00,168.30499267578125,168.30499267578125,168.0399932861328,168.22000122070312,168.22000122070312,1436,168.2174949645996
10,2023-03-23 09:47:00-04:00,168.02999877929688,168.0500030517578,168.02999877929688,168.02999877929688,168.02999877929688,519,168.0349998474121
11,2023-03-23 09:48:00-04:00,167.82000732421875,168.0800018310547,167.82000732421875,168.0800018310547,168.0800018310547,2563,167.95000457763672
12,2023-03-23 09:49:00-04:00,168.42999267578125,168.6300048828125,168.42999267578125,168.5500030517578,168.5500030517578,1177,168.5099983215332
13,2023-03-23 09:50:00-04:00,168.5,168.5,168.11000061035156,168.11000061035156,168.11000061035156,2247,168.30500030517578
14,2023-03-23 09:51:00-04:00,167.88999938964844,167.88999938964844,167.88999938964844,167.88999938964844,167.88999938964844,352,167.88999938964844
15,2023-03-23 09:52:00-04:00,168.31500244140625,168.57000732421875,168.31500244140625,168.57000732421875,168.57000732421875,1533,168.4425048828125
16,2023-03-23 09:53:00-04:00,168.05999755859375,168.05999755859375,168.05999755859375,168.05999755859375,168.05999755859375,187,168.05999755859375
17,2023-03-23 09:54:00-04:00,168.09500122070312,168.18499755859375,168.09500122070312,168.18499755859375,168.18499755859375,426,168.13999938964844
18,2023-03-23 09:55:00-04:00,168.22000122070312,168.22000122070312,168.22000122070312,168.22000122070312,168.22000122070312,243,168.22000122070312
