,Datetime,Open,High,Low,Close,Adj Close,Volume,mean
0,2023-03-23 04:00:00-04:00,192.01,192.01,192.01,192.01,192.01,0,192.01
1,2023-03-23 04:11:00-04:00,193.49,193.5,193.49,193.5,193.5,0,193.495
2,2023-03-23 05:26:00-04:00,192.13,192.13,192.13,192.13,192.13,0,192.13
3,2023-03-23 05:41:00-04:00,194.95,194.95,194.95,194.95,194.95,0,194.95
4,2023-03-23 07:00:00-04:00,192.13,192.13,192.13,192.13,192.13,0,192.13
5,2023-03-23 07:39:00-04:00,193.0,193.0,193.0,193.0,193.0,0,193.0
6,2023-03-23 07:56:00-04:00,193.0,193.0,193.0,193.0,193.0,0,193.0
7,2023-03-23 08:00:00-04:00,193.99,194.96,193.99,194.96,194.96,0,194.47500000000002
8,2023-03-23 08:05:00-04:00,196.2785,196.2785,196.2785,196.2785,196.2785,0,196.2785
9,2023-03-23 08:14:00-04:00,193.99,194.0,193.99,194.0,194.0,0,193.995
10,2023-03-23 08:19:00-04:00,196.2785,196.2785,196.2785,196.2785,196.2785,0,196.2785
11,2023-03-23 08:23:00-04:00,193.99,194.5,193.99,194.5,194.5,0,194.245
12,2023-03-23 08:24:00-04:00,194.5,194.5,194.5,194.5,194.5,0,194.5
13,2023-03-23 08:26:00-04:00,194.5,194.5,194.5,194.5,194.5,0,194.5
14,2023-03-23 08:30:00-04:00,196.28,196.28,196.28,196.28,196.28,0,196.28
15,2023-03-23 08:34:00-04:00,196.2,196.2,196.2,196.2,196.2,0,196.2
16,2023-03-23 08:36:00-04:00,194.47,194.47,194.47,194.47,194.47,0,194.47
17,2023-03-23 08:58:00-04:00,193.11,195.9,193.11,195.9,195.9,0,194.505
18,2023-03-23 09:00:00-04:00,193.06,193.26,192.76,192.76,192.76,0,192.95999999999998
19,2023-03-23 09:01:00-04:00,192.61,193.11,192.5,193.11,193.11,0,192.8325
20,2023-03-23 09:30:00-04:00,192.3000030517578,193.2700042724609,192.3000030517578,192.6699981689453,192.6699981689453,28173,192.63500213623047
21,2023-03-23 09:31:00-04:00,192.86749267578125,192.86749267578125,191.3699951171875,191.6699981689453,191.6699981689453,9781,192.19374465942383
22,2023-03-23 09:32:00-04:00,191.5,191.73190307617188,191.3600006103516,191.3950042724609,191.3950042724609,6158,191.4967269897461
23,2023-03-23 09:33:00-04:00,191.4499969482422,191.5749969482422,190.3699951171875,190.4499969482422,190.4499969482422,6116,190.96124649047852
24,2023-03-23 09:34:00-04:00,190.5500030517578,190.91000366210935,190.5249938964844,190.69000244140625,190.69000244140625,5919,190.66875076293945
25,2023-03-23 09:35:00-04:00,190.69500732421875,191.0500030517578,190.69000244140625,190.9900054931641,190.9900054931641,4623,190.85625457763672
26,2023-03-23 09:36:00-04:00,191.125,191.5800018310547,191.1199951171875,191.4199981689453,191.4199981689453,10455,191.31124877929688
27,2023-03-23 09:37:00-04:00,191.42999267578125,191.8000030517578,191.42999267578125,191.66000366210935,191.66000366210935,16036,191.57999801635742
28,2023-03-23 09:38:00-04:00,191.6300048828125,191.97999572753903,191.6300048828125,191.88999938964844,191.88999938964844,17476,191.78250122070312
29,2023-03-23 09:39:00-04:00,191.92999267578125,192.02999877929688,191.8500061035156,191.9900054931641,191.9900054931641,6839,191.95000076293945
30,2023-03-23 09:40:00-04:00,192.0200042724609,192.0749969482422,191.13999938964844,191.47000122070312,191.47000122070312,19045,191.67625045776367
31,2023-03-23 09:41:00-04:00,191.42999267578125,191.52999877929688,191.42999267578125,191.52999877929688,191.52999877929688,252,191.47999572753906
32,2023-03-23 09:42:00-04:00,191.4600067138672,191.85220336914065,191.4600067138672,191.6000061035156,191.6000061035156,11412,191.59305572509766
33,2023-03-23 09:43:00-04:00,191.6199951171875,192.4900054931641,191.52999877929688,192.4900054931641,192.4900054931641,3526,192.03250122070312
34,2023-03-23 09:44:00-04:00,192.4900054931641,192.88999938964844,192.3999938964844,192.8800048828125,192.8800048828125,7381,192.66500091552734
35,2023-03-23 09:45:00-04:00,192.960693359375,193.0,192.7899932861328,192.88999938964844,192.88999938964844,3608,192.91017150878906
36,2023-03-23 09:46:00-04:00,193.02999877929688,193.02999877929688,192.7250061035156,192.7250061035156,192.7250061035156,2863,192.87750244140625
