,Datetime,Open,High,Low,Close,Adj Close,Volume,mean
0,2023-03-23 04:22:00-04:00,75.03,75.03,75.03,75.03,75.03,0,75.03
1,2023-03-23 06:09:00-04:00,75.0,75.0,75.0,75.0,75.0,0,75.0
2,2023-03-23 07:00:00-04:00,75.5,75.5,75.45,75.5,75.5,0,75.4875
3,2023-03-23 07:02:00-04:00,75.0,75.0,75.0,75.0,75.0,0,75.0
4,2023-03-23 07:09:00-04:00,75.1,75.1,75.1,75.1,75.1,0,75.1
5,2023-03-23 07:15:00-04:00,75.1,75.1,75.1,75.1,75.1,0,75.1
6,2023-03-23 07:40:00-04:00,75.1,75.1,75.1,75.1,75.1,0,75.1
7,2023-03-23 08:00:00-04:00,75.1,75.1,75.1,75.1,75.1,0,75.1
8,2023-03-23 08:25:00-04:00,75.15,75.15,75.1,75.1,75.1,0,75.125
9,2023-03-23 08:26:00-04:00,75.1,75.1,75.1,75.1,75.1,0,75.1
10,2023-03-23 08:37:00-04:00,76.1,76.1,76.1,76.1,76.1,0,76.1
11,2023-03-23 08:50:00-04:00,75.75,76.1,75.75,76.1,76.1,0,75.925
12,2023-03-23 08:55:00-04:00,75.24,75.24,75.15,75.15,75.15,0,75.195
13,2023-03-23 09:03:00-04:00,75.95,75.95,75.95,75.95,75.95,0,75.95
14,2023-03-23 09:04:00-04:00,75.85,75.85,75.85,75.85,75.85,0,75.85
15,2023-03-23 09:05:00-04:00,75.1,75.1,75.1,75.1,75.1,0,75.1
16,2023-03-23 09:08:00-04:00,75.29,75.29,75.29,75.29,75.29,0,75.29
17,2023-03-23 09:09:00-04:00,75.29,75.29,75.29,75.29,75.29,0,75.29
18,2023-03-23 09:14:00-04:00,75.3,75.3,75.3,75.3,75.3,0,75.3
19,2023-03-23 09:30:00-04:00,75.41000366210938,75.41000366210938,75.30999755859375,75.30999755859375,75.30999755859375,22164,75.36000061035156
20,2023-03-23 09:31:00-04:00,75.30500030517578,75.45999908447266,75.30500030517578,75.45999908447266,75.45999908447266,1484,75.38249969482422
21,2023-03-23 09:32:00-04:00,75.47000122070312,75.4800033569336,75.31999969482422,75.41010284423828,75.41010284423828,3008,75.4200267791748
22,2023-03-23 09:33:00-04:00,75.45500183105469,75.4800033569336,75.30000305175781,75.37999725341797,75.37999725341797,5635,75.40375137329102
23,2023-03-23 09:34:00-04:00,75.44000244140625,75.44000244140625,75.375,75.40499877929688,75.40499877929688,1052,75.41500091552734
24,2023-03-23 09:35:00-04:00,75.4000015258789,75.4000015258789,75.33999633789062,75.375,75.375,1586,75.37874984741211
25,2023-03-23 09:36:00-04:00,75.37000274658203,75.37000274658203,75.32469940185547,75.36000061035156,75.36000061035156,1146,75.35617637634277
26,2023-03-23 09:37:00-04:00,75.36000061035156,75.36000061035156,75.29000091552734,75.30000305175781,75.30000305175781,1189,75.32750129699707
27,2023-03-23 09:38:00-04:00,75.30999755859375,75.38999938964844,75.12999725341797,75.1500015258789,75.1500015258789,5188,75.24499893188477
28,2023-03-23 09:39:00-04:00,75.18499755859375,75.20500183105469,75.1500015258789,75.1500015258789,75.1500015258789,3170,75.17250061035156
29,2023-03-23 09:40:00-04:00,75.18000030517578,75.20999908447266,75.0999984741211,75.11799621582031,75.11799621582031,4952,75.15199851989746
30,2023-03-23 09:41:00-04:00,75.08000183105469,75.19000244140625,75.08000183105469,75.1449966430664,75.1449966430664,3428,75.12375068664551
31,2023-03-23 09:42:00-04:00,75.17109680175781,75.19000244140625,75.1449966430664,75.1449966430664,75.1449966430664,1786,75.16277313232422
32,2023-03-23 09:43:00-04:00,75.19000244140625,75.19999694824219,75.0999984741211,75.11000061035156,75.11000061035156,8036,75.14999961853027
33,2023-03-23 09:45:00-04:00,75.13500213623047,75.16999816894531,75.06999969482422,75.08999633789062,75.08999633789062,2292,75.11624908447266
34,2023-03-23 09:46:00-04:00,75.13999938964844,75.1500015258789,75.05999755859375,75.0999984741211,75.0999984741211,5607,75.11249923706055
35,2023-03-23 09:47:00-04:00,75.08000183105469,75.0999984741211,75.01000213623047,75.05999755859375,75.05999755859375,3600,75.0625
36,2023-03-23 09:48:00-04:00,75.06999969482422,75.12000274658203,75.05000305175781,75.06999969482422,75.06999969482422,2118,75.07750129699707
37,2023-03-23 09:49:00-04:00,75.06999969482422,75.06999969482422,74.87000274658203,74.87000274658203,74.87000274658203,5696,74.97000122070312
38,2023-03-23 09:50:00-04:00,74.92500305175781,75.05000305175781,74.92500305175781,74.96499633789062,74.96499633789062,5792,74.96625137329102
