,Datetime,Open,High,Low,Close,Adj Close,Volume,mean
0,2023-03-23 07:10:00-04:00,219.74,219.74,219.74,219.74,219.74,0,219.74
1,2023-03-23 07:18:00-04:00,219.75,219.75,219.75,219.75,219.75,0,219.75
2,2023-03-23 07:19:00-04:00,219.75,219.75,219.75,219.75,219.75,0,219.75
3,2023-03-23 07:46:00-04:00,218.27,219.51,218.27,219.51,219.51,0,218.89
4,2023-03-23 08:00:00-04:00,223.26,223.26,223.26,223.26,223.26,0,223.26
5,2023-03-23 08:07:00-04:00,219.91,219.91,219.9,219.9,219.9,0,219.905
6,2023-03-23 08:20:00-04:00,223.84,223.84,223.84,223.84,223.84,0,223.84
7,2023-03-23 08:31:00-04:00,220.5,220.5,220.5,220.5,220.5,0,220.5
8,2023-03-23 08:37:00-04:00,220.0,220.0,220.0,220.0,220.0,0,220.0
9,2023-03-23 08:42:00-04:00,221.65,221.65,221.65,221.65,221.65,0,221.65
10,2023-03-23 08:43:00-04:00,220.5,220.5,220.5,220.5,220.5,0,220.5
11,2023-03-23 08:44:00-04:00,220.5,220.5,220.5,220.5,220.5,0,220.5
12,2023-03-23 08:46:00-04:00,221.31,221.31,221.31,221.31,221.31,0,221.31
13,2023-03-23 08:50:00-04:00,220.0,220.0,220.0,220.0,220.0,0,220.0
14,2023-03-23 08:54:00-04:00,220.0,220.0,220.0,220.0,220.0,0,220.0
15,2023-03-23 09:03:00-04:00,220.0,220.0,220.0,220.0,220.0,0,220.0
16,2023-03-23 09:12:00-04:00,218.15,218.15,218.15,218.15,218.15,0,218.15
17,2023-03-23 09:30:00-04:00,219.9600067138672,220.47999572753903,219.7100067138672,219.92999267578125,219.92999267578125,16474,220.02000045776367
18,2023-03-23 09:31:00-04:00,220.16799926757807,220.16799926757807,219.27999877929688,219.27999877929688,219.27999877929688,1734,219.72399902343747
19,2023-03-23 09:32:00-04:00,219.80999755859372,219.80999755859372,219.4499969482422,219.6000061035156,219.6000061035156,1643,219.66749954223633
20,2023-03-23 09:33:00-04:00,219.5926971435547,219.5926971435547,219.3699951171875,219.3699951171875,219.3699951171875,501,219.4813461303711
21,2023-03-23 09:34:00-04:00,219.3999938964844,219.3999938964844,219.22999572753903,219.2550048828125,219.2550048828125,1043,219.32124710083008
