,Datetime,Open,High,Low,Close,Adj Close,Volume,mean
0,2023-03-23 09:30:00-04:00,218.2700042724609,218.2700042724609,218.2700042724609,218.2700042724609,218.2700042724609,0,218.2700042724609
1,2023-03-23 09:34:00-04:00,219.69000244140625,219.69000244140625,218.80499267578125,218.80499267578125,218.80499267578125,410,219.24749755859375
2,2023-03-23 09:43:00-04:00,219.6300048828125,219.6300048828125,219.6300048828125,219.6300048828125,219.6300048828125,742,219.6300048828125
3,2023-03-23 09:45:00-04:00,219.4199981689453,219.4199981689453,219.4199981689453,219.4199981689453,219.4199981689453,1378,219.4199981689453
4,2023-03-23 09:47:00-04:00,219.1100006103516,219.1100006103516,219.1100006103516,219.1100006103516,219.1100006103516,131,219.1100006103516
5,2023-03-23 09:48:00-04:00,218.9149932861328,218.97000122070312,218.9149932861328,218.97000122070312,218.97000122070312,290,218.94249725341797
6,2023-03-23 09:49:00-04:00,219.3800048828125,219.38499450683597,219.1699981689453,219.38499450683597,219.38499450683597,562,219.32999801635742
7,2023-03-23 09:51:00-04:00,219.16000366210935,219.2749938964844,218.9600067138672,219.2749938964844,219.2749938964844,655,219.16749954223633
8,2023-03-23 09:54:00-04:00,219.16000366210935,219.38999938964844,219.16000366210935,219.2400054931641,219.2400054931641,1151,219.2375030517578
9,2023-03-23 09:56:00-04:00,219.19000244140625,219.19000244140625,218.94000244140625,218.94000244140625,218.94000244140625,962,219.06500244140625
10,2023-03-23 09:57:00-04:00,218.94000244140625,218.94000244140625,218.94000244140625,218.94000244140625,218.94000244140625,663,218.94000244140625
11,2023-03-23 10:00:00-04:00,219.44000244140625,219.44000244140625,219.41000366210935,219.4149932861328,219.4149932861328,1032,219.42625045776367
12,2023-03-23 10:02:00-04:00,219.3500061035156,219.3500061035156,219.3500061035156,219.3500061035156,219.3500061035156,277,219.3500061035156
13,2023-03-23 10:03:00-04:00,219.47000122070312,219.47000122070312,219.47000122070312,219.47000122070312,219.47000122070312,256,219.47000122070312
