Datetime,Open,High,Low,Close,Adj Close,Volume
2023-03-23 08:29:00-04:00,159.61,159.61,159.6,159.6,159.6,0
2023-03-23 08:52:00-04:00,154.02,154.02,154.02,154.02,154.02,0
2023-03-23 09:30:00-04:00,158.8300018310547,158.8300018310547,158.66000366210938,158.66000366210938,158.66000366210938,13151
2023-03-23 09:32:00-04:00,159.66000366210938,159.66000366210938,159.21499633789062,159.21499633789062,159.21499633789062,545
2023-03-23 09:33:00-04:00,159.6649932861328,160.25999450683594,159.6649932861328,160.25999450683594,160.25999450683594,4514
2023-03-23 09:34:00-04:00,160.44000244140625,160.91000366210938,160.39999389648438,160.91000366210938,160.91000366210938,3891
2023-03-23 09:35:00-04:00,160.94500732421875,160.9499969482422,160.94500732421875,160.9499969482422,160.9499969482422,423
2023-03-23 09:36:00-04:00,160.94000244140625,160.99000549316406,160.94000244140625,160.94000244140625,160.94000244140625,400
2023-03-23 09:37:00-04:00,160.99000549316406,160.99000549316406,160.6750030517578,160.6750030517578,160.6750030517578,377
2023-03-23 09:38:00-04:00,160.94000244140625,160.94000244140625,160.91000366210938,160.91000366210938,160.91000366210938,507
2023-03-23 09:39:00-04:00,161.0,161.0,160.4600067138672,160.4600067138672,160.4600067138672,1966
2023-03-23 09:42:00-04:00,160.1999969482422,160.5500030517578,160.1999969482422,160.5500030517578,160.5500030517578,2747
2023-03-23 09:43:00-04:00,160.19500732421875,160.23500061035156,160.19500732421875,160.23500061035156,160.23500061035156,685
2023-03-23 09:44:00-04:00,160.07000732421875,160.24000549316406,160.07000732421875,160.24000549316406,160.24000549316406,3239
2023-03-23 09:45:00-04:00,160.41000366210938,160.44000244140625,160.22999572753906,160.22999572753906,160.22999572753906,1185
2023-03-23 09:46:00-04:00,160.17999267578125,160.17999267578125,160.17999267578125,160.17999267578125,160.17999267578125,292
2023-03-23 09:47:00-04:00,160.17999267578125,160.17999267578125,160.17999267578125,160.17999267578125,160.17999267578125,443
2023-03-23 09:48:00-04:00,160.14999389648438,160.30999755859375,160.00999450683594,160.1750030517578,160.1750030517578,3287
2023-03-23 09:49:00-04:00,160.41000366210938,160.60000610351562,160.41000366210938,160.41000366210938,160.41000366210938,1897
2023-03-23 09:50:00-04:00,160.4499969482422,160.4499969482422,160.44000244140625,160.4499969482422,160.4499969482422,938
2023-03-23 09:51:00-04:00,160.27000427246094,160.48989868164062,160.27000427246094,160.48989868164062,160.48989868164062,329
2023-03-23 09:52:00-04:00,160.10000610351562,160.2100067138672,160.07000732421875,160.07000732421875,160.07000732421875,398
2023-03-23 09:53:00-04:00,160.23500061035156,160.35499572753906,160.21389770507812,160.35499572753906,160.35499572753906,1212
2023-03-23 09:55:00-04:00,160.1300048828125,160.1300048828125,160.1300048828125,160.1300048828125,160.1300048828125,814
