,Datetime,Open,High,Low,Close,Adj Close,Volume,mean
0,2023-03-23 04:33:00-04:00,241.05,241.05,241.05,241.05,241.05,0,241.05
1,2023-03-23 05:01:00-04:00,247.0,247.0,247.0,247.0,247.0,0,247.0
2,2023-03-23 06:57:00-04:00,244.0,244.0,244.0,244.0,244.0,0,244.0
3,2023-03-23 07:02:00-04:00,241.99,242.0,241.99,242.0,242.0,0,241.995
4,2023-03-23 07:09:00-04:00,242.07,242.08,242.07,242.08,242.08,0,242.07500000000002
5,2023-03-23 07:15:00-04:00,242.32,242.32,242.32,242.32,242.32,0,242.32
6,2023-03-23 07:22:00-04:00,242.33,242.5,242.32,242.5,242.5,0,242.41250000000002
7,2023-03-23 07:23:00-04:00,241.33,241.33,241.33,241.33,241.33,0,241.33
8,2023-03-23 07:26:00-04:00,241.32,242.12,241.32,242.12,242.12,0,241.72
9,2023-03-23 07:40:00-04:00,242.05,242.05,242.05,242.05,242.05,0,242.05
10,2023-03-23 07:41:00-04:00,242.05,242.05,242.05,242.05,242.05,0,242.05
11,2023-03-23 07:44:00-04:00,242.0,242.0,242.0,242.0,242.0,0,242.0
12,2023-03-23 08:00:00-04:00,240.0,248.02,240.0,248.02,248.02,0,244.01
13,2023-03-23 08:01:00-04:00,242.918,242.918,242.25,242.25,242.25,0,242.584
14,2023-03-23 08:02:00-04:00,242.0,242.0,242.0,242.0,242.0,0,242.0
15,2023-03-23 08:03:00-04:00,242.0,242.0,241.11,241.11,241.11,0,241.555
16,2023-03-23 08:04:00-04:00,241.12,241.12,241.12,241.12,241.12,0,241.12
17,2023-03-23 08:05:00-04:00,241.12,241.16,241.05,241.1,241.1,0,241.1075
18,2023-03-23 08:06:00-04:00,241.04,241.04,241.04,241.04,241.04,0,241.04
19,2023-03-23 08:11:00-04:00,241.11,241.11,241.11,241.11,241.11,0,241.11
20,2023-03-23 08:34:00-04:00,241.11,241.11,241.11,241.11,241.11,0,241.11
21,2023-03-23 08:47:00-04:00,242.39,243.61,242.39,243.61,243.61,0,243.0
22,2023-03-23 08:51:00-04:00,243.5,243.5,243.5,243.5,243.5,0,243.5
23,2023-03-23 08:52:00-04:00,243.5,243.5,243.5,243.5,243.5,0,243.5
24,2023-03-23 08:55:00-04:00,242.1,242.1,242.1,242.1,242.1,0,242.1
25,2023-03-23 09:02:00-04:00,244.2399,244.2399,244.2399,244.2399,244.2399,0,244.2399
26,2023-03-23 09:03:00-04:00,244.24,244.24,244.24,244.24,244.24,0,244.24
27,2023-03-23 09:04:00-04:00,244.17,244.17,244.17,244.17,244.17,0,244.17
28,2023-03-23 09:07:00-04:00,243.37,243.37,243.37,243.37,243.37,0,243.37
29,2023-03-23 09:30:00-04:00,244.1199951171875,245.07000732421875,243.4600067138672,243.4600067138672,243.4600067138672,26573,244.02750396728516
30,2023-03-23 09:31:00-04:00,243.1374969482422,244.02999877929688,243.1100006103516,243.6100006103516,243.6100006103516,3486,243.47187423706055
31,2023-03-23 09:32:00-04:00,243.4949951171875,243.4949951171875,243.40499877929688,243.40499877929688,243.40499877929688,351,243.4499969482422
32,2023-03-23 09:33:00-04:00,243.6999969482422,244.69000244140625,243.6999969482422,243.94000244140625,243.94000244140625,12240,244.00749969482422
33,2023-03-23 09:34:00-04:00,244.0200042724609,244.38499450683597,243.77999877929688,244.38499450683597,244.38499450683597,3620,244.14249801635742
34,2023-03-23 09:35:00-04:00,243.8500061035156,244.3950042724609,243.8000030517578,244.22999572753903,244.22999572753903,4445,244.06875228881836
35,2023-03-23 09:36:00-04:00,244.2400054931641,244.6100006103516,244.22999572753903,244.6100006103516,244.6100006103516,1942,244.42250061035156
36,2023-03-23 09:37:00-04:00,244.5500030517578,244.77999877929688,244.3300018310547,244.3300018310547,244.3300018310547,2109,244.49750137329102
37,2023-03-23 09:38:00-04:00,244.5500030517578,244.7949981689453,244.5500030517578,244.7400054931641,244.7400054931641,2731,244.65875244140625
38,2023-03-23 09:39:00-04:00,244.27999877929688,244.43499755859372,244.1100006103516,244.43499755859372,244.43499755859372,2171,244.31499862670898
39,2023-03-23 09:40:00-04:00,244.43499755859372,244.43499755859372,243.8300018310547,243.8300018310547,243.8300018310547,3987,244.13249969482422
40,2023-03-23 09:41:00-04:00,243.94000244140625,244.32000732421875,243.94000244140625,244.2899932861328,244.2899932861328,2040,244.12250137329102
41,2023-03-23 09:42:00-04:00,244.05499267578125,244.2899932861328,243.8000030517578,244.08999633789065,244.08999633789065,1847,244.05874633789062
42,2023-03-23 09:43:00-04:00,243.80999755859372,244.81500244140625,243.80999755859372,244.50999450683597,244.50999450683597,4624,244.23624801635742
43,2023-03-23 09:44:00-04:00,244.5249938964844,244.5249938964844,244.02999877929688,244.02999877929688,244.02999877929688,1359,244.27749633789062
44,2023-03-23 09:45:00-04:00,244.1000061035156,244.4900054931641,244.02999877929688,244.4900054931641,244.4900054931641,4772,244.27750396728516
45,2023-03-23 09:46:00-04:00,244.5200042724609,244.67990112304688,244.5200042724609,244.6199951171875,244.6199951171875,1339,244.58497619628906
46,2023-03-23 09:47:00-04:00,244.63499450683597,244.63499450683597,244.25,244.38499450683597,244.38499450683597,2815,244.47624588012695
47,2023-03-23 09:48:00-04:00,244.27999877929688,244.30499267578125,244.0,244.30499267578125,244.30499267578125,2270,244.22249603271484
48,2023-03-23 09:49:00-04:00,244.3999938964844,244.4600067138672,244.38999938964844,244.4600067138672,244.4600067138672,1304,244.4275016784668
49,2023-03-23 09:50:00-04:00,244.6000061035156,244.7700042724609,244.38999938964844,244.5366973876953,244.5366973876953,3667,244.57417678833008
