Datetime,Open,High,Low,Close,Adj Close,Volume
2023-04-03 04:13:00-04:00,194.89,194.89,194.89,194.89,194.89,0
2023-04-03 07:11:00-04:00,194.8,194.8,194.8,194.8,194.8,0
2023-04-03 07:24:00-04:00,194.8,194.8,194.8,194.8,194.8,0
2023-04-03 08:15:00-04:00,194.89,194.89,194.89,194.89,194.89,0
2023-04-03 09:06:00-04:00,194.69,194.7,194.69,194.7,194.7,0
2023-04-03 09:30:00-04:00,194.08999633789062,194.67999267578125,194.08999633789062,194.67999267578125,194.67999267578125,10434
2023-04-03 09:31:00-04:00,194.77999877929688,194.7899932861328,194.77999877929688,194.7899932861328,194.7899932861328,425
2023-04-03 09:32:00-04:00,194.5,194.7100067138672,194.5,194.57000732421875,194.57000732421875,1088
2023-04-03 09:33:00-04:00,194.57000732421875,194.64999389648438,194.57000732421875,194.64999389648438,194.64999389648438,476
2023-04-03 09:34:00-04:00,194.5800018310547,194.5800018310547,194.5800018310547,194.5800018310547,194.5800018310547,196
2023-04-03 09:35:00-04:00,194.84500122070312,194.84500122070312,194.75,194.8000030517578,194.8000030517578,1369
2023-04-03 09:36:00-04:00,194.71499633789062,194.9149932861328,194.71499633789062,194.9149932861328,194.9149932861328,1476
2023-04-03 09:37:00-04:00,194.72000122070312,194.7899932861328,194.6199951171875,194.69000244140625,194.69000244140625,1349
2023-04-03 09:38:00-04:00,194.68499755859375,194.68499755859375,194.68499755859375,194.68499755859375,194.68499755859375,162
2023-04-03 09:39:00-04:00,194.68499755859375,194.68499755859375,194.68499755859375,194.68499755859375,194.68499755859375,152
2023-04-03 09:40:00-04:00,194.67999267578125,194.8800048828125,194.67999267578125,194.86000061035156,194.86000061035156,2896
2023-04-03 09:41:00-04:00,194.74000549316406,194.88999938964844,194.74000549316406,194.875,194.875,1066
2023-04-03 09:42:00-04:00,194.89999389648438,194.89999389648438,194.74000549316406,194.74000549316406,194.74000549316406,2282
2023-04-03 09:44:00-04:00,194.75,195.0850067138672,194.72000122070312,195.0850067138672,195.0850067138672,3585
2023-04-03 09:45:00-04:00,194.97000122070312,194.97000122070312,194.8300018310547,194.8300018310547,194.8300018310547,1489
2023-04-03 09:46:00-04:00,194.8800048828125,194.8800048828125,194.8800048828125,194.8800048828125,194.8800048828125,776
2023-04-03 09:47:00-04:00,194.85000610351562,195.16000366210938,194.85000610351562,195.16000366210938,195.16000366210938,3216
2023-04-03 09:48:00-04:00,195.07000732421875,195.08999633789062,195.07000732421875,195.08999633789062,195.08999633789062,1078
2023-04-03 09:49:00-04:00,195.1699981689453,195.36000061035156,195.1699981689453,195.36000061035156,195.36000061035156,574
2023-04-03 09:50:00-04:00,195.3699951171875,195.42999267578125,195.2100067138672,195.2100067138672,195.2100067138672,2044
2023-04-03 09:51:00-04:00,195.33999633789062,195.41000366210938,195.33999633789062,195.41000366210938,195.41000366210938,1885
2023-04-03 09:52:00-04:00,195.2899932861328,195.44000244140625,195.2899932861328,195.38999938964844,195.38999938964844,27295
2023-04-03 09:53:00-04:00,195.38999938964844,195.38999938964844,195.13999938964844,195.13999938964844,195.13999938964844,12501
2023-04-03 09:54:00-04:00,194.97999572753906,195.0,194.97000122070312,194.97000122070312,194.97000122070312,11781
2023-04-03 09:55:00-04:00,194.86000061035156,194.9600067138672,194.86000061035156,194.8800048828125,194.8800048828125,1319
2023-04-03 09:56:00-04:00,194.9199981689453,194.92999267578125,194.9199981689453,194.92999267578125,194.92999267578125,386
2023-04-03 09:58:00-04:00,195.00999450683594,195.00999450683594,194.8000030517578,194.8000030517578,194.8000030517578,2320
2023-04-03 10:00:00-04:00,194.94000244140625,195.05999755859375,194.71499633789062,195.02000427246094,195.02000427246094,5239
2023-04-03 10:02:00-04:00,194.97999572753906,194.97999572753906,194.97999572753906,194.97999572753906,194.97999572753906,575
2023-04-03 10:03:00-04:00,194.8699951171875,195.0,194.8699951171875,194.9949951171875,194.9949951171875,903
2023-04-03 10:04:00-04:00,194.92999267578125,194.92999267578125,194.7449951171875,194.7449951171875,194.7449951171875,1498
2023-04-03 10:05:00-04:00,194.72999572753906,194.92999267578125,194.72999572753906,194.92999267578125,194.92999267578125,1384
2023-04-03 10:06:00-04:00,194.66000366210938,194.8000030517578,194.66000366210938,194.75,194.75,1488
2023-04-03 10:07:00-04:00,194.75,194.82000732421875,194.7274932861328,194.82000732421875,194.82000732421875,1047
2023-04-03 10:08:00-04:00,194.97000122070312,195.05499267578125,194.97000122070312,195.05499267578125,195.05499267578125,747
2023-04-03 10:09:00-04:00,195.11000061035156,195.11000061035156,195.11000061035156,195.11000061035156,195.11000061035156,285
2023-04-03 10:11:00-04:00,194.99000549316406,194.99000549316406,194.99000549316406,194.99000549316406,194.99000549316406,263
2023-04-03 10:12:00-04:00,195.05999755859375,195.05999755859375,194.82200622558594,194.9149932861328,194.9149932861328,907
2023-04-03 10:13:00-04:00,194.92999267578125,194.9499969482422,194.9199981689453,194.92999267578125,194.92999267578125,757
2023-04-03 10:14:00-04:00,195.0,195.05999755859375,195.0,195.05999755859375,195.05999755859375,1223
2023-04-03 10:15:00-04:00,195.14999389648438,195.3000030517578,195.14999389648438,195.3000030517578,195.3000030517578,726
2023-04-03 10:16:00-04:00,195.2899932861328,195.3300018310547,195.25999450683594,195.25999450683594,195.25999450683594,2284
2023-04-03 10:17:00-04:00,195.16000366210938,195.16000366210938,195.11000061035156,195.11000061035156,195.11000061035156,527
2023-04-03 10:18:00-04:00,195.07000732421875,195.1199951171875,195.07000732421875,195.1199951171875,195.1199951171875,888
2023-04-03 10:19:00-04:00,195.10000610351562,195.14999389648438,195.0399932861328,195.14999389648438,195.14999389648438,776
2023-04-03 10:20:00-04:00,195.19000244140625,195.26499938964844,195.16000366210938,195.26499938964844,195.26499938964844,1121
2023-04-03 10:21:00-04:00,195.11000061035156,195.16000366210938,195.11000061035156,195.16000366210938,195.16000366210938,712
2023-04-03 10:22:00-04:00,195.24000549316406,195.27000427246094,195.24000549316406,195.27000427246094,195.27000427246094,736
2023-04-03 10:23:00-04:00,195.32000732421875,195.32000732421875,195.3000030517578,195.3000030517578,195.3000030517578,780
2023-04-03 10:24:00-04:00,195.22999572753906,195.22999572753906,195.22999572753906,195.22999572753906,195.22999572753906,396
2023-04-03 10:25:00-04:00,195.13999938964844,195.13999938964844,194.9949951171875,194.9949951171875,194.9949951171875,1607
2023-04-03 10:26:00-04:00,195.0399932861328,195.05999755859375,194.97250366210938,195.0,195.0,2806
2023-04-03 10:27:00-04:00,195.0,195.04750061035156,194.97999572753906,195.0,195.0,4415
2023-04-03 10:28:00-04:00,194.99000549316406,195.1199951171875,194.99000549316406,195.1199951171875,195.1199951171875,1511
2023-04-03 10:29:00-04:00,195.2100067138672,195.25999450683594,195.2100067138672,195.25999450683594,195.25999450683594,882
2023-04-03 10:30:00-04:00,195.27999877929688,195.3800048828125,195.24000549316406,195.24000549316406,195.24000549316406,1741
2023-04-03 10:31:00-04:00,195.24000549316406,195.24000549316406,195.24000549316406,195.24000549316406,195.24000549316406,526
2023-04-03 10:32:00-04:00,195.24000549316406,195.25999450683594,195.2086944580078,195.25999450683594,195.25999450683594,1817
2023-04-03 10:33:00-04:00,195.30999755859375,195.47000122070312,195.3000030517578,195.3000030517578,195.3000030517578,3711
2023-04-03 10:34:00-04:00,195.3000030517578,195.3000030517578,195.19970703125,195.19970703125,195.19970703125,424
2023-04-03 10:35:00-04:00,195.25999450683594,195.25999450683594,195.1999969482422,195.2100067138672,195.2100067138672,570
2023-04-03 10:36:00-04:00,195.19000244140625,195.19000244140625,195.02000427246094,195.02000427246094,195.02000427246094,1729
2023-04-03 10:37:00-04:00,195.0,195.08999633789062,194.89999389648438,194.9600067138672,194.9600067138672,7505
