Datetime,Open,High,Low,Close,Adj Close,Volume,mean
2023-03-23 09:30:00-04:00,335.239990234375,337.0400085449219,334.8999938964844,337.0400085449219,337.0400085449219,4677,336.5050048828125
2023-03-23 09:32:00-04:00,335.7850036621094,335.7850036621094,334.885009765625,335.7250061035156,335.7250061035156,871,335.5300064086914
2023-03-23 09:34:00-04:00,334.9100036621094,335.39300537109375,334.9100036621094,335.39300537109375,335.39300537109375,597,335.27225494384766
2023-03-23 09:35:00-04:00,335.9200134277344,335.9200134277344,334.6000061035156,334.6000061035156,334.6000061035156,3243,334.9300079345703
2023-03-23 09:36:00-04:00,334.6000061035156,335.7300109863281,334.1449890136719,335.5299987792969,335.5299987792969,5793,335.23374938964844
2023-03-23 09:37:00-04:00,334.1700134277344,334.1700134277344,334.1700134277344,334.1700134277344,334.1700134277344,959,334.1700134277344
2023-03-23 09:40:00-04:00,334.93499755859375,334.93499755859375,334.93499755859375,334.93499755859375,334.93499755859375,135,334.93499755859375
2023-03-23 09:41:00-04:00,334.70001220703125,334.70001220703125,334.70001220703125,334.70001220703125,334.70001220703125,305,334.70001220703125
2023-03-23 09:42:00-04:00,335.4200134277344,335.8999938964844,335.4200134277344,335.6700134277344,335.6700134277344,2204,335.6650085449219
2023-03-23 09:43:00-04:00,336.2900085449219,336.2900085449219,335.7300109863281,336.2900085449219,336.2900085449219,528,336.15000915527344
2023-03-23 09:45:00-04:00,337.17999267578125,337.2699890136719,336.9100036621094,336.9100036621094,336.9100036621094,7409,337.0
2023-03-23 09:46:00-04:00,336.95819091796875,336.95819091796875,336.2900085449219,336.2900085449219,336.2900085449219,713,336.4570541381836
2023-03-23 09:47:00-04:00,335.885009765625,336.0400085449219,335.2099914550781,335.885009765625,335.885009765625,2776,335.7550048828125
2023-03-23 09:48:00-04:00,335.55999755859375,335.55999755859375,335.20001220703125,335.20001220703125,335.20001220703125,996,335.2900085449219
2023-03-23 09:49:00-04:00,334.7300109863281,334.7300109863281,334.7300109863281,334.7300109863281,334.7300109863281,282,334.7300109863281
2023-03-23 09:50:00-04:00,335.9100036621094,335.9100036621094,335.9100036621094,335.9100036621094,335.9100036621094,317,335.9100036621094
2023-03-23 09:51:00-04:00,334.6099853515625,334.9700012207031,334.6099853515625,334.9700012207031,334.9700012207031,309,334.87999725341797
2023-03-23 09:53:00-04:00,335.07000732421875,335.07000732421875,335.07000732421875,335.07000732421875,335.07000732421875,472,335.07000732421875
2023-03-23 09:54:00-04:00,334.5,334.5,334.5,334.5,334.5,244,334.5
2023-03-23 09:55:00-04:00,334.45001220703125,335.04998779296875,334.45001220703125,335.04998779296875,335.04998779296875,2069,334.8999938964844
2023-03-23 09:56:00-04:00,334.7900085449219,334.92999267578125,334.5,334.5,334.5,604,334.6074981689453
2023-03-23 09:57:00-04:00,334.510009765625,334.510009765625,334.510009765625,334.510009765625,334.510009765625,227,334.510009765625
2023-03-23 09:58:00-04:00,334.6700134277344,334.6700134277344,334.6499938964844,334.6499938964844,334.6499938964844,272,334.6549987792969
2023-03-23 10:00:00-04:00,334.5050048828125,334.5050048828125,334.5050048828125,334.5050048828125,334.5050048828125,646,334.5050048828125
2023-03-23 10:01:00-04:00,334.82000732421875,334.82000732421875,334.82000732421875,334.82000732421875,334.82000732421875,408,334.82000732421875
2023-03-23 10:03:00-04:00,335.05999755859375,335.05999755859375,335.05999755859375,335.05999755859375,335.05999755859375,192,335.05999755859375
2023-03-23 10:04:00-04:00,334.9100036621094,334.9100036621094,334.5400085449219,334.55999755859375,334.55999755859375,1598,334.6425018310547
2023-03-23 10:05:00-04:00,334.4849853515625,335.0899963378906,334.4849853515625,335.0899963378906,335.0899963378906,1141,334.9387435913086
2023-03-23 10:06:00-04:00,335.0400085449219,335.1199951171875,335.0400085449219,335.1199951171875,335.1199951171875,259,335.0999984741211
2023-03-23 10:07:00-04:00,335.6799011230469,335.6799011230469,334.82000732421875,334.82000732421875,334.82000732421875,953,335.0349807739258
2023-03-23 10:08:00-04:00,334.1400146484375,334.6499938964844,334.1400146484375,334.6400146484375,334.6400146484375,725,334.5175094604492
2023-03-23 10:09:00-04:00,334.3349914550781,334.864990234375,334.20001220703125,334.6400146484375,334.6400146484375,1660,334.5862579345703
2023-03-23 10:11:00-04:00,335.0,335.30999755859375,335.0,335.30999755859375,335.30999755859375,584,335.2324981689453
2023-03-23 10:12:00-04:00,335.2699890136719,335.2699890136719,335.0199890136719,335.0199890136719,335.0199890136719,925,335.0824890136719
2023-03-23 10:14:00-04:00,334.55999755859375,334.55999755859375,334.55999755859375,334.55999755859375,334.55999755859375,327,334.55999755859375
2023-03-23 10:15:00-04:00,335.17999267578125,335.3500061035156,335.1700134277344,335.1700134277344,335.1700134277344,867,335.2150115966797
2023-03-23 10:16:00-04:00,334.3399963378906,334.3399963378906,334.3399963378906,334.3399963378906,334.3399963378906,439,334.3399963378906
2023-03-23 10:17:00-04:00,334.3500061035156,334.3500061035156,334.3500061035156,334.3500061035156,334.3500061035156,673,334.3500061035156
2023-03-23 10:18:00-04:00,334.0799865722656,334.5799865722656,334.0799865722656,334.2099914550781,334.2099914550781,1680,334.2699890136719
