,Current Time,Price,Moving Average,Action
0,19:32:40,134.2137451171875,134.34571,BUY
1,19:32:40,134.03000259399414,134.24222,BUY
2,19:32:40,133.89999771118164,134.13814,BUY
3,19:32:40,133.9625015258789,134.08747,BUY
4,19:32:40,133.92749786376953,134.04303,BUY
5,19:32:40,133.99874877929688,134.03106,BUY
6,19:32:40,133.84650421142578,133.98217,BUY
7,19:32:40,133.55250549316406,133.87001,BUY
8,19:32:40,133.58875274658203,133.7974,BUY
9,19:32:40,133.63999557495117,133.75709,BUY
10,19:32:40,133.75125122070312,133.7556,BUY
11,19:32:40,133.8562469482422,133.78111,SELL
12,19:32:40,134.47500228881836,134.5078,BUY
13,19:32:40,134.54249954223633,134.51648,SELL
14,19:32:40,134.51499938964844,134.53344,BUY
15,19:32:40,134.3812484741211,134.49539,BUY
16,19:32:40,134.42625045776367,134.4781,BUY
17,19:32:40,134.5349998474121,134.49233,SELL
18,19:32:40,134.55480194091797,134.76278,BUY
19,19:32:40,134.35750198364258,134.66146,BUY
20,19:32:40,134.4724998474121,134.61422,BUY
21,19:32:40,134.3750038146973,134.55442,BUY
22,19:32:40,134.22624588012695,134.47237,BUY
23,19:32:40,134.1762466430664,134.39834,BUY
24,19:32:40,134.2724952697754,134.36688,BUY
25,19:32:40,134.16249465942383,134.31578,BUY
26,19:32:40,134.2949981689453,134.31059,BUY
27,19:32:40,134.27375030517578,134.30138,BUY
28,19:32:40,134.28249740600586,134.29666,BUY
29,19:32:40,134.3124961853027,134.30062,SELL
30,19:32:40,134.1624984741211,134.26609,BUY
31,19:32:40,134.04375457763672,134.2105,BUY
32,19:32:40,134.0224952697754,134.1635,BUY
33,19:32:40,134.1425018310547,134.15825,BUY
34,19:32:40,134.03000259399414,134.12619,BUY
35,19:32:40,133.96124649047852,134.08495,BUY
36,19:32:40,133.96249771118164,134.05434,BUY
37,19:32:40,133.87250137329102,134.00888,BUY
38,19:32:40,133.81499862670898,133.96041,BUY
39,19:32:40,133.73500061035156,133.90406,BUY
40,19:32:40,133.88999938964844,133.90054,BUY
41,19:32:40,133.99250030517578,133.92353,SELL
42,19:32:40,133.8949966430664,133.93015,BUY
43,19:32:40,133.86249923706055,133.91324,BUY
44,19:32:40,133.90249633789062,133.91055,BUY
