Datetime,Open,High,Low,Close,Adj Close,Volume,mean
2023-03-23 09:30:00-04:00,136.61000061035156,137.3800048828125,136.08999633789062,137.0,137.0,23003,136.86750030517578
2023-03-23 09:31:00-04:00,136.83999633789062,136.83999633789062,136.57249450683594,136.57249450683594,136.57249450683594,783,136.6393699645996
2023-03-23 09:32:00-04:00,136.6999969482422,136.84500122070312,136.33999633789062,136.84500122070312,136.84500122070312,3997,136.71875
2023-03-23 09:33:00-04:00,136.75999450683594,136.91000366210938,136.64500427246094,136.64999389648438,136.64999389648438,2810,136.71374893188477
2023-03-23 09:34:00-04:00,136.49000549316406,136.6999969482422,136.4499969482422,136.52499389648438,136.52499389648438,801,136.54999542236328
2023-03-23 09:35:00-04:00,136.52000427246094,136.60000610351562,136.42999267578125,136.59500122070312,136.59500122070312,4723,136.55500030517578
2023-03-23 09:36:00-04:00,136.6699981689453,136.69000244140625,136.47000122070312,136.63999938964844,136.63999938964844,3493,136.61000061035156
2023-03-23 09:37:00-04:00,136.63999938964844,136.71519470214844,136.59939575195312,136.59939575195312,136.59939575195312,1686,136.62834548950195
2023-03-23 09:38:00-04:00,136.6999969482422,136.6999969482422,136.38999938964844,136.44000244140625,136.44000244140625,3970,136.49250030517578
2023-03-23 09:39:00-04:00,136.6199951171875,136.72999572753906,136.51100158691406,136.6999969482422,136.6999969482422,2874,136.66024780273438
2023-03-23 09:40:00-04:00,136.71499633789062,136.8300018310547,136.60000610351562,136.60000610351562,136.60000610351562,6274,136.6575050354004
2023-03-23 09:41:00-04:00,136.6999969482422,136.72000122070312,136.6999969482422,136.72000122070312,136.72000122070312,648,136.7150001525879
2023-03-23 09:42:00-04:00,136.61000061035156,136.63999938964844,136.52999877929688,136.61000061035156,136.61000061035156,2926,136.5974998474121
2023-03-23 09:43:00-04:00,136.5500030517578,137.00999450683594,136.5500030517578,136.8699951171875,136.8699951171875,25223,136.8249969482422
2023-03-23 09:44:00-04:00,136.8699951171875,136.8699951171875,136.74000549316406,136.8000030517578,136.8000030517578,1605,136.8025016784668
2023-03-23 09:45:00-04:00,136.8300018310547,137.08999633789062,136.8300018310547,137.02999877929688,137.02999877929688,3063,136.99499893188477
2023-03-23 09:46:00-04:00,136.97000122070312,137.02679443359375,136.9499969482422,136.96499633789062,136.96499633789062,4970,136.9766960144043
2023-03-23 09:47:00-04:00,137.07000732421875,137.07000732421875,137.0,137.07000732421875,137.07000732421875,2482,137.05250549316406
2023-03-23 09:48:00-04:00,137.1199951171875,137.21499633789062,137.10000610351562,137.21499633789062,137.21499633789062,1074,137.18624877929688
2023-03-23 09:49:00-04:00,137.110107421875,137.47999572753906,137.110107421875,137.47000122070312,137.47000122070312,4828,137.38252639770508
2023-03-23 09:50:00-04:00,137.3800048828125,137.48519897460938,137.27999877929688,137.27999877929688,137.27999877929688,3183,137.331298828125
2023-03-23 09:51:00-04:00,137.2899932861328,137.33999633789062,137.28500366210938,137.33999633789062,137.33999633789062,1204,137.3262481689453
2023-03-23 09:52:00-04:00,137.22959899902344,137.22959899902344,137.08999633789062,137.08999633789062,137.08999633789062,1466,137.12489700317383
2023-03-23 09:53:00-04:00,137.01539611816406,137.10000610351562,137.0,137.08999633789062,137.08999633789062,3710,137.06999969482422
2023-03-23 09:54:00-04:00,137.02999877929688,137.1300048828125,137.00999450683594,137.05999755859375,137.05999755859375,2418,137.06499862670898
2023-03-23 09:55:00-04:00,137.0800018310547,137.1199951171875,137.0800018310547,137.1186981201172,137.1186981201172,1595,137.10934829711914
2023-03-23 09:56:00-04:00,137.05999755859375,137.06500244140625,136.68499755859375,136.68499755859375,136.68499755859375,2936,136.77999877929688
2023-03-23 09:57:00-04:00,136.6699981689453,136.7100067138672,136.5500030517578,136.66000366210938,136.66000366210938,2269,136.64500427246094
2023-03-23 09:58:00-04:00,136.69000244140625,136.73500061035156,136.6199951171875,136.66000366210938,136.66000366210938,3314,136.66875076293945
2023-03-23 09:59:00-04:00,136.65499877929688,136.75999450683594,136.64999389648438,136.7050018310547,136.7050018310547,5828,136.70499801635742
2023-03-23 10:00:00-04:00,136.74000549316406,136.93910217285156,136.64999389648438,136.88999938964844,136.88999938964844,5387,136.8422737121582
2023-03-23 10:01:00-04:00,136.86000061035156,136.8867950439453,136.7100067138672,136.8867950439453,136.8867950439453,3176,136.84259796142578
2023-03-23 10:02:00-04:00,137.0,137.0800018310547,136.9199981689453,137.0675048828125,137.0675048828125,5216,137.03375244140625
2023-03-23 10:03:00-04:00,137.05250549316406,137.24000549316406,136.99000549316406,137.24000549316406,137.24000549316406,8135,137.17750549316406
2023-03-23 10:04:00-04:00,137.22000122070312,137.3300018310547,137.1300048828125,137.1300048828125,137.1300048828125,7235,137.18000411987305
2023-03-23 10:05:00-04:00,137.19500732421875,137.19500732421875,137.1199951171875,137.13999938964844,137.13999938964844,1626,137.14875030517578
2023-03-23 10:06:00-04:00,137.16000366210938,137.2449951171875,137.11000061035156,137.2449951171875,137.2449951171875,2421,137.21124649047852
2023-03-23 10:07:00-04:00,137.2050018310547,137.2050018310547,137.0500030517578,137.0500030517578,137.0500030517578,2780,137.08875274658203
2023-03-23 10:08:00-04:00,137.05999755859375,137.13999938964844,136.97000122070312,137.08999633789062,137.08999633789062,5400,137.0724983215332
2023-03-23 10:09:00-04:00,137.10000610351562,137.25999450683594,137.10000610351562,137.25999450683594,137.25999450683594,3753,137.21999740600586
2023-03-23 10:10:00-04:00,137.22500610351562,137.33999633789062,137.2100067138672,137.33999633789062,137.33999633789062,5740,137.30749893188477
2023-03-23 10:11:00-04:00,137.33770751953125,137.41000366210938,137.27000427246094,137.2899932861328,137.2899932861328,3300,137.31499862670898
2023-03-23 10:12:00-04:00,137.25999450683594,137.30369567871094,137.18499755859375,137.23500061035156,137.23500061035156,1236,137.23967361450195
2023-03-23 10:13:00-04:00,137.17999267578125,137.22000122070312,137.1300048828125,137.1750030517578,137.1750030517578,2751,137.1750030517578
2023-03-23 10:14:00-04:00,137.1199951171875,137.1199951171875,137.08999633789062,137.08999633789062,137.08999633789062,1052,137.09749603271484
2023-03-23 10:15:00-04:00,137.11000061035156,137.25,137.05999755859375,137.25,137.25,2460,137.20249938964844
2023-03-23 10:16:00-04:00,137.2100067138672,137.27000427246094,137.19000244140625,137.1999969482422,137.1999969482422,2368,137.2150001525879
2023-03-23 10:17:00-04:00,137.2100067138672,137.33999633789062,137.17999267578125,137.19000244140625,137.19000244140625,8298,137.2249984741211
2023-03-23 10:18:00-04:00,137.1699981689453,137.27999877929688,137.1300048828125,137.27999877929688,137.27999877929688,2705,137.24250030517578
2023-03-23 10:19:00-04:00,137.25999450683594,137.26499938964844,137.1300048828125,137.1300048828125,137.1300048828125,4227,137.16375350952148
2023-03-23 10:20:00-04:00,137.08999633789062,137.08999633789062,136.9199981689453,136.9199981689453,136.9199981689453,2112,136.96249771118164
2023-03-23 10:21:00-04:00,137.02000427246094,137.0800018310547,136.97000122070312,136.97000122070312,136.97000122070312,2967,136.99750137329102
2023-03-23 10:22:00-04:00,136.97999572753906,137.07000732421875,136.97999572753906,137.00999450683594,137.00999450683594,2348,137.01749801635742
2023-03-23 10:23:00-04:00,136.94000244140625,136.94000244140625,136.88999938964844,136.90109252929688,136.90109252929688,2500,136.9080467224121
2023-03-23 10:24:00-04:00,136.9600067138672,137.02499389648438,136.9600067138672,137.01499938964844,137.01499938964844,1627,137.0037498474121
2023-03-23 10:25:00-04:00,137.03500366210938,137.16000366210938,137.03500366210938,137.13499450683594,137.13499450683594,12652,137.11624908447266
2023-03-23 10:26:00-04:00,137.16000366210938,137.25,137.1199951171875,137.1300048828125,137.1300048828125,10432,137.15750122070312
2023-03-23 10:27:00-04:00,137.1699981689453,137.24000549316406,137.1699981689453,137.22000122070312,137.22000122070312,3367,137.2125015258789
2023-03-23 10:28:00-04:00,137.1999969482422,137.22000122070312,137.1649932861328,137.1649932861328,137.1649932861328,6414,137.1787452697754
2023-03-23 10:29:00-04:00,137.13999938964844,137.1699981689453,137.1199951171875,137.14999389648438,137.14999389648438,6229,137.1474952697754
2023-03-23 10:30:00-04:00,137.19000244140625,137.22000122070312,137.11000061035156,137.1699981689453,137.1699981689453,5341,137.16749954223633
2023-03-23 10:31:00-04:00,137.16000366210938,137.16000366210938,137.0399932861328,137.07000732421875,137.07000732421875,6036,137.08500289916992
2023-03-23 10:32:00-04:00,137.0399932861328,137.07000732421875,136.91000366210938,136.94000244140625,136.94000244140625,3966,136.96500396728516
2023-03-23 10:33:00-04:00,136.89999389648438,136.89999389648438,136.7899932861328,136.8000030517578,136.8000030517578,3013,136.8224983215332
2023-03-23 10:34:00-04:00,136.7899932861328,136.85000610351562,136.72000122070312,136.83999633789062,136.83999633789062,4259,136.8125
2023-03-23 10:35:00-04:00,136.85000610351562,136.91000366210938,136.83999633789062,136.83999633789062,136.83999633789062,4597,136.8574981689453
2023-03-23 10:36:00-04:00,136.8300018310547,136.8300018310547,136.78500366210938,136.80999755859375,136.80999755859375,1648,136.8087501525879
2023-03-23 10:37:00-04:00,136.7899932861328,136.80999755859375,136.77999877929688,136.80999755859375,136.80999755859375,1393,136.80249786376953
2023-03-23 10:38:00-04:00,136.7906951904297,136.9600067138672,136.7899932861328,136.91000366210938,136.91000366210938,4461,136.8925018310547
2023-03-23 10:39:00-04:00,136.8800048828125,136.88999938964844,136.77999877929688,136.85000610351562,136.85000610351562,4812,136.84250259399414
2023-03-23 10:40:00-04:00,136.82000732421875,136.84849548339844,136.82000732421875,136.84849548339844,136.84849548339844,799,136.84137344360352
2023-03-23 10:41:00-04:00,136.8000030517578,136.91000366210938,136.7899932861328,136.82000732421875,136.82000732421875,4875,136.83500289916992
2023-03-23 10:42:00-04:00,136.82000732421875,136.85000610351562,136.80230712890625,136.80230712890625,136.80230712890625,2241,136.8142318725586
2023-03-23 10:43:00-04:00,136.82000732421875,136.86000061035156,136.82000732421875,136.8249969482422,136.8249969482422,730,136.83250045776367
2023-03-23 10:44:00-04:00,136.8000030517578,136.8000030517578,136.74000549316406,136.77999877929688,136.77999877929688,2266,136.7750015258789
2023-03-23 10:45:00-04:00,136.77000427246094,136.8000030517578,136.6999969482422,136.74000549316406,136.74000549316406,2805,136.74500274658203
2023-03-23 10:46:00-04:00,136.72999572753906,136.88999938964844,136.72999572753906,136.77000427246094,136.77000427246094,3167,136.79000091552734
2023-03-23 10:47:00-04:00,136.75999450683594,136.77000427246094,136.72999572753906,136.72999572753906,136.72999572753906,1188,136.73999786376953
2023-03-23 10:48:00-04:00,136.6999969482422,136.8000030517578,136.67999267578125,136.77810668945312,136.77810668945312,3221,136.75905227661133
2023-03-23 10:49:00-04:00,136.8000030517578,136.89500427246094,136.8000030517578,136.86500549316406,136.86500549316406,4469,136.85625457763672
2023-03-23 10:50:00-04:00,136.8990020751953,136.91000366210938,136.839599609375,136.91000366210938,136.91000366210938,2784,136.89240264892578
2023-03-23 10:51:00-04:00,136.8679962158203,136.88999938964844,136.8679962158203,136.88999938964844,136.88999938964844,1861,136.8844985961914
2023-03-23 10:52:00-04:00,136.9199981689453,136.9199981689453,136.88999938964844,136.88999938964844,136.88999938964844,2096,136.89749908447266
2023-03-23 10:53:00-04:00,136.88999938964844,136.99000549316406,136.88999938964844,136.94000244140625,136.94000244140625,6094,136.94000244140625
2023-03-23 10:54:00-04:00,136.97000122070312,136.97000122070312,136.9250030517578,136.97000122070312,136.97000122070312,4753,136.9587516784668
2023-03-23 10:55:00-04:00,136.9600067138672,136.99339294433594,136.9199981689453,136.9199981689453,136.9199981689453,1695,136.93834686279297
2023-03-23 10:56:00-04:00,136.9499969482422,137.00999450683594,136.9199981689453,136.9600067138672,136.9600067138672,4061,136.9625015258789
2023-03-23 10:57:00-04:00,136.92999267578125,137.1750030517578,136.89999389648438,137.1750030517578,137.1750030517578,3968,137.10625076293945
2023-03-23 10:58:00-04:00,137.14999389648438,137.16000366210938,137.14999389648438,137.14999389648438,137.14999389648438,633,137.15249633789062
2023-03-23 10:59:00-04:00,137.22000122070312,137.32000732421875,137.19000244140625,137.19000244140625,137.19000244140625,4895,137.22250366210938
2023-03-23 11:00:00-04:00,137.2100067138672,137.30999755859375,137.2100067138672,137.30999755859375,137.30999755859375,1526,137.2849998474121
2023-03-23 11:01:00-04:00,137.33999633789062,137.33999633789062,137.33999633789062,137.33999633789062,137.33999633789062,233,137.33999633789062
2023-03-23 11:02:00-04:00,137.3699951171875,137.3800048828125,137.35000610351562,137.36000061035156,137.36000061035156,1588,137.3625030517578
