,Datetime,Open,High,Low,Close,Adj Close,Volume,mean
0,2023-03-23 06:52:00-04:00,51.82,51.83,51.82,51.83,51.83,0,51.825
1,2023-03-23 07:23:00-04:00,51.82,51.83,51.82,51.83,51.83,0,51.825
2,2023-03-23 07:56:00-04:00,52.06,52.07,52.06,52.07,52.07,0,52.065
3,2023-03-23 08:33:00-04:00,52.4,52.4,52.4,52.4,52.4,0,52.4
4,2023-03-23 08:50:00-04:00,52.35,52.35,52.35,52.35,52.35,0,52.35
5,2023-03-23 09:30:00-04:00,51.869998931884766,51.97999954223633,51.7400016784668,51.95000076293945,51.95000076293945,35948,51.885000228881836
6,2023-03-23 09:31:00-04:00,51.970001220703125,51.970001220703125,51.869998931884766,51.8849983215332,51.8849983215332,2732,51.923749923706055
7,2023-03-23 09:32:00-04:00,51.84000015258789,51.900001525878906,51.83000183105469,51.84000015258789,51.84000015258789,5773,51.852500915527344
8,2023-03-23 09:33:00-04:00,51.84999847412109,51.89500045776367,51.810001373291016,51.810001373291016,51.810001373291016,6194,51.8412504196167
9,2023-03-23 09:34:00-04:00,51.83000183105469,51.84000015258789,51.78850173950195,51.78850173950195,51.78850173950195,5548,51.81175136566162
10,2023-03-23 09:35:00-04:00,51.810001373291016,51.85499954223633,51.810001373291016,51.81999969482422,51.81999969482422,2671,51.823750495910645
11,2023-03-23 09:36:00-04:00,51.810001373291016,51.84000015258789,51.79999923706055,51.83000183105469,51.83000183105469,5687,51.820000648498535
12,2023-03-23 09:37:00-04:00,51.7599983215332,51.83000183105469,51.7599983215332,51.7599983215332,51.7599983215332,6192,51.777499198913574
13,2023-03-23 09:38:00-04:00,51.76950073242188,51.810001373291016,51.76950073242188,51.79999923706055,51.79999923706055,6297,51.78725051879883
14,2023-03-23 09:39:00-04:00,51.81499862670898,51.83000183105469,51.79999923706055,51.81999969482422,51.81999969482422,10121,51.81624984741211
15,2023-03-23 09:40:00-04:00,51.79999923706055,51.81999969482422,51.75,51.75,51.75,5282,51.77999973297119
16,2023-03-23 09:41:00-04:00,51.7599983215332,51.83000183105469,51.7599983215332,51.790000915527344,51.790000915527344,5646,51.78499984741211
17,2023-03-23 09:42:00-04:00,51.790000915527344,51.84000015258789,51.790000915527344,51.79999923706055,51.79999923706055,9285,51.80500030517578
18,2023-03-23 09:43:00-04:00,51.81999969482422,51.93999862670898,51.810001373291016,51.880001068115234,51.880001068115234,5660,51.86250019073486
19,2023-03-23 09:44:00-04:00,51.880001068115234,51.900001525878906,51.8650016784668,51.8849983215332,51.8849983215332,3137,51.882500648498535
20,2023-03-23 09:45:00-04:00,51.8849983215332,51.900001525878906,51.83000183105469,51.880001068115234,51.880001068115234,19579,51.87375068664551
21,2023-03-23 09:46:00-04:00,51.88999938964844,51.959999084472656,51.880001068115234,51.900001525878906,51.900001525878906,11378,51.90750026702881
22,2023-03-23 09:47:00-04:00,51.88999938964844,51.90999984741211,51.880001068115234,51.880001068115234,51.880001068115234,5776,51.890000343322754
23,2023-03-23 09:48:00-04:00,51.869998931884766,51.875,51.83000183105469,51.86000061035156,51.86000061035156,6683,51.858750343322754
24,2023-03-23 09:49:00-04:00,51.869998931884766,51.90999984741211,51.869998931884766,51.900001525878906,51.900001525878906,6416,51.88749980926514
25,2023-03-23 09:50:00-04:00,51.93000030517578,51.93999862670898,51.81999969482422,51.81999969482422,51.81999969482422,10604,51.8774995803833
26,2023-03-23 09:51:00-04:00,51.810001373291016,51.880001068115234,51.79999923706055,51.84999847412109,51.84999847412109,3819,51.83500003814697
27,2023-03-23 09:52:00-04:00,51.84999847412109,51.84999847412109,51.810001373291016,51.810001373291016,51.810001373291016,3386,51.829999923706055
28,2023-03-23 09:53:00-04:00,51.81999969482422,51.86000061035156,51.79999923706055,51.810001373291016,51.810001373291016,5366,51.822500228881836
29,2023-03-23 09:54:00-04:00,51.79999923706055,51.880001068115234,51.79999923706055,51.84999847412109,51.84999847412109,2858,51.832499504089355
30,2023-03-23 09:55:00-04:00,51.86000061035156,51.875,51.81999969482422,51.83000183105469,51.83000183105469,4714,51.84625053405762
31,2023-03-23 09:56:00-04:00,51.81999969482422,51.81999969482422,51.744998931884766,51.77000045776367,51.77000045776367,10824,51.78874969482422
32,2023-03-23 09:57:00-04:00,51.775001525878906,51.810001373291016,51.720001220703125,51.7400016784668,51.7400016784668,13493,51.76125144958496
33,2023-03-23 09:58:00-04:00,51.75,51.75,51.71500015258789,51.72999954223633,51.72999954223633,20977,51.736249923706055
34,2023-03-23 09:59:00-04:00,51.7400016784668,51.77999877929688,51.7400016784668,51.77999877929688,51.77999877929688,3890,51.760000228881836
35,2023-03-23 10:00:00-04:00,51.77999877929688,51.84999847412109,51.77999877929688,51.84999847412109,51.84999847412109,3415,51.814998626708984
36,2023-03-23 10:01:00-04:00,51.869998931884766,51.92499923706055,51.86000061035156,51.92499923706055,51.92499923706055,6050,51.894999504089355
37,2023-03-23 10:02:00-04:00,51.93000030517578,51.95000076293945,51.91999816894531,51.92499923706055,51.92499923706055,2112,51.93124961853027
38,2023-03-23 10:03:00-04:00,51.880001068115234,51.88999938964844,51.84999847412109,51.8650016784668,51.8650016784668,6586,51.87125015258789
39,2023-03-23 10:04:00-04:00,51.86000061035156,51.880001068115234,51.790000915527344,51.79010009765625,51.79010009765625,13125,51.8300256729126
40,2023-03-23 10:05:00-04:00,51.790000915527344,51.810001373291016,51.76499938964844,51.810001373291016,51.810001373291016,4887,51.79375076293945
41,2023-03-23 10:06:00-04:00,51.81999969482422,51.85499954223633,51.810001373291016,51.84999847412109,51.84999847412109,1798,51.833749771118164
42,2023-03-23 10:07:00-04:00,51.84000015258789,51.84000015258789,51.810001373291016,51.810001373291016,51.810001373291016,2324,51.82500076293945
43,2023-03-23 10:08:00-04:00,51.83000183105469,51.84000015258789,51.790000915527344,51.790000915527344,51.790000915527344,3244,51.812500953674316
44,2023-03-23 10:09:00-04:00,51.79999923706055,51.84000015258789,51.790000915527344,51.84000015258789,51.84000015258789,3338,51.81750011444092
45,2023-03-23 10:10:00-04:00,51.84000015258789,51.91999816894531,51.834999084472656,51.91999816894531,51.91999816894531,4765,51.87874889373779
46,2023-03-23 10:11:00-04:00,51.93999862670898,51.970001220703125,51.93999862670898,51.95000076293945,51.95000076293945,3210,51.94999980926514
