Datetime,Open,High,Low,Close,Adj Close,Volume
2023-04-03 04:12:00-04:00,246.75,246.75,246.46,246.46,246.46,0
2023-04-03 04:13:00-04:00,246.1,246.1,246.1,246.1,246.1,0
2023-04-03 05:49:00-04:00,246.07,246.07,246.07,246.07,246.07,0
2023-04-03 07:00:00-04:00,246.07,246.11,246.07,246.11,246.11,0
2023-04-03 07:01:00-04:00,246.15,246.15,246.15,246.15,246.15,0
2023-04-03 07:10:00-04:00,246.06,246.06,246.06,246.06,246.06,0
2023-04-03 07:14:00-04:00,246.11,246.11,245.26,245.26,245.26,0
2023-04-03 07:30:00-04:00,245.26,245.26,245.0,245.0,245.0,0
2023-04-03 08:00:00-04:00,244.8524,246.4,244.5816,245.0,245.0,0
2023-04-03 08:01:00-04:00,246.52,246.7,246.4,246.7,246.7,0
2023-04-03 08:02:00-04:00,246.7,246.7,246.7,246.7,246.7,0
2023-04-03 08:08:00-04:00,246.45,246.46,246.45,246.46,246.46,0
2023-04-03 08:15:00-04:00,246.46,246.46,246.46,246.46,246.46,0
2023-04-03 08:19:00-04:00,252.1,252.1,252.1,252.1,252.1,0
2023-04-03 08:30:00-04:00,246.25,247.0,246.21,247.0,247.0,0
2023-04-03 08:39:00-04:00,246.7,246.7,246.7,246.7,246.7,0
2023-04-03 08:46:00-04:00,246.46,246.46,246.46,246.46,246.46,0
2023-04-03 08:51:00-04:00,246.46,246.46,246.46,246.46,246.46,0
2023-04-03 08:53:00-04:00,246.46,246.46,246.46,246.46,246.46,0
2023-04-03 08:55:00-04:00,245.01,245.01,245.01,245.01,245.01,0
2023-04-03 09:06:00-04:00,245.0,245.0,245.0,245.0,245.0,0
2023-04-03 09:07:00-04:00,246.46,246.46,246.46,246.46,246.46,0
2023-04-03 09:12:00-04:00,245.46,245.46,245.46,245.46,245.46,0
2023-04-03 09:30:00-04:00,246.10000610351562,246.25,245.02000427246094,246.10000610351562,246.10000610351562,32756
2023-04-03 09:31:00-04:00,246.69000244140625,247.19000244140625,246.55499267578125,247.1300048828125,247.1300048828125,3312
2023-04-03 09:32:00-04:00,247.11000061035156,247.11000061035156,245.72000122070312,246.0800018310547,246.0800018310547,5682
2023-04-03 09:33:00-04:00,245.16000366210938,245.5749969482422,245.16000366210938,245.5749969482422,245.5749969482422,778
2023-04-03 09:34:00-04:00,246.0399932861328,246.0399932861328,246.02999877929688,246.02999877929688,246.02999877929688,1362
2023-04-03 09:35:00-04:00,246.27000427246094,246.27999877929688,246.0800018310547,246.09500122070312,246.09500122070312,1814
2023-04-03 09:36:00-04:00,246.08999633789062,246.1199951171875,245.80999755859375,245.80999755859375,245.80999755859375,9562
2023-04-03 09:37:00-04:00,245.91000366210938,246.02000427246094,245.8300018310547,245.9600067138672,245.9600067138672,2386
2023-04-03 09:38:00-04:00,245.96499633789062,245.96499633789062,245.39999389648438,245.6300048828125,245.6300048828125,5353
2023-04-03 09:39:00-04:00,245.85189819335938,245.85189819335938,245.39999389648438,245.6999969482422,245.6999969482422,4601
2023-04-03 09:40:00-04:00,245.82000732421875,245.82000732421875,245.8000030517578,245.8000030517578,245.8000030517578,1647
2023-04-03 09:41:00-04:00,245.5800018310547,245.74000549316406,245.52000427246094,245.55499267578125,245.55499267578125,9125
2023-04-03 09:42:00-04:00,245.72000122070312,246.0,245.72000122070312,245.83189392089844,245.83189392089844,6021
2023-04-03 09:43:00-04:00,245.94000244140625,246.1300048828125,245.6300048828125,245.63499450683594,245.63499450683594,7054
2023-04-03 09:44:00-04:00,245.63499450683594,245.72999572753906,245.5,245.72999572753906,245.72999572753906,3357
2023-04-03 09:45:00-04:00,245.77999877929688,246.0,245.77999877929688,245.98500061035156,245.98500061035156,2675
2023-04-03 09:46:00-04:00,245.99000549316406,246.0500030517578,245.99000549316406,245.9949951171875,245.9949951171875,2342
2023-04-03 09:47:00-04:00,246.0050048828125,246.16000366210938,246.0,246.01499938964844,246.01499938964844,1870
2023-04-03 09:48:00-04:00,246.01499938964844,246.2550048828125,245.94000244140625,246.15499877929688,246.15499877929688,4213
2023-04-03 09:49:00-04:00,246.15499877929688,246.1999969482422,245.98500061035156,246.1199951171875,246.1199951171875,8375
2023-04-03 09:50:00-04:00,246.12249755859375,246.22999572753906,245.99000549316406,246.14999389648438,246.14999389648438,7147
2023-04-03 09:51:00-04:00,246.24000549316406,246.30999755859375,246.02000427246094,246.08999633789062,246.08999633789062,12531
2023-04-03 09:52:00-04:00,246.08999633789062,246.2899932861328,246.00999450683594,246.00999450683594,246.00999450683594,13759
2023-04-03 09:53:00-04:00,246.00999450683594,246.02499389648438,245.88999938964844,245.9199981689453,245.9199981689453,3065
2023-04-03 09:54:00-04:00,245.89999389648438,246.25999450683594,245.89999389648438,246.0,246.0,5963
