,Datetime,Open,High,Low,Close,Adj Close,Volume,mean
0,2023-03-23 07:50:00-04:00,301.24,301.25,301.24,301.25,301.25,0,301.245
1,2023-03-23 09:30:00-04:00,299.95001220703125,301.67999267578125,299.95001220703125,301.67999267578125,301.67999267578125,7753,300.81500244140625
2,2023-03-23 09:31:00-04:00,301.6400146484375,301.6400146484375,300.4200134277344,300.4200134277344,300.4200134277344,5935,301.03001403808594
3,2023-03-23 09:32:00-04:00,300.19000244140625,300.9649963378906,299.2200012207031,299.7699890136719,299.7699890136719,2188,300.03624725341797
4,2023-03-23 09:33:00-04:00,299.9100036621094,299.9100036621094,299.9100036621094,299.9100036621094,299.9100036621094,318,299.9100036621094
5,2023-03-23 09:34:00-04:00,299.42999267578125,299.94500732421875,299.42999267578125,299.94500732421875,299.94500732421875,476,299.6875
6,2023-03-23 09:35:00-04:00,299.9849853515625,299.9849853515625,299.9849853515625,299.9849853515625,299.9849853515625,106,299.9849853515625
7,2023-03-23 09:36:00-04:00,299.8399963378906,300.0199890136719,299.6600036621094,299.6600036621094,299.6600036621094,1009,299.7949981689453
8,2023-03-23 09:37:00-04:00,300.42999267578125,301.0,300.2300109863281,300.989990234375,300.989990234375,4152,300.6624984741211
9,2023-03-23 09:39:00-04:00,300.8500061035156,300.8500061035156,300.8500061035156,300.8500061035156,300.8500061035156,306,300.8500061035156
10,2023-03-23 09:40:00-04:00,300.875,300.875,300.3599853515625,300.3599853515625,300.3599853515625,3348,300.61749267578125
11,2023-03-23 09:41:00-04:00,300.375,300.70001220703125,300.375,300.625,300.625,2198,300.5187530517578
12,2023-03-23 09:42:00-04:00,300.9649963378906,301.17999267578125,300.9649963378906,301.17999267578125,301.17999267578125,1090,301.07249450683594
13,2023-03-23 09:43:00-04:00,301.17999267578125,301.17999267578125,301.17999267578125,301.17999267578125,301.17999267578125,629,301.17999267578125
14,2023-03-23 09:45:00-04:00,301.70001220703125,301.70001220703125,301.4949951171875,301.4949951171875,301.4949951171875,352,301.5975036621094
15,2023-03-23 09:46:00-04:00,301.6449890136719,301.95001220703125,301.6449890136719,301.79998779296875,301.79998779296875,467,301.75999450683594
16,2023-03-23 09:47:00-04:00,301.6600036621094,301.70001220703125,301.510009765625,301.5599975585937,301.5599975585937,12794,301.60750579833984
17,2023-03-23 09:48:00-04:00,301.75,301.885009765625,301.57501220703125,301.885009765625,301.885009765625,2121,301.7737579345703
18,2023-03-23 09:49:00-04:00,301.7611999511719,302.1036071777344,301.7611999511719,302.1036071777344,302.1036071777344,1147,301.9324035644531
19,2023-03-23 09:51:00-04:00,302.1199951171875,302.2449951171875,302.1199951171875,302.2449951171875,302.2449951171875,338,302.1824951171875
20,2023-03-23 09:52:00-04:00,302.5400085449219,302.6700134277344,302.29998779296875,302.510009765625,302.510009765625,9798,302.5050048828125
21,2023-03-23 09:53:00-04:00,302.67999267578125,302.67999267578125,302.0299987792969,302.2149963378906,302.2149963378906,5157,302.4012451171875
22,2023-03-23 09:54:00-04:00,302.0299987792969,302.4200134277344,302.0299987792969,302.3800048828125,302.3800048828125,3581,302.21500396728516
23,2023-03-23 09:55:00-04:00,302.3800048828125,302.510009765625,302.1050109863281,302.4200134277344,302.4200134277344,3265,302.353759765625
24,2023-03-23 09:56:00-04:00,302.4200134277344,302.6300048828125,302.20001220703125,302.20001220703125,302.20001220703125,1218,302.36251068115234
25,2023-03-23 09:57:00-04:00,302.0924987792969,302.0924987792969,302.072509765625,302.072509765625,302.072509765625,255,302.08250427246094
26,2023-03-23 09:58:00-04:00,302.1532897949219,302.1532897949219,302.1532897949219,302.1532897949219,302.1532897949219,517,302.1532897949219
27,2023-03-23 10:00:00-04:00,301.82000732421875,302.1099853515625,301.7850036621094,301.7950134277344,301.7950134277344,4255,301.87750244140625
28,2023-03-23 10:01:00-04:00,302.04998779296875,302.04998779296875,301.7900085449219,301.9750061035156,301.9750061035156,2397,301.96624755859375
29,2023-03-23 10:02:00-04:00,301.92999267578125,302.0599975585937,301.92999267578125,302.0599975585937,302.0599975585937,585,301.9949951171875
30,2023-03-23 10:03:00-04:00,301.8699951171875,302.25,301.8699951171875,302.07000732421875,302.07000732421875,2799,302.01499938964844
31,2023-03-23 10:04:00-04:00,301.7799987792969,301.7900085449219,301.7799987792969,301.7900085449219,301.7900085449219,1738,301.7850036621094
32,2023-03-23 10:05:00-04:00,301.6300048828125,301.6300048828125,301.6300048828125,301.6300048828125,301.6300048828125,228,301.6300048828125
33,2023-03-23 10:06:00-04:00,301.635009765625,301.9100036621094,301.635009765625,301.82000732421875,301.82000732421875,2500,301.75000762939453
34,2023-03-23 10:07:00-04:00,301.95001220703125,301.9700012207031,301.7449951171875,301.7449951171875,301.7449951171875,1548,301.85250091552734
35,2023-03-23 10:10:00-04:00,302.1099853515625,302.1099853515625,302.0199890136719,302.1099853515625,302.1099853515625,2130,302.08748626708984
36,2023-03-23 10:12:00-04:00,301.82000732421875,301.8399963378906,301.6499938964844,301.7325134277344,301.7325134277344,2478,301.76062774658203
37,2023-03-23 10:13:00-04:00,301.6199951171875,302.1099853515625,301.5,302.010009765625,302.010009765625,6435,301.80999755859375
38,2023-03-23 10:14:00-04:00,301.81719970703125,301.8450012207031,301.81719970703125,301.8450012207031,301.8450012207031,336,301.8311004638672
39,2023-03-23 10:15:00-04:00,301.8550109863281,302.1099853515625,301.8550109863281,302.0199890136719,302.0199890136719,4955,301.95999908447266
40,2023-03-23 10:16:00-04:00,301.95001220703125,301.95001220703125,301.6400146484375,301.7799987792969,301.7799987792969,6404,301.8300094604492
41,2023-03-23 10:17:00-04:00,301.7850036621094,301.9200134277344,301.7850036621094,301.8599853515625,301.8599853515625,2100,301.8375015258789
42,2023-03-23 10:19:00-04:00,301.635009765625,301.635009765625,301.4100036621094,301.4100036621094,301.4100036621094,607,301.5225067138672
43,2023-03-23 10:20:00-04:00,301.3399963378906,301.3800048828125,301.2699890136719,301.3800048828125,301.3800048828125,2296,301.3424987792969
44,2023-03-23 10:21:00-04:00,301.3800048828125,301.3800048828125,301.3800048828125,301.3800048828125,301.3800048828125,381,301.3800048828125
45,2023-03-23 10:22:00-04:00,301.54998779296875,301.54998779296875,301.4750061035156,301.54998779296875,301.54998779296875,2508,301.53124237060547
46,2023-03-23 10:23:00-04:00,301.260009765625,301.2650146484375,301.2300109863281,301.260009765625,301.260009765625,3971,301.2537612915039
47,2023-03-23 10:24:00-04:00,301.17999267578125,301.2200012207031,300.9800109863281,300.9800109863281,300.9800109863281,1841,301.09000396728516
48,2023-03-23 10:25:00-04:00,301.1499938964844,301.489990234375,301.1499938964844,301.489990234375,301.489990234375,2097,301.3199920654297
49,2023-03-23 10:26:00-04:00,301.5899963378906,301.8800048828125,301.5899963378906,301.7250061035156,301.7250061035156,2320,301.69625091552734
50,2023-03-23 10:27:00-04:00,301.7250061035156,301.9800109863281,301.7250061035156,301.9800109863281,301.9800109863281,983,301.8525085449219
51,2023-03-23 10:28:00-04:00,301.8099975585937,301.8599853515625,301.79998779296875,301.8450012207031,301.8450012207031,1789,301.82874298095703
52,2023-03-23 10:29:00-04:00,301.6600036621094,301.7300109863281,301.6600036621094,301.7300109863281,301.7300109863281,437,301.69500732421875
53,2023-03-23 10:30:00-04:00,301.6300048828125,301.6300048828125,301.3800048828125,301.5199890136719,301.5199890136719,1899,301.54000091552734
54,2023-03-23 10:32:00-04:00,301.260009765625,301.260009765625,301.260009765625,301.260009765625,301.260009765625,150,301.260009765625
55,2023-03-23 10:33:00-04:00,301.30499267578125,301.30499267578125,301.30499267578125,301.30499267578125,301.30499267578125,329,301.30499267578125
56,2023-03-23 10:34:00-04:00,301.3099975585937,301.3099975585937,301.19000244140625,301.19000244140625,301.19000244140625,453,301.25
57,2023-03-23 10:35:00-04:00,301.31500244140625,301.31500244140625,301.31500244140625,301.31500244140625,301.31500244140625,167,301.31500244140625
58,2023-03-23 10:36:00-04:00,301.32501220703125,301.32501220703125,300.9800109863281,300.9800109863281,300.9800109863281,1759,301.1525115966797
59,2023-03-23 10:37:00-04:00,301.0450134277344,301.0450134277344,301.0150146484375,301.0150146484375,301.0150146484375,477,301.03001403808594
60,2023-03-23 10:38:00-04:00,300.80499267578125,301.239990234375,300.760009765625,301.2149963378906,301.2149963378906,3640,301.00499725341797
61,2023-03-23 10:39:00-04:00,301.24578857421875,301.24578857421875,301.24578857421875,301.24578857421875,301.24578857421875,259,301.24578857421875
62,2023-03-23 10:41:00-04:00,301.25,301.364990234375,301.2349853515625,301.239990234375,301.239990234375,2046,301.2724914550781
63,2023-03-23 10:42:00-04:00,301.239990234375,301.3074951171875,301.20001220703125,301.239990234375,301.239990234375,4859,301.2468719482422
64,2023-03-23 10:43:00-04:00,301.3099975585937,301.3099975585937,301.3099975585937,301.3099975585937,301.3099975585937,164,301.3099975585937
65,2023-03-23 10:44:00-04:00,301.2300109863281,301.2300109863281,301.07000732421875,301.1449890136719,301.1449890136719,5000,301.1687545776367
66,2023-03-23 10:45:00-04:00,301.1449890136719,301.38751220703125,301.1449890136719,301.38751220703125,301.38751220703125,3199,301.26625061035156
67,2023-03-23 10:46:00-04:00,301.54998779296875,301.8099975585937,301.4700012207031,301.8099975585937,301.8099975585937,1248,301.65999603271484
68,2023-03-23 10:49:00-04:00,302.0599975585937,302.1549987792969,302.0599975585937,302.1549987792969,302.1549987792969,606,302.1074981689453
69,2023-03-23 10:50:00-04:00,302.07501220703125,302.17730712890625,302.07000732421875,302.07000732421875,302.07000732421875,4505,302.09808349609375
70,2023-03-23 10:51:00-04:00,302.17999267578125,302.3900146484375,302.114990234375,302.3900146484375,302.3900146484375,1594,302.2687530517578
71,2023-03-23 10:52:00-04:00,302.2749938964844,302.3599853515625,302.2749938964844,302.3599853515625,302.3599853515625,719,302.31748962402344
72,2023-03-23 10:53:00-04:00,302.7200012207031,302.7699890136719,302.7200012207031,302.7699890136719,302.7699890136719,469,302.7449951171875
73,2023-03-23 10:54:00-04:00,302.82501220703125,302.82501220703125,302.82501220703125,302.82501220703125,302.82501220703125,137,302.82501220703125
74,2023-03-23 10:55:00-04:00,303.006591796875,303.006591796875,303.006591796875,303.006591796875,303.006591796875,130,303.006591796875
75,2023-03-23 10:56:00-04:00,302.7596130371094,302.9700012207031,302.7596130371094,302.9700012207031,302.9700012207031,659,302.86480712890625
76,2023-03-23 10:57:00-04:00,302.8550109863281,303.260009765625,302.8550109863281,303.2449951171875,303.2449951171875,3117,303.0537567138672
77,2023-03-23 10:58:00-04:00,303.39990234375,303.39990234375,303.39990234375,303.39990234375,303.39990234375,183,303.39990234375
78,2023-03-23 10:59:00-04:00,303.3900146484375,303.57989501953125,303.3900146484375,303.57989501953125,303.57989501953125,353,303.4849548339844
79,2023-03-23 11:00:00-04:00,303.5599975585937,303.57000732421875,303.385009765625,303.5,303.5,1873,303.5037536621094
80,2023-03-23 11:01:00-04:00,303.54998779296875,303.54998779296875,303.54998779296875,303.54998779296875,303.54998779296875,125,303.54998779296875
81,2023-03-23 11:02:00-04:00,303.4649963378906,303.57000732421875,303.2799987792969,303.3999938964844,303.3999938964844,6208,303.42874908447266
82,2023-03-23 11:03:00-04:00,303.510009765625,303.510009765625,303.510009765625,303.510009765625,303.510009765625,234,303.510009765625
83,2023-03-23 11:04:00-04:00,303.5799865722656,303.5799865722656,303.5199890136719,303.54998779296875,303.54998779296875,604,303.55748748779297
84,2023-03-23 11:05:00-04:00,303.614990234375,303.614990234375,303.45001220703125,303.5249938964844,303.5249938964844,431,303.5512466430664
85,2023-03-23 11:06:00-04:00,303.5249938964844,303.6300048828125,303.5249938964844,303.5899963378906,303.5899963378906,1096,303.56749725341797
86,2023-03-23 11:07:00-04:00,303.5899963378906,303.5899963378906,303.4100036621094,303.5299987792969,303.5299987792969,3221,303.5299987792969
87,2023-03-23 11:08:00-04:00,303.489990234375,303.6700134277344,303.4700012207031,303.4800109863281,303.4800109863281,1771,303.52750396728516
88,2023-03-23 11:09:00-04:00,303.44500732421875,303.44500732421875,303.44500732421875,303.44500732421875,303.44500732421875,339,303.44500732421875
89,2023-03-23 11:10:00-04:00,303.6000061035156,303.6099853515625,303.6000061035156,303.6099853515625,303.6099853515625,613,303.60499572753906
90,2023-03-23 11:12:00-04:00,303.7200012207031,303.7200012207031,303.6700134277344,303.6700134277344,303.6700134277344,1002,303.69500732421875
91,2023-03-23 11:14:00-04:00,303.5400085449219,303.5400085449219,303.3138122558594,303.3138122558594,303.3138122558594,1552,303.4269104003906
92,2023-03-23 11:15:00-04:00,303.2242126464844,303.375,303.2242126464844,303.375,303.375,676,303.2996063232422
93,2023-03-23 11:17:00-04:00,303.364990234375,303.54998779296875,303.29998779296875,303.29998779296875,303.29998779296875,755,303.3787384033203
94,2023-03-23 11:18:00-04:00,303.5899963378906,303.79998779296875,303.5899963378906,303.6050109863281,303.6050109863281,1388,303.64624786376953
95,2023-03-23 11:19:00-04:00,303.5599975585937,303.5599975585937,303.4200134277344,303.447509765625,303.447509765625,2208,303.4968795776367
96,2023-03-23 11:20:00-04:00,303.5199890136719,303.6000061035156,303.3699951171875,303.6000061035156,303.6000061035156,743,303.52249908447266
97,2023-03-23 11:21:00-04:00,303.7300109863281,303.7300109863281,303.7099914550781,303.7099914550781,303.7099914550781,554,303.7200012207031
98,2023-03-23 11:23:00-04:00,303.75,303.75,303.75,303.75,303.75,168,303.75
99,2023-03-23 11:24:00-04:00,303.9100036621094,303.9100036621094,303.9100036621094,303.9100036621094,303.9100036621094,472,303.9100036621094
100,2023-03-23 11:26:00-04:00,303.8500061035156,303.8500061035156,303.8500061035156,303.8500061035156,303.8500061035156,1674,303.8500061035156
101,2023-03-23 11:27:00-04:00,303.82000732421875,303.82000732421875,303.82000732421875,303.82000732421875,303.82000732421875,184,303.82000732421875
102,2023-03-23 11:28:00-04:00,303.9049987792969,303.9049987792969,303.8999938964844,303.8999938964844,303.8999938964844,486,303.9024963378906
103,2023-03-23 11:29:00-04:00,303.8999938964844,303.8999938964844,303.8299865722656,303.8949890136719,303.8949890136719,935,303.88124084472656
104,2023-03-23 11:30:00-04:00,303.9700012207031,304.17999267578125,303.9700012207031,304.17999267578125,304.17999267578125,962,304.0749969482422
105,2023-03-23 11:31:00-04:00,304.20001220703125,304.239990234375,304.20001220703125,304.239990234375,304.239990234375,581,304.2200012207031
106,2023-03-23 11:32:00-04:00,304.3500061035156,304.3500061035156,304.29998779296875,304.29998779296875,304.29998779296875,427,304.3249969482422
107,2023-03-23 11:33:00-04:00,304.17999267578125,304.2200012207031,303.8099975585937,303.8099975585937,303.8099975585937,2874,304.00499725341797
