,Datetime,Open,High,Low,Close,Adj Close,Volume,mean
0,2023-03-23 09:30:00-04:00,238.6499938964844,239.0,238.63999938964844,239.0,239.0,0,238.8224983215332
1,2023-03-23 09:31:00-04:00,239.8500061035156,239.8500061035156,238.9199981689453,239.3800048828125,239.3800048828125,1201,239.50000381469727
2,2023-03-23 09:32:00-04:00,238.8699951171875,238.97000122070312,238.0449981689453,238.55999755859372,238.55999755859372,4639,238.61124801635742
3,2023-03-23 09:33:00-04:00,238.55999755859372,238.55999755859372,238.47000122070312,238.47000122070312,238.47000122070312,571,238.51499938964844
4,2023-03-23 09:34:00-04:00,238.17999267578125,238.6999969482422,238.17999267578125,238.6300048828125,238.6300048828125,2341,238.4224967956543
5,2023-03-23 09:35:00-04:00,238.72000122070312,238.72000122070312,238.58999633789065,238.58999633789065,238.58999633789065,853,238.65499877929688
6,2023-03-23 09:36:00-04:00,238.7550048828125,238.83999633789065,238.7550048828125,238.83999633789065,238.83999633789065,1247,238.79750061035156
7,2023-03-23 09:37:00-04:00,238.88999938964844,239.22000122070312,238.88999938964844,239.1649932861328,239.1649932861328,2877,239.0412483215332
8,2023-03-23 09:38:00-04:00,239.2100067138672,239.22000122070312,239.2100067138672,239.22000122070312,239.22000122070312,365,239.21500396728516
9,2023-03-23 09:39:00-04:00,239.16000366210935,239.16000366210935,238.9199981689453,238.9750061035156,238.9750061035156,2284,239.05375289916992
10,2023-03-23 09:40:00-04:00,238.9199981689453,238.9499969482422,238.52999877929688,238.8600006103516,238.8600006103516,2654,238.81499862670898
11,2023-03-23 09:41:00-04:00,238.9750061035156,238.9750061035156,238.9750061035156,238.9750061035156,238.9750061035156,246,238.9750061035156
12,2023-03-23 09:42:00-04:00,239.0200042724609,239.0249938964844,238.66000366210935,238.66000366210935,238.66000366210935,2101,238.84125137329102
13,2023-03-23 09:43:00-04:00,238.66000366210935,238.97999572753903,238.66000366210935,238.97000122070312,238.97000122070312,1405,238.8175010681152
14,2023-03-23 09:44:00-04:00,239.0500030517578,239.05499267578125,238.77999877929688,238.8699951171875,238.8699951171875,2295,238.93874740600586
15,2023-03-23 09:45:00-04:00,238.94000244140625,238.94000244140625,238.77999877929688,238.8300018310547,238.8300018310547,1726,238.87250137329102
16,2023-03-23 09:46:00-04:00,238.72999572753903,238.72999572753903,238.52999877929688,238.6450042724609,238.6450042724609,1339,238.65874862670898
17,2023-03-23 09:47:00-04:00,238.7400054931641,238.8500061035156,238.69000244140625,238.80499267578125,238.80499267578125,2868,238.7712516784668
18,2023-03-23 09:48:00-04:00,238.67999267578125,238.8300018310547,238.63499450683597,238.7700042724609,238.7700042724609,4095,238.7287483215332
19,2023-03-23 09:49:00-04:00,238.9600067138672,238.97999572753903,238.9600067138672,238.97999572753903,238.97999572753903,486,238.97000122070312
20,2023-03-23 09:50:00-04:00,239.0500030517578,239.2100067138672,238.97000122070312,238.97000122070312,238.97000122070312,1799,239.0500030517578
21,2023-03-23 09:51:00-04:00,239.0800018310547,239.27999877929688,238.97000122070312,239.27999877929688,239.27999877929688,1166,239.1525001525879
22,2023-03-23 09:52:00-04:00,239.22999572753903,239.2350006103516,239.06500244140625,239.06500244140625,239.06500244140625,1950,239.14875030517578
23,2023-03-23 09:54:00-04:00,238.97999572753903,239.05999755859372,238.92999267578125,239.0399932861328,239.0399932861328,2021,239.00249481201172
24,2023-03-23 09:55:00-04:00,239.10499572753903,239.35499572753903,239.10499572753903,239.35499572753903,239.35499572753903,1087,239.22999572753903
