Datetime,Open,High,Low,Close,Adj Close,Volume,mean
2023-03-23 09:30:00-04:00,165.52999877929688,165.89999389648438,164.99000549316406,165.55999755859375,165.55999755859375,30923,165.50249862670898
2023-03-23 09:31:00-04:00,165.75999450683594,165.75999450683594,165.75999450683594,165.75999450683594,165.75999450683594,651,165.75999450683594
2023-03-23 09:32:00-04:00,165.91000366210938,166.5800018310547,165.89999389648438,166.5800018310547,166.5800018310547,2320,166.4099998474121
2023-03-23 09:33:00-04:00,166.39999389648438,166.6300048828125,166.39999389648438,166.4250030517578,166.4250030517578,1708,166.47000122070312
2023-03-23 09:34:00-04:00,166.4199981689453,166.6199951171875,166.17999267578125,166.39999389648438,166.39999389648438,2045,166.39999389648438
2023-03-23 09:35:00-04:00,166.41000366210938,166.41000366210938,166.38999938964844,166.38999938964844,166.38999938964844,899,166.39500045776367
2023-03-23 09:36:00-04:00,166.28500366210938,166.28500366210938,165.8699951171875,166.10499572753906,166.10499572753906,4378,166.09124755859375
2023-03-23 09:37:00-04:00,166.14999389648438,166.14999389648438,166.14999389648438,166.14999389648438,166.14999389648438,192,166.14999389648438
2023-03-23 09:38:00-04:00,165.9499969482422,165.9499969482422,165.74000549316406,165.75999450683594,165.75999450683594,2146,165.80249786376953
2023-03-23 09:39:00-04:00,166.0800018310547,166.0800018310547,165.96499633789062,165.97500610351562,165.97500610351562,1535,165.99875259399414
2023-03-23 09:40:00-04:00,165.8300018310547,165.8300018310547,165.67999267578125,165.75999450683594,165.75999450683594,2156,165.75749588012695
2023-03-23 09:41:00-04:00,165.7899932861328,165.83999633789062,165.75999450683594,165.83999633789062,165.83999633789062,846,165.81999588012695
2023-03-23 09:42:00-04:00,165.9600067138672,165.97999572753906,165.8000030517578,165.8249969482422,165.8249969482422,1652,165.8574981689453
2023-03-23 09:43:00-04:00,165.72999572753906,165.9199981689453,165.72999572753906,165.88999938964844,165.88999938964844,1783,165.8574981689453
2023-03-23 09:44:00-04:00,165.89500427246094,165.94000244140625,165.89500427246094,165.94000244140625,165.94000244140625,695,165.92875289916992
2023-03-23 09:45:00-04:00,165.9600067138672,165.97000122070312,165.82000732421875,165.89999389648438,165.89999389648438,2101,165.89749908447266
