Datetime,Open,High,Low,Close,Adj Close,Volume
2023-04-03 04:27:00-04:00,303.85,303.85,303.85,303.85,303.85,0
2023-04-03 04:29:00-04:00,302.2,302.2,302.0,302.0,302.0,0
2023-04-03 04:45:00-04:00,302.98,302.98,302.98,302.98,302.98,0
2023-04-03 04:53:00-04:00,302.96,302.96,302.96,302.96,302.96,0
2023-04-03 06:00:00-04:00,303.5,303.5,303.5,303.5,303.5,0
2023-04-03 06:42:00-04:00,303.0,303.0,303.0,303.0,303.0,0
2023-04-03 06:47:00-04:00,302.0,302.0,301.21,301.21,301.21,0
2023-04-03 06:49:00-04:00,301.21,301.21,301.21,301.21,301.21,0
2023-04-03 06:53:00-04:00,301.21,301.21,301.21,301.21,301.21,0
2023-04-03 06:54:00-04:00,301.21,301.21,301.21,301.21,301.21,0
2023-04-03 07:03:00-04:00,302.87,302.95,302.86,302.95,302.95,0
2023-04-03 07:04:00-04:00,302.9,302.9,302.9,302.9,302.9,0
2023-04-03 07:15:00-04:00,302.79,302.9,302.17,302.17,302.17,0
2023-04-03 07:18:00-04:00,303.0,303.0,303.0,303.0,303.0,0
2023-04-03 07:19:00-04:00,302.96,303.89,302.96,303.85,303.85,0
2023-04-03 07:32:00-04:00,302.68,303.0,302.68,303.0,303.0,0
2023-04-03 07:52:00-04:00,303.94,304.0,303.94,304.0,304.0,0
2023-04-03 07:54:00-04:00,303.77,303.77,303.77,303.77,303.77,0
2023-04-03 07:55:00-04:00,303.77,303.77,303.77,303.77,303.77,0
2023-04-03 08:00:00-04:00,303.7692,303.89,302.74,302.74,302.74,0
2023-04-03 08:01:00-04:00,303.8885,304.0,300.43,301.5,301.5,0
2023-04-03 08:02:00-04:00,301.5,301.5,301.5,301.5,301.5,0
2023-04-03 08:15:00-04:00,303.95,303.95,303.95,303.95,303.95,0
2023-04-03 08:17:00-04:00,304.98,305.0,304.87,304.99,304.99,0
2023-04-03 08:21:00-04:00,304.98,305.0,304.98,305.0,305.0,0
2023-04-03 08:27:00-04:00,305.7,305.7,305.0,305.0,305.0,0
2023-04-03 08:39:00-04:00,305.01,305.49,304.24,305.25,305.25,0
2023-04-03 08:40:00-04:00,305.49,305.51,305.49,305.51,305.51,0
2023-04-03 08:43:00-04:00,306.79,306.79,306.0,306.0,306.0,0
2023-04-03 08:45:00-04:00,306.0,306.0,305.5,305.5,305.5,0
2023-04-03 08:46:00-04:00,307.96,307.96,307.96,307.96,307.96,0
2023-04-03 08:48:00-04:00,306.06,307.95,306.06,306.93,306.93,0
2023-04-03 08:49:00-04:00,307.0,308.0,307.0,308.0,308.0,0
2023-04-03 08:50:00-04:00,307.94,308.0,307.94,308.0,308.0,0
2023-04-03 08:51:00-04:00,308.23,308.23,307.94,308.04,308.04,0
2023-04-03 08:52:00-04:00,308.01,308.01,308.0,308.0,308.0,0
2023-04-03 08:53:00-04:00,308.66,308.66,308.5,308.5,308.5,0
2023-04-03 08:54:00-04:00,308.67,310.0,308.56,310.0,310.0,0
2023-04-03 08:56:00-04:00,308.17,309.0,308.17,309.0,309.0,0
2023-04-03 08:57:00-04:00,309.0,309.0,309.0,309.0,309.0,0
2023-04-03 08:58:00-04:00,309.0,309.0,308.22,308.22,308.22,0
2023-04-03 09:00:00-04:00,309.64,309.65,309.64,309.65,309.65,0
2023-04-03 09:01:00-04:00,309.7,309.99,309.0,309.99,309.99,0
2023-04-03 09:02:00-04:00,309.99,310.0,308.17,308.17,308.17,0
2023-04-03 09:03:00-04:00,310.01,310.01,310.01,310.01,310.01,0
2023-04-03 09:06:00-04:00,309.96,309.96,309.96,309.96,309.96,0
2023-04-03 09:07:00-04:00,309.96,309.96,309.96,309.96,309.96,0
2023-04-03 09:10:00-04:00,309.96,310.01,309.96,310.0,310.0,0
2023-04-03 09:12:00-04:00,310.01,310.01,310.0,310.0,310.0,0
2023-04-03 09:30:00-04:00,307.8900146484375,307.8900146484375,304.989990234375,307.57379150390625,307.57379150390625,41571
2023-04-03 09:31:00-04:00,307.6899108886719,308.3900146484375,307.0950012207031,308.3900146484375,308.3900146484375,5695
2023-04-03 09:32:00-04:00,307.5899963378906,308.05999755859375,307.1449890136719,307.1449890136719,307.1449890136719,5632
2023-04-03 09:33:00-04:00,307.9173889160156,308.6199951171875,307.82501220703125,307.82501220703125,307.82501220703125,5371
2023-04-03 09:34:00-04:00,308.7349853515625,308.7349853515625,307.3800048828125,307.9700012207031,307.9700012207031,11626
2023-04-03 09:35:00-04:00,307.989990234375,309.25,307.989990234375,309.2300109863281,309.2300109863281,7274
2023-04-03 09:36:00-04:00,309.1700134277344,309.1700134277344,308.2799987792969,308.760009765625,308.760009765625,3222
2023-04-03 09:37:00-04:00,308.82220458984375,308.82220458984375,306.5299987792969,308.4599914550781,308.4599914550781,21049
2023-04-03 09:38:00-04:00,307.5400085449219,308.1300048828125,307.04998779296875,307.18499755859375,307.18499755859375,4086
2023-04-03 09:39:00-04:00,306.04998779296875,306.9200134277344,305.1199951171875,306.9200134277344,306.9200134277344,4815
2023-04-03 09:40:00-04:00,307.45001220703125,307.70001220703125,306.9700012207031,307.2038879394531,307.2038879394531,2639
2023-04-03 09:41:00-04:00,306.9599914550781,307.5899963378906,306.489990234375,307.55999755859375,307.55999755859375,4946
2023-04-03 09:42:00-04:00,306.9700012207031,307.45001220703125,306.2900085449219,306.2900085449219,306.2900085449219,2220
2023-04-03 09:43:00-04:00,305.6499938964844,305.6499938964844,304.7900085449219,304.8580017089844,304.8580017089844,2994
2023-04-03 09:44:00-04:00,304.1000061035156,304.6199951171875,303.9700012207031,304.5,304.5,1987
2023-04-03 09:45:00-04:00,304.8599853515625,305.44000244140625,304.44000244140625,304.4599914550781,304.4599914550781,2338
2023-04-03 09:46:00-04:00,304.67999267578125,304.67999267578125,304.67999267578125,304.67999267578125,304.67999267578125,375
2023-04-03 09:47:00-04:00,304.6400146484375,304.6400146484375,304.6400146484375,304.6400146484375,304.6400146484375,592
2023-04-03 09:48:00-04:00,304.8399963378906,305.2200012207031,304.4200134277344,304.6300048828125,304.6300048828125,5264
2023-04-03 09:49:00-04:00,304.7850036621094,304.7850036621094,302.7650146484375,302.7650146484375,302.7650146484375,3638
2023-04-03 09:50:00-04:00,301.739990234375,301.739990234375,301.1700134277344,301.2099914550781,301.2099914550781,819
2023-04-03 09:51:00-04:00,301.04998779296875,302.260009765625,300.6700134277344,302.1400146484375,302.1400146484375,7679
2023-04-03 09:52:00-04:00,302.2919921875,302.4200134277344,300.7001037597656,301.3800048828125,301.3800048828125,5537
2023-04-03 09:53:00-04:00,301.8800048828125,301.989990234375,301.6600036621094,301.69000244140625,301.69000244140625,1154
2023-04-03 09:54:00-04:00,302.05499267578125,302.3450012207031,301.29998779296875,301.69000244140625,301.69000244140625,3672
2023-04-03 09:55:00-04:00,301.81500244140625,301.99200439453125,301.2300109863281,301.2300109863281,301.2300109863281,1646
2023-04-03 09:56:00-04:00,300.80999755859375,300.80999755859375,299.7149963378906,299.7149963378906,299.7149963378906,8063
2023-04-03 09:57:00-04:00,299.4200134277344,299.5400085449219,298.9100036621094,298.9100036621094,298.9100036621094,1907
2023-04-03 09:58:00-04:00,298.5914001464844,298.5914001464844,298.05999755859375,298.4549865722656,298.4549865722656,2863
2023-04-03 09:59:00-04:00,298.0799865722656,298.0799865722656,297.4049987792969,297.57000732421875,297.57000732421875,2625
2023-04-03 10:00:00-04:00,298.0799865722656,298.9649963378906,297.9266052246094,298.5799865722656,298.5799865722656,3318
2023-04-03 10:01:00-04:00,298.69500732421875,298.69500732421875,297.29998779296875,297.5,297.5,2007
2023-04-03 10:02:00-04:00,297.864990234375,298.7099914550781,297.864990234375,298.7099914550781,298.7099914550781,3757
2023-04-03 10:03:00-04:00,298.9150085449219,298.9150085449219,298.5199890136719,298.5199890136719,298.5199890136719,1121
2023-04-03 10:04:00-04:00,298.0199890136719,298.489990234375,297.5,298.0350036621094,298.0350036621094,5306
2023-04-03 10:05:00-04:00,298.0299987792969,298.3399963378906,297.56500244140625,297.8900146484375,297.8900146484375,2117
2023-04-03 10:06:00-04:00,297.5299987792969,298.6199951171875,297.3599853515625,298.6199951171875,298.6199951171875,5808
2023-04-03 10:07:00-04:00,299.32000732421875,299.4649963378906,299.0150146484375,299.4599914550781,299.4599914550781,717
2023-04-03 10:08:00-04:00,299.3299865722656,299.3299865722656,298.8399963378906,299.0899963378906,299.0899963378906,2803
2023-04-03 10:09:00-04:00,299.1050109863281,299.1099853515625,298.54998779296875,298.54998779296875,298.54998779296875,1622
2023-04-03 10:10:00-04:00,298.3699951171875,299.0899963378906,298.3699951171875,298.54998779296875,298.54998779296875,599
2023-04-03 10:11:00-04:00,298.0400085449219,298.0400085449219,298.0400085449219,298.0400085449219,298.0400085449219,464
2023-04-03 10:12:00-04:00,297.9800109863281,298.909912109375,297.9800109863281,298.909912109375,298.909912109375,2255
2023-04-03 10:13:00-04:00,298.6499938964844,299.0799865722656,298.29010009765625,298.29010009765625,298.29010009765625,550
2023-04-03 10:14:00-04:00,298.8409118652344,298.8409118652344,298.8409118652344,298.8409118652344,298.8409118652344,717
2023-04-03 10:15:00-04:00,298.75,298.75,298.29998779296875,298.375,298.375,2651
2023-04-03 10:16:00-04:00,298.0450134277344,298.80999755859375,298.010009765625,298.80999755859375,298.80999755859375,3814
2023-04-03 10:17:00-04:00,298.84991455078125,298.84991455078125,298.1199951171875,298.2950134277344,298.2950134277344,2128
2023-04-03 10:18:00-04:00,298.57000732421875,298.57000732421875,298.2099914550781,298.2099914550781,298.2099914550781,1221
2023-04-03 10:19:00-04:00,299.0299987792969,299.4599914550781,299.0199890136719,299.4599914550781,299.4599914550781,1251
