Datetime,Open,High,Low,Close,Adj Close,Volume
2023-04-03 06:44:00-04:00,157.36,157.37,157.36,157.37,157.37,0
2023-04-03 06:52:00-04:00,157.37,157.37,157.37,157.37,157.37,0
2023-04-03 08:15:00-04:00,157.37,157.37,157.37,157.37,157.37,0
2023-04-03 08:19:00-04:00,159.99,159.99,159.99,159.99,159.99,0
2023-04-03 09:30:00-04:00,157.91000366210938,157.91000366210938,157.50999450683594,157.50999450683594,157.50999450683594,8013
2023-04-03 09:32:00-04:00,157.35000610351562,157.38999938964844,157.35000610351562,157.38999938964844,157.38999938964844,874
2023-04-03 09:33:00-04:00,157.0399932861328,157.0399932861328,157.0399932861328,157.0399932861328,157.0399932861328,127
2023-04-03 09:35:00-04:00,157.13999938964844,157.22999572753906,157.07000732421875,157.07000732421875,157.07000732421875,1081
2023-04-03 09:36:00-04:00,157.17999267578125,157.2899932861328,157.08999633789062,157.2899932861328,157.2899932861328,969
2023-04-03 09:37:00-04:00,157.3300018310547,157.3300018310547,157.0800018310547,157.0800018310547,157.0800018310547,258
2023-04-03 09:38:00-04:00,157.0800018310547,157.19000244140625,157.05999755859375,157.19000244140625,157.19000244140625,1677
2023-04-03 09:39:00-04:00,156.9949951171875,156.9949951171875,156.9949951171875,156.9949951171875,156.9949951171875,112
2023-04-03 09:40:00-04:00,156.9434051513672,156.9434051513672,156.9434051513672,156.9434051513672,156.9434051513672,949
2023-04-03 09:41:00-04:00,156.88999938964844,157.14999389648438,156.88999938964844,157.09500122070312,157.09500122070312,553
2023-04-03 09:42:00-04:00,157.02999877929688,157.24000549316406,157.02999877929688,157.18499755859375,157.18499755859375,1686
2023-04-03 09:44:00-04:00,157.29989624023438,157.3000030517578,157.2100067138672,157.2100067138672,157.2100067138672,1217
2023-04-03 09:45:00-04:00,157.2949981689453,157.38999938964844,157.2949981689453,157.30499267578125,157.30499267578125,869
2023-04-03 09:46:00-04:00,157.30999755859375,157.3249969482422,157.27000427246094,157.27000427246094,157.27000427246094,1732
2023-04-03 09:47:00-04:00,157.39999389648438,157.67999267578125,157.3800048828125,157.67999267578125,157.67999267578125,2428
2023-04-03 09:48:00-04:00,157.66000366210938,157.66000366210938,157.52000427246094,157.52000427246094,157.52000427246094,1247
2023-04-03 09:49:00-04:00,157.63999938964844,157.63999938964844,157.5511932373047,157.5511932373047,157.5511932373047,2134
2023-04-03 09:51:00-04:00,157.58999633789062,157.60000610351562,157.58999633789062,157.60000610351562,157.60000610351562,476
2023-04-03 09:52:00-04:00,157.66000366210938,157.66000366210938,157.66000366210938,157.66000366210938,157.66000366210938,134
2023-04-03 09:53:00-04:00,157.67999267578125,157.67999267578125,157.5800018310547,157.58999633789062,157.58999633789062,1153
2023-04-03 09:54:00-04:00,157.66000366210938,157.72999572753906,157.6199951171875,157.6199951171875,157.6199951171875,2739
2023-04-03 09:55:00-04:00,157.71499633789062,157.89999389648438,157.71499633789062,157.89999389648438,157.89999389648438,1002
2023-04-03 09:56:00-04:00,157.8300018310547,157.89999389648438,157.82000732421875,157.82000732421875,157.82000732421875,336
2023-04-03 09:57:00-04:00,157.875,157.875,157.64999389648438,157.64999389648438,157.64999389648438,1705
2023-04-03 09:58:00-04:00,157.6199951171875,157.6699981689453,157.57000732421875,157.58859252929688,157.58859252929688,2652
2023-04-03 09:59:00-04:00,157.69000244140625,157.69000244140625,157.69000244140625,157.69000244140625,157.69000244140625,273
2023-04-03 10:00:00-04:00,157.55999755859375,157.6300048828125,157.55999755859375,157.60499572753906,157.60499572753906,799
2023-04-03 10:01:00-04:00,157.6999969482422,157.8300018310547,157.6999969482422,157.82000732421875,157.82000732421875,2013
2023-04-03 10:02:00-04:00,157.89999389648438,157.89999389648438,157.83999633789062,157.83999633789062,157.83999633789062,252
2023-04-03 10:03:00-04:00,157.89999389648438,157.89999389648438,157.75999450683594,157.8249969482422,157.8249969482422,555
2023-04-03 10:04:00-04:00,157.88499450683594,157.88999938964844,157.80999755859375,157.86000061035156,157.86000061035156,1353
2023-04-03 10:05:00-04:00,157.89999389648438,157.9199981689453,157.88999938964844,157.88999938964844,157.88999938964844,510
2023-04-03 10:06:00-04:00,158.0449981689453,158.0500030517578,157.9949951171875,157.9949951171875,157.9949951171875,742
2023-04-03 10:08:00-04:00,158.1750030517578,158.19000244140625,158.1750030517578,158.19000244140625,158.19000244140625,477
2023-04-03 10:09:00-04:00,158.2100067138672,158.36000061035156,158.2100067138672,158.36000061035156,158.36000061035156,1507
2023-04-03 10:10:00-04:00,158.27000427246094,158.32000732421875,158.27000427246094,158.30499267578125,158.30499267578125,909
2023-04-03 10:11:00-04:00,158.22999572753906,158.22999572753906,158.1199951171875,158.1199951171875,158.1199951171875,1642
2023-04-03 10:12:00-04:00,158.10000610351562,158.10000610351562,158.02999877929688,158.02999877929688,158.02999877929688,587
2023-04-03 10:13:00-04:00,158.16000366210938,158.25,158.13999938964844,158.1750030517578,158.1750030517578,1371
2023-04-03 10:15:00-04:00,158.11000061035156,158.11000061035156,158.11000061035156,158.11000061035156,158.11000061035156,142
2023-04-03 10:16:00-04:00,158.16000366210938,158.16000366210938,158.15499877929688,158.15499877929688,158.15499877929688,1025
2023-04-03 10:17:00-04:00,158.1699981689453,158.19000244140625,158.1199951171875,158.15499877929688,158.15499877929688,1732
2023-04-03 10:18:00-04:00,158.14999389648438,158.22000122070312,158.14999389648438,158.22000122070312,158.22000122070312,799
2023-04-03 10:19:00-04:00,158.11000061035156,158.1300048828125,158.07000732421875,158.07000732421875,158.07000732421875,1090
2023-04-03 10:20:00-04:00,158.10000610351562,158.10000610351562,158.05999755859375,158.05999755859375,158.05999755859375,416
2023-04-03 10:21:00-04:00,158.11000061035156,158.11000061035156,158.02000427246094,158.03500366210938,158.03500366210938,567
2023-04-03 10:22:00-04:00,157.97500610351562,157.97500610351562,157.97500610351562,157.97500610351562,157.97500610351562,279
2023-04-03 10:23:00-04:00,158.02999877929688,158.10000610351562,158.02999877929688,158.10000610351562,158.10000610351562,787
