,Datetime,Open,High,Low,Close,Adj Close,Volume,mean
0,2023-03-23 08:54:00-04:00,182.0,182.0,182.0,182.0,182.0,0,182.0
1,2023-03-23 09:02:00-04:00,182.0,182.0,182.0,182.0,182.0,0,182.0
2,2023-03-23 09:30:00-04:00,180.25999450683597,180.91000366210935,180.25999450683597,180.91000366210935,180.91000366210935,60098,180.58499908447266
3,2023-03-23 09:31:00-04:00,181.0500030517578,181.0500030517578,181.0449981689453,181.0449981689453,181.0449981689453,257,181.04750061035156
4,2023-03-23 09:32:00-04:00,181.02999877929688,181.02999877929688,180.9850006103516,180.9850006103516,180.9850006103516,566,181.00749969482422
5,2023-03-23 09:33:00-04:00,180.9750061035156,180.9750061035156,179.97000122070312,179.97000122070312,179.97000122070312,1769,180.47250366210938
6,2023-03-23 09:35:00-04:00,180.19500732421875,180.19500732421875,180.19500732421875,180.19500732421875,180.19500732421875,116,180.19500732421875
7,2023-03-23 09:36:00-04:00,180.19000244140625,180.5500030517578,180.19000244140625,180.5500030517578,180.5500030517578,1478,180.37000274658203
8,2023-03-23 09:39:00-04:00,180.30999755859372,180.30999755859372,180.0500030517578,180.0500030517578,180.0500030517578,449,180.18000030517578
9,2023-03-23 09:40:00-04:00,180.01499938964844,180.30499267578125,180.01499938964844,180.30499267578125,180.30499267578125,862,180.15999603271484
10,2023-03-23 09:41:00-04:00,180.5399932861328,180.6199951171875,180.30999755859372,180.31500244140625,180.31500244140625,1670,180.44624710083008
11,2023-03-23 09:42:00-04:00,180.05499267578125,180.32000732421875,180.05499267578125,180.32000732421875,180.32000732421875,517,180.1875
12,2023-03-23 09:44:00-04:00,180.2700042724609,180.2700042724609,180.13999938964844,180.13999938964844,180.13999938964844,582,180.2050018310547
13,2023-03-23 09:45:00-04:00,180.375,181.16000366210935,180.375,181.16000366210935,181.16000366210935,6114,180.7675018310547
14,2023-03-23 09:46:00-04:00,180.97000122070312,181.22000122070312,180.83999633789065,181.1000061035156,181.1000061035156,1904,181.03250122070312
15,2023-03-23 09:47:00-04:00,181.09500122070312,181.1009063720703,181.002197265625,181.1009063720703,181.1009063720703,659,181.0747528076172
16,2023-03-23 09:49:00-04:00,181.3350067138672,181.8300018310547,181.3350067138672,181.8300018310547,181.8300018310547,1805,181.58250427246094
17,2023-03-23 09:50:00-04:00,181.8000030517578,181.8000030517578,181.56500244140625,181.56500244140625,181.56500244140625,2536,181.68250274658203
18,2023-03-23 09:51:00-04:00,181.3999938964844,181.6300048828125,181.3999938964844,181.6300048828125,181.6300048828125,756,181.51499938964844
19,2023-03-23 09:52:00-04:00,181.63999938964844,181.66000366210935,181.6199951171875,181.66000366210935,181.66000366210935,632,181.64500045776367
20,2023-03-23 09:53:00-04:00,181.66000366210935,181.82000732421875,181.66000366210935,181.82000732421875,181.82000732421875,630,181.74000549316406
21,2023-03-23 09:54:00-04:00,181.5,181.9199981689453,181.4900054931641,181.9199981689453,181.9199981689453,4912,181.70750045776367
22,2023-03-23 09:55:00-04:00,181.77999877929688,181.77999877929688,181.5249938964844,181.5249938964844,181.5249938964844,1338,181.65249633789062
23,2023-03-23 09:56:00-04:00,181.5500030517578,181.5500030517578,181.27999877929688,181.27999877929688,181.27999877929688,441,181.41500091552734
24,2023-03-23 09:57:00-04:00,181.22999572753903,181.22999572753903,181.22999572753903,181.22999572753903,181.22999572753903,545,181.22999572753903
25,2023-03-23 09:58:00-04:00,181.07000732421875,181.07000732421875,181.07000732421875,181.07000732421875,181.07000732421875,685,181.07000732421875
26,2023-03-23 10:00:00-04:00,181.4600067138672,181.5,181.2700042724609,181.2700042724609,181.2700042724609,2243,181.37500381469727
27,2023-03-23 10:01:00-04:00,181.3699951171875,181.5800018310547,181.3699951171875,181.5800018310547,181.5800018310547,1575,181.4749984741211
28,2023-03-23 10:02:00-04:00,181.46499633789065,181.56100463867188,181.4199981689453,181.4499969482422,181.4499969482422,1183,181.4739990234375
29,2023-03-23 10:03:00-04:00,181.57000732421875,181.69000244140625,181.5,181.69000244140625,181.69000244140625,1306,181.6125030517578
30,2023-03-23 10:04:00-04:00,181.6000061035156,181.6100006103516,181.50999450683597,181.50999450683597,181.50999450683597,3247,181.55749893188477
31,2023-03-23 10:06:00-04:00,181.30499267578125,181.30499267578125,181.30499267578125,181.30499267578125,181.30499267578125,249,181.30499267578125
32,2023-03-23 10:07:00-04:00,181.3999938964844,181.3999938964844,181.3999938964844,181.3999938964844,181.3999938964844,377,181.3999938964844
33,2023-03-23 10:08:00-04:00,181.27999877929688,181.32000732421875,181.27999877929688,181.32000732421875,181.32000732421875,432,181.3000030517578
