Datetime,Open,High,Low,Close,Adj Close,Volume
2023-03-23 04:00:00-04:00,217.8,217.8,217.73,217.73,217.73,0
2023-03-23 07:00:00-04:00,217.3,217.3,217.3,217.3,217.3,0
2023-03-23 07:08:00-04:00,218.15,218.32,217.9,218.32,218.32,0
2023-03-23 07:20:00-04:00,218.06,218.1,217.84,217.84,217.84,0
2023-03-23 07:21:00-04:00,218.0,218.0,218.0,218.0,218.0,0
2023-03-23 07:23:00-04:00,218.42,218.42,218.42,218.42,218.42,0
2023-03-23 07:24:00-04:00,218.43,218.43,218.42,218.42,218.42,0
2023-03-23 07:33:00-04:00,217.83,217.9,217.73,217.73,217.73,0
2023-03-23 07:35:00-04:00,218.1,218.1,217.73,217.73,217.73,0
2023-03-23 07:40:00-04:00,217.66,217.66,217.66,217.66,217.66,0
2023-03-23 07:47:00-04:00,217.8,217.8,217.8,217.8,217.8,0
2023-03-23 08:00:00-04:00,215.3,217.3,215.3,217.3,217.3,0
2023-03-23 08:09:00-04:00,218.74,218.74,218.74,218.74,218.74,0
2023-03-23 08:10:00-04:00,218.56,218.56,218.56,218.56,218.56,0
2023-03-23 08:11:00-04:00,218.74,218.74,218.74,218.74,218.74,0
2023-03-23 08:15:00-04:00,218.2717,218.2717,218.2717,218.2717,218.2717,0
2023-03-23 08:23:00-04:00,218.0,218.0,218.0,218.0,218.0,0
2023-03-23 08:24:00-04:00,221.51,221.51,221.51,221.51,221.51,0
2023-03-23 08:29:00-04:00,219.52,220.31,218.75,219.55,219.55,0
2023-03-23 08:36:00-04:00,218.0015,218.0015,218.0015,218.0015,218.0015,0
2023-03-23 08:41:00-04:00,218.3,218.3,218.0,218.0,218.0,0
2023-03-23 08:55:00-04:00,218.77,218.77,218.77,218.77,218.77,0
2023-03-23 09:05:00-04:00,218.9263,218.9263,218.9263,218.9263,218.9263,0
2023-03-23 09:08:00-04:00,218.5,218.5,217.7,218.07,218.07,0
2023-03-23 09:12:00-04:00,219.0,219.0,218.3,218.3,218.3,0
2023-03-23 09:30:00-04:00,217.88999938964844,218.0,217.6699981689453,217.91000366210938,217.91000366210938,15855
2023-03-23 09:31:00-04:00,218.3300018310547,218.3699951171875,217.60499572753906,217.77000427246094,217.77000427246094,3466
2023-03-23 09:32:00-04:00,217.7449951171875,217.75,217.6999969482422,217.6999969482422,217.6999969482422,553
2023-03-23 09:33:00-04:00,217.8800048828125,218.33999633789062,217.55499267578125,218.3300018310547,218.3300018310547,3608
2023-03-23 09:34:00-04:00,218.32000732421875,218.44740295410156,218.10400390625,218.44740295410156,218.44740295410156,1984
2023-03-23 09:35:00-04:00,218.31210327148438,218.31210327148438,217.8800048828125,218.10499572753906,218.10499572753906,3847
2023-03-23 09:36:00-04:00,218.25999450683594,218.25999450683594,218.0850067138672,218.25999450683594,218.25999450683594,2700
2023-03-23 09:37:00-04:00,218.7050018310547,218.7050018310547,218.5399932861328,218.5500030517578,218.5500030517578,774
2023-03-23 09:38:00-04:00,218.80999755859375,218.83999633789062,218.64340209960938,218.83999633789062,218.83999633789062,876
2023-03-23 09:39:00-04:00,218.8699951171875,218.97000122070312,218.5399932861328,218.74000549316406,218.74000549316406,4390
2023-03-23 09:40:00-04:00,218.8800048828125,218.8800048828125,218.5500030517578,218.5850067138672,218.5850067138672,2849
2023-03-23 09:41:00-04:00,218.57000732421875,218.61000061035156,218.4949951171875,218.60000610351562,218.60000610351562,1555
2023-03-23 09:42:00-04:00,218.5,218.6999969482422,218.5,218.6999969482422,218.6999969482422,879
2023-03-23 09:43:00-04:00,218.84500122070312,219.2899932861328,218.84500122070312,219.25999450683594,219.25999450683594,5128
2023-03-23 09:44:00-04:00,219.2899932861328,219.39999389648438,219.22000122070312,219.36000061035156,219.36000061035156,1714
2023-03-23 09:45:00-04:00,219.57000732421875,219.6699981689453,219.38499450683594,219.44500732421875,219.44500732421875,4811
2023-03-23 09:46:00-04:00,219.60000610351562,219.60000610351562,219.07000732421875,219.13999938964844,219.13999938964844,4367
2023-03-23 09:47:00-04:00,219.05999755859375,219.16000366210938,219.02000427246094,219.0500030517578,219.0500030517578,3023
