Datetime,Open,High,Low,Close,Adj Close,Volume
2023-04-03 04:03:00-04:00,29.32,29.32,29.32,29.32,29.32,0
2023-04-03 06:56:00-04:00,29.08,29.08,29.08,29.08,29.08,0
2023-04-03 07:00:00-04:00,29.3,29.3,29.3,29.3,29.3,0
2023-04-03 08:00:00-04:00,29.7376,29.7376,29.3,29.3,29.3,0
2023-04-03 08:03:00-04:00,29.08,29.09,29.05,29.09,29.09,0
2023-04-03 08:15:00-04:00,29.08,29.08,29.08,29.08,29.08,0
2023-04-03 08:17:00-04:00,29.08,29.08,29.08,29.08,29.08,0
2023-04-03 09:03:00-04:00,29.77,29.77,29.77,29.77,29.77,0
2023-04-03 09:04:00-04:00,29.76,29.76,29.76,29.76,29.76,0
2023-04-03 09:12:00-04:00,29.69,29.69,29.69,29.69,29.69,0
2023-04-03 09:30:00-04:00,29.1200008392334,29.389999389648438,29.1200008392334,29.3799991607666,29.3799991607666,75443
2023-04-03 09:31:00-04:00,29.3799991607666,29.540000915527344,29.360000610351562,29.489999771118164,29.489999771118164,12419
2023-04-03 09:32:00-04:00,29.489999771118164,29.559999465942383,29.469999313354492,29.559999465942383,29.559999465942383,10183
2023-04-03 09:33:00-04:00,29.579999923706055,29.579999923706055,29.5,29.549999237060547,29.549999237060547,7843
2023-04-03 09:34:00-04:00,29.545000076293945,29.545000076293945,29.479999542236328,29.540000915527344,29.540000915527344,5850
2023-04-03 09:35:00-04:00,29.520000457763672,29.540000915527344,29.459999084472656,29.459999084472656,29.459999084472656,8279
2023-04-03 09:36:00-04:00,29.450000762939453,29.479999542236328,29.40999984741211,29.40999984741211,29.40999984741211,14609
2023-04-03 09:37:00-04:00,29.40999984741211,29.40999984741211,29.34000015258789,29.408100128173828,29.408100128173828,15602
2023-04-03 09:38:00-04:00,29.40999984741211,29.420000076293945,29.3700008392334,29.3700008392334,29.3700008392334,12682
2023-04-03 09:39:00-04:00,29.3700008392334,29.399999618530273,29.360000610351562,29.3799991607666,29.3799991607666,6374
2023-04-03 09:40:00-04:00,29.3799991607666,29.43000030517578,29.3799991607666,29.3799991607666,29.3799991607666,10065
2023-04-03 09:41:00-04:00,29.388599395751953,29.399999618530273,29.3700008392334,29.399999618530273,29.399999618530273,8279
