,Datetime,Open,High,Low,Close,Adj Close,Volume,mean
0,2023-03-23 04:34:00-04:00,258.0,258.0,258.0,258.0,258.0,0,258.0
1,2023-03-23 04:58:00-04:00,257.97,257.97,257.97,257.97,257.97,0,257.97
2,2023-03-23 05:02:00-04:00,257.95,257.95,257.95,257.95,257.95,0,257.95
3,2023-03-23 05:14:00-04:00,257.8,257.91,257.3,257.3,257.3,0,257.5775
4,2023-03-23 05:26:00-04:00,258.16,258.16,257.95,257.95,257.95,0,258.055
5,2023-03-23 05:50:00-04:00,257.97,258.0,256.0,258.0,258.0,0,257.4925
6,2023-03-23 06:45:00-04:00,259.14,259.14,259.14,259.14,259.14,0,259.14
7,2023-03-23 06:48:00-04:00,252.91,252.91,252.91,252.91,252.91,0,252.91
8,2023-03-23 06:53:00-04:00,257.5,259.14,257.5,257.5,257.5,0,257.90999999999997
9,2023-03-23 06:55:00-04:00,258.51,258.51,258.0,258.0,258.0,0,258.255
10,2023-03-23 06:56:00-04:00,264.84,265.0,264.84,265.0,265.0,0,264.91999999999996
11,2023-03-23 07:00:00-04:00,259.61,261.31,258.36,261.31,261.31,0,260.14750000000004
12,2023-03-23 07:01:00-04:00,259.06,263.08,259.01,263.08,263.08,0,261.0575
13,2023-03-23 07:02:00-04:00,265.0,265.0,264.0,264.0,264.0,0,264.5
14,2023-03-23 07:03:00-04:00,264.9,266.0,264.9,266.0,266.0,0,265.45
15,2023-03-23 07:04:00-04:00,265.02,267.0,264.11,264.31,264.31,0,265.11
16,2023-03-23 07:05:00-04:00,266.99,266.99,265.02,265.02,265.02,0,266.005
17,2023-03-23 07:06:00-04:00,266.0,267.0,266.0,266.0,266.0,0,266.25
18,2023-03-23 07:07:00-04:00,266.0,266.0,264.9,264.9,264.9,0,265.45
19,2023-03-23 07:08:00-04:00,264.88,265.0,264.6,264.6,264.6,0,264.77
20,2023-03-23 07:10:00-04:00,265.0,265.0,265.0,265.0,265.0,0,265.0
21,2023-03-23 07:11:00-04:00,265.5,265.5,265.5,265.5,265.5,0,265.5
22,2023-03-23 07:13:00-04:00,265.0,266.5,265.0,266.5,266.5,0,265.75
23,2023-03-23 07:15:00-04:00,265.0,265.0,265.0,265.0,265.0,0,265.0
24,2023-03-23 07:16:00-04:00,266.0,266.55,266.0,266.55,266.55,0,266.275
25,2023-03-23 07:17:00-04:00,266.55,266.55,266.55,266.55,266.55,0,266.55
26,2023-03-23 07:19:00-04:00,265.2,265.2,265.2,265.2,265.2,0,265.2
27,2023-03-23 07:20:00-04:00,265.46,266.0,265.2,266.0,266.0,0,265.665
28,2023-03-23 07:21:00-04:00,266.0,266.0,265.2,265.2,265.2,0,265.6
29,2023-03-23 07:22:00-04:00,264.9,265.0,264.42,264.42,264.42,0,264.685
30,2023-03-23 07:25:00-04:00,264.77,264.77,264.13,264.13,264.13,0,264.45
31,2023-03-23 07:26:00-04:00,264.93,265.0,264.88,265.0,265.0,0,264.9525
32,2023-03-23 07:31:00-04:00,264.46,264.46,264.36,264.36,264.36,0,264.40999999999997
33,2023-03-23 07:33:00-04:00,264.87,267.99,264.87,265.0,265.0,0,265.6825
34,2023-03-23 07:34:00-04:00,265.0,265.0,265.0,265.0,265.0,0,265.0
35,2023-03-23 07:36:00-04:00,266.76,267.59,266.76,267.59,267.59,0,267.17499999999995
36,2023-03-23 07:38:00-04:00,265.24,265.24,265.24,265.24,265.24,0,265.24
37,2023-03-23 07:42:00-04:00,265.65,267.67,265.65,267.67,267.67,0,266.65999999999997
38,2023-03-23 07:43:00-04:00,266.0,266.0,265.43,265.71,265.71,0,265.785
39,2023-03-23 07:45:00-04:00,267.24,267.65,266.02,266.02,266.02,0,266.73249999999996
40,2023-03-23 07:46:00-04:00,266.0,266.0,266.0,266.0,266.0,0,266.0
41,2023-03-23 07:47:00-04:00,265.7,266.0,265.7,266.0,266.0,0,265.85
42,2023-03-23 07:50:00-04:00,265.71,266.0,265.5,266.0,266.0,0,265.8025
43,2023-03-23 07:52:00-04:00,266.0,266.0,266.0,266.0,266.0,0,266.0
