,Datetime,Open,High,Low,Close,Adj Close,Volume,mean
0,2023-03-23 05:13:00-04:00,57.45,57.45,57.44,57.44,57.44,0,57.445
1,2023-03-23 05:27:00-04:00,57.44,57.44,57.44,57.44,57.44,0,57.44
2,2023-03-23 06:12:00-04:00,57.44,57.44,57.3,57.3,57.3,0,57.370000000000005
3,2023-03-23 06:48:00-04:00,57.19,57.2,57.19,57.2,57.2,0,57.19499999999999
4,2023-03-23 07:05:00-04:00,57.19,57.2,57.19,57.2,57.2,0,57.19499999999999
5,2023-03-23 07:19:00-04:00,57.3,57.3,57.3,57.3,57.3,0,57.3
6,2023-03-23 07:20:00-04:00,57.2,57.2,57.2,57.2,57.2,0,57.2
7,2023-03-23 07:31:00-04:00,57.2,57.3,57.2,57.3,57.3,0,57.25
8,2023-03-23 07:40:00-04:00,57.45,57.45,57.44,57.44,57.44,0,57.445
9,2023-03-23 08:09:00-04:00,58.0,58.0,58.0,58.0,58.0,0,58.0
10,2023-03-23 08:41:00-04:00,57.87,57.87,57.87,57.87,57.87,0,57.87
11,2023-03-23 09:03:00-04:00,58.0,58.0,58.0,58.0,58.0,0,58.0
12,2023-03-23 09:07:00-04:00,57.61,57.61,57.6,57.6,57.6,0,57.605
13,2023-03-23 09:31:00-04:00,57.5,57.56999969482422,57.43000030517578,57.52999877929688,57.52999877929688,26299,57.50749969482422
14,2023-03-23 09:32:00-04:00,57.55500030517578,57.90999984741211,57.55500030517578,57.77149963378906,57.77149963378906,7177,57.697875022888184
15,2023-03-23 09:33:00-04:00,57.810001373291016,57.81999969482422,57.76499938964844,57.77000045776367,57.77000045776367,5162,57.791250228881836
16,2023-03-23 09:34:00-04:00,57.790000915527344,57.869998931884766,57.7400016784668,57.86000061035156,57.86000061035156,5291,57.81500053405762
17,2023-03-23 09:35:00-04:00,57.869998931884766,57.90999984741211,57.790000915527344,57.790000915527344,57.790000915527344,3671,57.84000015258789
18,2023-03-23 09:36:00-04:00,57.77000045776367,57.79999923706055,57.75,57.75,57.75,2996,57.767499923706055
19,2023-03-23 09:37:00-04:00,57.77999877929688,57.810001373291016,57.755001068115234,57.77999877929688,57.77999877929688,5135,57.78125
20,2023-03-23 09:38:00-04:00,57.77999877929688,57.77999877929688,57.709999084472656,57.709999084472656,57.709999084472656,1335,57.744998931884766
21,2023-03-23 09:39:00-04:00,57.7400016784668,57.76499938964844,57.650001525878906,57.650001525878906,57.650001525878906,4156,57.70125102996826
22,2023-03-23 09:40:00-04:00,57.68000030517578,57.75,57.650001525878906,57.75,57.75,2131,57.70750045776367
