Datetime,Open,High,Low,Close,Adj Close,Volume,mean
2023-03-23 09:30:00-04:00,334.32000732421875,336.6099853515625,334.32000732421875,336.6099853515625,336.6099853515625,23850,336.03749084472656
2023-03-23 09:31:00-04:00,336.94000244140625,336.989990234375,336.2300109863281,336.4200134277344,336.4200134277344,4371,336.51500701904297
2023-03-23 09:32:00-04:00,335.4100036621094,335.6549987792969,335.05999755859375,335.6549987792969,335.6549987792969,648,335.5062484741211
2023-03-23 09:33:00-04:00,334.7900085449219,334.7900085449219,334.19000244140625,334.25,334.25,3319,334.37000274658203
2023-03-23 09:34:00-04:00,335.07000732421875,335.5899963378906,335.010009765625,335.5799865722656,335.5799865722656,2210,335.4399948120117
2023-03-23 09:35:00-04:00,335.3399963378906,335.3399963378906,335.1600036621094,335.1600036621094,335.1600036621094,1950,335.2050018310547
2023-03-23 09:36:00-04:00,335.010009765625,335.489990234375,335.010009765625,335.489990234375,335.489990234375,664,335.3699951171875
2023-03-23 09:37:00-04:00,335.20001220703125,335.3299865722656,334.45001220703125,335.11248779296875,335.11248779296875,8982,335.0012435913086
2023-03-23 09:38:00-04:00,334.7099914550781,334.7099914550781,334.6099853515625,334.6099853515625,334.6099853515625,505,334.6349868774414
2023-03-23 09:39:00-04:00,334.6099853515625,334.6400146484375,333.6300048828125,334.0,334.0,7053,334.0675048828125
2023-03-23 09:40:00-04:00,333.9049987792969,333.9049987792969,333.9049987792969,333.9049987792969,333.9049987792969,142,333.9049987792969
2023-03-23 09:41:00-04:00,333.6199951171875,333.6199951171875,332.70001220703125,332.7699890136719,332.7699890136719,3661,332.9649963378906
2023-03-23 09:42:00-04:00,333.5299987792969,333.8518981933594,333.3599853515625,333.8518981933594,333.8518981933594,880,333.72891998291016
2023-03-23 09:43:00-04:00,334.17999267578125,334.6199951171875,334.17999267578125,334.6199951171875,334.6199951171875,1075,334.50999450683594
2023-03-23 09:44:00-04:00,334.9924011230469,334.9924011230469,334.1400146484375,334.6400146484375,334.6400146484375,7693,334.60311126708984
2023-03-23 09:45:00-04:00,334.6400146484375,334.6400146484375,334.6400146484375,334.6400146484375,334.6400146484375,1045,334.6400146484375
2023-03-23 09:46:00-04:00,334.3399963378906,334.5199890136719,333.80999755859375,333.8299865722656,333.8299865722656,5608,333.9974899291992
2023-03-23 09:47:00-04:00,333.8299865722656,333.8299865722656,333.1099853515625,333.1099853515625,333.1099853515625,2031,333.2899856567383
2023-03-23 09:48:00-04:00,333.1400146484375,334.260009765625,333.1400146484375,334.260009765625,334.260009765625,3295,333.9800109863281
2023-03-23 09:49:00-04:00,334.2799987792969,334.6499938964844,334.2799987792969,334.6499938964844,334.6499938964844,3106,334.5574951171875
2023-03-23 09:50:00-04:00,335.04998779296875,335.04998779296875,334.5199890136719,334.56500244140625,334.56500244140625,923,334.6749954223633
2023-03-23 09:51:00-04:00,334.3908996582031,334.8399963378906,334.3908996582031,334.635009765625,334.635009765625,2022,334.62522888183594
2023-03-23 09:52:00-04:00,334.6600036621094,334.90380859375,334.6600036621094,334.90380859375,334.90380859375,1029,334.84285736083984
2023-03-23 09:53:00-04:00,335.06500244140625,335.0826110839844,334.77130126953125,334.77130126953125,334.77130126953125,1980,334.84912872314453
2023-03-23 09:54:00-04:00,334.9100036621094,334.92498779296875,334.739990234375,334.739990234375,334.739990234375,1043,334.78623962402344
2023-03-23 09:55:00-04:00,334.6637878417969,335.1199951171875,334.6637878417969,335.05499267578125,335.05499267578125,6590,334.9734420776367
2023-03-23 09:56:00-04:00,335.1499938964844,335.1600036621094,334.7250061035156,334.7250061035156,334.7250061035156,3705,334.83375549316406
2023-03-23 09:57:00-04:00,334.6650085449219,334.6650085449219,334.4599914550781,334.4599914550781,334.4599914550781,471,334.51124572753906
2023-03-23 09:58:00-04:00,334.614990234375,335.0050048828125,334.55999755859375,334.760009765625,334.760009765625,5323,334.77125549316406
2023-03-23 09:59:00-04:00,334.6199951171875,334.635009765625,334.5400085449219,334.6199951171875,334.6199951171875,961,334.60375213623047
2023-03-23 10:00:00-04:00,334.6199951171875,335.239990234375,334.6199951171875,335.239990234375,335.239990234375,3007,335.0849914550781
2023-03-23 10:01:00-04:00,335.5849914550781,335.5849914550781,335.5849914550781,335.5849914550781,335.5849914550781,1699,335.5849914550781
2023-03-23 10:02:00-04:00,335.57000732421875,335.8299865722656,335.3800048828125,335.6499938964844,335.6499938964844,2487,335.6274948120117
2023-03-23 10:04:00-04:00,335.4200134277344,335.5799865722656,334.80999755859375,335.2049865722656,335.2049865722656,6687,335.19998931884766
2023-03-23 10:06:00-04:00,335.135009765625,335.3299865722656,335.135009765625,335.3299865722656,335.3299865722656,1256,335.28124237060547
2023-03-23 10:07:00-04:00,335.2799987792969,335.4549865722656,335.2099914550781,335.2099914550781,335.2099914550781,2515,335.271240234375
2023-03-23 10:08:00-04:00,335.2149963378906,335.5199890136719,335.2149963378906,335.3299865722656,335.3299865722656,1466,335.34873962402344
2023-03-23 10:09:00-04:00,335.3500061035156,335.3500061035156,335.3500061035156,335.3500061035156,335.3500061035156,1151,335.3500061035156
2023-03-23 10:10:00-04:00,335.2149963378906,335.8999938964844,335.2149963378906,335.8999938964844,335.8999938964844,3133,335.72874450683594
2023-03-23 10:11:00-04:00,335.8450012207031,335.8450012207031,335.7325134277344,335.7325134277344,335.7325134277344,517,335.76063537597656
