,Datetime,Open,High,Low,Close,Adj Close,Volume,mean
0,2023-03-23 07:01:00-04:00,64.59,64.6,64.59,64.6,64.6,0,64.595
1,2023-03-23 07:02:00-04:00,64.85,64.85,64.85,64.85,64.85,0,64.85
2,2023-03-23 07:09:00-04:00,64.87,64.87,64.87,64.87,64.87,0,64.87
3,2023-03-23 07:40:00-04:00,64.87,64.87,64.87,64.87,64.87,0,64.87
4,2023-03-23 07:41:00-04:00,64.87,64.87,64.87,64.87,64.87,0,64.87
5,2023-03-23 07:54:00-04:00,65.94,65.94,65.94,65.94,65.94,0,65.94
6,2023-03-23 08:00:00-04:00,64.85,64.85,64.85,64.85,64.85,0,64.85
7,2023-03-23 08:24:00-04:00,64.65,64.65,64.65,64.65,64.65,0,64.65
8,2023-03-23 08:30:00-04:00,64.65,64.65,64.65,64.65,64.65,0,64.65
9,2023-03-23 09:30:00-04:00,65.33999633789062,65.33999633789062,65.33999633789062,65.33999633789062,65.33999633789062,34968,65.33999633789062
10,2023-03-23 09:32:00-04:00,65.12999725341797,65.12999725341797,65.12999725341797,65.12999725341797,65.12999725341797,298,65.12999725341797
11,2023-03-23 09:33:00-04:00,64.96499633789062,64.96499633789062,64.69999694824219,64.69999694824219,64.69999694824219,2518,64.8324966430664
12,2023-03-23 09:34:00-04:00,64.83999633789062,64.83999633789062,64.69999694824219,64.69999694824219,64.69999694824219,1679,64.7699966430664
13,2023-03-23 09:35:00-04:00,64.66999816894531,64.66999816894531,64.66999816894531,64.66999816894531,64.66999816894531,262,64.66999816894531
14,2023-03-23 09:36:00-04:00,64.66999816894531,64.66999816894531,64.66999816894531,64.66999816894531,64.66999816894531,302,64.66999816894531
15,2023-03-23 09:37:00-04:00,64.66999816894531,64.66999816894531,64.41999816894531,64.5999984741211,64.5999984741211,1545,64.58999824523926
16,2023-03-23 09:38:00-04:00,64.41999816894531,64.66999816894531,64.30999755859375,64.41500091552734,64.41500091552734,24064,64.45374870300293
17,2023-03-23 09:39:00-04:00,64.37000274658203,64.41000366210938,64.24299621582031,64.24299621582031,64.24299621582031,2429,64.31649971008301
18,2023-03-23 09:40:00-04:00,64.31189727783203,64.31189727783203,64.08999633789062,64.08999633789062,64.08999633789062,4891,64.20094680786133
19,2023-03-23 09:41:00-04:00,64.05000305175781,64.15499877929688,64.0199966430664,64.04000091552734,64.04000091552734,7285,64.06624984741211
20,2023-03-23 09:42:00-04:00,64.12000274658203,64.20999908447266,64.12000274658203,64.20999908447266,64.20999908447266,2270,64.16500091552734
21,2023-03-23 09:43:00-04:00,64.44000244140625,64.4574966430664,64.3550033569336,64.3550033569336,64.3550033569336,1544,64.40187644958496
22,2023-03-23 09:44:00-04:00,64.3550033569336,64.41000366210938,64.33000183105469,64.33000183105469,64.33000183105469,2365,64.35625267028809
23,2023-03-23 09:45:00-04:00,64.3499984741211,64.62999725341797,64.31999969482422,64.45999908447266,64.45999908447266,3917,64.43999862670898
24,2023-03-23 09:47:00-04:00,64.62000274658203,64.62000274658203,64.61750030517578,64.62000274658203,64.62000274658203,440,64.61937713623047
25,2023-03-23 09:48:00-04:00,64.52999877929688,64.5999984741211,64.45999908447266,64.5999984741211,64.5999984741211,2317,64.54749870300293
26,2023-03-23 09:49:00-04:00,64.61000061035156,64.62999725341797,64.5999984741211,64.62999725341797,64.62999725341797,2595,64.61749839782715
27,2023-03-23 09:50:00-04:00,64.62999725341797,64.68250274658203,64.62999725341797,64.68250274658203,64.68250274658203,4230,64.65625
28,2023-03-23 09:52:00-04:00,64.69499969482422,64.69499969482422,64.69499969482422,64.69499969482422,64.69499969482422,1168,64.69499969482422
29,2023-03-23 09:53:00-04:00,64.69499969482422,64.69499969482422,64.5999984741211,64.66000366210938,64.66000366210938,3148,64.66250038146973
30,2023-03-23 09:54:00-04:00,64.63300323486328,64.66000366210938,64.56999969482422,64.63999938964844,64.63999938964844,1509,64.62575149536133
31,2023-03-23 09:55:00-04:00,64.63999938964844,64.63999938964844,64.63999938964844,64.63999938964844,64.63999938964844,157,64.63999938964844
32,2023-03-23 09:56:00-04:00,64.59329986572266,64.59329986572266,64.59329986572266,64.59329986572266,64.59329986572266,201,64.59329986572266
33,2023-03-23 09:57:00-04:00,64.58999633789062,64.6050033569336,64.53099822998047,64.6050033569336,64.6050033569336,6186,64.58275032043457
34,2023-03-23 09:58:00-04:00,64.56999969482422,64.6050033569336,64.56999969482422,64.6050033569336,64.6050033569336,1930,64.5875015258789
35,2023-03-23 09:59:00-04:00,64.58999633789062,64.6050033569336,64.55999755859375,64.56999969482422,64.56999969482422,1782,64.58124923706055
36,2023-03-23 10:00:00-04:00,64.56999969482422,64.61499786376953,64.5250015258789,64.61499786376953,64.61499786376953,4693,64.58124923706055
37,2023-03-23 10:01:00-04:00,64.55999755859375,64.63500213623047,64.55999755859375,64.55999755859375,64.55999755859375,4496,64.57874870300293
38,2023-03-23 10:02:00-04:00,64.55999755859375,64.62999725341797,64.5,64.57499694824219,64.57499694824219,6390,64.56624794006348
39,2023-03-23 10:03:00-04:00,64.5199966430664,64.61000061035156,64.47000122070312,64.5999984741211,64.5999984741211,7950,64.54999923706055
40,2023-03-23 10:04:00-04:00,64.54000091552734,64.54000091552734,64.30000305175781,64.33499908447266,64.33499908447266,3786,64.42875099182129
