,Datetime,Open,High,Low,Close,Adj Close,Volume,mean
0,2023-03-23 09:30:00-04:00,65.0199966430664,65.44499969482422,65.0199966430664,65.44000244140625,65.44000244140625,0,65.23124885559082
1,2023-03-23 09:31:00-04:00,65.29000091552734,65.3479995727539,65.29000091552734,65.3479995727539,65.3479995727539,722,65.31900024414062
2,2023-03-23 09:32:00-04:00,65.04499816894531,65.29000091552734,65.04499816894531,65.29000091552734,65.29000091552734,1352,65.16749954223633
3,2023-03-23 09:33:00-04:00,65.30000305175781,65.30000305175781,65.28500366210938,65.28500366210938,65.28500366210938,575,65.2925033569336
4,2023-03-23 09:34:00-04:00,65.29499816894531,65.29499816894531,65.16999816894531,65.29499816894531,65.29499816894531,1025,65.26374816894531
5,2023-03-23 09:36:00-04:00,65.38999938964844,65.4000015258789,65.33000183105469,65.4000015258789,65.4000015258789,3299,65.38000106811523
6,2023-03-23 09:37:00-04:00,65.3550033569336,65.41000366210938,65.31999969482422,65.34500122070312,65.34500122070312,7947,65.35750198364258
7,2023-03-23 09:38:00-04:00,65.34500122070312,65.38999938964844,65.34500122070312,65.37000274658203,65.37000274658203,300,65.36250114440918
8,2023-03-23 09:39:00-04:00,65.375,65.375,65.33000183105469,65.37000274658203,65.37000274658203,485,65.36250114440918
9,2023-03-23 09:40:00-04:00,65.33000183105469,65.37999725341797,65.30999755859375,65.30999755859375,65.30999755859375,3717,65.33249855041504
10,2023-03-23 09:41:00-04:00,65.30999755859375,65.3499984741211,65.29000091552734,65.3499984741211,65.3499984741211,2335,65.32499885559082
11,2023-03-23 09:42:00-04:00,65.37000274658203,65.4000015258789,65.33000183105469,65.375,65.375,1743,65.3687515258789
12,2023-03-23 09:43:00-04:00,65.37000274658203,65.44999694824219,65.37000274658203,65.43000030517578,65.43000030517578,3758,65.40500068664551
13,2023-03-23 09:44:00-04:00,65.44999694824219,65.48999786376953,65.44999694824219,65.4800033569336,65.4800033569336,730,65.46749877929688
14,2023-03-23 09:45:00-04:00,65.5,65.5199966430664,65.47000122070312,65.5,65.5,4149,65.49749946594238
15,2023-03-23 09:46:00-04:00,65.51000213623047,65.51000213623047,65.41999816894531,65.41999816894531,65.41999816894531,2983,65.46500015258789
16,2023-03-23 09:47:00-04:00,65.38999938964844,65.38999938964844,65.38999938964844,65.38999938964844,65.38999938964844,730,65.38999938964844
17,2023-03-23 09:48:00-04:00,65.38500213623047,65.43000030517578,65.38500213623047,65.41000366210938,65.41000366210938,2032,65.40250205993652
