,Datetime,Open,High,Low,Close,Adj Close,Volume,mean
0,2023-03-23 04:17:00-04:00,75.5,76.55,75.5,76.55,76.55,0,76.025
1,2023-03-23 04:18:00-04:00,75.68,76.0,75.5,75.5,75.5,0,75.67
2,2023-03-23 04:27:00-04:00,74.97,74.97,74.97,74.97,74.97,0,74.97
3,2023-03-23 04:28:00-04:00,74.97,75.0,74.97,75.0,75.0,0,74.985
4,2023-03-23 04:47:00-04:00,74.94,74.94,74.94,74.94,74.94,0,74.94
5,2023-03-23 04:48:00-04:00,75.0,75.0,75.0,75.0,75.0,0,75.0
6,2023-03-23 04:56:00-04:00,75.0,75.0,75.0,75.0,75.0,0,75.0
7,2023-03-23 05:01:00-04:00,75.0,75.0,75.0,75.0,75.0,0,75.0
8,2023-03-23 05:04:00-04:00,74.9,74.9,74.9,74.9,74.9,0,74.9
9,2023-03-23 05:11:00-04:00,74.9,74.9,74.9,74.9,74.9,0,74.9
10,2023-03-23 05:13:00-04:00,74.9,74.9,74.9,74.9,74.9,0,74.9
11,2023-03-23 05:30:00-04:00,74.9,74.9,74.9,74.9,74.9,0,74.9
12,2023-03-23 06:00:00-04:00,74.9,74.9,74.9,74.9,74.9,0,74.9
13,2023-03-23 06:04:00-04:00,74.9,74.94,74.9,74.94,74.94,0,74.92
14,2023-03-23 06:16:00-04:00,74.77,74.77,74.77,74.77,74.77,0,74.77
15,2023-03-23 06:17:00-04:00,74.8,74.8,74.69,74.69,74.69,0,74.745
16,2023-03-23 06:57:00-04:00,74.69,74.69,74.69,74.69,74.69,0,74.69
17,2023-03-23 07:00:00-04:00,74.8,75.0,74.64,75.0,75.0,0,74.86
18,2023-03-23 07:02:00-04:00,74.7,75.2,74.7,75.2,75.2,0,74.95
19,2023-03-23 07:03:00-04:00,75.0,75.0,75.0,75.0,75.0,0,75.0
20,2023-03-23 07:05:00-04:00,75.0,75.0,75.0,75.0,75.0,0,75.0
21,2023-03-23 07:07:00-04:00,74.7,75.0,74.69,75.0,75.0,0,74.8475
22,2023-03-23 07:11:00-04:00,74.99,75.01,74.99,75.01,75.01,0,75.0
23,2023-03-23 07:21:00-04:00,74.77,75.0,74.77,74.77,74.77,0,74.82749999999999
24,2023-03-23 07:22:00-04:00,75.0,75.0,74.75,74.75,74.75,0,74.875
25,2023-03-23 07:26:00-04:00,74.65,74.77,74.65,74.77,74.77,0,74.71000000000001
26,2023-03-23 07:27:00-04:00,74.78,74.8,74.75,74.75,74.75,0,74.77
27,2023-03-23 07:28:00-04:00,74.75,74.75,74.75,74.75,74.75,0,74.75
28,2023-03-23 07:30:00-04:00,74.69,74.69,74.69,74.69,74.69,0,74.69
