,Datetime,Open,High,Low,Close,Adj Close,Volume,mean
0,2023-03-23 04:42:00-04:00,163.62,163.62,163.62,163.62,163.62,0,163.62
1,2023-03-23 05:56:00-04:00,163.77,163.77,163.77,163.77,163.77,0,163.77
2,2023-03-23 06:29:00-04:00,163.05,163.05,163.05,163.05,163.05,0,163.05
3,2023-03-23 06:32:00-04:00,162.75,162.75,162.75,162.75,162.75,0,162.75
4,2023-03-23 06:53:00-04:00,162.75,162.75,162.67,162.75,162.75,0,162.73
5,2023-03-23 06:54:00-04:00,163.42,163.42,162.67,162.67,162.67,0,163.045
6,2023-03-23 06:56:00-04:00,162.75,162.75,162.75,162.75,162.75,0,162.75
7,2023-03-23 07:00:00-04:00,163.2,163.72,163.2,163.72,163.72,0,163.45999999999998
8,2023-03-23 07:01:00-04:00,163.5,163.5,163.25,163.25,163.25,0,163.375
9,2023-03-23 07:10:00-04:00,163.26,163.26,162.76,162.76,162.76,0,163.01
10,2023-03-23 07:11:00-04:00,162.77,162.77,162.75,162.75,162.75,0,162.76
11,2023-03-23 07:14:00-04:00,162.77,162.77,162.75,162.75,162.75,0,162.76
12,2023-03-23 07:17:00-04:00,162.92,162.92,162.8,162.8,162.8,0,162.86
13,2023-03-23 07:20:00-04:00,163.79,163.79,163.01,163.02,163.02,0,163.4025
14,2023-03-23 07:21:00-04:00,163.32,163.33,163.32,163.33,163.33,0,163.325
15,2023-03-23 07:25:00-04:00,163.73,164.0,163.73,164.0,164.0,0,163.865
16,2023-03-23 07:26:00-04:00,164.0,164.0,164.0,164.0,164.0,0,164.0
17,2023-03-23 07:27:00-04:00,163.94,164.0,163.94,164.0,164.0,0,163.97
18,2023-03-23 07:33:00-04:00,163.75,163.75,163.75,163.75,163.75,0,163.75
19,2023-03-23 07:34:00-04:00,163.24,163.24,162.69,162.8,162.8,0,162.9925
20,2023-03-23 07:38:00-04:00,163.17,163.84,163.17,163.84,163.84,0,163.505
21,2023-03-23 07:40:00-04:00,163.3,163.3,163.17,163.3,163.3,0,163.26749999999998
22,2023-03-23 07:45:00-04:00,163.88,164.0,163.86,163.86,163.86,0,163.9
23,2023-03-23 07:46:00-04:00,163.86,163.88,163.86,163.88,163.88,0,163.87
24,2023-03-23 08:00:00-04:00,162.67,167.27,162.67,163.18,163.18,0,163.9475
25,2023-03-23 08:01:00-04:00,163.13,167.4,163.11,167.4,167.4,0,165.26
26,2023-03-23 08:02:00-04:00,164.32,164.32,163.9,163.9,163.9,0,164.10999999999999
27,2023-03-23 08:03:00-04:00,163.16,163.16,163.1,163.1,163.1,0,163.13
28,2023-03-23 08:05:00-04:00,163.88,163.88,163.88,163.88,163.88,0,163.88
29,2023-03-23 08:08:00-04:00,163.25,163.25,163.02,163.02,163.02,0,163.135
