Datetime,Open,High,Low,Close,Adj Close,Volume
2023-03-23 04:00:00-04:00,94.48,94.48,92.58,92.58,92.58,0
2023-03-23 04:05:00-04:00,93.21,93.21,93.21,93.21,93.21,0
2023-03-23 04:17:00-04:00,92.7,92.7,92.7,92.7,92.7,0
2023-03-23 04:22:00-04:00,93.14,93.2,93.14,93.2,93.2,0
2023-03-23 04:29:00-04:00,92.87,93.11,92.87,93.11,93.11,0
2023-03-23 05:18:00-04:00,93.47,93.5,93.47,93.5,93.5,0
2023-03-23 05:29:00-04:00,92.93,93.11,92.93,93.11,93.11,0
2023-03-23 05:49:00-04:00,93.28,93.28,93.28,93.28,93.28,0
2023-03-23 05:52:00-04:00,93.21,93.91,93.21,93.91,93.91,0
2023-03-23 06:04:00-04:00,93.27,93.27,93.27,93.27,93.27,0
2023-03-23 06:09:00-04:00,93.21,93.41,93.21,93.41,93.41,0
2023-03-23 06:13:00-04:00,93.04,93.05,93.01,93.05,93.05,0
2023-03-23 06:42:00-04:00,92.71,92.71,92.71,92.71,92.71,0
2023-03-23 06:58:00-04:00,92.5,92.5,92.5,92.5,92.5,0
2023-03-23 07:12:00-04:00,92.95,93.0,92.95,93.0,93.0,0
2023-03-23 07:29:00-04:00,92.86,92.86,92.75,92.76,92.76,0
2023-03-23 07:30:00-04:00,92.75,92.75,92.75,92.75,92.75,0
2023-03-23 07:31:00-04:00,92.58,92.58,92.58,92.58,92.58,0
2023-03-23 07:35:00-04:00,92.75,92.75,92.75,92.75,92.75,0
2023-03-23 07:36:00-04:00,92.75,92.75,92.75,92.75,92.75,0
2023-03-23 07:38:00-04:00,92.76,92.76,92.76,92.76,92.76,0
2023-03-23 07:44:00-04:00,92.95,92.95,92.8,92.8,92.8,0
2023-03-23 07:49:00-04:00,93.0,93.0,93.0,93.0,93.0,0
2023-03-23 08:00:00-04:00,92.57,94.84,92.56,94.84,94.84,0
2023-03-23 08:01:00-04:00,92.73,92.77,92.73,92.77,92.77,0
2023-03-23 08:02:00-04:00,92.73,92.73,92.73,92.73,92.73,0
2023-03-23 08:06:00-04:00,94.87,94.87,94.87,94.87,94.87,0
2023-03-23 08:19:00-04:00,92.67,92.67,92.67,92.67,92.67,0
2023-03-23 08:35:00-04:00,92.79,92.79,92.79,92.79,92.79,0
2023-03-23 08:38:00-04:00,92.79,92.79,92.79,92.79,92.79,0
2023-03-23 08:42:00-04:00,92.8,92.8,92.8,92.8,92.8,0
2023-03-23 08:44:00-04:00,92.95,92.95,92.95,92.95,92.95,0
2023-03-23 09:03:00-04:00,92.59,92.59,92.56,92.56,92.56,0
2023-03-23 09:06:00-04:00,94.05,94.05,94.05,94.05,94.05,0
2023-03-23 09:13:00-04:00,92.64,92.65,92.56,92.56,92.56,0
2023-03-23 09:30:00-04:00,92.27999877929688,92.47000122070312,92.11000061035156,92.31999969482422,92.31999969482422,86255
2023-03-23 09:31:00-04:00,92.22000122070312,92.44000244140625,92.18000030517578,92.38999938964844,92.38999938964844,6949
2023-03-23 09:32:00-04:00,92.34500122070312,92.5,92.33999633789062,92.37999725341797,92.37999725341797,20119
2023-03-23 09:33:00-04:00,92.30999755859375,92.33000183105469,92.06999969482422,92.19000244140625,92.19000244140625,5046
2023-03-23 09:34:00-04:00,92.23999786376953,92.25,92.19999694824219,92.19999694824219,92.19999694824219,2783
2023-03-23 09:35:00-04:00,92.19000244140625,92.19000244140625,92.01000213623047,92.02999877929688,92.02999877929688,4308
2023-03-23 09:36:00-04:00,92.01000213623047,92.0199966430664,91.87999725341797,91.98889923095703,91.98889923095703,14149
2023-03-23 09:37:00-04:00,91.95999908447266,92.0,91.8905029296875,91.98390197753906,91.98390197753906,7096
2023-03-23 09:38:00-04:00,91.97000122070312,91.97000122070312,91.80999755859375,91.80999755859375,91.80999755859375,12936
2023-03-23 09:39:00-04:00,91.8499984741211,91.87000274658203,91.76000213623047,91.83000183105469,91.83000183105469,11025
2023-03-23 09:40:00-04:00,91.86000061035156,91.86000061035156,91.66999816894531,91.66999816894531,91.66999816894531,13120
2023-03-23 09:41:00-04:00,91.69000244140625,91.75,91.66500091552734,91.66500091552734,91.66500091552734,9099
2023-03-23 09:42:00-04:00,91.68000030517578,91.76000213623047,91.58000183105469,91.58000183105469,91.58000183105469,18420
2023-03-23 09:43:00-04:00,91.55000305175781,91.62999725341797,91.5,91.62999725341797,91.62999725341797,15060
2023-03-23 09:44:00-04:00,91.55000305175781,91.7300033569336,91.55000305175781,91.66999816894531,91.66999816894531,7802
2023-03-23 09:45:00-04:00,91.70600128173828,91.8499984741211,91.6604995727539,91.83999633789062,91.83999633789062,7292
2023-03-23 09:46:00-04:00,91.76000213623047,91.80000305175781,91.72000122070312,91.72000122070312,91.72000122070312,5733
2023-03-23 09:47:00-04:00,91.73999786376953,91.87000274658203,91.73999786376953,91.8499984741211,91.8499984741211,7855
2023-03-23 09:48:00-04:00,91.86370086669922,91.86370086669922,91.76000213623047,91.80999755859375,91.80999755859375,14262
2023-03-23 09:49:00-04:00,91.75,91.7699966430664,91.70999908447266,91.7300033569336,91.7300033569336,5510
2023-03-23 09:50:00-04:00,91.70999908447266,91.75,91.66000366210938,91.73999786376953,91.73999786376953,12399
2023-03-23 09:51:00-04:00,91.72000122070312,91.79000091552734,91.69010162353516,91.69010162353516,91.69010162353516,2979
2023-03-23 09:52:00-04:00,91.69000244140625,91.7699966430664,91.69000244140625,91.71499633789062,91.71499633789062,5784
2023-03-23 09:53:00-04:00,91.70999908447266,91.7300033569336,91.63999938964844,91.63999938964844,91.63999938964844,12531
2023-03-23 09:54:00-04:00,91.62000274658203,91.62000274658203,91.51000213623047,91.51000213623047,91.51000213623047,17168
2023-03-23 09:55:00-04:00,91.5199966430664,91.55999755859375,91.47000122070312,91.54000091552734,91.54000091552734,23717
2023-03-23 09:56:00-04:00,91.54000091552734,91.58000183105469,91.5199966430664,91.52230072021484,91.52230072021484,6312
2023-03-23 09:57:00-04:00,91.5199966430664,91.61000061035156,91.5199966430664,91.56999969482422,91.56999969482422,7357
2023-03-23 09:58:00-04:00,91.54499816894531,91.58999633789062,91.54499816894531,91.55000305175781,91.55000305175781,3609
2023-03-23 09:59:00-04:00,91.5999984741211,91.69000244140625,91.58999633789062,91.68000030517578,91.68000030517578,2509
2023-03-23 10:00:00-04:00,91.69000244140625,91.75,91.6500015258789,91.70999908447266,91.70999908447266,5943
2023-03-23 10:01:00-04:00,91.7300033569336,91.79000091552734,91.69999694824219,91.76000213623047,91.76000213623047,13442
2023-03-23 10:02:00-04:00,91.7699966430664,91.80000305175781,91.71499633789062,91.76000213623047,91.76000213623047,8389
2023-03-23 10:03:00-04:00,91.77999877929688,91.77999877929688,91.69000244140625,91.71949768066406,91.71949768066406,6014
2023-03-23 10:04:00-04:00,91.72000122070312,91.7699966430664,91.69999694824219,91.7300033569336,91.7300033569336,6107
2023-03-23 10:05:00-04:00,91.76390075683594,91.80999755859375,91.73999786376953,91.80999755859375,91.80999755859375,5405
2023-03-23 10:06:00-04:00,91.80999755859375,91.8499984741211,91.75,91.8499984741211,91.8499984741211,8189
2023-03-23 10:07:00-04:00,91.8499984741211,91.87000274658203,91.7699966430664,91.8499984741211,91.8499984741211,13455
2023-03-23 10:08:00-04:00,91.87999725341797,91.9000015258789,91.81999969482422,91.83999633789062,91.83999633789062,10869
2023-03-23 10:09:00-04:00,91.83000183105469,91.85880279541016,91.80000305175781,91.85880279541016,91.85880279541016,8394
2023-03-23 10:10:00-04:00,91.84500122070312,91.84500122070312,91.7300033569336,91.80000305175781,91.80000305175781,15910
2023-03-23 10:11:00-04:00,91.80999755859375,91.9000015258789,91.80999755859375,91.9000015258789,91.9000015258789,13024
2023-03-23 10:12:00-04:00,91.91000366210938,91.9800033569336,91.87000274658203,91.95999908447266,91.95999908447266,16184
2023-03-23 10:13:00-04:00,91.93000030517578,92.02999877929688,91.91000366210938,92.0199966430664,92.0199966430664,16850
2023-03-23 10:14:00-04:00,92.05000305175781,92.05000305175781,91.83999633789062,91.83999633789062,91.83999633789062,6903
2023-03-23 10:15:00-04:00,91.83499908447266,92.0,91.81500244140625,92.0,92.0,9457
2023-03-23 10:16:00-04:00,92.0,92.0,91.88999938964844,91.9000015258789,91.9000015258789,6774
2023-03-23 10:17:00-04:00,91.88999938964844,92.01000213623047,91.88999938964844,92.0,92.0,15837
2023-03-23 10:18:00-04:00,92.01000213623047,92.04000091552734,91.95999908447266,91.98999786376953,91.98999786376953,11890
2023-03-23 10:19:00-04:00,91.98999786376953,92.0199966430664,91.9800033569336,92.0,92.0,23754
2023-03-23 10:20:00-04:00,92.01000213623047,92.05000305175781,91.86000061035156,91.87000274658203,91.87000274658203,32676
2023-03-23 10:21:00-04:00,91.87000274658203,91.97000122070312,91.80999755859375,91.82499694824219,91.82499694824219,13167
2023-03-23 10:22:00-04:00,91.81999969482422,91.9800033569336,91.81999969482422,91.86000061035156,91.86000061035156,8485
2023-03-23 10:23:00-04:00,91.8499984741211,91.94999694824219,91.8499984741211,91.88999938964844,91.88999938964844,12407
2023-03-23 10:24:00-04:00,91.88999938964844,91.91999816894531,91.87000274658203,91.9000015258789,91.9000015258789,5183
2023-03-23 10:25:00-04:00,91.87999725341797,92.01000213623047,91.86000061035156,91.94999694824219,91.94999694824219,7620
2023-03-23 10:26:00-04:00,91.94999694824219,91.97000122070312,91.87999725341797,91.88169860839844,91.88169860839844,6785
2023-03-23 10:27:00-04:00,91.9000015258789,92.01000213623047,91.88999938964844,91.94000244140625,91.94000244140625,11300
2023-03-23 10:28:00-04:00,91.93499755859375,91.94000244140625,91.9000015258789,91.94000244140625,91.94000244140625,6507
2023-03-23 10:29:00-04:00,91.94999694824219,91.94999694824219,91.87000274658203,91.94000244140625,91.94000244140625,4598
2023-03-23 10:30:00-04:00,91.94000244140625,91.94000244140625,91.8499984741211,91.87200164794922,91.87200164794922,5310
2023-03-23 10:31:00-04:00,91.87000274658203,91.87000274658203,91.81999969482422,91.8499984741211,91.8499984741211,6855
2023-03-23 10:32:00-04:00,91.86000061035156,91.88999938964844,91.77999877929688,91.82499694824219,91.82499694824219,15085
2023-03-23 10:33:00-04:00,91.81999969482422,91.81999969482422,91.75,91.77999877929688,91.77999877929688,8230
2023-03-23 10:34:00-04:00,91.76000213623047,91.76000213623047,91.67359924316406,91.68789672851562,91.68789672851562,7900
2023-03-23 10:35:00-04:00,91.68000030517578,91.69819641113281,91.6500015258789,91.66000366210938,91.66000366210938,11445
2023-03-23 10:36:00-04:00,91.66999816894531,91.70989990234375,91.66500091552734,91.68000030517578,91.68000030517578,6592
2023-03-23 10:37:00-04:00,91.70999908447266,91.72000122070312,91.6500015258789,91.6500015258789,91.6500015258789,3290
2023-03-23 10:38:00-04:00,91.62999725341797,91.73999786376953,91.62000274658203,91.72000122070312,91.72000122070312,4592
2023-03-23 10:39:00-04:00,91.72000122070312,91.73999786376953,91.68000030517578,91.73999786376953,91.73999786376953,10991
2023-03-23 10:40:00-04:00,91.75,91.75,91.66999816894531,91.68000030517578,91.68000030517578,5786
2023-03-23 10:41:00-04:00,91.69000244140625,91.77999877929688,91.68000030517578,91.77999877929688,91.77999877929688,3237
2023-03-23 10:42:00-04:00,91.77999877929688,91.81999969482422,91.75,91.76000213623047,91.76000213623047,9187
2023-03-23 10:43:00-04:00,91.77890014648438,91.82009887695312,91.77890014648438,91.79000091552734,91.79000091552734,9738
2023-03-23 10:44:00-04:00,91.79000091552734,91.83000183105469,91.79000091552734,91.81999969482422,91.81999969482422,3212
2023-03-23 10:45:00-04:00,91.79000091552734,91.86000061035156,91.77999877929688,91.86000061035156,91.86000061035156,3832
2023-03-23 10:46:00-04:00,91.91999816894531,91.9749984741211,91.9000015258789,91.91500091552734,91.91500091552734,6133
2023-03-23 10:47:00-04:00,91.91000366210938,91.97000122070312,91.91000366210938,91.94000244140625,91.94000244140625,5977
2023-03-23 10:48:00-04:00,91.94000244140625,91.94000244140625,91.87999725341797,91.87999725341797,91.87999725341797,6311
2023-03-23 10:49:00-04:00,91.88939666748047,91.98999786376953,91.88939666748047,91.93000030517578,91.93000030517578,4393
2023-03-23 10:50:00-04:00,91.94000244140625,91.94000244140625,91.91000366210938,91.94000244140625,91.94000244140625,4735
2023-03-23 10:51:00-04:00,91.94000244140625,91.94000244140625,91.88999938964844,91.93000030517578,91.93000030517578,5467
2023-03-23 10:52:00-04:00,91.94999694824219,92.0,91.91000366210938,91.91000366210938,91.91000366210938,21648
2023-03-23 10:53:00-04:00,91.91000366210938,91.98999786376953,91.91000366210938,91.9489974975586,91.9489974975586,10651
2023-03-23 10:54:00-04:00,91.95999908447266,91.96530151367188,91.87999725341797,91.87999725341797,91.87999725341797,7818
2023-03-23 10:55:00-04:00,91.87999725341797,91.95999908447266,91.87000274658203,91.87999725341797,91.87999725341797,16854
2023-03-23 10:56:00-04:00,91.9000015258789,91.9000015258789,91.8499984741211,91.86000061035156,91.86000061035156,8639
2023-03-23 10:57:00-04:00,91.8499984741211,91.93000030517578,91.8499984741211,91.91999816894531,91.91999816894531,8835
2023-03-23 10:58:00-04:00,91.91999816894531,91.91999816894531,91.9000015258789,91.9000015258789,91.9000015258789,8264
2023-03-23 10:59:00-04:00,91.91000366210938,91.93000030517578,91.91000366210938,91.91629791259766,91.91629791259766,6455
2023-03-23 11:00:00-04:00,91.91000366210938,91.94999694824219,91.9000015258789,91.93000030517578,91.93000030517578,13043
2023-03-23 11:01:00-04:00,91.94999694824219,92.0,91.94999694824219,91.95850372314453,91.95850372314453,12435
2023-03-23 11:02:00-04:00,91.95999908447266,91.9800033569336,91.94000244140625,91.94999694824219,91.94999694824219,9325
2023-03-23 11:03:00-04:00,91.94999694824219,91.94999694824219,91.9000015258789,91.92500305175781,91.92500305175781,7752
2023-03-23 11:04:00-04:00,91.93000030517578,91.96499633789062,91.91999816894531,91.92430114746094,91.92430114746094,14406
2023-03-23 11:05:00-04:00,91.93000030517578,91.94999694824219,91.9000015258789,91.91999816894531,91.91999816894531,21540
2023-03-23 11:06:00-04:00,91.91999816894531,91.94999694824219,91.91999816894531,91.94000244140625,91.94000244140625,12064
2023-03-23 11:07:00-04:00,91.93000030517578,91.95999908447266,91.91999816894531,91.94999694824219,91.94999694824219,15104
2023-03-23 11:08:00-04:00,91.94000244140625,91.98999786376953,91.91000366210938,91.93000030517578,91.93000030517578,24229
2023-03-23 11:09:00-04:00,91.91999816894531,91.97000122070312,91.88999938964844,91.95500183105469,91.95500183105469,8175
2023-03-23 11:10:00-04:00,91.94999694824219,92.01499938964844,91.94999694824219,92.01499938964844,92.01499938964844,6656
2023-03-23 11:11:00-04:00,92.0,92.0,91.98999786376953,92.0,92.0,5270
2023-03-23 11:12:00-04:00,92.00499725341797,92.01000213623047,91.97859954833984,91.98999786376953,91.98999786376953,8172
2023-03-23 11:13:00-04:00,91.98999786376953,92.01000213623047,91.97000122070312,91.9749984741211,91.9749984741211,8097
2023-03-23 11:14:00-04:00,91.9749984741211,92.0,91.939697265625,91.94000244140625,91.94000244140625,7154
2023-03-23 11:15:00-04:00,91.93620300292969,91.9800033569336,91.93000030517578,91.93000030517578,91.93000030517578,21005
2023-03-23 11:16:00-04:00,91.93000030517578,91.93000030517578,91.88999938964844,91.93000030517578,91.93000030517578,9131
2023-03-23 11:17:00-04:00,91.93000030517578,91.93000030517578,91.875,91.91000366210938,91.91000366210938,2857
2023-03-23 11:18:00-04:00,91.91000366210938,92.0,91.90499877929688,91.97000122070312,91.97000122070312,6604
2023-03-23 11:19:00-04:00,91.97000122070312,91.97000122070312,91.9000015258789,91.9000015258789,91.9000015258789,4701
