,Datetime,Open,High,Low,Close,Adj Close,Volume,mean
0,2023-03-23 04:00:00-04:00,90.01,90.06,90.01,90.06,90.06,0,90.035
1,2023-03-23 04:09:00-04:00,90.01,90.01,90.01,90.01,90.01,0,90.01
2,2023-03-23 04:19:00-04:00,90.05,90.05,90.05,90.05,90.05,0,90.05
3,2023-03-23 04:51:00-04:00,90.06,90.06,90.05,90.05,90.05,0,90.055
4,2023-03-23 06:09:00-04:00,90.05,90.05,90.05,90.05,90.05,0,90.05
5,2023-03-23 06:10:00-04:00,90.01,90.01,90.01,90.01,90.01,0,90.01
6,2023-03-23 06:17:00-04:00,90.01,90.01,90.01,90.01,90.01,0,90.01
7,2023-03-23 06:29:00-04:00,90.01,90.01,89.9,89.9,89.9,0,89.95500000000001
8,2023-03-23 06:42:00-04:00,89.89,89.89,89.89,89.89,89.89,0,89.89
9,2023-03-23 06:43:00-04:00,89.51,89.51,89.39,89.39,89.39,0,89.45
10,2023-03-23 07:00:00-04:00,89.89,89.89,89.89,89.89,89.89,0,89.89
11,2023-03-23 07:02:00-04:00,89.79,89.79,89.79,89.79,89.79,0,89.79
12,2023-03-23 07:03:00-04:00,89.8,89.8,89.8,89.8,89.8,0,89.8
13,2023-03-23 07:04:00-04:00,89.9,89.9,89.9,89.9,89.9,0,89.9
14,2023-03-23 07:22:00-04:00,90.1,90.1,90.1,90.1,90.1,0,90.1
15,2023-03-23 07:23:00-04:00,90.09,90.1,90.09,90.1,90.1,0,90.095
16,2023-03-23 07:44:00-04:00,90.28,90.28,90.28,90.28,90.28,0,90.28
17,2023-03-23 07:45:00-04:00,90.28,90.28,90.28,90.28,90.28,0,90.28
18,2023-03-23 07:49:00-04:00,90.2,90.2,90.11,90.15,90.15,0,90.16499999999999
19,2023-03-23 07:50:00-04:00,90.13,90.13,90.13,90.13,90.13,0,90.13
20,2023-03-23 07:51:00-04:00,90.11,90.11,90.1,90.1,90.1,0,90.10499999999999
21,2023-03-23 07:52:00-04:00,90.01,90.09,90.01,90.09,90.09,0,90.05000000000001
22,2023-03-23 07:55:00-04:00,90.07,90.07,90.07,90.07,90.07,0,90.07
23,2023-03-23 08:00:00-04:00,90.15,90.4,89.5,90.0699,90.0699,0,90.02997500000001
24,2023-03-23 08:01:00-04:00,90.68,90.68,90.68,90.68,90.68,0,90.68
25,2023-03-23 08:03:00-04:00,90.3833,90.3833,90.3833,90.3833,90.3833,0,90.3833
26,2023-03-23 08:06:00-04:00,90.07,90.4,90.07,90.4,90.4,0,90.23499999999999
27,2023-03-23 08:08:00-04:00,90.4,90.4,90.4,90.4,90.4,0,90.4
28,2023-03-23 08:09:00-04:00,90.3,90.3,90.3,90.3,90.3,0,90.3
29,2023-03-23 08:12:00-04:00,90.07,90.3,90.0,90.0,90.0,0,90.0925
30,2023-03-23 08:14:00-04:00,90.0,90.0,90.0,90.0,90.0,0,90.0
31,2023-03-23 08:19:00-04:00,90.3,90.3,90.3,90.3,90.3,0,90.3
32,2023-03-23 08:22:00-04:00,90.3,90.3,90.3,90.3,90.3,0,90.3
33,2023-03-23 08:24:00-04:00,90.3,90.3,90.3,90.3,90.3,0,90.3
34,2023-03-23 08:26:00-04:00,90.3,90.3,90.3,90.3,90.3,0,90.3
35,2023-03-23 08:29:00-04:00,90.3,90.3,90.3,90.3,90.3,0,90.3
36,2023-03-23 08:30:00-04:00,90.04,90.04,90.04,90.04,90.04,0,90.04
37,2023-03-23 08:31:00-04:00,90.3,90.3,90.3,90.3,90.3,0,90.3
38,2023-03-23 08:36:00-04:00,90.3,90.3,90.3,90.3,90.3,0,90.3
39,2023-03-23 08:38:00-04:00,90.25,90.25,90.25,90.25,90.25,0,90.25
40,2023-03-23 08:39:00-04:00,90.25,90.25,90.01,90.01,90.01,0,90.13
41,2023-03-23 08:47:00-04:00,90.4,90.4,90.4,90.4,90.4,0,90.4
42,2023-03-23 08:48:00-04:00,90.23,90.3,90.23,90.3,90.3,0,90.265
43,2023-03-23 08:49:00-04:00,90.4,90.4,90.4,90.4,90.4,0,90.4
44,2023-03-23 08:50:00-04:00,90.4,90.4,90.1,90.1,90.1,0,90.25
45,2023-03-23 08:55:00-04:00,90.25,90.25,90.25,90.25,90.25,0,90.25
46,2023-03-23 08:56:00-04:00,90.22,90.22,90.22,90.22,90.22,0,90.22
47,2023-03-23 08:57:00-04:00,90.21,90.21,90.21,90.21,90.21,0,90.21
48,2023-03-23 09:01:00-04:00,90.2,90.2,90.2,90.2,90.2,0,90.2
49,2023-03-23 09:02:00-04:00,90.2,90.2,90.08,90.08,90.08,0,90.14
50,2023-03-23 09:04:00-04:00,90.07,90.12,90.07,90.12,90.12,0,90.095
51,2023-03-23 09:05:00-04:00,90.07,90.11,90.07,90.11,90.11,0,90.09
52,2023-03-23 09:07:00-04:00,90.07,90.07,90.07,90.07,90.07,0,90.07
53,2023-03-23 09:08:00-04:00,90.07,90.07,90.0,90.0,90.0,0,90.035
54,2023-03-23 09:13:00-04:00,90.12,90.12,90.12,90.12,90.12,0,90.12
55,2023-03-23 09:14:00-04:00,90.12,90.12,90.12,90.12,90.12,0,90.12
56,2023-03-23 09:30:00-04:00,90.63009643554688,90.83999633789062,90.52999877929688,90.55010223388672,90.55010223388672,114865,90.63754844665527
