Datetime,Open,High,Low,Close,Adj Close,Volume
2023-03-24 08:06:00-04:00,21.8,21.8,21.8,21.8,21.8,0
2023-03-24 08:10:00-04:00,21.81,21.82,21.76,21.76,21.76,0
2023-03-24 08:11:00-04:00,21.76,21.76,21.76,21.76,21.76,0
2023-03-24 08:17:00-04:00,22.1,22.1,22.1,22.1,22.1,0
2023-03-24 08:39:00-04:00,21.76,21.76,21.76,21.76,21.76,0
2023-03-24 08:55:00-04:00,21.76,21.76,21.76,21.76,21.76,0
2023-03-24 08:57:00-04:00,21.76,21.76,21.76,21.76,21.76,0
2023-03-24 09:30:00-04:00,21.770000457763672,21.770000457763672,21.729999542236328,21.75,21.75,26914
2023-03-24 09:31:00-04:00,21.729999542236328,21.729999542236328,21.68000030517578,21.69499969482422,21.69499969482422,4081
2023-03-24 09:32:00-04:00,21.709999084472656,21.709999084472656,21.649999618530273,21.65999984741211,21.65999984741211,11153
2023-03-24 09:33:00-04:00,21.65999984741211,21.65999984741211,21.6299991607666,21.6299991607666,21.6299991607666,4220
2023-03-24 09:34:00-04:00,21.6299991607666,21.655000686645508,21.6200008392334,21.655000686645508,21.655000686645508,4737
2023-03-24 09:35:00-04:00,21.649999618530273,21.700000762939453,21.649999618530273,21.670000076293945,21.670000076293945,12533
2023-03-24 09:36:00-04:00,21.655000686645508,21.65999984741211,21.639999389648438,21.649999618530273,21.649999618530273,3452
2023-03-24 09:37:00-04:00,21.649999618530273,21.649999618530273,21.6299991607666,21.6299991607666,21.6299991607666,8768
2023-03-24 09:38:00-04:00,21.6200008392334,21.6200008392334,21.59000015258789,21.59000015258789,21.59000015258789,5459
2023-03-24 09:39:00-04:00,21.579999923706055,21.6299991607666,21.579999923706055,21.610000610351562,21.610000610351562,12076
2023-03-24 09:40:00-04:00,21.625,21.625,21.59000015258789,21.614999771118164,21.614999771118164,4680
2023-03-24 09:41:00-04:00,21.6200008392334,21.6299991607666,21.56999969482422,21.56999969482422,21.56999969482422,7928
2023-03-24 09:42:00-04:00,21.56999969482422,21.56999969482422,21.545000076293945,21.549999237060547,21.549999237060547,6196
2023-03-24 09:43:00-04:00,21.549999237060547,21.625,21.549999237060547,21.600000381469727,21.600000381469727,5645
2023-03-24 09:44:00-04:00,21.610000610351562,21.625,21.604999542236328,21.604999542236328,21.604999542236328,2084
2023-03-24 09:45:00-04:00,21.59000015258789,21.59000015258789,21.559900283813477,21.559999465942383,21.559999465942383,9947
2023-03-24 09:46:00-04:00,21.559999465942383,21.56999969482422,21.530000686645508,21.530000686645508,21.530000686645508,5578
2023-03-24 09:47:00-04:00,21.540000915527344,21.59000015258789,21.540000915527344,21.540000915527344,21.540000915527344,8311
2023-03-24 09:49:00-04:00,21.59000015258789,21.59000015258789,21.59000015258789,21.59000015258789,21.59000015258789,10787
2023-03-24 09:50:00-04:00,21.59000015258789,21.684999465942383,21.59000015258789,21.65999984741211,21.65999984741211,30595
2023-03-24 09:51:00-04:00,21.670000076293945,21.725000381469727,21.670000076293945,21.69499969482422,21.69499969482422,7801
2023-03-24 09:52:00-04:00,21.700000762939453,21.709999084472656,21.68000030517578,21.700000762939453,21.700000762939453,8491
2023-03-24 09:53:00-04:00,21.700000762939453,21.770000457763672,21.700000762939453,21.760000228881836,21.760000228881836,4802
2023-03-24 09:54:00-04:00,21.760000228881836,21.809999465942383,21.760000228881836,21.799999237060547,21.799999237060547,4471
2023-03-24 09:55:00-04:00,21.81999969482422,21.829999923706055,21.809999465942383,21.829999923706055,21.829999923706055,2627
2023-03-24 09:56:00-04:00,21.829999923706055,21.84000015258789,21.795000076293945,21.795000076293945,21.795000076293945,4364
2023-03-24 09:57:00-04:00,21.790000915527344,21.809999465942383,21.780000686645508,21.780000686645508,21.780000686645508,5387
2023-03-24 09:58:00-04:00,21.780000686645508,21.780000686645508,21.739999771118164,21.760000228881836,21.760000228881836,15204
2023-03-24 09:59:00-04:00,21.764999389648438,21.799999237060547,21.764999389648438,21.799999237060547,21.799999237060547,4297
2023-03-24 10:00:00-04:00,21.80500030517578,21.854999542236328,21.80500030517578,21.81999969482422,21.81999969482422,13817
2023-03-24 10:01:00-04:00,21.829999923706055,21.84000015258789,21.81999969482422,21.829999923706055,21.829999923706055,4378
2023-03-24 10:02:00-04:00,21.825000762939453,21.825000762939453,21.80500030517578,21.80500030517578,21.80500030517578,11744
2023-03-24 10:03:00-04:00,21.809999465942383,21.834999084472656,21.80500030517578,21.80500030517578,21.80500030517578,4654
2023-03-24 10:04:00-04:00,21.80500030517578,21.809999465942383,21.780000686645508,21.780000686645508,21.780000686645508,5789
2023-03-24 10:05:00-04:00,21.780000686645508,21.854999542236328,21.780000686645508,21.850000381469727,21.850000381469727,5883
2023-03-24 10:06:00-04:00,21.850000381469727,21.864999771118164,21.81049919128418,21.81999969482422,21.81999969482422,4638
2023-03-24 10:07:00-04:00,21.81999969482422,21.850000381469727,21.80500030517578,21.850000381469727,21.850000381469727,3093
2023-03-24 10:08:00-04:00,21.850000381469727,21.850000381469727,21.809999465942383,21.825000762939453,21.825000762939453,6631
2023-03-24 10:09:00-04:00,21.84000015258789,21.860000610351562,21.84000015258789,21.860000610351562,21.860000610351562,2457
2023-03-24 10:10:00-04:00,21.860000610351562,21.8799991607666,21.860000610351562,21.8700008392334,21.8700008392334,8602
2023-03-24 10:11:00-04:00,21.864999771118164,21.8700008392334,21.850000381469727,21.850000381469727,21.850000381469727,5148
2023-03-24 10:12:00-04:00,21.84000015258789,21.84000015258789,21.81999969482422,21.81999969482422,21.81999969482422,4593
2023-03-24 10:13:00-04:00,21.829999923706055,21.8700008392334,21.829999923706055,21.8700008392334,21.8700008392334,4030
2023-03-24 10:14:00-04:00,21.8700008392334,21.90999984741211,21.864999771118164,21.875,21.875,10106
2023-03-24 10:15:00-04:00,21.8700008392334,21.8700008392334,21.795000076293945,21.795000076293945,21.795000076293945,7734
2023-03-24 10:16:00-04:00,21.804000854492188,21.81999969482422,21.804000854492188,21.815000534057617,21.815000534057617,2891
2023-03-24 10:17:00-04:00,21.815000534057617,21.815000534057617,21.790000915527344,21.795000076293945,21.795000076293945,4419
2023-03-24 10:18:00-04:00,21.790000915527344,21.799999237060547,21.780000686645508,21.799999237060547,21.799999237060547,3374
2023-03-24 10:19:00-04:00,21.809999465942383,21.809999465942383,21.770000457763672,21.78499984741211,21.78499984741211,3936
2023-03-24 10:20:00-04:00,21.78499984741211,21.78499984741211,21.774999618530273,21.78499984741211,21.78499984741211,1855
2023-03-24 10:21:00-04:00,21.780000686645508,21.780000686645508,21.7450008392334,21.7450008392334,21.7450008392334,2950
2023-03-24 10:22:00-04:00,21.75,21.75,21.729999542236328,21.7450008392334,21.7450008392334,5475
2023-03-24 10:23:00-04:00,21.739999771118164,21.764999389648438,21.739999771118164,21.75,21.75,3332
2023-03-24 10:24:00-04:00,21.739999771118164,21.790000915527344,21.739999771118164,21.790000915527344,21.790000915527344,6070
2023-03-24 10:25:00-04:00,21.799999237060547,21.825000762939453,21.799999237060547,21.81999969482422,21.81999969482422,5243
2023-03-24 10:26:00-04:00,21.81999969482422,21.8799991607666,21.81999969482422,21.8700008392334,21.8700008392334,5607
2023-03-24 10:27:00-04:00,21.875,21.90999984741211,21.8700008392334,21.905799865722656,21.905799865722656,4436
2023-03-24 10:28:00-04:00,21.899999618530273,21.920000076293945,21.889999389648438,21.920000076293945,21.920000076293945,6002
2023-03-24 10:29:00-04:00,21.93000030517578,21.940000534057617,21.920000076293945,21.920000076293945,21.920000076293945,2589
2023-03-24 10:30:00-04:00,21.920000076293945,21.94499969482422,21.90999984741211,21.940000534057617,21.940000534057617,8157
2023-03-24 10:31:00-04:00,21.94499969482422,21.969999313354492,21.94499969482422,21.950000762939453,21.950000762939453,6073
2023-03-24 10:32:00-04:00,21.940000534057617,21.940000534057617,21.920000076293945,21.920000076293945,21.920000076293945,13694
2023-03-24 10:33:00-04:00,21.90999984741211,21.950000762939453,21.905000686645508,21.950000762939453,21.950000762939453,5239
2023-03-24 10:34:00-04:00,21.940000534057617,21.94499969482422,21.93000030517578,21.934999465942383,21.934999465942383,8829
2023-03-24 10:35:00-04:00,21.93000030517578,21.93000030517578,21.8700008392334,21.885000228881836,21.885000228881836,9916
2023-03-24 10:36:00-04:00,21.88640022277832,21.88640022277832,21.850000381469727,21.850000381469727,21.850000381469727,4207
2023-03-24 10:37:00-04:00,21.860000610351562,21.864999771118164,21.850000381469727,21.854999542236328,21.854999542236328,2923
2023-03-24 10:38:00-04:00,21.860000610351562,21.864999771118164,21.850000381469727,21.850000381469727,21.850000381469727,5206
2023-03-24 10:39:00-04:00,21.84000015258789,21.84000015258789,21.825000762939453,21.84000015258789,21.84000015258789,6157
2023-03-24 10:40:00-04:00,21.829999923706055,21.829999923706055,21.809999465942383,21.809999465942383,21.809999465942383,4041
2023-03-24 10:41:00-04:00,21.809999465942383,21.815000534057617,21.80500030517578,21.809999465942383,21.809999465942383,5009
2023-03-24 10:42:00-04:00,21.811500549316406,21.811500549316406,21.790000915527344,21.809999465942383,21.809999465942383,4036
2023-03-24 10:43:00-04:00,21.809999465942383,21.809999465942383,21.809999465942383,21.809999465942383,21.809999465942383,1467
2023-03-24 10:44:00-04:00,21.809999465942383,21.809999465942383,21.80500030517578,21.80500030517578,21.80500030517578,1435
2023-03-24 10:45:00-04:00,21.809999465942383,21.829999923706055,21.809999465942383,21.829999923706055,21.829999923706055,7203
2023-03-24 10:46:00-04:00,21.81999969482422,21.81999969482422,21.780000686645508,21.799999237060547,21.799999237060547,6794
2023-03-24 10:47:00-04:00,21.790000915527344,21.790000915527344,21.780000686645508,21.780000686645508,21.780000686645508,1821
2023-03-24 10:48:00-04:00,21.780000686645508,21.78499984741211,21.760000228881836,21.770000457763672,21.770000457763672,4878
2023-03-24 10:49:00-04:00,21.760000228881836,21.770000457763672,21.75,21.75,21.75,3436
2023-03-24 10:50:00-04:00,21.739999771118164,21.760000228881836,21.739999771118164,21.75,21.75,4064
2023-03-24 10:51:00-04:00,21.760000228881836,21.764999389648438,21.7450008392334,21.7450008392334,21.7450008392334,1396
2023-03-24 10:52:00-04:00,21.729999542236328,21.739999771118164,21.719999313354492,21.739999771118164,21.739999771118164,6778
2023-03-24 10:53:00-04:00,21.74850082397461,21.760000228881836,21.739999771118164,21.75,21.75,6326
2023-03-24 10:54:00-04:00,21.75,21.764999389648438,21.739999771118164,21.739999771118164,21.739999771118164,2558
2023-03-24 10:55:00-04:00,21.739999771118164,21.780000686645508,21.735000610351562,21.780000686645508,21.780000686645508,4584
2023-03-24 10:56:00-04:00,21.780000686645508,21.809999465942383,21.780000686645508,21.809999465942383,21.809999465942383,3708
2023-03-24 10:57:00-04:00,21.81999969482422,21.834999084472656,21.81999969482422,21.825000762939453,21.825000762939453,4940
2023-03-24 10:58:00-04:00,21.81999969482422,21.81999969482422,21.790000915527344,21.790000915527344,21.790000915527344,2361
2023-03-24 10:59:00-04:00,21.790000915527344,21.80500030517578,21.790000915527344,21.79170036315918,21.79170036315918,3198
2023-03-24 11:00:00-04:00,21.799999237060547,21.81999969482422,21.799999237060547,21.799999237060547,21.799999237060547,4558
2023-03-24 11:01:00-04:00,21.809999465942383,21.815000534057617,21.796300888061523,21.799999237060547,21.799999237060547,4580
2023-03-24 11:02:00-04:00,21.799999237060547,21.809999465942383,21.790000915527344,21.795000076293945,21.795000076293945,5247
2023-03-24 11:03:00-04:00,21.799999237060547,21.815000534057617,21.799999237060547,21.80500030517578,21.80500030517578,2973
2023-03-24 11:04:00-04:00,21.80500030517578,21.829999923706055,21.80069923400879,21.81999969482422,21.81999969482422,7367
2023-03-24 11:05:00-04:00,21.829999923706055,21.829999923706055,21.81999969482422,21.81999969482422,21.81999969482422,3699
2023-03-24 11:06:00-04:00,21.799999237060547,21.799999237060547,21.75,21.7549991607666,21.7549991607666,6788
2023-03-24 11:07:00-04:00,21.760000228881836,21.760000228881836,21.75,21.75,21.75,4722
2023-03-24 11:08:00-04:00,21.729999542236328,21.735000610351562,21.725000381469727,21.729999542236328,21.729999542236328,3916
2023-03-24 11:09:00-04:00,21.725000381469727,21.729999542236328,21.719999313354492,21.729999542236328,21.729999542236328,23048
2023-03-24 11:10:00-04:00,21.729999542236328,21.729999542236328,21.69499969482422,21.700000762939453,21.700000762939453,7445
2023-03-24 11:11:00-04:00,21.690000534057617,21.690000534057617,21.68000030517578,21.68000030517578,21.68000030517578,542
2023-03-24 11:12:00-04:00,21.670000076293945,21.684999465942383,21.670000076293945,21.684999465942383,21.684999465942383,6926
2023-03-24 11:13:00-04:00,21.68000030517578,21.690000534057617,21.655000686645508,21.65999984741211,21.65999984741211,12309
2023-03-24 11:14:00-04:00,21.649999618530273,21.674999237060547,21.645000457763672,21.670000076293945,21.670000076293945,6331
2023-03-24 11:15:00-04:00,21.665000915527344,21.704999923706055,21.665000915527344,21.704999923706055,21.704999923706055,4324
2023-03-24 11:16:00-04:00,21.704999923706055,21.719999313354492,21.704999923706055,21.709999084472656,21.709999084472656,3353
2023-03-24 11:17:00-04:00,21.709999084472656,21.709999084472656,21.690099716186523,21.690099716186523,21.690099716186523,2249
2023-03-24 11:18:00-04:00,21.690000534057617,21.700000762939453,21.690000534057617,21.690000534057617,21.690000534057617,3957
2023-03-24 11:19:00-04:00,21.684999465942383,21.690000534057617,21.68000030517578,21.690000534057617,21.690000534057617,4738
2023-03-24 11:20:00-04:00,21.700000762939453,21.729999542236328,21.690000534057617,21.729999542236328,21.729999542236328,7351
2023-03-24 11:21:00-04:00,21.739999771118164,21.760000228881836,21.729999542236328,21.729999542236328,21.729999542236328,4667
2023-03-24 11:22:00-04:00,21.729999542236328,21.729999542236328,21.729999542236328,21.729999542236328,21.729999542236328,526
2023-03-24 11:23:00-04:00,21.719999313354492,21.729999542236328,21.719999313354492,21.729999542236328,21.729999542236328,1593
2023-03-24 11:24:00-04:00,21.729999542236328,21.729999542236328,21.729999542236328,21.729999542236328,21.729999542236328,526
2023-03-24 11:25:00-04:00,21.739999771118164,21.75,21.739999771118164,21.75,21.75,5023
2023-03-24 11:26:00-04:00,21.75,21.7549991607666,21.75,21.75,21.75,1001
2023-03-24 11:27:00-04:00,21.75,21.760000228881836,21.749000549316406,21.75979995727539,21.75979995727539,3039
2023-03-24 11:28:00-04:00,21.75,21.75,21.739999771118164,21.739999771118164,21.739999771118164,2881
2023-03-24 11:29:00-04:00,21.739999771118164,21.739999771118164,21.709999084472656,21.709999084472656,21.709999084472656,12505
2023-03-24 11:30:00-04:00,21.700599670410156,21.71500015258789,21.700000762939453,21.709999084472656,21.709999084472656,6270
2023-03-24 11:31:00-04:00,21.700000762939453,21.704999923706055,21.700000762939453,21.700000762939453,21.700000762939453,2892
2023-03-24 11:32:00-04:00,21.700000762939453,21.704999923706055,21.700000762939453,21.704999923706055,21.704999923706055,7556
2023-03-24 11:33:00-04:00,21.709999084472656,21.75,21.709999084472656,21.739999771118164,21.739999771118164,11288
2023-03-24 11:34:00-04:00,21.75,21.764999389648438,21.75,21.764999389648438,21.764999389648438,2748
2023-03-24 11:35:00-04:00,21.770000457763672,21.799999237060547,21.770000457763672,21.799999237060547,21.799999237060547,2109
2023-03-24 11:36:00-04:00,21.809999465942383,21.81999969482422,21.809999465942383,21.81999969482422,21.81999969482422,9397
2023-03-24 11:37:00-04:00,21.81999969482422,21.81999969482422,21.809999465942383,21.809999465942383,21.809999465942383,2685
2023-03-24 11:38:00-04:00,21.809999465942383,21.815000534057617,21.809999465942383,21.809999465942383,21.809999465942383,3425
2023-03-24 11:39:00-04:00,21.80500030517578,21.815000534057617,21.80500030517578,21.809999465942383,21.809999465942383,3777
2023-03-24 11:40:00-04:00,21.81999969482422,21.84000015258789,21.81999969482422,21.84000015258789,21.84000015258789,3294
2023-03-24 11:41:00-04:00,21.834999084472656,21.84000015258789,21.81999969482422,21.829999923706055,21.829999923706055,4211
2023-03-24 11:42:00-04:00,21.829999923706055,21.839399337768555,21.825000762939453,21.834999084472656,21.834999084472656,4418
2023-03-24 11:43:00-04:00,21.834999084472656,21.850000381469727,21.834999084472656,21.850000381469727,21.850000381469727,2928
2023-03-24 11:44:00-04:00,21.854999542236328,21.858400344848633,21.854999542236328,21.858400344848633,21.858400344848633,480
2023-03-24 11:45:00-04:00,21.854999542236328,21.90999984741211,21.854999542236328,21.90999984741211,21.90999984741211,8457
2023-03-24 11:46:00-04:00,21.920000076293945,21.96500015258789,21.920000076293945,21.940000534057617,21.940000534057617,10253
2023-03-24 11:47:00-04:00,21.950000762939453,21.959999084472656,21.924999237060547,21.924999237060547,21.924999237060547,4600
2023-03-24 11:48:00-04:00,21.905000686645508,21.905000686645508,21.905000686645508,21.905000686645508,21.905000686645508,3456
2023-03-24 11:49:00-04:00,21.899999618530273,21.90999984741211,21.899999618530273,21.90999984741211,21.90999984741211,2742
2023-03-24 11:50:00-04:00,21.899999618530273,21.905000686645508,21.895000457763672,21.895000457763672,21.895000457763672,2374
2023-03-24 11:51:00-04:00,21.899999618530273,21.90999984741211,21.889999389648438,21.899999618530273,21.899999618530273,5057
2023-03-24 11:52:00-04:00,21.899999618530273,21.899999618530273,21.885000228881836,21.889999389648438,21.889999389648438,4958
2023-03-24 11:53:00-04:00,21.8799991607666,21.889999389648438,21.8799991607666,21.885000228881836,21.885000228881836,1530
2023-03-24 11:54:00-04:00,21.8799991607666,21.8799991607666,21.860000610351562,21.864999771118164,21.864999771118164,3199
2023-03-24 11:55:00-04:00,21.860000610351562,21.889999389648438,21.850000381469727,21.88089942932129,21.88089942932129,11618
2023-03-24 11:56:00-04:00,21.889999389648438,21.920000076293945,21.889999389648438,21.90999984741211,21.90999984741211,4921
2023-03-24 11:57:00-04:00,21.90999984741211,21.90999984741211,21.8799991607666,21.8799991607666,21.8799991607666,7236
2023-03-24 11:58:00-04:00,21.8799991607666,21.899999618530273,21.8799991607666,21.899999618530273,21.899999618530273,6217
2023-03-24 11:59:00-04:00,21.90999984741211,21.90999984741211,21.90999984741211,21.90999984741211,21.90999984741211,3549
2023-03-24 12:00:00-04:00,21.90999984741211,21.920000076293945,21.90999984741211,21.920000076293945,21.920000076293945,4517
2023-03-24 12:01:00-04:00,21.924999237060547,21.989999771118164,21.924999237060547,21.985000610351562,21.985000610351562,13378
2023-03-24 12:02:00-04:00,21.979999542236328,21.985000610351562,21.950000762939453,21.950000762939453,21.950000762939453,4613
2023-03-24 12:03:00-04:00,21.950000762939453,21.950000762939453,21.950000762939453,21.950000762939453,21.950000762939453,4157
2023-03-24 12:04:00-04:00,21.950000762939453,21.954999923706055,21.915000915527344,21.93000030517578,21.93000030517578,13091
2023-03-24 12:05:00-04:00,21.934999465942383,21.940000534057617,21.93000030517578,21.93000030517578,21.93000030517578,2403
2023-03-24 12:06:00-04:00,21.940000534057617,21.940000534057617,21.93000030517578,21.940000534057617,21.940000534057617,869
2023-03-24 12:07:00-04:00,21.940000534057617,21.950000762939453,21.940000534057617,21.950000762939453,21.950000762939453,5841
2023-03-24 12:08:00-04:00,21.950000762939453,21.950000762939453,21.920000076293945,21.924999237060547,21.924999237060547,2094
2023-03-24 12:09:00-04:00,21.920000076293945,21.920000076293945,21.899999618530273,21.905000686645508,21.905000686645508,3673
