Datetime,Open,High,Low,Close,Adj Close,Volume
2023-04-03 04:00:00-04:00,210.8,210.8,208.47,210.4,210.4,0
2023-04-03 04:03:00-04:00,210.0,210.0,210.0,210.0,210.0,0
2023-04-03 04:04:00-04:00,210.0,210.0,210.0,210.0,210.0,0
2023-04-03 04:06:00-04:00,210.43,210.43,209.65,209.65,209.65,0
2023-04-03 04:07:00-04:00,209.65,209.65,209.6,209.65,209.65,0
2023-04-03 04:08:00-04:00,209.65,209.65,209.6,209.6,209.6,0
2023-04-03 04:09:00-04:00,209.65,210.27,209.6,209.65,209.65,0
2023-04-03 04:11:00-04:00,209.65,209.65,209.65,209.65,209.65,0
2023-04-03 04:16:00-04:00,209.65,209.65,209.1,209.1,209.1,0
2023-04-03 04:22:00-04:00,209.8,210.27,209.8,209.99,209.99,0
2023-04-03 04:23:00-04:00,209.65,209.65,209.65,209.65,209.65,0
2023-04-03 04:27:00-04:00,208.41,208.41,208.41,208.41,208.41,0
2023-04-03 04:28:00-04:00,209.65,209.65,209.65,209.65,209.65,0
2023-04-03 04:30:00-04:00,208.65,208.65,208.48,208.48,208.48,0
2023-04-03 04:32:00-04:00,208.41,208.47,208.41,208.47,208.47,0
2023-04-03 04:42:00-04:00,208.47,208.57,208.47,208.57,208.57,0
2023-04-03 04:52:00-04:00,208.5,208.85,208.5,208.56,208.56,0
2023-04-03 05:00:00-04:00,208.52,208.52,208.52,208.52,208.52,0
2023-04-03 05:06:00-04:00,208.85,208.85,208.85,208.85,208.85,0
2023-04-03 05:11:00-04:00,208.85,208.85,208.85,208.85,208.85,0
2023-04-03 05:28:00-04:00,208.79,208.85,208.79,208.85,208.85,0
2023-04-03 05:49:00-04:00,208.55,208.55,208.55,208.55,208.55,0
2023-04-03 06:30:00-04:00,208.88,208.88,208.88,208.88,208.88,0
2023-04-03 06:35:00-04:00,208.88,208.88,208.88,208.88,208.88,0
2023-04-03 06:44:00-04:00,209.38,209.38,209.38,209.38,209.38,0
2023-04-03 06:48:00-04:00,209.0,209.4,208.88,209.4,209.4,0
2023-04-03 06:51:00-04:00,208.9,208.9,208.88,208.88,208.88,0
2023-04-03 06:52:00-04:00,208.86,208.86,208.85,208.85,208.85,0
2023-04-03 06:57:00-04:00,208.88,208.88,208.88,208.88,208.88,0
2023-04-03 07:00:00-04:00,209.48,210.19,209.0,209.76,209.76,0
2023-04-03 07:01:00-04:00,209.73,209.77,209.73,209.77,209.77,0
2023-04-03 07:02:00-04:00,209.94,210.0,209.94,210.0,210.0,0
2023-04-03 07:03:00-04:00,210.0,210.28,210.0,210.28,210.28,0
2023-04-03 07:04:00-04:00,209.94,209.94,209.84,209.85,209.85,0
2023-04-03 07:05:00-04:00,210.0,210.0,210.0,210.0,210.0,0
2023-04-03 07:06:00-04:00,210.42,210.42,209.98,210.39,210.39,0
2023-04-03 07:07:00-04:00,209.63,209.63,209.63,209.63,209.63,0
2023-04-03 07:08:00-04:00,210.29,210.29,210.29,210.29,210.29,0
2023-04-03 07:09:00-04:00,210.29,210.42,210.29,210.42,210.42,0
2023-04-03 07:11:00-04:00,210.0,210.0,209.67,210.0,210.0,0
2023-04-03 07:14:00-04:00,210.11,210.11,209.5,209.54,209.54,0
2023-04-03 07:16:00-04:00,210.11,210.2,210.0,210.2,210.2,0
2023-04-03 07:17:00-04:00,210.3,210.45,210.3,210.45,210.45,0
2023-04-03 07:19:00-04:00,210.94,210.94,210.94,210.94,210.94,0
2023-04-03 07:21:00-04:00,210.9,210.9,210.9,210.9,210.9,0
2023-04-03 07:24:00-04:00,210.56,210.8,210.56,210.8,210.8,0
2023-04-03 07:25:00-04:00,210.55,210.55,210.55,210.55,210.55,0
2023-04-03 07:27:00-04:00,210.94,211.0,210.94,211.0,211.0,0
2023-04-03 07:28:00-04:00,211.0,211.19,211.0,211.19,211.19,0
2023-04-03 07:29:00-04:00,211.19,211.25,210.94,211.02,211.02,0
2023-04-03 07:34:00-04:00,211.5,211.5,211.5,211.5,211.5,0
2023-04-03 07:35:00-04:00,211.92,211.92,211.65,211.65,211.65,0
2023-04-03 07:36:00-04:00,211.7,211.7,211.6,211.6,211.6,0
2023-04-03 07:37:00-04:00,211.5,211.5,211.3,211.3,211.3,0
2023-04-03 07:40:00-04:00,211.75,211.96,211.65,211.65,211.65,0
2023-04-03 07:41:00-04:00,211.57,211.57,211.57,211.57,211.57,0
2023-04-03 07:42:00-04:00,211.56,211.56,211.56,211.56,211.56,0
2023-04-03 07:43:00-04:00,211.89,211.97,211.89,211.97,211.97,0
2023-04-03 07:44:00-04:00,211.97,211.98,211.85,211.85,211.85,0
2023-04-03 07:45:00-04:00,211.85,211.97,211.5,211.85,211.85,0
2023-04-03 07:46:00-04:00,211.81,211.81,211.43,211.43,211.43,0
2023-04-03 07:47:00-04:00,211.89,211.89,211.89,211.89,211.89,0
2023-04-03 07:50:00-04:00,211.74,211.75,211.74,211.75,211.75,0
2023-04-03 07:51:00-04:00,211.75,211.97,211.75,211.97,211.97,0
2023-04-03 07:53:00-04:00,211.89,211.89,211.89,211.89,211.89,0
2023-04-03 07:54:00-04:00,211.89,211.89,211.89,211.89,211.89,0
2023-04-03 07:55:00-04:00,211.89,211.89,211.89,211.89,211.89,0
2023-04-03 07:57:00-04:00,211.94,211.94,211.75,211.75,211.75,0
2023-04-03 07:58:00-04:00,211.75,211.75,211.75,211.75,211.75,0
2023-04-03 08:00:00-04:00,211.75,213.0,208.79,211.9169,211.9169,0
2023-04-03 08:01:00-04:00,211.96,211.98,209.54,210.0,210.0,0
2023-04-03 08:02:00-04:00,210.0,211.98,210.0,210.0,210.0,0
2023-04-03 08:03:00-04:00,211.5,211.95,211.5,211.95,211.95,0
2023-04-03 08:04:00-04:00,211.75,211.95,211.5,211.5,211.5,0
2023-04-03 08:05:00-04:00,210.28,211.7,210.28,211.5,211.5,0
2023-04-03 08:06:00-04:00,211.98,211.98,211.495,211.495,211.495,0
2023-04-03 08:07:00-04:00,211.5,211.9,211.5,211.9,211.9,0
2023-04-03 08:08:00-04:00,211.03,211.03,211.03,211.03,211.03,0
