Datetime,Open,High,Low,Close,Adj Close,Volume
2023-04-03 05:52:00-04:00,340.83,340.83,340.83,340.83,340.83,0
2023-04-03 07:09:00-04:00,340.83,340.83,340.83,340.83,340.83,0
2023-04-03 07:32:00-04:00,340.78,340.78,340.0,340.0,340.0,0
2023-04-03 08:00:00-04:00,337.28,337.28,337.28,337.28,337.28,0
2023-04-03 08:02:00-04:00,340.84,340.84,340.84,340.84,340.84,0
2023-04-03 08:10:00-04:00,339.0,339.0,339.0,339.0,339.0,0
2023-04-03 08:15:00-04:00,340.84,340.84,340.84,340.84,340.84,0
2023-04-03 09:30:00-04:00,338.7099914550781,338.8399963378906,338.7099914550781,338.8399963378906,338.8399963378906,6712
2023-04-03 09:31:00-04:00,340.0,340.8299865722656,340.0,340.8299865722656,340.8299865722656,544
2023-04-03 09:33:00-04:00,340.8999938964844,340.8999938964844,340.42999267578125,340.42999267578125,340.42999267578125,695
2023-04-03 09:34:00-04:00,340.42999267578125,340.42999267578125,338.94000244140625,338.94000244140625,338.94000244140625,1574
2023-04-03 09:35:00-04:00,338.54998779296875,338.7699890136719,338.0299987792969,338.6700134277344,338.6700134277344,2714
2023-04-03 09:38:00-04:00,338.44000244140625,338.44000244140625,337.3900146484375,337.95001220703125,337.95001220703125,3042
2023-04-03 09:39:00-04:00,337.93499755859375,337.93499755859375,337.93499755859375,337.93499755859375,337.93499755859375,483
2023-04-03 09:41:00-04:00,338.54998779296875,338.54998779296875,338.0950012207031,338.42999267578125,338.42999267578125,756
2023-04-03 09:42:00-04:00,337.6400146484375,337.6400146484375,337.6400146484375,337.6400146484375,337.6400146484375,822
2023-04-03 09:43:00-04:00,337.6300048828125,337.82000732421875,337.6300048828125,337.82000732421875,337.82000732421875,1310
2023-04-03 09:44:00-04:00,338.0899963378906,338.0899963378906,338.0899963378906,338.0899963378906,338.0899963378906,675
2023-04-03 09:45:00-04:00,337.94000244140625,337.94000244140625,337.94000244140625,337.94000244140625,337.94000244140625,188
2023-04-03 09:47:00-04:00,337.69000244140625,337.69000244140625,337.6400146484375,337.6400146484375,337.6400146484375,905
2023-04-03 09:48:00-04:00,338.0199890136719,338.2200012207031,336.80999755859375,336.93499755859375,336.93499755859375,4184
2023-04-03 09:49:00-04:00,336.7200012207031,336.7200012207031,336.38580322265625,336.38580322265625,336.38580322265625,4620
2023-04-03 09:50:00-04:00,336.3599853515625,336.3599853515625,335.6153869628906,335.885009765625,335.885009765625,3384
2023-04-03 09:51:00-04:00,335.79998779296875,335.93499755859375,335.79998779296875,335.93499755859375,335.93499755859375,530
2023-04-03 09:52:00-04:00,335.75,335.75,335.1976013183594,335.5450134277344,335.5450134277344,2085
2023-04-03 09:53:00-04:00,335.3349914550781,335.6199951171875,335.3349914550781,335.4049987792969,335.4049987792969,1271
