,Current Time,Price,Moving Average,Action
0,19:13:41,2359.0,,
1,19:13:41,2360.0,,
2,19:13:41,2360.0,,
3,19:13:41,2360.0,2359.84571,SELL
4,19:13:41,2353.2724609375,2357.6911,BUY
5,19:13:41,2356.780029296875,2357.41402,BUY
6,19:13:41,2351.0,2355.5635,BUY
7,19:13:41,2350.929931640625,2354.27624,BUY
8,19:13:41,2345.675048828125,2351.95138,BUY
9,19:13:41,2345.0975341796875,2350.13567,BUY
10,19:13:41,2345.3450927734375,2348.88521,BUY
11,19:13:41,2345.534912109375,2348.02024,BUY
12,19:13:41,2343.25,2346.79866,BUY
13,19:13:41,2328.0325927734375,2342.02203,BUY
14,19:13:41,2327.945068359375,2338.45512,BUY
15,19:13:41,2327.5975341796875,2335.71325,BUY
16,19:13:41,2327.385009765625,2333.61542,BUY
17,19:13:41,2327.260009765625,2332.01756,BUY
18,19:13:41,2329.2125244140625,2331.31332,BUY
19,19:13:41,2332.2099609375,2331.53819,SELL
20,19:13:41,2335.18994140625,2332.45331,SELL
21,19:13:41,2333.5374755859375,2332.72483,SELL
22,19:13:41,2330.97998046875,2332.28804,BUY
23,19:13:41,2331.9700927734375,2332.20847,BUY
24,19:13:41,2331.9735717773438,2332.1497,BUY
25,19:13:41,2329.919921875,2331.59194,BUY
26,19:13:41,2331.340087890625,2331.52895,BUY
27,19:13:41,2332.79052734375,2331.84445,SELL
28,19:13:41,2329.13134765625,2331.16601,BUY
29,19:13:41,2328.751220703125,2330.5622,BUY
30,19:13:41,2326.7999877929688,2329.62152,BUY
31,19:13:41,2327.4761962890625,2329.08514,BUY
32,19:13:41,2328.195068359375,2328.8626,BUY
33,19:13:41,2326.820068359375,2328.35194,BUY
34,19:13:41,2326.8798828125,2327.98391,BUY
35,19:13:41,2328.25,2328.05044,SELL
36,19:13:41,2326.33251953125,2327.62095,BUY
37,19:13:41,2328.2650146484375,2327.78197,SELL
38,19:13:41,2329.570068359375,2328.229,SELL
39,19:13:41,2327.392578125,2328.01989,BUY
40,19:13:41,2328.2550048828125,2328.07867,SELL
41,19:13:41,2328.0,2328.059,BUY
42,19:13:41,2328.373779296875,2328.1377,SELL
43,19:13:41,2333.907470703125,2329.58014,SELL
44,19:13:41,2339.800048828125,2332.13513,SELL
45,19:13:41,2342.177490234375,2334.64572,SELL
46,19:13:41,2343.8974609375,2336.95866,SELL
47,19:13:41,2342.860107421875,2338.43402,SELL
48,19:13:41,2342.842529296875,2339.53615,SELL
49,19:13:41,2340.2900390625,2339.72462,SELL
50,19:13:41,2340.070068359375,2339.81098,SELL
51,19:13:41,2336.699951171875,2339.03323,BUY
52,19:13:41,2338.659912109375,2338.9399,BUY
53,19:13:41,2338.1051025390625,2338.7312,BUY
54,19:13:41,2339.0775146484375,2338.81778,SELL
55,19:13:41,2340.010009765625,2339.11584,SELL
56,19:13:41,2338.9951171875,2339.08566,BUY
57,19:13:41,2335.5899658203125,2338.21173,BUY
58,19:13:41,2333.409912109375,2337.01128,BUY
59,19:13:41,2331.030029296875,2335.51597,BUY
60,19:13:41,2331.0825805664062,2334.40762,BUY
61,19:13:41,2333.947509765625,2334.29259,BUY
62,19:13:41,2332.324951171875,2333.80068,BUY
63,19:13:41,2334.35498046875,2333.93926,SELL
64,19:13:41,2334.594970703125,2334.10319,SELL
65,19:13:41,2336.669921875,2334.74487,SELL
66,19:13:41,2339.50244140625,2335.93426,SELL
67,19:13:41,2338.570068359375,2336.59321,SELL
68,19:13:41,2337.927490234375,2336.92678,SELL
69,19:13:41,2335.635009765625,2336.60384,BUY
70,19:13:41,2339.6298828125,2337.36035,SELL
71,19:13:41,2338.1005859375,2337.54541,SELL
72,19:13:41,2339.89990234375,2338.13403,SELL
73,19:13:41,2340.35009765625,2338.68805,SELL
74,19:13:41,2338.77001953125,2338.70854,SELL
75,19:13:41,2338.5325317382812,2338.66454,BUY
76,19:13:41,2339.77001953125,2338.94091,SELL
77,19:13:41,2339.2451171875,2339.01696,SELL
78,19:13:41,2339.235107421875,2339.0715,SELL
79,19:13:41,2339.215087890625,2339.1074,SELL
80,19:13:41,2339.635009765625,2339.2393,SELL
